Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
23,23,23,23,23,23,23,1-8567,17,10,1-8567,388,61,0,143,113.63554087281227,0.29287510534229966
343,343,343,343,343,343,343,1-11132,16,13,1-11132,34,7,0,8,9.944645643234253,0.2924895777421839
340,340,340,340,340,340,340,1-10981,15,11,1-10981,34,8,0,5,9.840403527021408,0.2894236331476885
164,164,164,164,164,164,164,1-9454,13,18,1-9454,80,20,0,8,22.944645643234253,0.2868080705404282
382,382,382,382,382,382,382,1-3472,22,5,1-3472,28,8,0,0,8.0,0.2857142857142857
271,271,271,271,271,271,271,1-5568,17,10,1-5568,47,7,0,17,13.257371991872787,0.28207174450793165
325,325,325,325,325,325,325,1-6543,22,5,1-6543,36,10,0,0,10.0,0.2777777777777778
35,35,35,35,35,35,35,1-7901,9,14,1-7901,298,49,0,89,81.75918278098106,0.2743596737616814
155,155,155,155,155,155,155,1-2364,19,8,1-2364,88,6,0,49,24.0359545648098,0.2731358473273841
58,58,58,58,58,58,58,MLG53,16,13,MLG53,216,51,0,20,58.36161410808563,0.27019265790780383
42,42,42,42,42,42,42,1-8681,19,8,1-8681,260,26,0,114,67.9612004160881,0.2613892323695696
300,300,300,300,300,300,300,1-3077,1,2,1-3077,41,0,0,29,10.674340456724167,0.2603497672371748
223,223,223,223,223,223,223,1-5686,16,13,1-5686,59,13,0,6,15.20848423242569,0.25777091919365575
115,115,115,115,115,115,115,1-3174,5,19,1-3174,117,18,0,32,29.77858257293701,0.25451779976869243
276,276,276,276,276,276,276,1-3075,23,4,1-3075,45,0,0,31,11.41050186753273,0.253566708167394
109,109,109,109,109,109,109,1-3364,17,10,1-3364,121,17,0,37,30.61898609995842,0.2530494719004828
555,555,555,555,555,555,555,1-3734,3,1,1-3734,4,1,0,0,1.0,0.25
554,554,554,554,554,554,554,1-10217,8,22,1-10217,4,1,0,0,1.0,0.25
546,546,546,546,546,546,546,1-7834,16,13,1-7834,4,1,0,0,1.0,0.25
184,184,184,184,184,184,184,MLG18,3,1,MLG18,72,18,0,0,18.0,0.25
53,53,53,53,53,53,53,1-6727,17,10,1-6727,235,26,0,88,58.39110207557678,0.24847277478968843
514,514,514,514,514,514,514,1-10823,15,11,1-10823,10,1,0,4,2.4723228216171265,0.24723228216171264
513,513,513,513,513,513,513,1-18770,19,8,1-18770,10,1,0,4,2.4723228216171265,0.24723228216171264
310,310,310,310,310,310,310,MLG43,23,4,MLG43,39,3,0,18,9.625452697277069,0.24680647941736075
94,94,94,94,94,94,94,1-3693,11,16,1-3693,143,23,0,33,35.14666327834129,0.24578086208630276
243,243,243,243,243,243,243,1-9542,9,14,1-9542,54,8,0,14,13.153129875659943,0.24357647917888783
156,156,156,156,156,156,156,MLG83,22,5,MLG83,88,17,0,12,21.41696846485138,0.2433746416460384
119,119,119,119,119,119,119,1-1136,12,17,1-1136,113,12,0,42,27.459389626979828,0.24300344802637017
70,70,70,70,70,70,70,1-5228,12,17,1-5228,180,12,0,86,43.65494066476822,0.24252744813760121
212,212,212,212,212,212,212,1-8916,7,21,1-8916,61,8,0,18,14.625452697277069,0.23976151962749293
304,304,304,304,304,304,304,1-2006,11,16,1-2006,40,7,0,7,9.576564937829971,0.23941412344574928
105,105,105,105,105,105,105,1-0529,14,12,1-0529,124,10,0,53,29.508277386426926,0.23796997892279778
138,138,138,138,138,138,138,1-7993,17,10,1-7993,100,13,0,29,23.674340456724167,0.23674340456724166
338,338,338,338,338,338,338,1-8497,17,10,1-8497,34,4,0,11,8.048887759447098,0.23673199292491465
165,165,165,165,165,165,165,1-8368,5,19,1-8368,80,13,0,16,18.889291286468506,0.23611614108085632
247,247,247,247,247,247,247,1-8177,16,13,1-8177,53,11,0,4,12.472322821617126,0.23532684569088919
3,3,3,3,3,3,3,MLG06,18,9,MLG06,634,81,0,182,147.99068838357925,0.23342379871227012
126,126,126,126,126,126,126,1-8121,5,19,1-8121,110,13,0,34,25.514743983745575,0.2319522180340507
67,67,67,67,67,67,67,1-4394,21,6,1-4394,190,19,0,68,44.02948796749115,0.23173414719732185
191,191,191,191,191,191,191,1-0429,14,12,1-0429,69,2,0,38,15.987066805362701,0.23169662036757538
235,235,235,235,235,235,235,1-9040,19,8,1-9040,55,6,0,18,12.625452697277069,0.22955368540503762
108,108,108,108,108,108,108,1-1005,14,12,1-1005,122,4,0,65,27.925245851278305,0.22889545779736314
130,130,130,130,130,130,130,1-8754,12,17,1-8754,108,11,0,37,24.61898609995842,0.227953574999615
166,166,166,166,166,166,166,1-5696,10,15,1-5696,80,6,0,32,17.77858257293701,0.22223228216171265
139,139,139,139,139,139,139,1-8228,13,18,1-8228,99,16,0,16,21.889291286468506,0.22110395238857078
153,153,153,153,153,153,153,1-8666,14,12,1-8666,89,10,0,26,19.570098340511322,0.2198887453990036
92,92,92,92,92,92,92,1-6511,23,4,1-6511,144,8,0,64,31.557165145874023,0.2191469801796807
69,69,69,69,69,69,69,1-8564,17,10,1-8564,185,16,0,66,40.29332655668259,0.21780176517125724
178,178,178,178,178,178,178,1-9071,17,10,1-9071,75,4,0,33,16.146663278341293,0.21528884371121723
342,342,342,342,342,342,342,1-18987,19,8,1-18987,34,4,0,9,7.3127263486385345,0.21508018672466278
38,38,38,38,38,38,38,1-5899,6,20,1-5899,288,51,0,27,60.938179045915604,0.21159089946498474
84,84,84,84,84,84,84,1-1712,17,10,1-1712,157,17,0,44,33.19555103778839,0.2114366308139388
207,207,207,207,207,207,207,1-7488,5,19,1-7488,65,6,0,21,13.729694813489914,0.21122607405369098
111,111,111,111,111,111,111,1-1887,19,8,1-1887,119,11,0,38,24.9870668053627,0.2099753513055689
41,41,41,41,41,41,41,MLG70,13,18,MLG70,269,40,0,42,55.45938962697983,0.20616873467278746
47,47,47,47,47,47,47,1-1035,11,16,1-1035,249,34,0,47,51.299793154001236,0.2060232656787198
61,61,61,61,61,61,61,1-8484,21,6,1-8484,202,18,0,64,41.55716514587402,0.20572854032610902
306,306,306,306,306,306,306,1-8990,16,13,1-8990,40,6,0,6,8.20848423242569,0.20521210581064225
167,167,167,167,167,167,167,MLG32,22,5,MLG32,79,14,0,6,16.20848423242569,0.20517068648640113
355,355,355,355,355,355,355,1-5537,1,2,1-5537,32,1,0,15,6.521210581064224,0.203787830658257
414,414,414,414,414,414,414,1-18370,12,17,1-18370,23,1,0,10,4.680807054042816,0.20351335017577463
177,177,177,177,177,177,177,1-19121,23,4,1-19121,75,5,0,27,14.938179045915604,0.19917572061220803
149,149,149,149,149,149,149,MLG29,22,5,MLG29,93,17,0,4,18.472322821617126,0.19862712711416264
407,407,407,407,407,407,407,1-0295,1,2,1-0295,24,4,0,2,4.736161410808563,0.19734005878369013
358,358,358,358,358,358,358,1-5655,15,11,1-5655,31,5,0,3,6.104242116212845,0.19691103600686596
316,316,316,316,316,316,316,1-3216,1,2,1-3216,38,6,0,4,7.4723228216171265,0.19664007425308228
81,81,81,81,81,81,81,1-7038,15,11,1-7038,163,21,0,30,32.04242116212845,0.19657927093330335
160,160,160,160,160,160,160,1-1119,18,9,1-1119,83,13,0,9,16.312726348638535,0.19653887167034378
536,536,536,536,536,536,536,1-4609,14,12,1-4609,7,1,0,1,1.3680807054042816,0.19544010077204024
229,229,229,229,229,229,229,1-8986,20,7,1-8986,57,10,0,3,11.104242116212845,0.19481126519671657
451,451,451,451,451,451,451,1-7146,9,14,1-7146,18,2,0,4,3.4723228216171265,0.1929068234231737
114,114,114,114,114,114,114,1-6166,12,17,1-6166,117,13,0,26,22.570098340511322,0.1929068234231737
302,302,302,302,302,302,302,1-7809,13,18,1-7809,40,4,0,10,7.680807054042816,0.1920201763510704
322,322,322,322,322,322,322,1-18435,4,23,1-18435,37,6,0,3,7.104242116212845,0.19200654368142825
36,36,36,36,36,36,36,MLG67,19,8,MLG67,293,29,0,74,56.23797219991684,0.19193847167207112
118,118,118,118,118,118,118,1-3051,12,17,1-3051,116,6,0,44,22.19555103778839,0.19134095722231373
131,131,131,131,131,131,131,1-6501,18,9,1-6501,107,6,0,39,20.355147510766983,0.19023502346511198
31,31,31,31,31,31,31,1-1687,12,17,1-1687,325,26,0,95,60.96766701340675,0.18759282157971308
475,475,475,475,475,475,475,1-9548,8,22,1-9548,16,3,0,0,3.0,0.1875
262,262,262,262,262,262,262,1-7656,9,14,1-7656,48,2,0,19,8.99353340268135,0.18736527922252813
452,452,452,452,452,452,452,1-0487,5,19,1-0487,18,3,0,1,3.3680807054042816,0.1871155947446823
224,224,224,224,224,224,224,1-8087,16,13,1-8087,58,9,0,5,10.840403527021408,0.186903509086576
168,168,168,168,168,168,168,1-7523,14,12,1-7523,79,7,0,21,14.729694813489914,0.1864518330821508
263,263,263,263,263,263,263,1-7464,12,17,1-7464,48,3,0,16,8.889291286468506,0.18519356846809387
526,526,526,526,526,526,526,1-9584,23,4,1-9584,8,0,0,4,1.4723228216171265,0.1840403527021408
480,480,480,480,480,480,480,1-10882,14,12,1-10882,14,0,0,7,2.5765649378299713,0.1840403527021408
550,550,550,550,550,550,550,1-3142,17,10,1-3142,4,0,0,2,0.7361614108085632,0.1840403527021408
37,37,37,37,37,37,37,1-7946,14,12,1-7946,289,16,0,101,53.17615124583244,0.18400052334198078
65,65,65,65,65,65,65,1-7460,13,18,1-7460,194,30,0,15,35.521210581064224,0.18309902361373312
460,460,460,460,460,460,460,1-7083,1,2,1-7083,17,2,0,3,3.104242116212845,0.18260247742428498
99,99,99,99,99,99,99,1-0917,9,14,1-0917,134,12,0,33,24.146663278341293,0.18019897968911414
107,107,107,107,107,107,107,1-0598,21,6,1-0598,122,16,0,16,21.889291286468506,0.1794204203808894
362,362,362,362,362,362,362,MLG40,22,5,MLG40,30,5,0,1,5.368080705404282,0.17893602351347607
0,0,0,0,0,0,0,1-3186,5,19,1-3186,796,66,0,204,141.08846390247345,0.17724681394783096
303,303,303,303,303,303,303,1-7899,14,12,1-7899,40,3,0,11,7.048887759447098,0.17622219398617744
368,368,368,368,368,368,368,1-18927,1,2,1-18927,30,3,0,6,5.20848423242569,0.17361614108085632
398,398,398,398,398,398,398,1-8914,7,21,1-8914,25,1,0,9,4.3127263486385345,0.1725090539455414
237,237,237,237,237,237,237,1-18266,20,7,1-18266,55,8,0,4,9.472322821617126,0.17222405130212956
238,238,238,238,238,238,238,MLG20,7,21,MLG20,55,8,0,4,9.472322821617126,0.17222405130212956
264,264,264,264,264,264,264,1-8284,17,10,1-8284,48,2,0,17,8.257371991872787,0.1720285831640164
413,413,413,413,413,413,413,1-5819,19,8,1-5819,23,1,0,8,3.944645643234253,0.17150633231453274
466,466,466,466,466,466,466,MLG04,1,2,MLG04,16,2,0,2,2.7361614108085632,0.1710100881755352
469,469,469,469,469,469,469,1-9095,23,4,1-9095,16,2,0,2,2.7361614108085632,0.1710100881755352
189,189,189,189,189,189,189,1-0582,11,16,1-0582,70,7,0,13,11.785049170255661,0.1683578452893666
97,97,97,97,97,97,97,1-4654,5,19,1-4654,138,7,0,44,23.19555103778839,0.16808370317237964
64,64,64,64,64,64,64,1-0983,14,12,1-0983,195,11,0,59,32.716761618852615,0.1677782647120647
199,199,199,199,199,199,199,MLG30,23,4,MLG30,66,0,0,30,11.042421162128448,0.16730941154740073
464,464,464,464,464,464,464,1-8062,5,19,1-8062,17,1,0,5,2.840403527021408,0.167082560413024
503,503,503,503,503,503,503,1-11534,3,1,1-11534,12,2,0,0,2.0,0.16666666666666666
284,284,284,284,284,284,284,1-18635,23,4,1-18635,44,4,0,9,7.3127263486385345,0.16619832610542123
151,151,151,151,151,151,151,1-7725,5,19,1-7725,90,5,0,27,14.938179045915604,0.16597976717684004
170,170,170,170,170,170,170,1-9291,12,17,1-9291,78,7,0,16,12.889291286468506,0.16524732418549368
66,66,66,66,66,66,66,1-3496,14,12,1-3496,192,10,0,59,31.716761618852615,0.16519146676485738
202,202,202,202,202,202,202,1-1367,14,12,1-1367,66,5,0,16,10.889291286468506,0.16498926191618948
192,192,192,192,192,192,192,1-3254,6,20,1-3254,68,9,0,6,11.20848423242569,0.1648306504768484
96,96,96,96,96,96,96,1-7402,10,15,1-7402,141,12,0,30,23.04242116212845,0.16342142668176204
50,50,50,50,50,50,50,1-4011,17,10,1-4011,246,17,0,63,40.18908444046974,0.16337026195312904
372,372,372,372,372,372,372,1-3300,23,4,1-3300,29,4,0,2,4.736161410808563,0.16331591071753665
256,256,256,256,256,256,256,1-0984,15,11,1-0984,50,3,0,14,8.153129875659943,0.16306259751319885
299,299,299,299,299,299,299,1-0754,7,21,1-0754,41,3,0,10,6.680807054042816,0.1629465135132394
396,396,396,396,396,396,396,1-20138,1,2,1-20138,25,0,0,11,4.048887759447098,0.16195551037788392
25,25,25,25,25,25,25,1-6569,21,6,1-6569,360,27,0,85,58.28685995936394,0.1619079443315665
85,85,85,85,85,85,85,MLG26,22,5,MLG26,155,21,0,11,25.048887759447098,0.16160572748030386
473,473,473,473,473,473,473,1-3371,23,4,1-3371,16,0,0,7,2.5765649378299713,0.1610353086143732
4,4,4,4,4,4,4,1-1530,14,12,1-1530,632,41,0,165,101.73331639170647,0.16097043732864946
71,71,71,71,71,71,71,MLG45,22,5,MLG45,179,28,0,2,28.736161410808563,0.1605372145855227
197,197,197,197,197,197,197,MLG27,23,4,MLG27,67,3,0,21,10.729694813489914,0.16014469870880468
103,103,103,103,103,103,103,1-2275,14,12,1-2275,130,10,0,29,20.674340456724167,0.15903338812864742
423,423,423,423,423,423,423,1-1636,15,11,1-1636,22,2,0,4,3.4723228216171265,0.1578328555280512
418,418,418,418,418,418,418,1-9121,4,23,1-9121,22,2,0,4,3.4723228216171265,0.1578328555280512
377,377,377,377,377,377,377,1-10305,19,8,1-10305,28,0,0,12,4.416968464851379,0.15774887374469213
51,51,51,51,51,51,51,1-9365,19,8,1-9365,243,11,0,74,38.23797219991684,0.1573579102877236
34,34,34,34,34,34,34,1-8019,21,6,1-8019,320,22,0,77,50.342214316129684,0.15731941973790525
188,188,188,188,188,188,188,1-6506,5,19,1-6506,70,4,0,19,10.99353340268135,0.15705047718116216
157,157,157,157,157,157,157,1-7547,23,4,1-7547,86,2,0,31,13.41050186753273,0.15593606822712477
241,241,241,241,241,241,241,1-8058,20,7,1-8058,54,8,0,1,8.368080705404282,0.1549644575074867
360,360,360,360,360,360,360,1-20100,14,12,1-20100,31,0,0,13,4.785049170255661,0.1543564248469568
399,399,399,399,399,399,399,1-11522,23,4,1-11522,24,0,0,10,3.680807054042816,0.15336696058511734
501,501,501,501,501,501,501,1-5271,14,12,1-5271,12,0,0,5,1.840403527021408,0.15336696058511734
5,5,5,5,5,5,5,1-8611,12,17,1-8611,621,40,0,150,95.21210581064224,0.15332062127317592
185,185,185,185,185,185,185,MLG42,16,13,MLG42,72,8,0,8,10.944645643234253,0.15200896726714241
146,146,146,146,146,146,146,1-19891,21,6,1-19891,95,4,0,28,14.306259751319885,0.15059220790863037
440,440,440,440,440,440,440,1-20081,20,7,1-20081,20,3,0,0,3.0,0.15
32,32,32,32,32,32,32,1-3152,17,10,1-3152,323,19,0,80,48.44645643234253,0.14998902920229884
222,222,222,222,222,222,222,1-5159,4,23,1-5159,59,7,0,5,8.840403527021408,0.1498373479156171
89,89,89,89,89,89,89,1-3509,9,14,1-3509,150,4,0,50,22.40403527021408,0.14936023513476054
8,8,8,8,8,8,8,MLG15,7,21,MLG15,559,32,0,139,83.16321805119514,0.1487714097516908
72,72,72,72,72,72,72,1-0918,5,19,1-0918,179,13,0,37,26.61898609995842,0.14870941955284034
22,22,22,22,22,22,22,1-6568,14,12,1-6568,394,18,0,109,58.120796889066696,0.14751471291641294
541,541,541,541,541,541,541,1-19192,18,9,1-19192,5,0,0,2,0.7361614108085632,0.14723228216171264
206,206,206,206,206,206,206,1-8629,18,9,1-8629,65,0,0,26,9.570098340511322,0.14723228216171264
544,544,544,544,544,544,544,1-21411,1,2,1-21411,5,0,0,2,0.7361614108085632,0.14723228216171264
122,122,122,122,122,122,122,1-8949,23,4,1-8949,112,8,0,23,16.465856224298477,0.1470165734312364
27,27,27,27,27,27,27,1-7425,5,19,1-7425,352,23,0,78,51.710295021533966,0.14690424722026696
16,16,16,16,16,16,16,1-0691,10,15,1-0691,450,29,0,100,65.80807054042816,0.14624015675650703
120,120,120,120,120,120,120,1-1152,4,23,1-1152,112,13,0,9,16.312726348638535,0.14564934239855834
317,317,317,317,317,317,317,1-9399,23,4,1-9399,38,0,0,15,5.521210581064224,0.1452950152911638
298,298,298,298,298,298,298,1-0584,23,4,1-0584,41,3,0,8,5.944645643234253,0.14499135715205494
405,405,405,405,405,405,405,1-6558,15,11,1-6558,24,2,0,4,3.4723228216171265,0.14468011756738028
265,265,265,265,265,265,265,1-8711,21,6,1-8711,48,4,0,8,6.944645643234253,0.14468011756738028
1,1,1,1,1,1,1,MLG02,15,11,MLG02,755,92,0,45,108.56363174319267,0.143792889726083
457,457,457,457,457,457,457,1-5287,23,4,1-5287,18,0,0,7,2.5765649378299713,0.14314249654610953
353,353,353,353,353,353,353,1-7456,10,15,1-7456,32,2,0,7,4.576564937829971,0.1430176543071866
312,312,312,312,312,312,312,1-8864,23,4,1-8864,39,3,0,7,5.576564937829971,0.14298884455974287
381,381,381,381,381,381,381,1-6554,3,1,1-6554,28,4,0,0,4.0,0.14285714285714285
63,63,63,63,63,63,63,1-5531,11,16,1-5531,199,22,0,17,28.257371991872787,0.14199684418026526
28,28,28,28,28,28,28,1-6957,21,6,1-6957,338,13,0,95,47.96766701340675,0.14191617459587796
113,113,113,113,113,113,113,1-7971,17,10,1-7971,117,7,0,26,16.570098340511322,0.1416247721411224
18,18,18,18,18,18,18,1-5635,18,9,1-5635,417,49,0,27,58.938179045915604,0.14133855886310695
323,323,323,323,323,323,323,1-8613,16,13,1-8613,37,3,0,6,5.20848423242569,0.14076984411961324
279,279,279,279,279,279,279,1-20068,14,12,1-20068,45,3,0,9,6.3127263486385345,0.140282807747523
73,73,73,73,73,73,73,MLG74,23,4,MLG74,177,2,0,62,24.82100373506546,0.14023165952014385
408,408,408,408,408,408,408,1-7987,12,17,1-7987,23,1,0,6,3.2084842324256897,0.13949931445329086
183,183,183,183,183,183,183,1-1466,17,10,1-1466,73,2,0,22,10.097775518894196,0.1383256920396465
453,453,453,453,453,453,453,1-11121,23,4,1-11121,18,1,0,4,2.4723228216171265,0.13735126786761814
511,511,511,511,511,511,511,1-7707,8,22,1-7707,10,1,0,1,1.3680807054042816,0.13680807054042815
98,98,98,98,98,98,98,MLG36,22,5,MLG36,136,16,0,7,18.57656493782997,0.13659238924874978
59,59,59,59,59,59,59,1-0916,19,8,1-0916,215,1,0,77,29.342214316129684,0.136475415423859
420,420,420,420,420,420,420,MLG28,22,5,MLG28,22,3,0,0,3.0,0.13636363636363635
366,366,366,366,366,366,366,1-8928,23,4,1-8928,30,0,0,11,4.048887759447098,0.13496292531490325
320,320,320,320,320,320,320,1-5109,15,11,1-5109,37,2,0,8,4.944645643234253,0.13363907143876358
248,248,248,248,248,248,248,1-8618,18,9,1-8618,53,3,0,11,7.048887759447098,0.13299788225371884
46,46,46,46,46,46,46,1-3056,4,23,1-3056,250,17,0,44,33.19555103778839,0.13278220415115358
216,216,216,216,216,216,216,1-18620,21,6,1-18620,60,2,0,16,7.889291286468506,0.13148818810780843
275,275,275,275,275,275,275,1-3477,8,22,1-3477,46,6,0,0,6.0,0.13043478260869565
112,112,112,112,112,112,112,1-1166,1,2,1-1166,118,13,0,6,15.20848423242569,0.12888545959682787
226,226,226,226,226,226,226,1-7403,21,6,1-7403,58,6,0,4,7.4723228216171265,0.128833152096847
447,447,447,447,447,447,447,1-9473,19,8,1-9473,20,0,0,7,2.5765649378299713,0.12882824689149858
395,395,395,395,395,395,395,1-1958,7,21,1-1958,25,1,0,6,3.2084842324256897,0.12833936929702758
209,209,209,209,209,209,209,1-6249,1,2,1-6249,64,6,0,6,8.20848423242569,0.1282575661316514
29,29,29,29,29,29,29,1-7462,9,14,1-7462,336,28,0,41,43.091308921575546,0.12824794321897484
347,347,347,347,347,347,347,7W2-0103,12,17,7W2-0103,33,2,0,6,4.20848423242569,0.1275298252250209
95,95,95,95,95,95,95,1-9100,10,15,1-9100,142,8,0,27,17.938179045915604,0.12632520454870144
135,135,135,135,135,135,135,1-7057,11,16,1-7057,105,7,0,17,13.257371991872787,0.1262606856368837
219,219,219,219,219,219,219,1-8702,4,23,1-8702,59,3,0,12,7.416968464851379,0.12571132991273523
43,43,43,43,43,43,43,1-8753,21,6,1-8753,258,8,0,66,32.29332655668259,0.1251679323902426
30,30,30,30,30,30,30,1-8718,4,23,1-8718,333,17,0,67,41.66140726208687,0.125109331117378
301,301,301,301,301,301,301,1-3469,3,1,1-3469,40,5,0,0,5.0,0.125
468,468,468,468,468,468,468,1-9316,18,9,1-9316,16,2,0,0,2.0,0.125
2,2,2,2,2,2,2,MLG03,20,7,MLG03,713,68,0,57,88.98060020804405,0.12479747574760737
79,79,79,79,79,79,79,MLG57,23,4,MLG57,165,11,0,26,20.570098340511322,0.12466726266976559
509,509,509,509,509,509,509,1-0337,4,23,1-0337,11,1,0,1,1.3680807054042816,0.12437097321857106
154,154,154,154,154,154,154,1-9157,17,10,1-9157,89,0,0,30,11.042421162128448,0.12407214788908369
383,383,383,383,383,383,383,1-9182,7,21,1-9182,28,2,0,4,3.4723228216171265,0.1240115293434688
479,479,479,479,479,479,479,1-8090,15,11,1-8090,14,1,0,2,1.7361614108085632,0.1240115293434688
174,174,174,174,174,174,174,MLG17,8,22,MLG17,76,9,0,1,9.368080705404282,0.12326421980795108
558,558,558,558,558,558,558,1-5199,1,2,1-5199,3,0,0,1,0.3680807054042816,0.12269356846809387
557,557,557,557,557,557,557,1-5873,23,4,1-5873,3,0,0,1,0.3680807054042816,0.12269356846809387
520,520,520,520,520,520,520,1-5314,17,10,1-5314,9,0,0,3,1.1042421162128448,0.12269356846809387
560,560,560,560,560,560,560,1-20124,18,9,1-20124,3,0,0,1,0.3680807054042816,0.12269356846809387
68,68,68,68,68,68,68,1-0677,10,15,1-0677,187,13,0,27,22.938179045915604,0.1226640590690674
21,21,21,21,21,21,21,1-1633,5,19,1-1633,399,22,0,73,48.86989149451256,0.12248093106394124
74,74,74,74,74,74,74,MLG09,6,20,MLG09,174,16,0,14,21.153129875659943,0.12156971192908013
127,127,127,127,127,127,127,MLG55,22,5,MLG55,110,13,0,1,13.368080705404282,0.12152800641276619
350,350,350,350,350,350,350,1-3491,16,13,1-3491,33,4,0,0,4.0,0.12121212121212122
318,318,318,318,318,318,318,1-7655,4,23,1-7655,38,2,0,7,4.576564937829971,0.12043591941657819
77,77,77,77,77,77,77,MLG50,7,21,MLG50,168,4,0,44,20.19555103778839,0.120211613320169
56,56,56,56,56,56,56,1-4874,6,20,1-4874,224,18,0,24,26.83393692970276,0.11979436129331589
137,137,137,137,137,137,137,1-3135,14,12,1-3135,101,1,0,30,12.042421162128448,0.11923189269434108
141,141,141,141,141,141,141,1-7081,9,14,1-7081,99,7,0,13,11.785049170255661,0.11904090070965315
427,427,427,427,427,427,427,1-9287,14,12,1-9287,21,1,0,4,2.4723228216171265,0.11772965817224412
24,24,24,24,24,24,24,MLG62,8,22,MLG62,370,39,0,12,43.41696846485138,0.11734315801311183
335,335,335,335,335,335,335,1-1763,5,19,1-1763,35,3,0,3,4.104242116212845,0.11726406046322414
458,458,458,458,458,458,458,1-8747,17,10,1-8747,18,1,0,3,2.104242116212845,0.11690233978960249
54,54,54,54,54,54,54,MLG66,1,2,MLG66,229,19,0,21,26.729694813489914,0.11672355813751054
351,351,351,351,351,351,351,1-4776,20,7,1-4776,33,2,0,5,3.840403527021408,0.11637586445519418
254,254,254,254,254,254,254,1-8808,23,4,1-8808,52,2,0,11,6.048887759447098,0.11632476460475188
448,448,448,448,448,448,448,1-1959,5,19,1-1959,19,0,0,6,2.2084842324256897,0.11623601223293104
86,86,86,86,86,86,86,MLG65,3,1,MLG65,155,18,0,0,18.0,0.11612903225806452
161,161,161,161,161,161,161,1-7636,18,9,1-7636,83,3,0,18,9.625452697277069,0.11596930960574782
