Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-10981,18,23,1-10981,34,0,1,7,1006.9937185645103,29.617462310720892
1-8087,20,23,1-8087,58,0,1,19,1018.9829503893852,17.568671558437675
MLG82,20,23,MLG82,71,0,1,17,1016.9847450852394,14.323728804017456
MLG26,22,23,MLG26,155,0,2,19,2018.9829503893852,13.025696454125066
1-4874,15,13,1-4874,224,16,2,64,2079.942569732666,9.28545790059226
1-1887,18,16,1-1887,119,40,1,27,1066.9757716059685,8.966182954672004
1-6511,18,16,1-6511,144,54,1,20,1073.9820530414581,7.458208701676792
1-5642,20,23,1-5642,166,0,1,16,1015.9856424331665,6.120395436344377
MLG13,1,17,MLG13,225,24,1,52,1075.9533379077911,4.7820148351457386
MLG15,1,17,MLG15,559,59,2,112,2170.8994970321655,3.883541139592425
MLG11,18,16,MLG11,493,11,1,334,1344.7002857923508,2.7275867865970604
MLG08,1,17,MLG08,532,59,1,88,1146.9210333824158,2.155866604102285
MLG12,18,16,MLG12,569,35,1,186,1220.8330932855606,2.1455766138586303
1-21180,14,2,1-21180,1,1,0,0,1.0,1.0
1-3739,16,18,1-3739,2,2,0,0,2.0,1.0
1-20124,18,16,1-20124,3,2,0,1,2.9991026520729065,0.9997008840243021
1-7834,18,16,1-7834,4,2,0,2,3.998205304145813,0.9995513260364532
P1-6891,11,4,P1-6891,7,2,0,5,6.9955132603645325,0.9993590371949332
1-3523,8,14,1-3523,497,37,0,458,494.5890146493912,0.9951489228357971
MLG71,12,12,MLG71,144,12,0,131,142.88244742155075,0.9922392182052135
1-9396,11,4,1-9396,16,7,0,8,14.992821216583252,0.9370513260364532
1-6684,13,10,1-6684,145,1,0,134,134.87975537776947,0.9302052095018584
1-7472,11,4,1-7472,12,2,0,9,10.991923868656158,0.9159936557213465
7W2-12806,22,19,7W2-12806,23,21,0,0,21.0,0.9130434782608695
1-2006,11,4,1-2006,40,27,0,8,34.99282121658325,0.8748205304145813
1-20077,11,4,1-20077,28,3,0,21,23.981155693531036,0.856469846197537
MLG56,11,4,MLG56,109,75,0,14,88.98743712902069,0.8163985057708321
1-0582,17,11,1-0582,70,27,0,30,56.973079562187195,0.8139011366026742
MLG37,5,19,MLG37,50,14,0,25,38.97756630182266,0.7795513260364533
1-11438,13,10,1-11438,53,21,0,20,40.98205304145813,0.7732462838010968
MLG52,19,3,MLG52,112,68,0,18,85.98384773731232,0.7677129262260028
1-4874,12,13,1-4874,224,88,0,84,171.92462277412415,0.7675206373844828
1-7872,22,19,1-7872,124,24,0,71,94.93628829717636,0.7656152282030352
1-8916,18,16,1-8916,61,18,0,28,45.97487425804138,0.7536864632465801
1-10622,18,16,1-10622,4,1,0,2,2.998205304145813,0.7495513260364532
1-8061,19,3,1-8061,55,4,0,37,40.96679812669754,0.7448508750308643
1-3081,7,15,1-3081,42,1,0,30,30.973079562187195,0.7374542752901713
1-1964,6,13,1-1964,48,32,0,3,34.99730795621872,0.7291105824212233
MLG28,22,19,MLG28,22,6,0,10,15.991026520729065,0.7268648418513212
1-5287,1,17,1-5287,18,9,0,4,12.996410608291626,0.722022811571757
1-7456,22,19,1-7456,32,12,0,11,22.99012917280197,0.7184415366500616
