Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
105,105,105,105,105,1-0529,14,13,1-0529,124,15,0,117,59.00322622060776,0.4758324695210303
298,298,298,298,298,1-0584,23,20,1-0584,41,16,0,8,19.00876760482788,0.4636284781665337
243,243,243,243,243,1-9542,9,12,1-9542,54,15,0,11,19.137055456638336,0.3543899158636729
35,35,35,35,35,1-7901,9,12,1-7901,298,77,0,70,103.32671654224396,0.3467339481283354
30,30,30,30,30,1-8718,4,8,1-8718,333,83,0,74,110.8311003446579,0.33282612716113485
17,17,17,17,17,1-8165,9,12,1-8165,420,41,0,262,139.5371390581131,0.33223128347169784
32,32,32,32,32,1-3152,17,15,1-3152,323,17,0,232,104.25426054000854,0.3227686084829986
184,184,184,184,184,MLG18,3,9,MLG18,72,20,0,8,23.00876760482788,0.31956621673372054
180,180,180,180,180,1-9294,15,14,1-9294,74,20,0,9,23.384863555431366,0.31601166966799143
219,219,219,219,219,1-8702,4,8,1-8702,59,10,0,22,18.274110913276672,0.30973069344536736
364,364,364,364,364,1-5515,17,15,1-5515,30,5,0,11,9.137055456638336,0.30456851522127787
164,164,164,164,164,1-9454,13,21,1-9454,80,21,0,8,24.00876760482788,0.3001095950603485
23,23,23,23,23,1-8567,17,15,1-8567,388,64,0,138,115.90124118328094,0.2987145391321674
428,428,428,428,428,1-5221,9,8,1-5221,21,5,0,3,6.128287851810455,0.2918232310385931
237,237,237,237,237,1-18266,20,17,1-18266,55,6,0,26,15.778494715690613,0.2868817221034657
86,86,86,86,86,MLG65,3,9,MLG65,155,23,0,56,44.061373233795166,0.28426692408900106
99,99,99,99,99,1-0917,9,12,1-0917,134,21,0,45,37.92431777715683,0.283017296844454
310,310,310,310,310,MLG43,23,20,MLG43,39,5,0,16,11.017535209655762,0.2825009028116862
18,18,18,18,18,1-5635,18,16,1-5635,417,51,0,176,117.19288730621338,0.28103809905566757
340,340,340,340,340,1-10981,15,14,1-10981,34,8,0,4,9.50438380241394,0.27954070007099824
382,382,382,382,382,1-3472,22,17,1-3472,28,7,0,2,7.75219190120697,0.27686399647167753
372,372,372,372,372,1-3300,23,3,1-3300,29,5,0,8,8.00876760482788,0.27616440016647864
100,100,100,100,100,1-0541,17,15,1-0541,132,14,0,59,36.18966108560562,0.2741640991333759
46,46,46,46,46,1-3056,4,8,1-3056,250,40,0,74,67.8311003446579,0.2713244013786316
324,324,324,324,324,1-19093,17,15,1-19093,36,7,0,7,9.632671654224396,0.2675742126173443
44,44,44,44,44,1-8371,2,11,1-8371,255,39,0,73,66.45500439405441,0.2606078603688408
117,117,117,117,117,1-3246,2,11,1-3246,116,18,0,32,30.035070419311523,0.25892302085613383
55,55,55,55,55,MLG13,8,4,MLG13,225,16,0,112,58.12274646759033,0.2583233176337348
156,156,156,156,156,MLG83,22,19,MLG83,88,16,0,16,22.01753520965576,0.2501992637460882
3,3,3,3,3,MLG06,18,16,MLG06,634,68,0,239,157.88693219423294,0.24903301607923176
1,1,1,1,1,MLG02,15,14,MLG02,755,86,0,269,187.1698107123375,0.24790703405607614
69,69,69,69,69,1-8564,17,15,1-8564,185,17,0,76,45.58329224586487,0.24639617430197225
399,399,399,399,399,1-11522,23,20,1-11522,24,4,0,5,5.8804797530174255,0.2450199897090594
426,426,426,426,426,1-20040,10,3,1-20040,22,2,0,9,5.384863555431366,0.24476652524688028
95,95,95,95,95,1-9100,10,3,1-9100,142,14,0,55,34.68527728319168,0.24426251607881466
109,109,109,109,109,1-3364,17,15,1-3364,121,20,0,25,29.402398765087128,0.24299503111642254
137,137,137,137,137,1-3135,14,14,1-3135,101,14,0,28,24.530686616897583,0.24287808531581764
212,212,212,212,212,1-8916,7,5,1-8916,61,8,0,18,14.769727110862732,0.24212667394856938
120,120,120,120,120,1-1152,4,8,1-1152,112,18,0,24,27.026302814483643,0.24130627512931824
247,247,247,247,247,1-8177,16,22,1-8177,53,9,0,10,12.760959506034851,0.2407728208685821
189,189,189,189,189,1-0582,11,2,1-0582,70,7,0,26,16.778494715690613,0.23969278165272304
400,400,400,400,400,1-11523,8,4,1-11523,24,5,0,2,5.75219190120697,0.23967466255029043
338,338,338,338,338,1-8497,17,15,1-8497,34,4,0,11,8.137055456638336,0.23932516048936284
375,375,375,375,375,1-8187,16,22,1-8187,29,2,0,13,6.889247357845306,0.23756025371880368
160,160,160,160,160,1-1119,18,16,1-1119,83,14,0,15,19.641439259052277,0.23664384649460574
264,264,264,264,264,1-8284,17,15,1-8284,48,3,0,22,11.274110913276672,0.234877310693264
84,84,84,84,84,1-1712,17,15,1-1712,157,17,0,52,36.556989431381226,0.23284706644191863
2,2,2,2,2,MLG03,20,17,MLG03,713,69,0,252,163.77617955207825,0.2297001115737423
112,112,112,112,112,1-1166,1,10,1-1166,118,18,0,24,27.026302814483643,0.2290364645295224
509,509,509,509,509,1-0337,4,8,1-0337,11,1,0,4,2.5043838024139404,0.22767125476490369
53,53,53,53,53,1-6727,17,15,1-6727,235,27,0,69,52.95062059164047,0.2253217897516616
89,89,89,89,89,1-3509,9,17,1-3509,150,18,0,42,33.796029925346375,0.22530686616897583
92,92,92,92,92,1-6511,23,20,1-6511,144,13,0,51,32.18089348077774,0.22347842694984543
381,381,381,381,381,1-6554,3,9,1-6554,28,4,0,6,6.256575703620911,0.2234491322721754
22,22,22,22,22,1-6568,14,13,1-6568,394,18,0,186,87.95384681224823,0.22323311373667062
103,103,103,103,103,1-2275,14,13,1-2275,130,21,0,21,28.898014962673187,0.22229242278979375
94,94,94,94,94,1-3693,11,2,1-3693,143,25,0,18,31.769727110862732,0.22216592385218695
230,230,230,230,230,1-11205,10,3,1-11205,56,0,0,33,12.411166369915009,0.22162797089133943
37,37,37,37,37,1-7946,14,13,1-7946,289,30,0,89,63.472539603710175,0.21962816471872032
231,231,231,231,231,1-8044,14,13,1-8044,56,1,0,30,12.282878518104553,0.21933711639472417
376,376,376,376,376,1-3356,2,3,1-3356,28,2,0,11,6.137055456638336,0.2191805520227977
471,471,471,471,471,1-9396,1,10,1-9396,16,2,0,4,3.5043838024139404,0.21902398765087128
528,528,528,528,528,1-3369,10,3,1-3369,8,1,0,2,1.7521919012069702,0.21902398765087128
524,524,524,524,524,1-6015,18,16,1-6015,8,1,0,2,1.7521919012069702,0.21902398765087128
468,468,468,468,468,1-9316,18,16,1-9316,16,2,0,4,3.5043838024139404,0.21902398765087128
526,526,526,526,526,1-9584,23,20,1-9584,8,1,0,2,1.7521919012069702,0.21902398765087128
14,14,14,14,14,1-3037,3,9,1-3037,467,68,0,88,101.09644365310669,0.21648060739423275
507,507,507,507,507,1-6608,13,21,1-6608,11,2,0,1,2.376095950603485,0.216008722782135
61,61,61,61,61,1-8484,21,18,1-8484,202,19,0,65,43.44623678922653,0.2150803801446858
29,29,29,29,29,1-7462,9,12,1-7462,336,41,0,83,72.21596390008926,0.2149284639883609
486,486,486,486,486,1-7444,21,18,1-7444,14,0,0,8,3.008767604827881,0.21491197177342006
178,178,178,178,178,1-9071,17,15,1-9071,75,4,0,32,16.035070419311523,0.21380093892415364
323,323,323,323,323,1-8613,16,22,1-8613,37,0,0,21,7.898014962673187,0.21345986385603208
302,302,302,302,302,1-7809,13,21,1-7809,40,7,0,4,8.50438380241394,0.21260959506034852
304,304,304,304,304,1-2006,11,2,1-2006,40,7,0,4,8.50438380241394,0.21260959506034852
149,149,149,149,149,MLG29,22,19,MLG29,93,17,0,7,19.632671654224396,0.21110399628198276
167,167,167,167,167,MLG32,22,19,MLG32,79,14,0,7,16.632671654224396,0.2105401475218278
358,358,358,358,358,1-5655,15,14,1-5655,31,5,0,4,6.50438380241394,0.20981883233593357
165,165,165,165,165,1-8368,5,7,1-8368,80,13,0,10,16.76095950603485,0.20951199382543564
288,288,288,288,288,MLG01,10,3,MLG01,43,6,0,8,9.00876760482788,0.20950622336809024
191,191,191,191,191,1-0429,14,13,1-0429,69,2,0,33,14.411166369915009,0.20885748362195664
104,104,104,104,104,MLG64,2,11,MLG64,129,13,0,37,26.91555017232895,0.20864767575448798
115,115,115,115,115,1-3174,5,7,1-3174,117,18,0,17,24.393631160259247,0.2084925740193098
407,407,407,407,407,1-0295,1,10,1-0295,24,5,0,0,5.0,0.20833333333333334
271,271,271,271,271,1-5568,17,15,1-5568,47,6,0,10,9.760959506034851,0.20767998949010322
316,316,316,316,316,1-3216,1,10,1-3216,38,6,0,5,7.8804797530174255,0.2073810461320375
341,341,341,341,341,1-0363,1,10,1-0363,34,1,0,16,7.017535209655762,0.20639809440164006
362,362,362,362,362,MLG40,22,19,MLG40,30,5,0,3,6.128287851810455,0.20427626172701518
64,64,64,64,64,1-0983,14,13,1-0983,195,13,0,71,39.70281249284744,0.2036041666299869
224,224,224,224,224,1-8087,16,22,1-8087,58,6,0,15,11.641439259052277,0.20071446998365994
268,268,268,268,268,1-2083,18,16,1-2083,48,7,0,7,9.632671654224396,0.20068065946300825
81,81,81,81,81,1-7038,15,14,1-7038,163,21,0,31,32.65897446870804,0.20036180655649102
439,439,439,439,439,1-8023,6,6,1-8023,20,4,0,0,4.0,0.2
314,314,314,314,314,1-18973,10,21,1-18973,39,7,0,2,7.75219190120697,0.19877415131299925
192,192,192,192,192,1-3254,6,6,1-3254,68,9,0,12,13.513151407241821,0.19872281481237972
503,503,503,503,503,1-11534,3,9,1-11534,12,2,0,1,2.376095950603485,0.19800799588362375
108,108,108,108,108,1-1005,14,13,1-1005,122,15,0,24,24.026302814483643,0.1969369083154397
143,143,143,143,143,1-12345,5,7,1-12345,97,16,0,8,19.00876760482788,0.19596667633843176
475,475,475,475,475,1-9548,8,1,1-9548,16,2,0,3,3.1282878518104553,0.19551799073815346
138,138,138,138,138,1-7993,17,15,1-7993,100,12,0,20,19.521919012069702,0.19521919012069702
395,395,395,395,395,1-1958,7,15,1-1958,25,3,0,5,4.8804797530174255,0.19521919012069702
223,223,223,223,223,1-5686,16,5,1-5686,59,7,0,12,11.513151407241821,0.19513815944477664
83,83,83,83,83,1-7306,13,21,1-7306,159,28,0,8,31.00876760482788,0.1950236956278483
66,66,66,66,66,1-3496,14,13,1-3496,192,16,0,57,37.43746918439865,0.19498681866874298
