Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
91,91,91,91,91,1-6684,4,13,1-6684,145,4,0,140,122.3280086517334,0.8436414389774717
81,81,81,81,81,1-7038,15,11,1-7038,163,7,0,137,122.79240846633911,0.753327659302694
13,13,13,13,13,MLG11,4,13,MLG11,493,25,0,376,342.795223236084,0.695324996422077
224,224,224,224,224,1-8087,16,22,1-8087,58,23,0,14,34.83280086517334,0.600565532158161
216,216,216,216,216,1-18620,21,17,1-18620,60,1,0,41,35.653202533721924,0.5942200422286987
162,162,162,162,162,1-10960,12,8,1-10960,82,17,0,34,45.736802101135254,0.5577658792821373
12,12,12,12,12,1-3523,15,11,1-3523,497,10,0,305,267.7860188484192,0.5388048668982277
391,391,391,391,391,1-7301,19,19,1-7301,26,3,0,13,13.987600803375244,0.5379846462836633
67,67,67,67,67,1-4394,21,17,1-4394,190,4,0,116,102.0432071685791,0.5370695114135742
83,83,83,83,83,1-7306,13,9,1-7306,159,55,0,30,80.35600185394287,0.5053836594587602
24,24,24,24,24,MLG62,8,3,MLG62,370,42,0,159,176.38680982589722,0.47672110763756004
42,42,42,42,42,1-8681,19,19,1-8681,260,26,0,114,122.35280704498291,0.4705877194037804
39,39,39,39,39,1-7172,1,15,1-7172,284,13,0,142,133.0184087753296,0.4683746787863718
516,516,516,516,516,1-17965,1,15,1-17965,10,2,0,3,4.535600185394287,0.45356001853942873
119,119,119,119,119,1-1136,12,8,1-1136,113,13,0,45,51.03400278091431,0.4516283431939319
114,114,114,114,114,1-6166,12,18,1-6166,117,43,0,11,52.29720067977905,0.44698462119469273
212,212,212,212,212,1-8916,7,4,1-8916,61,12,0,17,26.368401050567627,0.4322688696814365
219,219,219,219,219,1-8702,4,13,1-8702,59,6,0,23,25.4396014213562,0.43117968510773225
187,187,187,187,187,MLG82,16,22,MLG82,71,18,0,13,28.987600803375244,0.4082760676531724
235,235,235,235,235,1-9040,19,19,1-9040,55,7,0,18,22.213601112365723,0.4038836565884677
49,49,49,49,49,1-19257,1,15,1-19257,246,15,0,96,96.13920593261719,0.390809780213891
340,340,340,340,340,1-10981,15,11,1-10981,34,9,0,5,13.226000308990479,0.38900000908795523
106,106,106,106,106,1-7872,7,4,1-7872,124,29,0,22,47.594401359558105,0.3838258174157912
166,166,166,166,166,1-5696,10,2,1-5696,80,17,0,16,30.52320098876953,0.38154001235961915
120,120,120,120,120,1-1152,4,22,1-1152,112,27,0,18,42.21360111236572,0.3769071527889797
70,70,70,70,70,1-5228,12,8,1-5228,180,10,0,68,67.47360420227051,0.3748533566792806
364,364,364,364,364,1-5515,17,21,1-5515,30,7,0,5,11.226000308990479,0.37420001029968264
130,130,130,130,130,1-8754,12,8,1-8754,108,14,0,31,40.20120191574097,0.3722333510716756
43,43,43,43,43,1-8753,21,17,1-8753,258,4,0,108,95.28160667419434,0.3693085530007532
111,111,111,111,111,1-1887,19,19,1-1887,119,11,0,38,43.11760234832764,0.3623327928430894
58,58,58,58,58,MLG53,16,22,MLG53,216,48,0,35,77.58200216293335,0.35917593593950625
28,28,28,28,28,1-6957,21,17,1-6957,338,17,0,123,120.95960760116577,0.35786866154191055
180,180,180,180,180,1-9294,15,11,1-9294,74,18,0,10,26.452000617980957,0.3574594678105535
138,138,138,138,138,1-7993,17,21,1-7993,100,21,0,17,35.36840105056763,0.35368401050567627
76,76,76,76,76,1-7518,12,8,1-7518,169,30,0,35,59.58200216293335,0.3525562258161737
30,30,30,30,30,1-8718,4,13,1-8718,333,43,0,88,117.37760543823242,0.3524853016163136
