Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-10981,18,5,1-10981,34,9,1,5,1013.9166592955589,29.821078214575262
MLG24,20,21,MLG24,49,1,1,3,1003.9499955773354,20.48877541994562
1-4874,15,18,1-4874,224,28,2,16,2043.7333097457886,9.123809418507985
1-1887,18,11,1-1887,119,40,1,27,1066.5499601960182,8.962604707529565
1-6511,18,11,1-6511,144,54,1,21,1074.6499690413475,7.46284700723158
MLG26,22,22,MLG26,155,10,1,13,1022.7833141684532,6.598602026893246
MLG13,1,10,MLG13,225,24,1,23,1046.616632759571,4.651629478931427
MLG15,1,10,MLG15,559,59,2,308,2361.86621260643,4.2251631710311806
1-8681,11,21,1-8681,260,18,1,60,1076.9999115467072,4.14230735210272
1-8371,22,22,1-8371,255,8,1,17,1024.7166416049004,4.018496633744707
MLG11,18,11,MLG11,493,11,1,334,1339.4328409433365,2.7169023142866866
MLG12,18,11,MLG12,569,35,1,188,1219.8663895130157,2.1438776617100452
MLG08,1,10,MLG08,532,59,1,57,1115.0499159693718,2.0959584886642326
MLG03,19,5,MLG03,713,95,1,174,1266.0997434854507,1.775735965617743
1-3523,8,13,1-3523,497,23,0,479,494.01596051454544,0.993995896407536
1-9458,13,14,1-9458,20,2,0,17,18.71664160490036,0.935832080245018
1-10882,19,5,1-10882,14,11,0,2,12.966663718223572,0.926190265587398
1-0447,7,12,1-0447,65,12,0,45,56.249933660030365,0.865383594769698
1-9225,1,10,1-9225,18,8,0,7,14.883323013782501,0.8268512785434723
1-5965,5,15,1-5965,6,1,0,4,4.9333274364471436,0.8222212394078573
1-9543,7,12,1-9543,39,15,0,16,30.733309745788574,0.7880335832253481
1-7444,19,5,1-7444,14,6,0,5,10.91665929555893,0.7797613782542092
1-5109,19,5,1-5109,37,12,0,17,28.71664160490036,0.7761254487810908
1-10960,7,12,1-10960,82,34,0,30,63.49995577335358,0.7743897045530924
1-8916,18,11,1-8916,61,18,0,29,46.51662391424179,0.7625676051515048
1-18973,2,6,1-18973,39,7,0,23,29.616632759571075,0.759400839989002
1-10622,18,11,1-10622,4,1,0,2,2.9666637182235718,0.7416659295558929
1-0582,17,16,1-0582,70,5,0,47,51.21659737825394,0.7316656768321991
1-2432,5,15,1-2432,50,3,0,34,36.43328320980072,0.7286656641960144
1-3081,7,12,1-3081,42,1,0,30,30.499955773353577,0.7261894231750852
1-3117,9,3,1-3117,7,1,0,4,4.9333274364471436,0.7047610623495919
1-3077,1,10,1-3077,41,0,0,29,28.51662391424179,0.6955274125424827
1-6029,8,13,1-6029,26,17,0,1,17.983331859111786,0.691666609965838
1-7488,9,3,1-7488,65,22,0,23,44.616632759571075,0.6864097347626319
1-7403,4,8,1-7403,58,20,0,20,39.66663718223572,0.6839075376247538
1-11388,5,15,1-11388,28,9,0,10,18.83331859111786,0.6726185211113521
MLG77,18,11,MLG77,9,6,0,0,6.0,0.6666666666666666
1-8940,14,4,1-8940,3,1,0,1,1.9833318591117859,0.6611106197039286
1-5199,17,16,1-5199,3,1,0,1,1.9833318591117859,0.6611106197039286
1-7462,19,5,1-7462,336,95,0,121,213.9831549525261,0.6368546278348991
1-1959,20,2,1-1959,19,7,0,5,11.91665929555893,0.6271925945031015
1-8058,12,17,1-8058,54,3,0,31,33.48328763246536,0.6200608820826919
