Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
445,445,445,1-2028,15,15,1-2028,20,10,0,2,10.198692873120308,0.5099346436560154
382,382,382,1-3472,22,23,1-3472,28,13,0,0,13.0,0.4642857142857143
508,508,508,1-7737,22,23,1-7737,11,5,0,0,5.0,0.45454545454545453
83,83,83,1-7306,13,13,1-7306,159,56,0,27,58.68235378712416,0.36907140746618966
409,409,409,1-9245,9,6,1-9245,23,8,0,4,8.397385746240616,0.3651037280974181
539,539,539,P1-17272,15,15,P1-17272,6,2,0,1,2.099346436560154,0.3498910727600257
180,180,180,1-9294,15,15,1-9294,74,23,0,10,23.99346436560154,0.3242360049405614
306,306,306,1-8990,16,24,1-8990,40,12,0,5,12.49673218280077,0.31241830457001923
376,376,376,1-3356,2,5,1-3356,28,8,0,6,8.596078619360924,0.3070028078343187
184,184,184,MLG18,3,3,MLG18,72,20,0,9,20.894117929041386,0.29019608234779704
325,325,325,1-6543,22,23,1-6543,36,10,0,0,10.0,0.2777777777777778
552,552,552,1-5303,9,6,1-5303,4,1,0,1,1.099346436560154,0.2748366091400385
348,348,348,1-0997,7,7,1-0997,33,9,0,0,9.0,0.2727272727272727
212,212,212,1-8916,7,7,1-8916,61,16,0,6,16.596078619360924,0.27206686261247415
30,30,30,1-8718,4,2,1-8718,333,83,0,65,89.45751837641001,0.26864119632555555
472,472,472,1-3733,15,15,1-3733,16,4,0,3,4.298039309680462,0.26862745685502887
436,436,436,1-3182,2,5,1-3182,20,5,0,1,5.099346436560154,0.2549673218280077
340,340,340,1-10981,15,15,1-10981,34,8,0,6,8.596078619360924,0.2528258417459095
555,555,555,1-3734,3,3,1-3734,4,1,0,0,1.0,0.25
175,175,175,1-7625,2,5,1-7625,76,19,0,0,19.0,0.25
162,162,162,1-10960,12,12,1-10960,82,17,0,34,20.377778843045235,0.2485094980859175
243,243,243,1-9542,9,6,1-9542,54,12,0,12,13.192157238721848,0.24429920812447867
315,315,315,1-6764,22,23,1-6764,38,9,0,0,9.0,0.23684210526315788
324,324,324,1-19093,17,16,1-19093,36,7,0,10,7.99346436560154,0.222040676822265
516,516,516,1-17965,1,4,1-17965,10,2,0,2,2.198692873120308,0.2198692873120308
76,76,76,1-7518,12,12,1-7518,169,32,0,36,35.57647171616554,0.21051166695955942
364,364,364,1-5515,17,16,1-5515,30,5,0,13,6.2915036752820015,0.2097167891760667
407,407,407,1-0295,1,4,1-0295,24,5,0,0,5.0,0.20833333333333334
172,172,172,1-19068,13,13,1-19068,77,15,0,10,15.99346436560154,0.20770732942339662
475,475,475,1-9548,8,9,1-9548,16,3,0,3,3.298039309680462,0.20612745685502887
219,219,219,1-8702,4,2,1-8702,59,10,0,21,12.086275167763233,0.20485212148751242
428,428,428,1-5221,9,6,1-5221,21,4,0,3,4.298039309680462,0.20466853855621248
316,316,316,1-3216,1,4,1-3216,38,7,0,7,7.695425055921078,0.20251118568213364
247,247,247,1-8177,16,24,1-8177,53,10,0,7,10.695425055921078,0.20180047275322788
23,23,23,1-8567,17,16,1-8567,388,61,0,143,75.20654042810202,0.19383128976314953
164,164,164,1-9454,13,13,1-9454,80,14,0,10,14.99346436560154,0.18741830457001923
304,304,304,1-2006,11,11,1-2006,40,7,0,5,7.49673218280077,0.18741830457001923
271,271,271,1-5568,17,16,1-5568,47,7,0,17,8.688889421522617,0.18486998769197058
94,94,94,1-3693,11,11,1-3693,143,23,0,30,25.98039309680462,0.18168107060702532
358,358,358,1-5655,15,15,1-5655,31,5,0,6,5.596078619360924,0.18051866514067497
46,46,46,1-3056,4,2,1-3056,250,40,0,50,44.9673218280077,0.17986928731203078
442,442,442,1-9232,1,4,1-9232,20,3,0,6,3.5960786193609238,0.1798039309680462
229,229,229,1-8986,20,19,1-8986,57,10,0,2,10.198692873120308,0.1789244363705317
86,86,86,MLG65,3,3,MLG65,155,22,0,56,27.563400447368622,0.17782838998302336
55,55,55,MLG13,8,9,MLG13,225,30,0,100,39.934643656015396,0.17748730513784622
213,213,213,1-10043,17,16,1-10043,61,8,0,28,10.781700223684311,0.17674918399482478
120,120,120,1-1152,4,2,1-1152,112,18,0,17,19.688889421522617,0.1757936555493091
502,502,502,1-0305,16,24,1-0305,12,2,0,1,2.099346436560154,0.17494553638001284
503,503,503,1-11534,3,3,1-11534,12,2,0,1,2.099346436560154,0.17494553638001284
112,112,112,1-1166,1,4,1-1166,118,18,0,25,20.48366091400385,0.17359034672884618
537,537,537,P1-6891,9,6,P1-6891,7,1,0,2,1.198692873120308,0.17124183901718684
109,109,109,1-3364,17,16,1-3364,121,17,0,37,20.675818152725697,0.17087453018781568
105,105,105,1-0529,14,14,1-0529,124,13,0,82,21.146407797932625,0.17053554675752117
117,117,117,1-3246,2,5,1-3246,116,18,0,15,19.49019654840231,0.16801893576208887
160,160,160,1-1119,18,17,1-1119,83,13,0,9,13.894117929041386,0.16739901119326972
391,391,391,1-7301,19,18,1-7301,26,3,0,13,4.2915036752820015,0.16505783366469237
288,288,288,MLG01,10,10,MLG01,43,6,0,11,7.092810802161694,0.16494908842236497
14,14,14,1-3037,3,3,1-3037,467,68,0,89,76.8418328538537,0.16454353930161392
381,381,381,1-6554,3,3,1-6554,28,4,0,6,4.596078619360924,0.16414566497717584
398,398,398,1-8914,7,7,1-8914,25,4,0,1,4.099346436560154,0.16397385746240617
44,44,44,1-8371,2,5,1-8371,255,40,0,18,41.78823585808277,0.16387543473757948
114,114,114,1-6166,12,12,1-6166,117,13,0,62,19.159479066729546,0.16375623133956876
100,100,100,1-0541,17,16,1-0541,132,15,0,65,21.457518376410007,0.1625569573970455
238,238,238,MLG20,7,7,MLG20,55,8,0,9,8.894117929041386,0.16171123507347973
202,202,202,1-1367,14,14,1-1367,66,8,0,25,10.483660914003849,0.1588433471818765
138,138,138,1-7993,17,16,1-7993,100,13,0,29,15.881046660244465,0.15881046660244466
47,47,47,1-1035,11,11,1-1035,249,34,0,54,39.364707574248314,0.15809119507730246
3,3,3,MLG06,18,17,MLG06,634,81,0,182,99.08105145394802,0.15627926096837227
35,35,35,1-7901,9,6,1-7901,298,41,0,54,46.364707574248314,0.15558626702767892
368,368,368,1-18927,1,4,1-18927,30,4,0,6,4.596078619360924,0.15320262064536413
460,460,460,1-7083,1,4,1-7083,17,2,0,6,2.5960786193609238,0.15271050702123082
412,412,412,1-7770,6,8,1-7770,23,3,0,5,3.49673218280077,0.15203183403481607
119,119,119,1-1136,12,12,1-1136,113,12,0,50,16.967321828007698,0.15015329051334247
440,440,440,1-20081,20,19,1-20081,20,3,0,0,3.0,0.15
241,241,241,1-8058,20,19,1-8058,54,8,0,1,8.099346436560154,0.14998789697333617
471,471,471,1-9396,1,4,1-9396,16,2,0,4,2.397385746240616,0.1498366091400385
338,338,338,1-8497,17,16,1-8497,34,4,0,11,5.092810802161694,0.1497885530047557
455,455,455,1-9225,4,2,1-9225,18,2,0,7,2.6954250559210777,0.14974583644005987
189,189,189,1-0582,11,11,1-0582,70,7,0,34,10.377778843045235,0.14825398347207477
53,53,53,1-6727,17,16,1-6727,235,26,0,88,34.74248641729355,0.14784036773316403
237,237,237,1-18266,20,19,1-18266,55,8,0,1,8.099346436560154,0.1472608443010937
81,81,81,1-7038,15,15,1-7038,163,21,0,30,23.98039309680462,0.14711897605401605
127,127,127,MLG55,22,23,MLG55,110,16,0,0,16.0,0.14545454545454545
372,372,372,1-3300,23,22,1-3300,29,4,0,2,4.198692873120308,0.14478251286621752
104,104,104,MLG64,2,5,MLG64,129,14,0,47,18.669282518327236,0.14472312029711035
375,375,375,1-8187,16,24,1-8187,29,3,0,12,4.1921572387218475,0.14455714616282234
342,342,342,1-18987,19,18,1-18987,34,4,0,9,4.894117929041386,0.14394464497180545
