Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-10981,18,18,1-10981,34,6,1,5,1010.2853292822838,29.714274390655405
1-8711,11,14,1-8711,48,6,1,6,1011.1423951387405,21.065466565390427
1-1887,18,9,1-1887,119,47,1,36,1077.8543708324432,9.05759975489448
1-6511,18,9,1-6511,144,28,1,92,1106.8500587940216,7.68645874162515
MLG13,1,11,MLG13,225,28,1,20,1045.1413171291351,4.645072520573934
1-8371,22,14,1-8371,255,29,1,25,1050.426646411419,4.1193201820055645
MLG15,1,11,MLG15,559,122,2,49,2163.996226966381,3.8711918192600736
MLG08,1,11,MLG08,532,68,1,106,1158.8489807844162,2.178287557865444
MLG11,18,9,MLG11,493,15,1,5,1019.2853292822838,2.0675158808971275
MLG12,18,9,MLG12,569,33,1,22,1051.8554488420486,1.848603600776887
MLG03,19,18,MLG03,713,72,1,91,1149.9929929375648,1.6128933982294038
1-6764,12,9,1-6764,38,35,0,5,39.28532928228378,1.0338244547969417
MLG70,21,12,MLG70,269,76,0,187,236.27131515741348,0.8783320266074851
1-3079,9,8,1-3079,34,0,0,34,29.140239119529724,0.8570658564567566
1-19108,12,6,1-19108,16,0,0,16,13.713053703308105,0.8570658564567566
P1-6891,11,2,P1-6891,7,5,0,1,5.857065856456757,0.8367236937795367
1-10882,19,18,1-10882,14,9,0,2,10.714131712913513,0.7652951223509652
1-3733,22,17,1-3733,16,7,0,6,12.14239513874054,0.7588996961712837
1-6506,9,8,1-6506,70,41,0,12,51.28479027748108,0.7326398611068725
1-1067,16,10,1-1067,17,0,0,14,11.998921990394592,0.7058189406114466
1-8916,18,9,1-8916,61,29,0,15,41.85598784685135,0.6861637351942844
1-1025,13,4,1-1025,48,1,0,37,32.711436688899994,0.6814882643520832
1-6029,8,3,1-6029,26,10,0,9,17.71359270811081,0.6812920272350311
1-0582,17,5,1-0582,70,27,0,24,47.56958055496216,0.6795654364994594
1-9621,14,19,1-9621,4,1,0,2,2.714131712913513,0.6785329282283783
1-3075,12,6,1-3075,45,0,0,35,29.99730497598648,0.666606777244144
1-18927,4,14,1-18927,30,12,0,9,19.71359270811081,0.657119756937027
1-8808,18,9,1-8808,52,23,0,11,32.42772442102432,0.6236100850196985
1-5819,14,19,1-5819,23,4,0,12,14.284790277481079,0.6210778381513513
