Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,14,1-3037,467,69,3,74,3118.5923204421997,6.677927881032548
353,353,353,353,1-8681,11,6,1-8681,260,42,1,47,1073.4978251457214,4.128837789022006
364,364,364,364,MLG02,18,14,MLG02,755,74,3,55,3110.8591570854187,4.120343254417773
158,158,158,158,MLG12,11,6,MLG12,569,18,1,177,1136.619469165802,1.9975737595181053
195,195,195,195,1-3079,3,9,1-3079,34,0,0,68,45.57132148742676,1.3403329849243164
507,507,507,507,1-19067,10,18,1-19067,8,7,0,0,7.0,0.875
301,301,301,301,1-6684,17,10,1-6684,145,30,0,143,125.83380842208862,0.8678193684281974
205,205,205,205,1-7776,14,8,1-7776,26,19,0,4,21.680665969848633,0.8338717680711013
162,162,162,162,1-8242,19,16,1-8242,11,8,0,1,8.670166492462158,0.7881969538601962
458,458,458,458,1-9063,8,5,1-9063,35,22,0,8,27.361331939697266,0.7817523411342076
514,514,514,514,1-6764,3,9,1-6764,38,3,0,39,29.13649320602417,0.7667498212111624
456,456,456,456,1-2006,16,21,1-2006,40,0,0,44,29.48732566833496,0.7371831417083741
354,354,354,354,1-11438,6,11,1-11438,53,37,0,3,39.010499477386475,0.7360471599506881
439,439,439,439,1-8062,12,2,1-8062,17,11,0,1,11.670166492462158,0.6864803819095388
384,384,384,384,1-0584,8,5,1-0584,41,10,0,26,27.424328804016113,0.6688860683906369
253,253,253,253,1-7781,3,9,1-7781,33,19,0,4,21.680665969848633,0.656989877874201
305,305,305,305,1-7472,5,13,1-7472,12,1,0,10,7.701664924621582,0.6418054103851318
400,400,400,400,MLG71,14,8,MLG71,144,3,0,131,90.79181051254272,0.6304986841148801
316,316,316,316,1-4776,5,13,1-4776,33,8,0,19,20.733163356781006,0.6282776774782123
324,324,324,324,1-3369,19,16,1-3369,8,3,0,3,5.010499477386475,0.6263124346733093
494,494,494,494,MLG37,1,12,MLG37,50,23,0,11,30.37183141708374,0.6074366283416748
15,15,15,15,1-5537,2,4,1-5537,32,14,0,8,19.361331939697266,0.6050416231155396
122,122,122,122,1-20046,17,10,1-20046,18,1,0,14,10.382330894470215,0.5767961608039008
542,542,542,542,1-5287,5,13,1-5287,18,5,0,8,10.361331939697266,0.5756295522054037
481,481,481,481,1-19851,18,14,1-19851,25,11,0,5,14.350832462310791,0.5740332984924317
319,319,319,319,1-20040,18,14,1-20040,22,9,0,5,12.350832462310791,0.5614014755595814
423,423,423,423,1-5696,8,5,1-5696,80,22,0,34,44.78566074371338,0.5598207592964173
544,544,544,544,1-20124,15,15,1-20124,3,1,0,1,1.6701664924621582,0.5567221641540527
307,307,307,307,1-5199,11,6,1-5199,3,1,0,1,1.6701664924621582,0.5567221641540527
496,496,496,496,1-18973,1,12,1-18973,39,16,0,8,21.361331939697266,0.5477264599922376
191,191,191,191,1-9285,5,13,1-9285,30,11,0,8,16.361331939697266,0.5453777313232422
201,201,201,201,1-3075,20,7,1-3075,45,1,0,35,24.455827236175537,0.5434628274705675
193,193,193,193,1-3081,6,11,1-3081,42,0,0,34,22.78566074371338,0.5425157319931757
174,174,174,174,1-6568,13,19,1-6568,394,9,0,303,212.06044721603394,0.5382244853198831
566,566,566,566,1-19192,2,4,1-19192,5,2,0,1,2.670166492462158,0.5340332984924316
477,477,477,477,1-20081,12,2,1-20081,20,10,0,1,10.670166492462158,0.5335083246231079
345,345,345,345,1-2364,15,15,1-2364,88,12,0,52,46.84865760803223,0.5323711091821844
19,19,19,19,1-9515,18,14,1-9515,66,4,0,46,34.82765865325928,0.5276917977766558
525,525,525,525,1-3117,2,4,1-3117,7,3,0,1,3.670166492462158,0.5243094989231655
433,433,433,433,MLG55,2,4,MLG55,110,8,0,74,57.59232044219971,0.5235665494745428
50,50,50,50,MLG14,20,7,MLG14,462,44,0,295,241.69911527633667,0.523158258173889
132,132,132,132,1-0454,12,2,1-0454,43,9,0,20,22.403329849243164,0.5210076709126317
261,261,261,261,1-8747,2,4,1-8747,18,6,0,5,9.350832462310791,0.5194906923505995
351,351,351,351,1-9399,12,2,1-9399,38,15,0,7,19.691165447235107,0.5181885644009239
342,342,342,342,MLG53,1,12,MLG53,216,79,0,46,109.82765865325928,0.5084613826539781
17,17,17,17,1-9217,19,16,1-9217,30,5,0,15,15.052497386932373,0.5017499128977457
366,366,366,366,MLG63,3,9,MLG63,543,27,0,366,272.2809362411499,0.5014381882894104
431,431,431,431,1-9115,5,13,1-9115,22,7,0,6,11.02099895477295,0.500954497944225
529,529,529,529,1-11533,2,4,1-11533,20,8,0,3,10.010499477386475,0.5005249738693237
549,549,549,549,1-10622,18,14,1-10622,4,2,0,0,2.0,0.5
524,524,524,524,1-3734,10,18,1-3734,4,2,0,0,2.0,0.5
430,430,430,430,1-8718,5,13,1-8718,333,61,0,157,166.21613931655884,0.4991475655151917
332,332,332,332,1-6501,6,11,1-6501,107,25,0,42,53.146992683410645,0.49670086620009946
517,517,517,517,1-9436,8,5,1-9436,24,1,0,16,11.722663879394531,0.48844432830810547
500,500,500,500,MLG50,12,2,MLG50,168,33,0,73,81.92215394973755,0.4876318687484378
244,244,244,244,1-3099,3,9,1-3099,9,3,0,2,4.340332984924316,0.48225922054714626
18,18,18,18,1-5635,15,15,1-5635,417,35,0,244,198.5206241607666,0.47606864307138275
4,4,4,4,1-19133,1,12,1-19133,58,2,0,38,27.46632671356201,0.4735573571303795
482,482,482,482,1-11534,8,5,1-11534,12,3,0,4,5.680665969848633,0.4733888308207194
155,155,155,155,1-7462,5,13,1-7462,336,27,0,197,159.02279901504517,0.47328213992572965
359,359,359,359,1-6166,4,1,1-6166,117,43,0,18,55.06299686431885,0.470623904823238
554,554,554,554,1-18770,5,13,1-18770,10,2,0,4,4.680665969848633,0.4680665969848633
408,408,408,408,1-8023,19,16,1-8023,20,8,0,2,9.340332984924316,0.46701664924621583
236,236,236,236,1-9245,1,12,1-9245,23,10,0,1,10.670166492462158,0.4639202822809634
293,293,293,293,MLG20,19,16,MLG20,55,18,0,11,25.37183141708374,0.4613060257651589
533,533,533,533,1-3371,2,4,1-3371,16,6,0,2,7.340332984924316,0.4587708115577698
559,559,559,559,1-9466,20,7,1-9466,8,3,0,1,3.670166492462158,0.4587708115577698
183,183,183,183,1-18927,17,10,1-18927,30,9,0,7,13.691165447235107,0.4563721815745036
320,320,320,320,1-0541,6,11,1-0541,132,13,0,70,59.911654472351074,0.4538761702450839
147,147,147,147,1-7172,7,3,1-7172,284,41,0,130,128.12164402008057,0.4511325493664809
336,336,336,336,1-8678,17,10,1-8678,74,24,0,14,33.382330894470215,0.4511125796550029
229,229,229,229,1-6569,21,17,1-6569,360,11,0,224,161.11729431152344,0.4475480397542318
206,206,206,206,1-20065,1,12,1-20065,21,0,0,14,9.382330894470215,0.4467776616414388
237,237,237,237,1-7484,1,12,1-7484,24,6,0,7,10.691165447235107,0.44546522696812946
110,110,110,110,1-9225,2,4,1-9225,18,6,0,3,8.010499477386475,0.44502774874369305
153,153,153,153,MLG43,1,12,MLG43,39,14,0,5,17.35083246231079,0.44489314005925107
459,459,459,459,1-8284,3,9,1-8284,48,20,0,2,21.340332984924316,0.4445902705192566
501,501,501,501,MLG56,17,10,MLG56,109,35,0,20,48.403329849243164,0.4440672463233318
211,211,211,211,1-7187,7,3,1-7187,96,7,0,53,42.518824100494385,0.44290441771348316
270,270,270,270,1-5655,15,15,1-5655,31,5,0,13,13.712164402008057,0.44232788393574374
137,137,137,137,1-19257,7,3,1-19257,246,32,0,113,107.72881364822388,0.43792200670009707
414,414,414,414,1-5140,3,9,1-5140,10,3,0,2,4.340332984924316,0.43403329849243166
467,467,467,467,MLG82,19,16,MLG82,71,24,0,10,30.701664924621582,0.4324178158397406
340,340,340,340,1-0487,19,16,1-0487,18,7,0,1,7.670166492462158,0.4261203606923421
43,43,43,43,1-7518,21,17,1-7518,169,17,0,82,71.95365238189697,0.4257612566976152
330,330,330,330,MLG28,2,4,MLG28,22,8,0,2,9.340332984924316,0.4245605902238326
186,186,186,186,1-8162,20,7,1-8162,22,8,0,2,9.340332984924316,0.4245605902238326
115,115,115,115,1-3254,2,4,1-3254,68,20,0,13,28.712164402008057,0.42223771179423614
281,281,281,281,1-8126,18,14,1-8126,34,11,0,5,14.350832462310791,0.4220833077150233
292,292,292,292,1-11045,2,4,1-11045,43,10,0,12,18.0419979095459,0.41958134673362557
562,562,562,562,1-3142,8,5,1-3142,4,1,0,1,1.6701664924621582,0.41754162311553955
245,245,245,245,1-10305,2,4,1-10305,28,11,0,1,11.670166492462158,0.4167916604450771
470,470,470,470,1-10043,7,3,1-10043,61,18,0,11,25.37183141708374,0.4159316625751433
436,436,436,436,1-8702,5,13,1-8702,59,7,0,26,24.424328804016113,0.4139716746443409
70,70,70,70,1-9644,1,12,1-9644,63,24,0,3,26.010499477386475,0.41286507106962655
349,349,349,349,MLG57,1,12,MLG57,165,52,0,24,68.0839958190918,0.41263027769146543
551,551,551,551,1-18869,18,14,1-18869,22,5,0,6,9.02099895477295,0.41004540703513404
512,512,512,512,1-9121,18,14,1-9121,22,7,0,3,9.010499477386475,0.40956815806302155
435,435,435,435,1-10882,3,9,1-10882,14,1,0,7,5.691165447235107,0.40651181765965055
254,254,254,254,1-9230,12,2,1-9230,5,2,0,0,2.0,0.4
376,376,376,376,1-18412,19,16,1-18412,56,21,0,2,22.340332984924316,0.39893451758793425
96,96,96,96,1-10725,10,18,1-10725,27,10,0,1,10.670166492462158,0.39519135157267254
352,352,352,352,1-2275,13,19,1-2275,130,9,0,63,51.22048902511597,0.3940037617316613
233,233,233,233,1-8864,3,9,1-8864,39,12,0,5,15.350832462310791,0.39361108877719975
455,455,455,455,1-10981,5,13,1-10981,34,6,0,11,13.37183141708374,0.39328915932599234
214,214,214,214,1-19859,18,14,1-19859,12,2,0,4,4.680665969848633,0.39005549748738605
513,513,513,513,1-7453,12,2,1-7453,24,6,0,5,9.350832462310791,0.38961801926294964
563,563,563,563,1-11121,2,4,1-11121,18,5,0,3,7.010499477386475,0.38947219318813747
285,285,285,285,1-6727,6,11,1-6727,235,25,0,99,91.34648275375366,0.3887084372500156
388,388,388,388,1-8019,21,17,1-8019,320,70,0,81,124.28348588943481,0.3883858934044838
399,399,399,399,1-8087,3,9,1-8087,58,7,0,23,22.41382932662964,0.3864453332177524
77,77,77,77,1-7567,8,5,1-7567,27,3,0,11,10.37183141708374,0.3841419043364348
487,487,487,487,1-7467,8,5,1-7467,20,5,0,4,7.680665969848633,0.3840332984924316
471,471,471,471,1-8618,3,9,1-8618,53,19,0,2,20.340332984924316,0.38377986764008143
54,54,54,54,1-6957,21,17,1-6957,338,21,0,162,129.56697177886963,0.38333423603215866
123,123,123,123,1-3472,13,19,1-3472,28,0,0,16,10.722663879394531,0.38295228140694754
277,277,277,277,P1-6891,2,4,P1-6891,7,2,0,1,2.670166492462158,0.3814523560660226
329,329,329,329,1-19755,7,3,1-19755,517,69,0,191,197.00180006027222,0.38104796916880507
358,358,358,358,MLG18,20,7,MLG18,72,20,0,11,27.37183141708374,0.38016432523727417
273,273,273,273,1-9157,15,15,1-9157,89,9,0,37,33.79616022109985,0.3797321373157287
119,119,119,119,1-7476,18,14,1-7476,22,5,0,5,8.350832462310791,0.3795832937413996
426,426,426,426,1-7332,7,3,1-7332,53,2,0,27,20.09449529647827,0.3791414206882693
46,46,46,46,1-3056,5,13,1-3056,250,34,0,90,94.31498432159424,0.37725993728637697
290,290,290,290,1-0447,4,1,1-0447,65,23,0,2,24.340332984924316,0.37446666130652795
318,318,318,318,1-3496,13,19,1-3496,192,12,0,89,71.64481782913208,0.3731500928600629
291,291,291,291,1-17979,7,3,1-17979,17,5,0,2,6.340332984924316,0.37296076381907745
506,506,506,506,1-3302,12,2,1-3302,52,14,0,8,19.361331939697266,0.37233330653263974
185,185,185,185,1-3301,6,11,1-3301,18,4,0,4,6.680665969848633,0.37114810943603516
453,453,453,453,MLG45,7,3,MLG45,179,24,0,63,66.22048902511597,0.36994686606210037
441,441,441,441,1-3717,21,17,1-3717,89,4,0,43,32.8171591758728,0.3687321255716045
553,553,553,553,1-17965,18,14,1-17965,10,3,0,1,3.670166492462158,0.3670166492462158
188,188,188,188,1-5221,5,13,1-5221,21,3,0,7,7.691165447235107,0.36624597367786227
167,167,167,167,1-9287,20,7,1-9287,21,7,0,1,7.670166492462158,0.36524602345057894
152,152,152,152,1-1530,13,19,1-1530,632,43,0,280,230.6466178894043,0.36494718020475364
502,502,502,502,1-8055,5,13,1-8055,57,2,0,28,20.76466178894043,0.36429231208667423
200,200,200,200,7W2-12806,1,12,7W2-12806,23,7,0,2,8.340332984924316,0.362623173257579
243,243,243,243,1-7712,3,9,1-7712,12,1,0,5,4.350832462310791,0.3625693718592326
