Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
342,342,342,342,1-18987,19,3,1-18987,34,4,0,9,11.452393293380737,0.3368350968641393
316,316,316,316,1-3216,1,14,1-3216,38,7,0,7,12.796305894851685,0.3367448919697812
264,264,264,264,1-8284,17,5,1-8284,48,2,0,17,16.07674288749695,0.3349321434895198
471,471,471,471,1-9396,1,14,1-9396,16,2,0,4,5.3121747970581055,0.3320109248161316
413,413,413,413,1-5819,19,3,1-5819,23,1,0,8,7.624349594116211,0.3314934606137483
541,541,541,541,1-19192,18,4,1-19192,5,0,0,2,1.6560873985290527,0.33121747970581056
206,206,206,206,1-8629,18,4,1-8629,65,0,0,26,21.529136180877686,0.33121747970581056
112,112,112,112,1-1166,1,14,1-1166,118,18,0,25,38.70109248161316,0.32797536001367084
357,357,357,357,1-9601,23,21,1-9601,31,6,0,5,10.140218496322632,0.32710382246202035
358,358,358,358,1-5655,15,6,1-5655,31,5,0,6,9.968262195587158,0.3215568450189406
382,382,382,382,1-3472,22,24,1-3472,28,9,0,0,9.0,0.32142857142857145
381,381,381,381,1-6554,3,15,1-6554,28,4,0,6,8.968262195587158,0.3202950784138271
285,285,285,285,1-18816,1,14,1-18816,44,0,0,17,14.076742887496948,0.3199259747158397
304,304,304,304,1-2006,11,10,1-2006,40,7,0,7,12.796305894851685,0.3199076473712921
525,525,525,525,1-19067,9,12,1-19067,8,0,0,3,2.484131097793579,0.3105163872241974
36,36,36,36,MLG67,19,3,MLG67,293,29,0,74,90.27523374557495,0.308106599814249
117,117,117,117,1-3246,2,13,1-3246,116,18,0,21,35.388917684555054,0.30507687659099186
323,323,323,323,1-8613,16,23,1-8613,37,3,0,10,11.280436992645264,0.304876675476899
14,14,14,14,1-3037,3,15,1-3037,467,68,0,89,141.69588923454285,0.30341732170137653
297,297,297,297,1-6101,16,23,1-6101,41,0,0,15,12.420655488967896,0.302942816804095
172,172,172,172,1-19068,13,8,1-19068,77,15,0,10,23.280436992645264,0.3023433375668216
59,59,59,59,1-0916,19,3,1-0916,215,1,0,77,64.75936484336853,0.30120634810869085
368,368,368,368,1-18927,1,14,1-18927,30,4,0,6,8.968262195587158,0.2989420731862386
247,247,247,247,1-8177,16,23,1-8177,53,10,0,7,15.796305894851685,0.2980435074500318
51,51,51,51,1-9365,19,3,1-9365,243,11,0,74,72.27523374557495,0.29742894545504095
39,39,39,39,1-7172,1,14,1-7172,284,28,0,68,84.3069715499878,0.29685553362671757
488,488,488,488,1-2322,1,14,1-2322,14,0,0,5,4.140218496322632,0.2957298925944737
299,299,299,299,1-0754,7,19,1-0754,41,3,0,11,12.10848069190979,0.2953287973636534
262,262,262,262,1-7656,9,12,1-7656,48,5,0,11,14.10848069190979,0.293926681081454
175,175,175,175,1-7625,2,13,1-7625,76,19,0,4,22.312174797058105,0.2935812473297119
47,47,47,47,1-1035,11,10,1-1035,249,34,0,47,72.91805386543274,0.292843589821015
8,8,8,8,MLG15,7,19,MLG15,559,32,0,158,162.83090448379517,0.2912896323502597
151,151,151,151,1-7725,5,17,1-7725,90,3,0,28,26.18522357940674,0.2909469286600749
210,210,210,210,1-1514,1,14,1-1514,64,7,0,14,18.59261178970337,0.29050955921411514
447,447,447,447,1-9473,19,3,1-9473,20,0,0,7,5.796305894851685,0.2898152947425842
433,433,433,433,1-10042,14,7,1-10042,21,1,0,6,5.968262195587158,0.28420296169462655
459,459,459,459,1-17979,23,21,1-17979,17,4,0,1,4.828043699264526,0.28400257054497213
115,115,115,115,1-3174,5,17,1-3174,117,19,0,17,33.07674288749695,0.2827072041666406
289,289,289,289,1-7390,1,14,1-7390,43,3,0,11,12.10848069190979,0.28159257423046025
29,29,29,29,1-7462,9,12,1-7462,336,30,0,78,94.58740854263306,0.2815101444721222
81,81,81,81,1-7038,15,6,1-7038,163,21,0,30,45.84131097793579,0.2812350366744527
50,50,50,50,1-4011,17,5,1-4011,246,17,0,63,69.16675305366516,0.28116566281977706
118,118,118,118,1-3051,12,9,1-3051,116,6,0,32,32.497398376464844,0.28014998600400726
242,242,242,242,1-18469,3,15,1-18469,54,6,0,11,15.10848069190979,0.27978667947981095
154,154,154,154,1-9157,17,5,1-9157,89,0,0,30,24.84131097793579,0.2791158536846718
164,164,164,164,1-9454,13,8,1-9454,80,14,0,10,22.280436992645264,0.2785054624080658
192,192,192,192,1-3254,6,18,1-3254,68,9,0,12,18.936524391174316,0.27847829987021055
183,183,183,183,1-1466,17,5,1-1466,73,2,0,22,20.21696138381958,0.27694467649067916
49,49,49,49,1-19257,1,14,1-19257,246,30,0,46,68.09001016616821,0.2767886592120659
520,520,520,520,1-5314,17,5,1-5314,9,0,0,3,2.484131097793579,0.2760145664215088
559,559,559,559,1-5304,23,21,1-5304,3,0,0,1,0.8280436992645264,0.2760145664215088
450,450,450,450,1-3301,7,19,1-3301,18,0,0,6,4.968262195587158,0.2760145664215088
501,501,501,501,1-5271,14,7,1-5271,12,0,0,4,3.3121747970581055,0.2760145664215088
560,560,560,560,1-20124,18,4,1-20124,3,0,0,1,0.8280436992645264,0.2760145664215088
282,282,282,282,MLG35,23,21,MLG35,44,8,0,5,12.140218496322632,0.2759140567346053
481,481,481,481,1-3141,23,21,1-3141,14,3,0,1,3.8280436992645264,0.27343169280460905
239,239,239,239,1-8061,23,21,1-8061,55,0,0,18,14.904786586761475,0.27099611975929955
220,220,220,220,1-7936,23,21,1-7936,59,11,0,6,15.968262195587158,0.27064851178961286
170,170,170,170,1-9291,12,9,1-9291,78,7,0,17,21.07674288749695,0.27021465240380704
238,238,238,238,MLG20,7,19,MLG20,55,8,0,8,14.624349594116211,0.26589726534756747
218,218,218,218,1-9351,1,14,1-9351,60,6,0,12,15.936524391174316,0.2656087398529053
281,281,281,281,1-7622,10,11,1-7622,45,2,0,12,11.936524391174316,0.2652560975816515
209,209,209,209,1-6249,1,14,1-6249,64,7,0,12,16.936524391174316,0.2646331936120987
32,32,32,32,1-3152,17,5,1-3152,323,19,0,80,85.24349594116211,0.26391175213982077
165,165,165,165,1-8368,5,17,1-8368,80,12,0,11,21.10848069190979,0.2638560086488724
11,11,11,11,1-19755,1,14,1-19755,517,42,0,113,135.56893801689148,0.2622223172473723
254,254,254,254,1-8808,23,21,1-8808,52,7,0,8,13.624349594116211,0.2620067229637733
95,95,95,95,1-9100,10,11,1-9100,142,8,0,35,36.98152947425842,0.2604333061567495
334,334,334,334,1-9063,1,14,1-9063,35,0,0,11,9.10848069190979,0.26024230548313687
322,322,322,322,1-18435,4,16,1-18435,37,3,0,8,9.624349594116211,0.26011755659773544
291,291,291,291,1-11045,23,21,1-11045,43,7,0,5,11.140218496322632,0.2590748487516891
122,122,122,122,1-8949,23,21,1-8949,112,0,0,35,28.981529474258423,0.2587636560201645
96,96,96,96,1-7402,10,11,1-7402,141,12,0,29,36.013267278671265,0.2554132431111437
214,214,214,214,P1-0004,15,6,P1-0004,60,2,0,16,15.248699188232422,0.25414498647054035
189,189,189,189,1-0582,11,10,1-0582,70,7,0,13,17.764568090438843,0.25377954414912635
207,207,207,207,1-7488,5,17,1-7488,65,8,0,10,16.280436992645264,0.25046826142531176
143,143,143,143,1-12345,5,17,1-12345,97,16,0,10,24.280436992645264,0.25031378342933264
552,552,552,552,1-5303,9,12,1-5303,4,1,0,0,1.0,0.25
436,436,436,436,1-3182,2,13,1-3182,20,5,0,0,5.0,0.25
555,555,555,555,1-3734,3,15,1-3734,4,1,0,0,1.0,0.25
301,301,301,301,1-3469,3,15,1-3469,40,5,0,6,9.968262195587158,0.24920655488967897
480,480,480,480,1-10882,14,7,1-10882,14,1,0,3,3.484131097793579,0.24886650698525564
380,380,380,380,1-20077,9,12,1-20077,28,2,0,6,6.968262195587158,0.24886650698525564
158,158,158,158,1-7107,23,21,1-7107,84,1,0,24,20.873048782348633,0.24848867598034086
54,54,54,54,MLG66,1,14,MLG66,229,27,0,36,56.80957317352295,0.2480767387490085
67,67,67,67,1-4394,21,1,1-4394,190,3,0,53,46.8863160610199,0.24677008453168367
160,160,160,160,1-1119,18,4,1-1119,83,13,0,9,20.452393293380737,0.24641437702868357
103,103,103,103,1-2275,14,7,1-2275,130,11,0,25,31.70109248161316,0.24385455755087046
113,113,113,113,1-7971,17,5,1-7971,117,7,0,26,28.529136180877686,0.24383877077673236
465,465,465,465,1-7753,7,19,1-7753,17,0,0,5,4.140218496322632,0.2435422644895666
6,6,6,6,1-3026,3,15,1-3026,570,44,0,113,137.56893801689148,0.2413490140647219
16,16,16,16,1-0691,10,11,1-0691,450,29,0,96,108.49219512939453,0.24109376695421006
395,395,395,395,1-1958,7,19,1-1958,25,1,0,6,5.968262195587158,0.23873048782348633
355,355,355,355,1-5537,1,14,1-5537,32,1,0,8,7.624349594116211,0.2382609248161316
537,537,537,537,P1-6891,9,12,P1-6891,7,0,0,2,1.6560873985290527,0.23658391407557897
77,77,77,77,MLG50,7,19,MLG50,168,4,0,43,39.605879068374634,0.23574928016889662
502,502,502,502,1-0305,16,23,1-0305,12,2,0,1,2.8280436992645264,0.23567030827204385
503,503,503,503,1-11534,3,15,1-11534,12,2,0,1,2.8280436992645264,0.23567030827204385
425,425,425,425,1-7476,15,6,1-7476,22,1,0,5,5.140218496322632,0.23364629528739236
446,446,446,446,1-7715,23,21,1-7715,20,3,0,2,4.656087398529053,0.23280436992645265
227,227,227,227,1-8055,23,21,1-8055,57,0,0,16,13.248699188232422,0.23243331909179688
136,136,136,136,1-7720,10,11,1-7720,102,3,0,25,23.70109248161316,0.23236365178052118
346,346,346,346,MLG22,23,21,MLG22,33,6,0,2,7.656087398529053,0.23200264844027432
12,12,12,12,1-3523,15,6,1-3523,497,11,0,125,114.5054624080658,0.2303932845232712
452,452,452,452,1-0487,5,17,1-0487,18,0,0,5,4.140218496322632,0.23001213868459067
302,302,302,302,1-7809,13,8,1-7809,40,5,0,5,9.140218496322632,0.2285054624080658
466,466,466,466,MLG04,1,14,MLG04,16,2,0,2,3.6560873985290527,0.2285054624080658
248,248,248,248,1-8618,18,4,1-8618,53,3,0,11,12.10848069190979,0.22846189984735452
339,339,339,339,1-8126,4,16,1-8126,34,1,0,8,7.624349594116211,0.2242455762975356
303,303,303,303,1-7899,14,7,1-7899,40,4,0,6,8.968262195587158,0.22420655488967894
414,414,414,414,1-18370,12,9,1-18370,23,1,0,5,5.140218496322632,0.22348776070967966
44,44,44,44,1-8371,2,13,1-8371,255,40,0,20,56.56087398529053,0.22180734896192364
27,27,27,27,1-7425,5,17,1-7425,352,30,0,58,78.02653455734253,0.22166629135608673
405,405,405,405,1-6558,15,6,1-6558,24,2,0,4,5.3121747970581055,0.22134061654408774
139,139,139,139,1-8228,13,8,1-8228,99,11,0,13,21.764568090438843,0.2198441221256449
79,79,79,79,MLG57,23,21,MLG57,165,5,0,37,35.637616872787476,0.21598555680477258
161,161,161,161,1-7636,18,4,1-7636,83,3,0,18,17.904786586761475,0.2157203203224274
97,97,97,97,1-4654,5,17,1-4654,138,19,0,13,29.764568090438843,0.21568527601767276
68,68,68,68,1-0677,10,11,1-0677,187,13,0,33,40.32544207572937,0.21564407527128004
31,31,31,31,1-1687,12,9,1-1687,325,26,0,53,69.8863160610199,0.215034818649292
38,38,38,38,1-5899,6,18,1-5899,288,51,0,13,61.76456809043884,0.21446030586957932
52,52,52,52,1-7302,1,14,1-7302,240,21,0,36,50.80957317352295,0.21170655488967896
104,104,104,104,MLG64,2,13,MLG64,129,14,0,16,27.248699188232422,0.2112302262653676
347,347,347,347,7W2-0103,12,9,7W2-0103,33,2,0,6,6.968262195587158,0.21115946047233813
320,320,320,320,1-5109,15,6,1-5109,37,2,0,7,7.796305894851685,0.2107109701311266
82,82,82,82,MLG33,23,21,MLG33,161,23,0,13,33.76456809043884,0.2097178142263282
92,92,92,92,1-6511,23,21,1-6511,144,11,0,23,30.045005083084106,0.20864586863252851
407,407,407,407,1-0295,1,14,1-0295,24,5,0,0,5.0,0.20833333333333334
0,0,0,0,1-3186,5,17,1-3186,796,63,0,124,165.67741870880127,0.20813746068944883
528,528,528,528,1-3369,10,11,1-3369,8,0,0,2,1.6560873985290527,0.2070109248161316
530,530,530,530,1-3727,17,5,1-3727,8,0,0,2,1.6560873985290527,0.2070109248161316
469,469,469,469,1-9095,23,21,1-9095,16,0,0,4,3.3121747970581055,0.2070109248161316
548,548,548,548,1-9621,1,14,1-9621,4,0,0,1,0.8280436992645264,0.2070109248161316
547,547,547,547,1-3100,4,16,1-3100,4,0,0,1,0.8280436992645264,0.2070109248161316
524,524,524,524,1-6015,18,4,1-6015,8,0,0,2,1.6560873985290527,0.2070109248161316
348,348,348,348,1-0997,7,19,1-0997,33,1,0,7,6.796305894851685,0.20594866348035407
350,350,350,350,1-3491,16,23,1-3491,33,1,0,7,6.796305894851685,0.20594866348035407
62,62,62,62,1-1131,2,13,1-1131,200,22,0,23,41.045005083084106,0.20522502541542054
229,229,229,229,1-8986,20,2,1-8986,57,10,0,2,11.656087398529053,0.20449276137770267
197,197,197,197,MLG27,23,21,MLG27,67,12,0,2,13.656087398529053,0.20382219997804557
133,133,133,133,MLG47,15,6,MLG47,106,0,0,26,21.529136180877686,0.20310505831016684
135,135,135,135,1-7057,11,10,1-7057,105,7,0,17,21.07674288749695,0.20073088464282807
288,288,288,288,MLG01,10,11,MLG01,43,2,0,8,8.624349594116211,0.20056626963060956
5,5,5,5,1-8611,12,9,1-8611,621,40,0,102,124.46045732498169,0.20041941598225715
41,41,41,41,MLG70,13,8,MLG70,269,18,0,43,53.605879068374634,0.19927836084897632
137,137,137,137,1-3135,14,7,1-3135,101,1,0,23,20.045005083084106,0.19846539686221887
48,48,48,48,1-4766,19,3,1-4766,249,2,0,57,49.198490858078,0.1975843006348514
222,222,222,222,1-5159,4,16,1-5159,59,0,0,14,11.59261178970337,0.1964849455881927
216,216,216,216,1-18620,21,1,1-18620,60,1,0,13,11.764568090438843,0.19607613484064737
421,421,421,421,1-8162,1,14,1-8162,22,1,0,4,4.3121747970581055,0.19600794532082297
231,231,231,231,1-8044,14,7,1-8044,56,1,0,12,10.936524391174316,0.19529507841382707
458,458,458,458,1-8747,17,5,1-8747,18,1,0,3,3.484131097793579,0.19356283876630995
233,233,233,233,1-8135,9,12,1-8135,56,0,0,13,10.764568090438843,0.19222443018640792
74,74,74,74,MLG09,6,18,MLG09,174,16,0,21,33.388917684555054,0.19189033152043133
344,344,344,344,1-7781,13,8,1-7781,33,3,0,4,6.3121747970581055,0.1912780241532759
314,314,314,314,1-18973,10,11,1-18973,39,0,0,9,7.452393293380737,0.191087007522583
489,489,489,489,MLG05,1,14,MLG05,14,1,0,2,2.6560873985290527,0.18972052846636092
479,479,479,479,1-8090,15,6,1-8090,14,1,0,2,2.6560873985290527,0.18972052846636092
321,321,321,321,1-3257,8,20,1-3257,37,7,0,0,7.0,0.1891891891891892
199,199,199,199,MLG30,23,21,MLG30,66,5,0,9,12.452393293380737,0.1886726256572839
422,422,422,422,1-17969,11,10,1-17969,22,0,0,5,4.140218496322632,0.1881917498328469
417,417,417,417,1-9115,11,10,1-9115,22,0,0,5,4.140218496322632,0.1881917498328469
128,128,128,128,1-18045,10,11,1-18045,109,3,0,21,20.388917684555054,0.18705429068399132
24,24,24,24,MLG62,8,20,MLG62,370,59,0,12,68.93652439117432,0.1863149307869576
89,89,89,89,1-3509,9,12,1-3509,150,3,0,30,27.84131097793579,0.18560873985290527
517,517,517,517,MLG77,17,5,MLG77,9,0,0,2,1.6560873985290527,0.18400971094767252
148,148,148,148,1-6677,5,17,1-6677,94,9,0,10,17.280436992645264,0.1838344360919709
511,511,511,511,1-7707,8,20,1-7707,10,1,0,1,1.8280436992645264,0.18280436992645263
63,63,63,63,1-5531,11,10,1-5531,199,22,0,17,36.07674288749695,0.18129016526380376
205,205,205,205,1-0447,11,10,1-0447,65,1,0,13,11.764568090438843,0.18099335523752066
21,21,21,21,1-1633,5,17,1-1633,399,25,0,56,71.37044715881348,0.17887330114990846
17,17,17,17,1-8165,9,12,1-8165,420,24,0,61,74.51066565513611,0.17740634679794312
372,372,372,372,1-3300,23,21,1-3300,29,1,0,5,5.140218496322632,0.17724891366629764
272,272,272,272,1-8951,17,5,1-8951,47,0,0,10,8.280436992645264,0.17617951048181413
43,43,43,43,1-8753,21,1,1-8753,258,4,0,50,45.40218496322632,0.17597746109777643
255,255,255,255,1-3302,2,13,1-3302,52,5,0,5,9.140218496322632,0.17577343262158907
335,335,335,335,1-1763,5,17,1-1763,35,2,0,5,6.140218496322632,0.17543481418064663
15,15,15,15,MLG14,8,20,MLG14,462,77,0,4,80.3121747970581,0.17383587618410845
55,55,55,55,MLG13,8,20,MLG13,225,27,0,14,38.59261178970337,0.1715227190653483
18,18,18,18,1-5635,18,4,1-5635,417,49,0,27,71.35717988014221,0.1711203354439861
234,234,234,234,1-10800,17,5,1-10800,55,1,0,10,9.280436992645264,0.16873521804809571
126,126,126,126,1-8121,5,17,1-8121,110,11,0,9,18.452393293380737,0.16774902993982488
146,146,146,146,1-19891,21,1,1-19891,95,1,0,18,15.904786586761475,0.16741880617643656
500,500,500,500,1-19859,8,20,1-19859,12,2,0,0,2.0,0.16666666666666666
403,403,403,403,1-9436,8,20,1-9436,24,4,0,0,4.0,0.16666666666666666
123,123,123,123,MLG59,2,13,MLG59,112,7,0,14,18.59261178970337,0.1660054624080658
429,429,429,429,1-9135,1,14,1-9135,21,1,0,3,3.484131097793579,0.1659110046568371
232,232,232,232,1-18412,9,12,1-18412,56,1,0,10,9.280436992645264,0.16572208915437972
545,545,545,545,1-9935,1,14,1-9935,5,0,0,1,0.8280436992645264,0.16560873985290528
241,241,241,241,1-8058,20,2,1-8058,54,8,0,1,8.828043699264526,0.16348229072712087
1,1,1,1,MLG02,15,6,MLG02,755,92,0,36,121.80957317352295,0.1613371830112887
237,237,237,237,1-18266,20,2,1-18266,55,8,0,1,8.828043699264526,0.1605098854411732
383,383,383,383,1-9182,7,19,1-9182,28,2,0,3,4.484131097793579,0.16014753920691355
404,404,404,404,1-6559,1,14,1-6559,24,3,0,1,3.8280436992645264,0.1595018208026886
412,412,412,412,1-7770,6,18,1-7770,23,2,0,2,3.6560873985290527,0.1589603216751762
315,315,315,315,1-6764,22,24,1-6764,38,6,0,0,6.0,0.15789473684210525
28,28,28,28,1-6957,21,1,1-6957,338,3,0,60,52.68262195587158,0.15586574543157272
58,58,58,58,MLG53,16,23,MLG53,216,14,0,23,33.045005083084106,0.1529861346439079
9,9,9,9,MLG63,2,13,MLG63,543,30,0,64,82.99479675292969,0.15284492956340642
505,505,505,505,MLG25,2,13,MLG25,12,1,0,1,1.8280436992645264,0.15233697493871054
510,510,510,510,1-8242,7,19,1-8242,11,0,0,2,1.6560873985290527,0.15055339986627753
440,440,440,440,1-20081,20,2,1-20081,20,3,0,0,3.0,0.15
437,437,437,437,1-11533,8,20,1-11533,20,3,0,0,3.0,0.15
150,150,150,150,1-7539,14,7,1-7539,91,2,0,14,13.59261178970337,0.14936936032641066
