Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,9,1-3037,467,69,3,0,3069.0,6.571734475374733
353,353,353,353,353,353,1-8681,11,19,1-8681,260,31,1,40,1059.2865381240845,4.07417899278494
364,364,364,364,364,364,MLG02,18,9,MLG02,755,71,3,0,3071.0,4.067549668874173
158,158,158,158,158,158,MLG12,11,19,MLG12,569,28,1,176,1152.4607677459717,2.0254143545623404
155,155,155,155,155,155,1-7462,5,10,1-7462,336,14,0,277,209.88427650928497,0.6246555848490625
50,50,50,50,50,50,MLG14,20,16,MLG14,462,42,0,309,260.51350700855255,0.5638820498020618
501,501,501,501,501,501,MLG56,17,23,MLG56,109,17,0,56,56.60115337371826,0.5192766364561309
163,163,163,163,163,163,1-1633,9,4,1-1633,399,0,0,279,197.2986034154892,0.4944827153270406
358,358,358,358,358,358,MLG18,20,16,MLG18,72,17,0,25,34.679086327552795,0.4816539767715666
433,433,433,433,433,433,MLG55,2,21,MLG55,110,11,0,57,51.30831682682037,0.4664392438801852
384,384,384,384,384,384,1-0584,8,27,1-0584,41,13,0,8,18.657307624816895,0.45505628353211935
294,294,294,294,294,294,1-3051,4,12,1-3051,116,0,0,74,52.330095529556274,0.45112151318582994
46,46,46,46,46,46,1-3056,5,10,1-3056,250,15,0,136,111.1742296218872,0.44469691848754883
345,345,345,345,345,345,1-2364,15,8,1-2364,88,9,0,41,37.993701577186584,0.4317466088316657
366,366,366,366,366,366,MLG63,3,18,MLG63,543,38,0,275,232.46994960308075,0.42812145414931996
486,486,486,486,486,486,1-6506,9,4,1-6506,70,0,0,40,28.286538124084473,0.4040934017726353
147,147,147,147,147,147,1-7172,7,14,1-7172,284,14,0,141,113.71004688739777,0.400387489040133
83,83,83,83,83,83,1-1152,3,18,1-1152,112,29,0,21,43.85043251514435,0.3915217188852174
430,430,430,430,430,430,1-8718,5,10,1-8718,333,41,0,123,127.98110473155975,0.3843276418365158
383,383,383,383,383,383,1-0582,16,6,1-0582,70,0,0,37,26.165047764778137,0.37378639663968766
270,270,270,270,270,270,1-5655,15,8,1-5655,31,3,0,12,11.485961437225342,0.3705148850717852
133,133,133,133,133,133,1-7460,4,12,1-7460,194,0,0,100,70.71634531021118,0.36451724386706796
410,410,410,410,410,410,1-8368,9,4,1-8368,80,0,0,41,28.993701577186584,0.3624212697148323
314,314,314,314,314,314,1-11388,1,22,1-11388,28,10,0,0,10.0,0.35714285714285715
398,398,398,398,398,398,MLG65,20,16,MLG65,155,32,0,33,55.33639395236969,0.35700899324109475
487,487,487,487,487,487,1-7467,8,20,1-7467,20,5,0,3,7.1214903593063354,0.35607451796531675
503,503,503,503,503,503,1-0295,9,4,1-0295,24,0,0,12,8.485961437225342,0.3535817265510559
548,548,548,548,548,548,1-3380,21,27,1-3380,2,0,0,1,0.7071634531021118,0.3535817265510559
197,197,197,197,197,197,1-20780,2,21,1-20780,12,0,0,6,4.242980718612671,0.3535817265510559
211,211,211,211,211,211,1-7187,7,23,1-7187,96,16,0,25,33.679086327552795,0.3508238159120083
336,336,336,336,336,336,1-8678,17,23,1-8678,74,8,0,25,25.679086327552795,0.3470146801020648
455,455,455,455,455,455,1-10981,5,10,1-10981,34,4,0,11,11.77879798412323,0.3464352348271538
20,20,20,20,20,20,1-3141,1,22,1-3141,14,2,0,4,4.828653812408447,0.3449038437434605
525,525,525,525,525,525,1-3117,2,21,1-3117,7,1,0,2,2.4143269062042236,0.3449038437434605
