Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,9,1-3037,467,63,3,134,3160.9095610380173,6.768542957254855
364,364,364,364,364,364,MLG02,18,9,MLG02,755,56,3,239,3230.6297394633293,4.278979787368648
353,353,353,353,353,353,1-8681,11,8,1-8681,260,33,1,77,1089.2614641785622,4.189467169917547
158,158,158,158,158,158,MLG12,11,8,MLG12,569,38,1,124,1128.6028773784637,1.983484846007845
37,37,37,37,37,37,1-8039,14,12,1-8039,12,0,0,22,16.07470405101776,1.3395586709181468
195,195,195,195,195,195,1-3079,3,11,1-3079,34,0,0,62,45.30143868923187,1.3323952555656433
483,483,483,483,483,483,MLG47,14,12,MLG47,106,0,0,169,123.48295384645462,1.1649335268533454
490,490,490,490,490,490,1-6591,5,2,1-6591,79,78,0,13,87.49868875741959,1.1075783387015137
286,286,286,286,286,286,1-7725,9,1,1-7725,90,84,0,0,84.0,0.9333333333333333
307,307,307,307,307,307,1-5199,11,8,1-5199,3,2,0,1,2.730668365955353,0.9102227886517843
536,536,536,536,536,536,1-1964,15,10,1-1964,48,7,0,46,40.61074483394623,0.8460571840405464
439,439,439,439,439,439,1-8062,12,15,1-8062,17,11,0,3,13.192005097866058,0.776000299874474
205,205,205,205,205,205,1-7776,14,12,1-7776,26,19,0,1,19.730668365955353,0.7588718602290521
414,414,414,414,414,414,1-5140,3,11,1-5140,10,6,0,2,7.461336731910706,0.7461336731910706
522,522,522,522,522,522,1-10808,2,25,1-10808,54,0,0,55,40.1867601275444,0.7441992616211927
253,253,253,253,253,253,1-7781,3,11,1-7781,33,20,0,4,22.92267346382141,0.6946264686006488
359,359,359,359,359,359,1-6166,4,16,1-6166,117,43,0,52,80.99475502967834,0.6922628635015243
559,559,559,559,559,559,1-9466,20,13,1-9466,8,4,0,2,5.461336731910706,0.6826670914888382
534,534,534,534,534,534,MLG48,7,14,MLG48,116,6,0,97,76.87483149766922,0.6627140646350795
499,499,499,499,499,499,1-3135,13,6,1-3135,101,36,0,42,66.68807137012482,0.6602779343576715
397,397,397,397,397,397,1-6492,11,8,1-6492,48,3,0,39,31.49606627225876,0.6561680473387241
484,484,484,484,484,484,MLG35,3,11,MLG35,44,16,0,17,28.421362221240997,0.6459400504827499
426,426,426,426,426,426,1-7332,7,14,1-7332,53,7,0,36,33.3040611743927,0.6283785127243906
215,215,215,215,215,215,1-7430,8,7,1-7430,17,7,0,5,10.653341829776764,0.6266671664574567
554,554,554,554,554,554,1-18770,5,2,1-18770,10,4,0,3,6.192005097866058,0.6192005097866058
235,235,235,235,235,235,1-3077,18,9,1-3077,41,1,0,33,25.112056076526642,0.6124891725982108
162,162,162,162,162,162,1-8242,19,22,1-8242,11,6,0,1,6.730668365955353,0.6118789423595775
319,319,319,319,319,319,1-20040,18,9,1-20040,22,9,0,6,13.384010195732117,0.6083640998060053
50,50,50,50,50,50,MLG14,20,13,MLG14,462,76,0,279,279.8564741015434,0.6057499439427347
541,541,541,541,541,541,1-7301,11,8,1-7301,26,12,0,5,15.653341829776764,0.6020516088375678
537,537,537,537,537,537,1-9499,4,16,1-9499,36,6,0,21,21.34403568506241,0.5928898801406225
325,325,325,325,325,325,1-6625,5,2,1-6625,67,6,0,46,39.61074483394623,0.5912051467753169
290,290,290,290,290,290,1-0447,4,16,1-0447,65,23,0,21,38.34403568506241,0.5899082413086525
451,451,451,451,451,451,1-7146,14,12,1-7146,18,4,0,9,10.576015293598175,0.5875564051998986
291,291,291,291,291,291,1-17979,7,14,1-17979,17,7,0,4,9.922673463821411,0.5836866743424359
572,572,572,572,572,572,1-9584,4,16,1-9584,8,1,0,5,4.653341829776764,0.5816677287220955
544,544,544,544,544,544,1-20124,15,10,1-20124,3,1,0,1,1.7306683659553528,0.5768894553184509
201,201,201,201,201,201,1-3075,20,13,1-3075,45,1,0,34,25.842724442481995,0.5742827653884888
488,488,488,488,488,488,1-18369,3,11,1-18369,7,4,0,0,4.0,0.5714285714285714
468,468,468,468,468,468,1-11523,14,12,1-11523,24,2,0,16,13.690693855285645,0.5704455773035685
428,428,428,428,428,428,1-7733,11,8,1-7733,76,8,0,48,43.072081565856934,0.5667379153402228
131,131,131,131,131,131,MLG13,8,7,MLG13,225,61,0,90,126.76015293598175,0.5633784574932522
156,156,156,156,156,156,1-2322,11,8,1-2322,14,2,0,8,7.845346927642822,0.5603819234030587
470,470,470,470,470,470,1-10043,7,14,1-10043,61,19,0,20,33.613367319107056,0.5510388085099517
413,413,413,413,413,413,1-1763,10,5,1-1763,35,17,0,3,19.19200509786606,0.5483430027961731
