Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-10981,18,6,1-10981,34,9,1,2,1010.3932592868805,29.71744880255531
1-8711,11,9,1-8711,48,14,1,8,1019.573037147522,21.241104940573376
1-4874,12,16,1-4874,224,18,4,102,4089.056223630905,18.254715284066542
1-4874,15,15,1-4874,224,12,4,36,4037.078667163849,18.022672621267184
1-3246,12,16,1-3246,116,11,2,11,2018.6629260778427,17.402266604119333
1-1887,18,12,1-1887,119,45,1,27,1063.8090003728867,8.93957143170493
1-6511,18,12,1-6511,144,26,1,20,1039.932592868805,7.221754117144479
1-7946,12,16,1-7946,289,23,2,56,2062.011260032654,7.1349870589365185
MLG13,1,11,MLG13,225,24,1,21,1038.6292225122452,4.616129877832201
1-8371,22,9,1-8371,255,21,1,26,1039.1123707294464,4.074950473448809
MLG15,1,11,MLG15,559,59,2,255,2236.640559077263,4.0011459017482345
MLG11,18,12,MLG11,493,8,1,334,1240.6743009090424,2.516580732067023
MLG08,1,11,MLG08,532,59,1,55,1097.3146303892136,2.0626214856940104
MLG12,18,12,MLG12,569,38,1,186,1167.5731136798859,2.051973837750239
MLG03,19,6,MLG03,713,95,1,40,1122.8651857376099,1.574845982801697
MLG77,18,12,MLG77,9,8,0,0,8.0,0.8888888888888888
1-10882,19,6,1-10882,14,11,0,2,12.393259286880493,0.8852328062057495
P1-6891,11,2,P1-6891,7,6,0,0,6.0,0.8571428571428571
1-5287,1,11,1-5287,18,9,0,9,15.26966679096222,0.8483148217201233
MLG52,19,6,MLG52,112,47,0,61,89.49440824985504,0.7990572165165629
1-1964,6,15,1-1964,48,32,0,7,36.876407504081726,0.7682584896683693
1-7456,22,19,1-7456,32,19,0,7,23.876407504081726,0.7461377345025539
1-3523,8,14,1-3523,497,41,0,458,360.05637669563293,0.7244595104539898
1-9225,1,11,1-9225,18,8,0,7,12.876407504081726,0.7153559724489847
