Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,1-3037,18,7,1-3037,467,69,3,65,3085.0125401616096,6.606022569939207
353,353,353,1-8681,11,9,1-8681,260,54,1,98,1078.141983628273,4.146699937031819
364,364,364,MLG02,18,7,MLG02,755,74,3,107,3100.3591045737267,4.106435900097651
158,158,158,MLG12,11,9,MLG12,569,36,1,64,1051.7661933898926,1.8484467370648376
507,507,507,1-19067,10,12,1-19067,8,7,0,2,7.492693543434143,0.9365866929292679
439,439,439,1-8062,12,17,1-8062,17,11,0,3,11.739040315151215,0.6905317832441891
559,559,559,1-9466,20,15,1-9466,8,4,0,5,5.231733858585358,0.6539667323231697
541,541,541,1-7301,11,9,1-7301,26,14,0,12,16.95616126060486,0.6521600484848022
569,569,569,1-10217,8,10,1-10217,4,2,0,2,2.492693543434143,0.6231733858585358
434,434,434,1-6835,13,13,1-6835,36,22,0,1,22.24634677171707,0.6179540769921409
488,488,488,1-18369,3,5,1-18369,7,4,0,0,4.0,0.5714285714285714
414,414,414,1-5140,3,5,1-5140,10,5,0,2,5.492693543434143,0.5492693543434143
440,440,440,1-9197,20,15,1-9197,16,7,0,5,8.231733858585358,0.5144833661615849
549,549,549,1-10622,18,7,1-10622,4,2,0,0,2.0,0.5
562,562,562,1-3142,8,10,1-3142,4,2,0,0,2.0,0.5
477,477,477,1-20081,12,17,1-20081,20,10,0,0,10.0,0.5
524,524,524,1-3734,10,12,1-3734,4,2,0,0,2.0,0.5
458,458,458,1-9063,8,10,1-9063,35,17,0,2,17.492693543434143,0.49979124409811837
307,307,307,1-5199,11,9,1-5199,3,1,0,2,1.492693543434143,0.49756451447804767
9,9,9,1-8765,11,9,1-8765,38,18,0,3,18.739040315151215,0.49313263987240036
108,108,108,1-0917,3,5,1-0917,134,56,0,40,65.85387086868286,0.49144679752748405
316,316,316,1-4776,5,8,1-4776,33,14,0,9,16.217120945453644,0.4914279074379892
317,317,317,1-3733,8,10,1-3733,16,6,0,7,7.724427402019501,0.4827767126262188
319,319,319,1-20040,18,7,1-20040,22,9,0,6,10.47808063030243,0.47627639228647406
37,37,37,1-8039,14,14,1-8039,12,0,0,23,5.665975749492645,0.47216464579105377
291,291,291,1-17979,7,16,1-17979,17,7,0,4,7.985387086868286,0.4697286521687227
481,481,481,1-19851,18,7,1-19851,25,11,0,3,11.739040315151215,0.46956161260604856
501,501,501,MLG56,17,4,MLG56,109,35,0,65,51.01254016160965,0.46800495561109773
290,290,290,1-0447,4,18,1-0447,65,23,0,29,30.144056379795074,0.46375471353530884
492,492,492,1-3257,19,21,1-3257,37,17,0,0,17.0,0.4594594594594595
195,195,195,1-3079,3,5,1-3079,34,0,0,62,15.273499846458435,0.44922058371936574
351,351,351,1-9399,12,17,1-9399,38,15,0,7,16.7244274020195,0.44011651057946055
359,359,359,1-6166,4,18,1-6166,117,43,0,34,51.37579023838043,0.4391093182767558
514,514,514,1-6764,3,5,1-6764,38,8,0,34,16.375790238380432,0.4309418483784324
435,435,435,1-10882,3,5,1-10882,14,4,0,8,5.970774173736572,0.4264838695526123
358,358,358,MLG18,20,15,MLG18,72,28,0,10,30.463467717170715,0.4231037182940377
423,423,423,1-5696,8,10,1-5696,80,29,0,19,33.68058866262436,0.4210073582828045
544,544,544,1-20124,15,6,1-20124,3,1,0,1,1.2463467717170715,0.4154489239056905
96,96,96,1-10725,10,12,1-10725,27,10,0,4,10.985387086868286,0.40686618840252914
254,254,254,1-9230,12,17,1-9230,5,2,0,0,2.0,0.4
80,80,80,1-21411,1,24,1-21411,5,2,0,0,2.0,0.4
268,268,268,1-7899,13,13,1-7899,40,13,0,11,15.709814488887787,0.3927453622221947
167,167,167,1-9287,20,15,1-9287,21,8,0,1,8.246346771717072,0.39268317960557486
470,470,470,1-10043,7,16,1-10043,61,19,0,20,23.92693543434143,0.3922448431859251
336,336,336,1-8678,17,4,1-8678,74,24,0,20,28.92693543434143,0.39090453289650584
471,471,471,1-8618,3,5,1-8618,53,20,0,1,20.24634677171707,0.38200654286258623
553,553,553,1-17965,18,7,1-17965,10,3,0,3,3.7390403151512146,0.37390403151512147
484,484,484,MLG35,3,5,MLG35,44,12,0,18,16.434241890907288,0.3735054975206202
186,186,186,1-8162,20,15,1-8162,22,4,0,17,8.187895119190216,0.37217705087228253
257,257,257,MLG06,10,12,MLG06,634,136,0,396,233.55332159996033,0.36838063343842326
246,246,246,1-9232,13,13,1-9232,20,7,0,1,7.2463467717170715,0.3623173385858536
281,281,281,1-8126,18,7,1-8126,34,11,0,5,12.231733858585358,0.359756878193687
413,413,413,1-1763,10,12,1-1763,35,10,0,10,12.463467717170715,0.356099077633449
28,28,28,1-7081,20,15,1-7081,99,30,0,20,34.92693543434143,0.3527973276196104
512,512,512,1-9121,18,7,1-9121,22,7,0,3,7.739040315151215,0.35177455977960065
518,518,518,1-3356,17,4,1-3356,28,8,0,7,9.7244274020195,0.3473009786435536
