Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,1-3037,18,15,1-3037,467,69,3,69,3115.9693120121956,6.672311160625687
353,353,1-8681,11,5,1-8681,260,38,1,137,1131.2579093575478,4.350991959067492
364,364,MLG02,18,15,MLG02,755,74,3,301,3278.8951147198677,4.342907436715056
158,158,MLG12,11,5,MLG12,569,11,1,111,1086.559328019619,1.9095946010889613
37,37,1-8039,14,17,1-8039,12,1,0,22,15.975722670555115,1.3313102225462596
195,195,1-3079,3,13,1-3079,34,0,0,62,42.20430934429169,1.241303216008579
307,307,1-5199,11,5,1-5199,3,2,0,2,3.3614293336868286,1.1204764445622761
524,524,1-3734,10,8,1-3734,4,2,0,3,4.042144000530243,1.0105360001325607
525,525,1-3117,2,6,1-3117,7,4,0,3,6.042144000530243,0.8631634286471775
514,514,1-6764,3,13,1-6764,38,8,0,34,31.144298672676086,0.8195868071756864
458,458,1-9063,8,4,1-9063,35,17,0,17,28.572149336338043,0.8163471238953727
439,439,1-8062,12,20,1-8062,17,11,0,3,13.042144000530243,0.7671849412076613
501,501,MLG56,17,12,MLG56,109,35,0,65,79.24645334482193,0.7270316820625865
553,553,1-17965,18,15,1-17965,10,3,0,6,7.084288001060486,0.7084288001060486
228,228,1-18816,5,16,1-18816,44,1,0,44,30.95144534111023,0.703441939570687
435,435,1-10882,3,13,1-10882,14,4,0,8,9.445717334747314,0.6746940953390939
562,562,1-3142,8,4,1-3142,4,2,0,1,2.6807146668434143,0.6701786667108536
528,528,MLG77,14,17,MLG77,9,6,0,0,6.0,0.6666666666666666
481,481,1-19851,18,15,1-19851,25,11,0,8,16.445717334747314,0.6578286933898926
440,440,1-9197,20,18,1-9197,16,7,0,5,10.403573334217072,0.650223333388567
162,162,1-8242,19,2,1-8242,11,7,0,0,7.0,0.6363636363636364
414,414,1-5140,3,13,1-5140,10,5,0,2,6.361429333686829,0.6361429333686829
483,483,MLG47,14,17,MLG47,106,2,0,96,67.34860801696777,0.6353642265751677
108,108,1-0917,3,13,1-0917,134,56,0,40,83.22858667373657,0.6211088557741535
534,534,MLG48,7,19,MLG48,116,6,0,97,72.02932268381119,0.6209424369294068
456,456,1-2006,16,9,1-2006,40,0,0,35,23.8250133395195,0.5956253334879875
426,426,1-7332,7,19,1-7332,53,7,0,36,31.505728006362915,0.5944476982332626
