Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG37,20,23,MLG37,50,4,2,6,2009.73004424572,40.1946008849144
1-1514,23,13,1-1514,64,12,2,9,2020.5950663685799,31.57179791200906
1-7488,1,1,1-7488,65,4,2,8,2011.6400589942932,30.948308599912203
1-18987,19,22,1-18987,34,2,1,10,1011.5500737428665,29.751472757143134
1-8126,1,1,1-8126,34,4,1,1,1004.9550073742867,29.557500216890784
1-0363,4,4,1-0363,34,1,1,2,1002.9100147485733,29.49735337495804
1-7425,1,1,1-7425,352,9,10,22,10030.010162234306,28.494347051802006
1-3257,9,10,1-3257,37,2,1,8,1009.6400589942932,27.287569162007923
1-3174,1,5,1-3174,117,30,3,22,3051.0101622343063,26.07700993362655
1-8864,22,15,1-8864,39,8,1,3,1010.86502212286,25.919615951868202
1-8990,22,15,1-8990,40,8,1,6,1013.7300442457199,25.343251106142997
1-8368,1,1,1-8368,80,6,2,8,2013.6400589942932,25.170500737428664
1-7579,19,22,1-7579,40,3,1,2,1004.9100147485733,25.122750368714332
1-2006,20,23,1-2006,40,2,1,2,1003.9100147485733,25.097750368714333
1-1633,1,1,1-1633,399,23,9,26,9047.830191731453,22.67626614469036
MLG24,6,6,MLG24,49,11,1,14,1024.3701032400131,20.905512311020676
1-0984,23,13,1-0984,50,0,1,7,1006.6850516200066,20.133701032400133
1-8808,22,15,1-8808,52,9,1,19,1027.1451401114464,19.752791155989353
1-9542,20,23,1-9542,54,7,1,5,1011.7750368714333,18.736574756878394
1-10808,1,1,1-10808,54,0,1,1,1000.9550073742867,18.536203840264566
1-8121,1,1,1-8121,110,3,2,18,2020.1901327371597,18.365364843065088
1-3246,19,22,1-3246,116,16,2,20,2035.100147485733,17.54396678867011
1-8087,16,12,1-8087,58,5,1,9,1013.5950663685799,17.475777006354825
1-8371,13,19,1-8371,255,15,4,31,4044.605228602886,15.861196974913279
MLG27,6,6,MLG27,67,14,1,18,1031.1901327371597,15.390897503539698
1-4654,1,1,1-4654,138,4,2,35,2037.4252581000328,14.763951145652412
MLG82,5,5,MLG82,71,23,1,18,1040.1901327371597,14.65056524981915
1-1070,13,19,1-1070,280,20,4,71,4087.8055235743523,14.599305441336972
MLG53,23,13,MLG53,216,51,3,28,3077.7402064800262,14.248797252222344
MLG42,20,23,MLG42,72,5,1,1,1005.9550073742867,13.97159732464287
1-9294,22,15,1-9294,74,15,1,12,1026.4600884914398,13.871082276911348
1-8681,8,8,1-8681,260,91,3,67,3154.9854940772057,12.134559592604637
1-0918,1,23,1-0918,179,19,2,29,2046.695213854313,11.434051474046441
MLG29,20,23,MLG29,93,9,1,11,1019.5050811171532,10.962420227066163
