Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-8039,4,6,1-8039,12,0,22,0,22000.0,1833.3333333333333
1-4618,1,1,1-4618,1,0,1,0,1000.0,1000.0
1-7870,4,6,1-7870,82,0,22,6,22004.788033485413,268.3510735790904
1-1166,24,24,1-1166,118,6,26,3,26008.394016742706,220.41011878595515
1-1136,24,24,1-1136,113,5,22,10,22012.98005580902,194.805133237248
1-8753,1,1,1-8753,258,4,46,80,46067.84044647217,178.55752111035724
1-11534,17,19,1-11534,12,2,2,3,2004.3940167427063,167.03283472855887
1-9600,24,24,1-9600,7,0,1,0,1000.0,142.85714285714286
1-1959,1,1,1-1959,19,0,2,0,2000.0,105.26315789473684
1-20040,12,7,1-20040,22,3,2,8,2009.3840446472168,91.3356383930553
MLG28,24,24,MLG28,22,0,2,2,2001.5960111618042,90.9816368709911
1-2322,1,1,1-2322,14,0,1,1,1000.7980055809021,71.4855718272073
1-7910,24,24,1-7910,15,0,1,0,1000.0,66.66666666666667
1-3733,24,24,1-3733,16,3,1,0,1003.0,62.6875
1-0918,1,1,1-0918,179,3,10,29,10026.14216184616,56.011967384615424
1-1887,17,19,1-1887,119,31,6,21,6047.758117198944,50.8214967831844
1-20081,14,9,1-20081,20,1,1,0,1001.0,50.05
1-4136,24,24,1-4136,20,0,1,1,1000.7980055809021,50.039900279045106
1-10042,22,22,1-10042,21,1,1,5,1004.9900279045105,47.85666799545288
1-6533,1,1,1-6533,21,0,1,0,1000.0,47.61904761904762
1-7987,12,7,1-7987,23,0,1,8,1006.3840446472168,43.75582802813986
1-18370,21,21,1-18370,23,2,1,2,1003.5960111618042,43.63460918094801
1-11523,21,21,1-11523,24,1,1,2,1002.5960111618042,41.77483379840851
MLG24,21,21,MLG24,49,5,2,5,2008.9900279045105,40.999796487847156
1-1958,7,12,1-1958,25,3,1,1,1003.7980055809021,40.15192022323608
1-8914,15,10,1-8914,25,2,1,1,1002.7980055809021,40.11192022323608
MLG37,24,24,MLG37,50,1,2,3,2003.3940167427063,40.067880334854124
1-4874,12,7,1-4874,224,18,8,50,8057.900279045105,35.97276910287993
1-9182,19,17,1-9182,28,2,1,5,1005.9900279045105,35.928215282303945
1-8187,17,19,1-8187,29,3,1,3,1005.3940167427063,34.668759198024354
1-18794,5,4,1-18794,29,1,1,2,1002.5960111618042,34.572276246958765
1-18927,13,8,1-18927,30,9,1,3,1011.3940167427063,33.713133891423546
1-8928,24,24,1-8928,30,0,1,0,1000.0,33.333333333333336
1-7425,1,1,1-7425,352,15,11,54,11058.092301368713,31.415034947070207
1-7488,1,1,1-7488,65,5,2,10,2012.980055809021,30.9689239355234
7W2-0103,4,6,7W2-0103,33,4,1,6,1008.7880334854126,30.569334348042805
1-7883,15,10,1-7883,33,3,1,5,1006.9900279045105,30.514849330439713
MLG58,8,11,MLG58,66,1,2,13,2011.3740725517273,30.475364735632233
1-0997,17,19,1-0997,33,2,1,1,1002.7980055809021,30.387818350936428
1-18987,20,16,1-18987,34,5,1,1,1005.7980055809021,29.58229428179124
1-1763,24,24,1-1763,35,4,1,1,1004.7980055809021,28.708514445168632
1-9100,12,7,1-9100,142,9,4,60,4056.880334854126,28.56957982291638
1-4874,17,19,1-4874,224,28,6,40,6059.920223236084,27.053215282303945
1-7655,24,24,1-7655,38,5,1,0,1005.0,26.44736842105263
MLG26,21,21,MLG26,155,28,4,16,4040.7680892944336,26.069471543835057
1-8368,1,1,1-8368,80,9,2,10,2016.980055809021,25.212250697612763
1-8990,24,24,1-8990,40,3,1,2,1004.5960111618042,25.114900279045106
1-7872,21,21,1-7872,124,21,3,20,3036.960111618042,24.491613803371305
1-7390,24,24,1-7390,43,0,1,2,1001.5960111618042,23.292930492134982
1-8973,8,11,1-8973,44,2,1,6,1006.7880334854126,22.881546215577558
1-1633,1,1,1-1633,399,26,9,38,9056.32421207428,22.697554416226264
1-8750,5,4,1-8750,45,5,1,0,1005.0,22.333333333333332
1-7723,24,24,1-7723,46,2,1,0,1002.0,21.782608695652176
1-7402,12,7,1-7402,141,8,3,32,3033.536178588867,21.514440982899767
1-8808,6,5,1-8808,52,7,1,9,1014.1820502281189,19.50350096592536
1-8735,21,21,1-8735,52,4,1,1,1004.7980055809021,19.323038568863502
1-8177,13,8,1-8177,53,8,1,3,1010.3940167427063,19.064038051749176
1-8729,8,11,1-8729,53,1,1,3,1003.3940167427063,18.931962580051064
MLG53,8,11,MLG53,216,44,4,29,4067.142161846161,18.829361860398894
1-10808,1,1,1-10808,54,0,1,0,1000.0,18.51851851851852
1-9040,23,23,1-9040,55,10,1,4,1013.1920223236084,18.421673133156517
1-8121,1,1,1-8121,110,2,2,29,2025.142161846161,18.410383289510552
1-18412,17,19,1-18412,56,3,1,6,1007.7880334854126,17.99621488366808
1-9351,15,10,1-9351,60,6,1,8,1012.3840446472168,16.87306741078695
1-18620,24,24,1-18620,60,10,1,2,1011.5960111618042,16.859933519363402
1-19884,23,23,1-19884,60,2,1,0,1002.0,16.7
1-0598,24,24,1-0598,122,3,2,0,2003.0,16.418032786885245
1-1514,19,17,1-1514,64,11,1,12,1020.5760669708252,15.946501046419144
