Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
7W2-0103,4,10,7W2-0103,33,3,2,3,2005.4304422140121,60.77061946103067
1-4874,12,10,1-4874,224,32,8,52,8074.127665042877,36.04521279036999
1-7488,1,1,1-7488,65,3,2,8,2009.4811792373657,30.915095065190243
1-7425,1,1,1-7425,352,16,10,27,10037.87397992611,28.5166874429719
1-9100,12,10,1-9100,142,10,4,32,4035.924716949463,28.42200504893988
1-8368,1,1,1-8368,80,7,2,15,2019.1522110700607,25.239402638375758
1-1633,1,1,1-1633,399,16,8,43,8050.836338400841,20.177534682708874
1-7306,2,2,1-7306,159,31,3,19,3046.3928006887436,19.15970314898581
MLG53,8,14,MLG53,216,41,4,34,4068.5450117588043,18.83585653592039
1-9542,2,2,1-9542,54,11,1,4,1014.2405896186829,18.78223314108672
1-8121,1,1,1-8121,110,4,2,13,2014.5319162607193,18.313926511461084
1-7872,21,21,1-7872,124,19,2,25,2039.2536851167679,16.445594234812646
1-8681,8,14,1-8681,260,36,4,75,4096.761055350304,15.75677328980886
1-0917,21,21,1-0917,134,22,2,11,2030.9116214513779,15.15605687650282
1-7402,12,10,1-7402,141,7,2,31,2032.1145695447922,14.412160067693561
1-1119,9,16,1-1119,83,14,1,15,1026.1522110700607,12.363279651446515
1-8371,13,11,1-8371,255,18,3,59,3065.798696875572,12.022739987747341
MLG09,8,14,MLG09,174,20,2,29,2043.4942747354507,11.74421996974397
1-0918,1,2,1-0918,179,27,2,11,2035.9116214513779,11.37380794106915
1-1070,13,11,1-1070,280,12,3,47,3050.0769280195236,10.893131885784014
1-3186,1,1,1-3186,796,42,8,76,8103.571202754974,10.180365832606752
1-1166,24,16,1-1166,118,31,1,26,1052.0638325214386,8.915795190859649
1-1887,17,6,1-1887,119,33,1,21,1050.013095498085,8.8236394579671
1-4654,1,4,1-4654,138,48,1,14,1059.34206366539,7.676391765691232
MLG36,22,22,MLG36,136,9,1,9,1016.2913266420364,7.47273034295615
MLG65,13,11,MLG65,155,92,1,34,1119.5450117588043,7.222871043605189
MLG33,19,20,MLG33,161,9,1,38,1039.7856013774872,6.458295660729734
1-0677,22,22,1-0677,187,19,1,17,1032.7725058794022,5.522847625023541
1-1131,19,20,1-1131,200,28,1,56,1073.36825466156,5.3668412733078
MLG61,13,11,MLG61,218,16,1,98,1095.39444565773,5.0247451635675695
1-6678,4,9,1-6678,213,12,1,41,1045.2160435914993,4.907117575546946
MLG66,17,4,MLG66,229,55,1,10,1063.1014740467072,4.642364515487804
MLG13,7,15,MLG13,225,15,1,25,1035.2536851167679,4.601127489407857
1-3037,2,2,1-3037,467,106,2,24,2125.443537712097,4.5512709586982805
MLG70,6,6,MLG70,269,11,1,171,1149.5352061986923,4.273365078805548
MLG15,7,15,MLG15,559,64,2,194,2221.168596506119,3.97346797228286
1-0708,4,9,1-0708,408,25,1,83,1092.2422345876694,2.677064300459974
1-19755,9,16,1-19755,517,89,1,132,1195.9394574165344,2.3132291245967784
MLG08,7,15,MLG08,532,30,1,68,1085.0900235176086,2.0396429013488886
MLG12,9,16,MLG12,569,49,1,41,1082.2160435914993,1.901961412287345
1-0455,2,2,1-0455,60,2,0,73,61.14076054096222,1.0190126756827036
1-19068,3,8,1-19068,77,15,0,41,48.21604359149933,0.6261823843051861
MLG11,8,14,MLG11,493,5,0,371,305.5646871328354,0.6198066676122421
1-4874,17,4,1-4874,224,28,0,126,130.07857298851013,0.5807079151272774
1-1035,12,10,1-1035,249,90,0,56,135.36825466156006,0.5436476090825705
1-6569,10,17,1-6569,360,105,0,110,194.1162145137787,0.5392117069827186
MLG14,17,4,MLG14,462,74,0,211,244.94110238552094,0.5301755462890063
1-3523,14,12,1-3523,497,12,0,307,260.7152532339096,0.5245779743137015
1-8242,24,24,1-8242,11,0,0,7,5.671031832695007,0.5155483484268188
