Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,1-3037,18,12,1-3037,467,69,3,72,3126.1364773884416,6.694082392694735
353,1-8681,11,6,1-8681,260,38,1,137,1146.718019475229,4.410453921058574
364,MLG02,18,12,MLG02,755,74,3,110,3161.2918404545635,4.187141510535846
158,MLG12,11,6,MLG12,569,11,1,111,1099.085402640514,1.9316087919868437
307,1-5199,11,6,1-5199,3,2,0,2,3.5871243719011545,1.1957081239670515
524,1-3734,10,2,1-3734,4,2,0,2,3.5871243719011545,0.8967810929752886
458,1-9063,8,5,1-9063,35,17,0,17,30.490557161159813,0.8711587760331375
253,1-7781,3,10,1-7781,33,20,0,10,27.935621859505773,0.8465339957425991
290,1-0447,4,17,1-0447,65,23,0,37,52.36180088017136,0.8055661673872516
439,1-8062,12,18,1-8062,17,12,0,2,13.587124371901155,0.7992426101118326
409,1-7297,20,19,1-7297,13,0,0,13,10.316308417357504,0.7935621859505773
574,1-4618,3,10,1-4618,1,0,0,1,0.7935621859505773,0.7935621859505773
205,1-7776,14,9,1-7776,26,20,0,0,20.0,0.7692307692307693
162,1-8242,19,3,1-8242,11,6,0,3,8.380686557851732,0.7618805961683393
305,1-7472,5,13,1-7472,12,1,0,10,8.935621859505773,0.7446351549588144
526,1-11205,20,19,1-11205,56,34,0,9,41.142059673555195,0.7346796370277714
484,MLG35,3,10,MLG35,44,16,0,20,31.871243719011545,0.7243464481593533
359,1-6166,4,17,1-6166,117,43,0,51,83.47167148347944,0.7134330896023884
316,1-4776,5,13,1-4776,33,8,0,19,23.077681533060968,0.6993236828200293
562,1-3142,8,5,1-3142,4,2,0,1,2.7935621859505773,0.6983905464876443
501,MLG56,17,20,MLG56,109,7,0,87,76.03991017770022,0.6976138548412865
525,1-3117,2,7,1-3117,7,4,0,1,4.793562185950577,0.6847945979929396
488,1-18369,3,10,1-18369,7,4,0,1,4.793562185950577,0.6847945979929396
414,1-5140,3,10,1-5140,10,6,0,1,6.793562185950577,0.6793562185950577
292,1-11045,2,7,1-11045,43,17,0,15,28.90343278925866,0.6721728555641548
195,1-3079,3,10,1-3079,34,0,0,28,22.219741206616163,0.653521800194593
358,MLG18,20,19,MLG18,72,11,0,44,45.9167361818254,0.6377324469697973
434,1-6835,13,8,1-6835,36,22,0,1,22.793562185950577,0.6331545051652938
542,1-5287,5,13,1-5287,18,5,0,8,11.348497487604618,0.630472082644701
481,1-19851,18,12,1-19851,25,11,0,6,15.761373115703464,0.6304549246281386
319,1-20040,18,12,1-20040,22,9,0,6,13.761373115703464,0.6255169598047029
559,1-9466,20,19,1-9466,8,1,0,5,4.967810929752886,0.6209763662191108
459,1-8284,3,10,1-8284,48,17,0,16,29.696994975209236,0.6186873953168591
553,1-17965,18,12,1-17965,10,3,0,4,6.174248743802309,0.6174248743802309
541,1-7301,11,6,1-7301,26,8,0,10,15.935621859505773,0.6129085330579144
19,1-9515,18,12,1-9515,66,4,0,45,39.71029836777598,0.6016711873905451
544,1-20124,15,11,1-20124,3,1,0,1,1.7935621859505773,0.5978540619835258
266,1-6554,2,7,1-6554,28,11,0,7,16.55493530165404,0.5912476893447872
28,1-7081,20,19,1-7081,99,14,0,56,58.43948241323233,0.5902978021538619
261,1-8747,2,7,1-8747,18,5,0,7,10.55493530165404,0.5863852945363356
492,1-3257,19,3,1-3257,37,8,0,17,21.490557161159813,0.5808258692205355
191,1-9285,5,13,1-9285,30,11,0,8,17.348497487604618,0.5782832495868206
186,1-8162,20,19,1-8162,22,11,0,2,12.587124371901155,0.572142016904598
494,MLG37,1,14,MLG37,50,23,0,7,28.55493530165404,0.5710987060330808
483,MLG47,14,9,MLG47,106,0,0,76,60.31072613224387,0.5689691144551309
235,1-3077,18,12,1-3077,41,1,0,28,23.219741206616163,0.5663351513808821
293,MLG20,19,3,MLG20,55,19,0,15,30.90343278925866,0.5618805961683393
330,MLG28,2,7,MLG28,22,6,0,8,12.348497487604618,0.5612953403456644
430,1-8718,5,13,1-8718,333,61,0,157,185.58926319424063,0.5573251146974193
108,1-0917,3,10,1-0917,134,50,0,31,74.6004277644679,0.5567196101825962
558,1-8628,15,11,1-8628,68,2,0,45,37.71029836777598,0.5545632112908232
