Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,1-3037,18,9,1-3037,467,69,3,72,3117.295963346958,6.675151955775071
353,1-8681,11,17,1-8681,260,38,1,137,1129.896485812962,4.345755714665239
364,MLG02,18,9,MLG02,755,74,3,110,3147.7854995578527,4.169252317295169
158,MLG12,11,17,MLG12,569,11,1,111,1085.4562768265605,1.9076560225422856
37,1-8039,14,5,1-8039,12,0,0,22,14.757099911570549,1.2297583259642124
307,1-5199,11,17,1-5199,3,2,0,2,3.3415545374155045,1.113851512471835
524,1-3734,10,20,1-3734,4,2,0,3,4.012331806123257,1.0030829515308142
488,1-18369,3,11,1-18369,7,4,0,4,6.683109074831009,0.9547298678330013
525,1-3117,2,18,1-3117,7,4,0,3,6.012331806123257,0.8589045437318938
458,1-9063,8,16,1-9063,35,17,0,17,28.403213568031788,0.8115203876580511
514,1-6764,3,11,1-6764,38,8,0,33,30.135649867355824,0.7930434175619954
451,1-7146,14,5,1-7146,18,8,0,9,14.03699541836977,0.7798330787983205
414,1-5140,3,11,1-5140,10,5,0,4,7.683109074831009,0.7683109074831009
483,MLG47,14,5,MLG47,106,0,0,121,81.16404951363802,0.7656985803173398
439,1-8062,12,2,1-8062,17,11,0,3,13.012331806123257,0.7654312827131328
508,1-8057,19,14,1-8057,50,5,0,49,37.86808616667986,0.7573617233335972
113,1-7647,20,4,1-7647,30,4,0,27,22.11098625510931,0.7370328751703104
442,1-7770,9,13,1-7770,23,3,0,20,16.415545374155045,0.7137193640936976
162,1-8242,19,14,1-8242,11,7,0,1,7.670777268707752,0.6973433880643412
432,1-1067,17,12,1-1067,17,11,0,1,11.670777268707752,0.6865163099239854
301,1-6684,17,12,1-6684,145,6,0,138,98.56726308166981,0.679774228149447
501,MLG56,17,12,MLG56,109,29,0,66,73.27129973471165,0.6722137590340518
574,1-4618,3,11,1-4618,1,0,0,1,0.6707772687077522,0.6707772687077522
562,1-3142,8,16,1-3142,4,2,0,1,2.6707772687077522,0.6676943171769381
193,1-3081,6,6,1-3081,42,1,0,40,27.83109074831009,0.6626450178169069
108,1-0917,3,11,1-0917,134,56,0,45,86.18497709184885,0.643171470834693
305,1-7472,5,8,1-7472,12,1,0,10,7.707772687077522,0.6423143905897936
484,MLG35,3,11,MLG35,44,12,0,24,28.098654448986053,0.6386057829315012
401,1-7038,19,14,1-7038,163,10,0,138,102.56726308166981,0.6292470127709804
316,1-4776,5,8,1-4776,33,8,0,19,20.744768105447292,0.6286293365287058
492,1-3257,19,14,1-3257,37,19,0,6,23.024663612246513,0.6222882057363922
201,1-3075,20,4,1-3075,45,1,0,40,27.83109074831009,0.6184686832957798
534,MLG48,7,3,MLG48,116,6,0,97,71.06539506465197,0.6126327160745859
481,1-19851,18,9,1-19851,25,11,0,6,15.024663612246513,0.6009865444898606
555,1-20068,14,5,1-20068,45,14,0,19,26.744768105447292,0.5943281801210509
494,MLG37,1,7,MLG37,50,23,0,10,29.707772687077522,0.5941554537415504
319,1-20040,18,9,1-20040,22,9,0,6,13.024663612246513,0.5920301641930233
426,1-7332,7,3,1-7332,53,7,0,36,31.14798167347908,0.5876977674241336
376,1-18412,19,14,1-18412,56,26,0,10,32.70777268707752,0.5840673694120986
559,1-9466,20,4,1-9466,8,4,0,1,4.670777268707752,0.583847158588469
253,1-7781,3,11,1-7781,33,3,0,24,19.098654448986053,0.5787471045147289
542,1-5287,5,8,1-5287,18,5,0,8,10.366218149662018,0.5759010083145566
291,1-17979,7,3,1-17979,17,7,0,4,9.683109074831009,0.5695946514606476
