Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-7425,1,1,1-7425,352,9,10,25,10012.147473558784,28.443600777155634
1-3174,1,20,1-3174,117,22,3,19,3024.3920799046755,25.849504956450218
1-8368,1,1,1-8368,80,6,2,8,2007.0071915388107,25.087589894235133
MLG53,23,20,MLG53,216,46,5,20,5048.517978847027,23.372768420588088
1-1633,1,1,1-1633,399,21,8,23,8023.895675674081,20.11001422474707
1-9040,11,14,1-9040,55,8,1,9,1009.1330904811621,18.347874372384766
1-8121,1,1,1-8121,110,3,2,14,2004.7625851929188,18.225114410844718
1-1514,23,20,1-1514,64,8,1,10,1009.2589894235134,15.769671709742397
1-8371,13,19,1-8371,255,10,4,45,4015.6654524058104,15.747707656493374
1-4654,1,1,1-4654,138,4,2,35,2008.406462982297,14.553670021610847
1-1070,13,19,1-1070,280,20,4,86,4030.8273090422153,14.395811818007912
1-7306,19,16,1-7306,159,23,2,19,2025.3920799046755,12.738314967953935
1-7302,23,20,1-7302,240,24,3,17,3026.140282019973,12.608917841749888
1-0677,20,20,1-0677,187,36,2,11,2037.3848883658648,10.895106354897672
1-3186,1,1,1-3186,796,59,8,118,8073.856075197458,10.143035270348566
MLG66,13,19,MLG66,229,37,2,35,2041.406462982297,8.914438702979462
1-1887,5,23,1-1887,119,18,1,8,1019.0071915388107,8.563085643183284
1-1035,8,8,1-1035,249,26,2,59,2033.4280375987291,8.166377661039073
1-8681,8,8,1-8681,260,94,2,65,2102.183431252837,8.085320889433989
1-0917,11,11,1-0917,134,23,1,32,1027.028766155243,7.664393777277932
MLG36,22,22,MLG36,136,21,1,15,1022.8884841352701,7.5212388539358095
1-7402,20,23,1-7402,141,21,1,12,1022.5107873082161,7.251849555377419
1-3693,19,22,1-3693,143,28,1,18,1030.2661809623241,7.204658608128141
MLG09,17,15,MLG09,174,17,1,57,1024.1762397140265,5.88607034318406
1-0918,1,16,1-0918,179,48,1,28,1051.5251703858376,5.87444229265831
MLG61,19,16,MLG61,218,34,1,9,1035.133090481162,4.74831692881267
1-6678,4,4,1-6678,213,8,1,22,1010.7697767317295,4.745398012825021
1-0691,17,15,1-0691,450,42,2,119,2056.9819741398096,4.5710710536440216
MLG13,7,7,MLG13,225,24,1,35,1028.406462982297,4.570695391032431
1-9365,14,13,1-9365,243,31,1,70,1039.812925964594,4.279065538948946
1-7172,11,11,1-7172,284,54,1,141,1071.7517508715391,3.7737737706744334
MLG15,7,7,MLG15,559,64,2,261,2096.8596239537,3.751090561634526
1-0708,4,4,1-0708,408,30,1,51,1036.4208460599184,2.540247171715486
MLG14,17,15,MLG14,462,65,1,67,1073.4352291375399,2.323452876921082
1-19755,9,10,1-19755,517,109,1,100,1121.5898942351341,2.1694195246327546
MLG08,7,7,MLG08,532,38,1,71,1046.9388249069452,1.967930122005536
MLG12,9,10,MLG12,569,48,1,53,1054.672643944621,1.8535547345248173
MLG03,15,14,MLG03,713,46,1,84,1056.5755111575127,1.481873087177437
MLG02,14,13,MLG02,755,23,1,270,1056.9927144348621,1.3999903502448505
1-8808,22,5,1-8808,52,25,0,13,26.636686250567436,0.512243966357066
1-9399,19,16,1-9399,38,18,0,4,18.503595769405365,0.4869367307738254
1-3254,9,10,1-3254,68,29,0,15,30.88848413527012,0.45424241375397234
1-3300,12,18,1-3300,29,12,0,3,12.377696827054024,0.42681713196738014
1-10823,23,20,1-10823,10,4,0,0,4.0,0.4
