Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
105,105,105,105,105,1-0529,14,13,1-0529,124,15,0,117,122.80275517702103,0.9903447998146857
32,32,32,32,32,1-3152,17,15,1-3152,323,16,0,229,226.9985550045967,0.7027819040389991
17,17,17,17,17,1-8165,9,12,1-8165,420,57,0,246,283.6622031927109,0.675386198077883
55,55,55,55,55,MLG13,8,4,MLG13,225,16,0,114,121.03858196735382,0.5379492531882392
100,100,100,100,100,1-0541,17,15,1-0541,132,14,0,59,68.36207312345505,0.517894493359508
219,219,219,219,219,1-8702,4,8,1-8702,59,10,0,22,30.27060353755951,0.5130610769077882
18,18,18,18,18,1-5635,18,16,1-5635,417,48,0,177,211.08621937036514,0.5062019649169428
364,364,364,364,364,1-5515,17,15,1-5515,30,5,0,11,15.135301768779755,0.5045100589593251
237,237,237,237,237,1-18266,20,17,1-18266,55,6,0,23,27.191994607448578,0.4943999019536105
35,35,35,35,35,1-7901,9,12,1-7901,298,76,0,74,144.18293917179108,0.4838353663482922
22,22,22,22,22,1-6568,14,13,1-6568,394,18,0,186,189.37873899936676,0.4806566979679359
23,23,23,23,23,1-8567,17,15,1-8567,388,60,0,137,186.2305765748024,0.4799757128216557
86,86,86,86,86,MLG65,3,9,MLG65,155,22,0,56,73.59789991378784,0.4748251607341151
99,99,99,99,99,1-0917,9,12,1-0917,134,21,0,45,62.46259814500809,0.46613879212692605
69,69,69,69,69,1-8564,17,15,1-8564,185,16,0,76,86.02572131156921,0.4650038989814552
212,212,212,212,212,1-8916,7,5,1-8916,61,8,0,22,28.27060353755951,0.4634525170091723
30,30,30,30,30,1-8718,4,8,1-8718,333,83,0,74,151.18293917179108,0.45400282033570893
178,178,178,178,178,1-9071,17,15,1-9071,75,4,0,32,33.484514236450195,0.44646018981933594
189,189,189,189,189,1-0582,11,2,1-0582,70,7,0,26,30.956167817115784,0.44223096881593976
1,1,1,1,1,MLG02,15,14,MLG02,755,85,0,268,331.9328067302704,0.4396461016294972
3,3,3,3,3,MLG06,18,16,MLG06,634,68,0,227,277.1557728648186,0.43715421587510817
46,46,46,46,46,1-3056,4,8,1-3056,250,40,0,74,108.18293917179108,0.4327317566871643
108,108,108,108,108,1-1005,14,13,1-1005,122,30,0,24,52.11338567733765,0.4271588989945709
44,44,44,44,44,1-8371,2,11,1-8371,255,39,0,73,106.26154810190201,0.4167119533407922
180,180,180,180,180,1-9294,15,14,1-9294,74,21,0,10,30.213910698890686,0.4082960905255498
37,37,37,37,37,1-7946,14,13,1-7946,289,35,0,88,116.08241415023804,0.4016692531150105
117,117,117,117,117,1-3246,2,11,1-3246,116,18,0,31,46.56312316656113,0.40140623419449245
64,64,64,64,64,1-0983,14,13,1-0983,195,14,0,68,76.65459275245667,0.39310047565362394
224,224,224,224,224,1-8087,16,22,1-8087,58,8,0,16,22.742257118225098,0.39210788134870855
206,206,206,206,206,1-8629,18,16,1-8629,65,0,0,27,24.877558887004852,0.38273167518469003
61,61,61,61,61,1-8484,21,18,1-8484,202,17,0,65,76.89041954278946,0.3806456413009379
442,442,442,442,442,1-9232,1,10,1-9232,20,3,0,5,7.606955349445343,0.3803477674722672
184,184,184,184,184,MLG18,3,9,MLG18,72,20,0,8,27.37112855911255,0.3801545633210076
2,2,2,2,2,MLG03,20,17,MLG03,713,69,0,219,270.784644305706,0.3797821098256747
58,58,58,58,58,MLG53,16,22,MLG53,216,30,0,56,81.59789991378784,0.3777680551564252
137,137,137,137,137,1-3135,14,13,1-3135,101,16,0,24,38.11338567733765,0.3773602542310658
53,53,53,53,53,1-6727,17,15,1-6727,235,26,0,68,88.65459275245667,0.3772535861806667
324,324,324,324,324,1-19093,17,15,1-19093,36,7,0,7,13.44973748922348,0.37360381914509666
428,428,428,428,428,1-5221,9,12,1-5221,21,6,0,2,7.842782139778137,0.3734658161799113
104,104,104,104,104,MLG64,2,11,MLG64,129,13,0,38,48.01286065578461,0.3721927182618962
92,92,92,92,92,1-6511,23,20,1-6511,144,8,0,49,53.14816242456436,0.369084461281697
303,303,303,303,303,1-7899,14,6,1-7899,40,11,0,4,14.685564279556274,0.36713910698890684
475,475,475,475,475,1-9548,8,4,1-9548,16,4,0,2,5.842782139778137,0.3651738837361336
109,109,109,109,109,1-3364,17,15,1-3364,121,18,0,28,43.79894995689392,0.36197479303218116
29,29,29,29,29,1-7462,9,12,1-7462,336,42,0,86,121.2396320104599,0.3608322381263688
314,314,314,314,314,1-18973,10,3,1-18973,39,2,0,13,13.978083908557892,0.35841240791174084
457,457,457,457,457,1-5287,23,20,1-5287,18,0,0,7,6.44973748922348,0.3583187494013045
120,120,120,120,120,1-1152,4,8,1-1152,112,18,0,24,40.11338567733765,0.35815522926194326
214,214,214,214,214,P1-0004,15,14,P1-0004,60,2,0,21,21.34921246767044,0.35582020779450735
524,524,524,524,524,1-6015,18,16,1-6015,8,1,0,2,2.842782139778137,0.35534776747226715
528,528,528,528,528,1-3369,10,3,1-3369,8,1,0,2,2.842782139778137,0.35534776747226715
468,468,468,468,468,1-9316,18,16,1-9316,16,2,0,4,5.685564279556274,0.35534776747226715
471,471,471,471,471,1-9396,1,10,1-9396,16,2,0,4,5.685564279556274,0.35534776747226715
325,325,325,325,325,1-6543,22,21,1-6543,36,9,0,4,12.685564279556274,0.3523767855432298
9,9,9,9,9,MLG63,2,11,MLG63,543,28,0,176,190.16482830047607,0.35021147016662263
321,321,321,321,321,1-3257,8,4,1-3257,37,0,0,14,12.89947497844696,0.3486344588769449
131,131,131,131,131,1-6501,18,16,1-6501,107,5,0,35,37.2486874461174,0.3481185742627794
66,66,66,66,66,1-3496,14,13,1-3496,192,16,0,55,66.67650884389877,0.3472734835619728
340,340,340,340,340,1-10981,15,14,1-10981,34,9,0,3,11.764173209667206,0.34600509440197663
527,527,527,527,527,1-7711,11,2,1-7711,8,0,0,3,2.764173209667206,0.3455216512084007
530,530,530,530,530,1-3727,17,15,1-3727,8,0,0,3,2.764173209667206,0.3455216512084007
271,271,271,271,271,1-5568,17,15,1-5568,47,7,0,10,16.213910698890686,0.3449768233806529
196,196,196,196,196,1-7522,20,17,1-7522,67,0,0,25,23.034776747226715,0.3438026380183092
89,89,89,89,89,1-3509,9,12,1-3509,150,34,0,19,51.5064303278923,0.34337620218594866
369,369,369,369,369,1-9217,8,4,1-9217,30,2,0,9,10.292519629001617,0.34308398763338727
381,381,381,381,381,1-6554,3,9,1-6554,28,4,0,6,9.528346419334412,0.3402980864048004
112,112,112,112,112,1-1166,1,10,1-1166,118,18,0,24,40.11338567733765,0.33994394641811565
150,150,150,150,150,1-7539,14,13,1-7539,91,4,0,29,30.72034102678299,0.3375861651294834
380,380,380,380,380,1-20077,9,12,1-20077,28,3,0,7,9.44973748922348,0.3374906246151243
166,166,166,166,166,1-5696,10,23,1-5696,80,25,0,2,26.842782139778137,0.3355347767472267
172,172,172,172,172,1-19068,13,23,1-19068,77,22,0,4,25.685564279556274,0.3335787568773542
84,84,84,84,84,1-1712,17,15,1-1712,157,16,0,39,51.934251725673676,0.3307914122654374
168,168,168,168,168,1-7523,14,13,1-7523,79,4,0,24,26.113385677337646,0.33054918578908415
103,103,103,103,103,1-2275,14,13,1-2275,130,23,0,21,42.34921246767044,0.32576317282823414
4,4,4,4,4,1-1530,14,13,1-1530,632,47,0,172,205.4792640209198,0.32512541775461995
28,28,28,28,28,1-6957,21,18,1-6957,338,3,0,116,109.88136410713196,0.32509279321636675
373,373,373,373,373,1-18794,11,2,1-18794,29,2,0,8,9.371128559112549,0.32314236410732927
275,275,275,275,275,1-3477,8,4,1-3477,46,1,0,15,14.820866048336029,0.322192740181218
151,151,151,151,151,1-7725,5,7,1-7725,90,3,0,28,28.79894995689392,0.3199883328543769
14,14,14,14,14,1-3037,3,9,1-3037,467,68,0,88,149.08241415023804,0.3192342915422656
256,256,256,256,256,1-0984,15,14,1-0984,50,3,0,14,15.89947497844696,0.3179894995689392
376,376,376,376,376,1-3356,2,2,1-3356,28,7,0,2,8.842782139778137,0.31581364784921917
496,496,496,496,496,1-7712,1,10,1-7712,12,1,0,3,3.764173209667206,0.31368110080560047
50,50,50,50,50,1-4011,17,15,1-4011,246,16,0,66,76.81181061267853,0.3122431325718639
424,424,424,424,424,1-18869,18,14,1-18869,22,5,0,2,6.842782139778137,0.31103555180809717
426,426,426,426,426,1-20040,10,2,1-20040,22,5,0,2,6.842782139778137,0.31103555180809717
255,255,255,255,255,1-3302,2,11,1-3302,52,5,0,12,16.056692838668823,0.30878255458978504
125,125,125,125,125,1-9260,11,2,1-9260,111,1,0,36,34.17007851600647,0.30783854518924747
520,520,520,520,520,1-5314,17,15,1-5314,9,0,0,3,2.764173209667206,0.3071303566296895
560,560,560,560,560,1-20124,18,21,1-20124,3,0,0,1,0.9213910698890686,0.3071303566296895
351,351,351,351,351,1-4776,20,18,1-4776,33,0,0,11,10.135301768779755,0.3071303566296895
289,289,289,289,289,1-7390,1,10,1-7390,43,3,0,11,13.135301768779755,0.3054721341576687
68,68,68,68,68,1-0677,10,3,1-0677,187,10,0,51,56.9909445643425,0.3047644094349866
138,138,138,138,138,1-7993,17,15,1-7993,100,12,0,20,30.427821397781372,0.30427821397781374
96,96,96,96,96,1-7402,10,3,1-7402,141,4,0,42,42.69842493534088,0.30282570876128284
299,299,299,299,299,1-0754,7,5,1-0754,41,4,0,9,12.292519629001617,0.2998175519268687
81,81,81,81,81,1-7038,15,14,1-7038,163,22,0,29,48.72034102678299,0.2988977977103251
242,242,242,242,242,1-18469,3,9,1-18469,54,6,0,11,16.135301768779755,0.2988018846070325
210,210,210,210,210,1-1514,1,10,1-1514,64,7,0,13,18.978083908557892,0.29653256107121706
192,192,192,192,192,1-3254,6,6,1-3254,68,9,0,12,20.056692838668823,0.2949513652745415
425,425,425,425,425,1-7476,15,14,1-7476,22,0,0,7,6.44973748922348,0.29316988587379456
73,73,73,73,73,MLG74,23,20,MLG74,177,2,0,54,51.755117774009705,0.29240179533338817
234,234,234,234,234,1-10800,17,15,1-10800,55,4,0,13,15.978083908557892,0.2905106165192344
353,353,353,353,353,1-7456,10,3,1-7456,32,1,0,9,9.292519629001617,0.29039123840630054
288,288,288,288,288,MLG01,10,3,MLG01,43,6,0,7,12.44973748922348,0.2895287788191507
62,62,62,62,62,1-1131,2,11,1-1131,200,21,0,40,57.855642795562744,0.2892782139778137
467,467,467,467,467,1-9197,18,16,1-9197,16,0,0,5,4.606955349445343,0.28793470934033394
115,115,115,115,115,1-3174,5,7,1-3174,117,18,0,17,33.663648188114166,0.2877234887873006
136,136,136,136,136,1-7720,10,3,1-7720,102,9,0,22,29.27060353755951,0.2869667013486226
254,254,254,254,254,1-8808,23,20,1-8808,52,2,0,14,14.89947497844696,0.28652836497013384
514,514,514,514,514,1-10823,15,13,1-10823,10,1,0,2,2.842782139778137,0.2842782139778137
440,440,440,440,440,1-20081,20,17,1-20081,20,2,0,4,5.685564279556274,0.2842782139778137
10,10,10,10,10,MLG08,8,4,MLG08,532,35,0,126,151.09527480602264,0.284013674447411
202,202,202,202,202,1-1367,14,13,1-1367,66,4,0,16,18.742257118225098,0.28397359270038025
153,153,153,153,153,1-8666,14,13,1-8666,89,5,0,22,25.27060353755951,0.28393936559055627
83,83,83,83,83,1-7306,13,23,1-7306,159,35,0,11,45.135301768779755,0.2838698224451557
26,26,26,26,26,1-3047,11,2,1-3047,360,17,0,92,101.76797842979431,0.2826888289716509
290,290,290,290,290,1-7348,18,16,1-7348,43,2,0,11,12.135301768779755,0.28221632020418036
209,209,209,209,209,1-6249,1,10,1-6249,64,7,0,12,18.056692838668823,0.28213582560420036
322,322,322,322,322,1-18435,4,8,1-18435,37,3,0,8,10.371128559112549,0.28030077186790675
243,243,243,243,243,1-9542,9,22,1-9542,54,5,0,11,15.135301768779755,0.28028336608851395
162,162,162,162,162,1-10960,12,1,1-10960,82,11,0,13,22.978083908557892,0.2802205354702182
