Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,10,1-3037,467,63,3,134,3109.340656042099,6.658117036492717
364,364,364,364,364,364,MLG02,18,10,MLG02,755,56,3,239,3138.6523641347885,4.157155449185151
353,353,353,353,353,353,1-8681,11,9,1-8681,260,33,1,40,1046.833031654358,4.0262808909783
158,158,158,158,158,158,MLG12,11,9,MLG12,569,38,1,65,1060.4786764383316,1.8637586580638517
487,487,487,487,487,487,1-7467,8,8,1-7467,20,22,0,2,22.691651582717896,1.1345825791358948
490,490,490,490,490,490,1-6591,5,2,1-6591,79,78,0,16,83.53321266174316,1.0573824387562425
513,513,513,513,513,513,1-7453,12,7,1-7453,24,22,0,5,23.72912895679474,0.9887137065331141
286,286,286,286,286,286,1-7725,9,1,1-7725,90,84,0,0,84.0,0.9333333333333333
559,559,559,559,559,559,1-9466,20,14,1-9466,8,6,0,1,6.345825791358948,0.7932282239198685
205,205,205,205,205,205,1-7776,14,13,1-7776,26,19,0,2,19.691651582717896,0.7573712147199191
414,414,414,414,414,414,1-5140,3,12,1-5140,10,6,0,2,6.6916515827178955,0.6691651582717896
307,307,307,307,307,307,1-5199,11,9,1-5199,3,2,0,0,2.0,0.6666666666666666
253,253,253,253,253,253,1-7781,3,12,1-7781,33,20,0,4,21.38330316543579,0.6479788838010846
195,195,195,195,195,195,1-3079,3,12,1-3079,34,0,0,62,21.44119906425476,0.630623501889846
162,162,162,162,162,162,1-8242,19,26,1-8242,11,6,0,1,6.345825791358948,0.5768932537599043
186,186,186,186,186,186,1-8162,20,14,1-8162,22,12,0,2,12.691651582717896,0.5768932537599043
488,488,488,488,488,488,1-18369,3,12,1-18369,7,4,0,0,4.0,0.5714285714285714
541,541,541,541,541,541,1-7301,11,9,1-7301,26,12,0,8,14.766606330871582,0.5679463973412147
316,316,316,316,316,316,1-4776,5,2,1-4776,33,12,0,17,17.879038453102112,0.5417890440333973
413,413,413,413,413,413,1-1763,10,16,1-1763,35,17,0,4,18.38330316543579,0.5252372332981654
498,498,498,498,498,498,MLG38,10,16,MLG38,26,13,0,1,13.345825791358948,0.5133009919753442
319,319,319,319,319,319,1-20040,18,10,1-20040,22,9,0,6,11.074954748153687,0.5034070340069857
524,524,524,524,524,524,1-3734,10,16,1-3734,4,2,0,0,2.0,0.5
484,484,484,484,484,484,MLG35,3,12,MLG35,44,16,0,17,21.879038453102112,0.4972508739341389
221,221,221,221,221,221,1-20138,9,1,1-20138,25,12,0,0,12.0,0.48
536,536,536,536,536,536,1-1964,15,11,1-1964,48,7,0,46,22.907986402511597,0.4772497167189916
423,423,423,423,423,423,1-5696,8,8,1-5696,80,26,0,34,37.758076906204224,0.4719759613275528
554,554,554,554,554,554,1-18770,5,2,1-18770,10,4,0,2,4.6916515827178955,0.46916515827178956
148,148,148,148,148,148,1-2028,10,16,1-2028,20,8,0,3,9.037477374076843,0.45187386870384216
544,544,544,544,544,544,1-20124,15,11,1-20124,3,1,0,1,1.3458257913589478,0.44860859711964923
199,199,199,199,199,199,1-0529,13,15,1-0529,124,46,0,26,54.99147057533264,0.4434796014139729
108,108,108,108,108,108,1-0917,3,12,1-0917,134,50,0,23,57.9539932012558,0.43249248657653583
9,9,9,9,9,9,1-8765,11,9,1-8765,38,8,0,23,15.953993201255798,0.4198419263488368
50,50,50,50,50,50,MLG14,20,14,MLG14,462,89,0,300,192.74773740768433,0.41720289482182754
384,384,384,384,384,384,1-0584,8,8,1-0584,41,15,0,6,17.074954748153687,0.41646231093057773
291,291,291,291,291,291,1-17979,7,6,1-17979,17,5,0,6,7.0749547481536865,0.4161738087149227
281,281,281,281,281,281,1-8126,18,10,1-8126,34,13,0,3,14.037477374076843,0.4128669815904954
378,378,378,378,378,378,1-5819,10,16,1-5819,23,8,0,4,9.383303165435791,0.40796970284503437
346,346,346,346,346,346,1-10823,16,17,1-10823,10,2,0,6,4.0749547481536865,0.40749547481536863
38,38,38,38,38,38,1-10018,8,8,1-10018,40,16,0,0,16.0,0.4
254,254,254,254,254,254,1-9230,12,7,1-9230,5,2,0,0,2.0,0.4
440,440,440,440,440,440,1-9197,20,14,1-9197,16,6,0,1,6.345825791358948,0.39661411195993423
459,459,459,459,459,459,1-8284,3,12,1-8284,48,17,0,5,18.72912895679474,0.3901901865998904
428,428,428,428,428,428,1-7733,11,9,1-7733,76,8,0,62,29.44119906425476,0.38738419821387843
268,268,268,268,268,268,1-7899,13,15,1-7899,40,9,0,18,15.22486424446106,0.3806216061115265
416,416,416,416,416,416,1-3246,10,16,1-3246,116,40,0,7,42.420780539512634,0.3656963839613158
415,415,415,415,415,415,1-7872,11,9,1-7872,124,32,0,37,44.79555428028107,0.3612544700022667
460,460,460,460,460,460,1-8044,13,15,1-8044,56,16,0,12,20.149909496307373,0.35981981243406025
317,317,317,317,317,317,1-3733,8,8,1-3733,16,4,0,5,5.729128956794739,0.3580705597996712
477,477,477,477,477,477,1-20081,12,7,1-20081,20,7,0,0,7.0,0.35
202,202,202,202,202,202,1-19108,10,16,1-19108,16,0,0,16,5.533212661743164,0.34582579135894775
517,517,517,517,517,517,1-9436,8,8,1-9436,24,3,0,15,8.187386870384216,0.34114111959934235
470,470,470,470,470,470,1-10043,7,6,1-10043,61,18,0,8,20.766606330871582,0.34043616935855053
176,176,176,176,176,176,1-7356,5,2,1-7356,4,1,0,1,1.3458257913589478,0.33645644783973694
549,549,549,549,549,549,1-10622,18,10,1-10622,4,1,0,1,1.3458257913589478,0.33645644783973694
67,67,67,67,67,67,1-19989,3,12,1-19989,4,1,0,1,1.3458257913589478,0.33645644783973694
556,556,556,556,556,556,1-5304,12,7,1-5304,3,1,0,0,1.0,0.3333333333333333
358,358,358,358,358,358,MLG18,20,14,MLG18,72,18,0,17,23.879038453102112,0.33165331184864044
398,398,398,398,398,398,MLG65,20,14,MLG65,155,41,0,30,51.37477374076843,0.33145015316624793
396,396,396,396,396,396,1-11132,18,10,1-11132,34,9,0,6,11.074954748153687,0.3257339631809908
458,458,458,458,458,458,1-9063,8,8,1-9063,35,10,0,4,11.383303165435791,0.32523723329816545
61,61,61,61,61,61,1-7306,8,8,1-7306,159,36,0,45,51.56216061115265,0.3242903183091362
33,33,33,33,33,33,1-0997,11,9,1-0997,33,10,0,2,10.691651582717896,0.3239894419005423
397,397,397,397,397,397,1-6492,11,9,1-6492,48,3,0,36,15.44972848892212,0.3218693435192108
512,512,512,512,512,512,1-9121,18,10,1-9121,22,6,0,3,7.037477374076843,0.31988533518531104
179,179,179,179,179,179,1-8186,8,8,1-8186,23,7,0,1,7.345825791358948,0.31938373005908466
514,514,514,514,514,514,1-6764,3,12,1-6764,38,9,0,9,12.11243212223053,0.3187482137429087
552,552,552,552,552,552,1-9396,20,14,1-9396,16,3,0,6,5.0749547481536865,0.3171846717596054
499,499,499,499,499,499,1-3135,13,15,1-3135,101,22,0,29,32.028947949409485,0.3171182965288068
197,197,197,197,197,197,1-20780,2,28,1-20780,12,0,0,11,3.8040837049484253,0.3170069754123688
201,201,201,201,201,201,1-3075,20,14,1-3075,45,2,0,35,14.103902697563171,0.31342005994584826
150,150,150,150,150,150,P1-0004,3,12,P1-0004,60,17,0,5,18.72912895679474,0.3121521492799123
394,394,394,394,394,394,1-8808,11,9,1-8808,52,8,0,23,15.953993201255798,0.3068075615626115
142,142,142,142,142,142,MLG17,14,13,MLG17,76,15,0,24,23.299818992614746,0.3065765656922993
553,553,553,553,553,553,1-17965,18,10,1-17965,10,2,0,3,3.0374773740768433,0.30374773740768435
246,246,246,246,246,246,1-9232,13,15,1-9232,20,4,0,6,6.0749547481536865,0.30374773740768435
235,235,235,235,235,235,1-3077,18,10,1-3077,41,1,0,33,12.412251114845276,0.302737832069397
159,159,159,159,159,159,MLG36,20,14,MLG36,136,32,0,26,40.99147057533264,0.3014078718774459
528,528,528,528,528,528,MLG77,14,13,MLG77,9,2,0,2,2.6916515827178955,0.29907239807976616
451,451,451,451,451,451,1-7146,14,13,1-7146,18,4,0,4,5.383303165435791,0.29907239807976616
526,526,526,526,526,526,1-11205,20,14,1-11205,56,16,0,2,16.691651582717896,0.29806520683424814
96,96,96,96,96,96,1-10725,10,16,1-10725,27,8,0,0,8.0,0.2962962962962963
444,444,444,444,444,444,1-2083,15,11,1-2083,48,11,0,9,14.11243212223053,0.2940090025464694
507,507,507,507,507,507,1-19067,10,16,1-19067,8,2,0,1,2.3458257913589478,0.29322822391986847
83,83,83,83,83,83,1-1152,3,12,1-1152,112,20,0,37,32.79555428028107,0.29281744893108097
