Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-3174,1,1,1-3174,117,8,10,11,10015.688511550426,85.6041753123968
1-7488,1,1,1-7488,65,4,2,8,2009.5916447639465,30.916794534829947
1-7425,1,1,1-7425,352,9,10,22,10024.377023100853,28.478343815627422
1-8368,1,1,1-8368,80,6,2,8,2011.5916447639465,25.144895559549333
MLG24,6,12,MLG24,49,6,1,8,1011.5916447639465,20.644727444162175
MLG37,20,23,MLG37,50,7,1,4,1009.7958223819733,20.195916447639465
1-1633,1,1,1-1633,399,21,8,22,8036.377023100853,20.141295797245245
1-9542,20,23,1-9542,54,6,1,5,1009.4947779774666,18.694347740323455
1-8121,1,1,1-8121,110,3,2,14,2012.7853783369064,18.298048893971878
1-8087,16,9,1-8087,58,10,1,12,1018.3874671459198,17.558404605964135
1-1514,23,15,1-1514,64,8,1,10,1014.9895559549332,15.85921181179583
1-8371,13,16,1-8371,255,10,4,45,4041.4530017971992,15.848835301165487
1-4654,1,1,1-4654,138,4,2,34,2027.7644902467728,14.693945581498353
1-1070,13,16,1-1070,280,19,4,86,4079.1101812124252,14.568250647187233
MLG53,23,15,MLG53,216,47,3,19,3060.280156314373,14.167963686640617
MLG42,20,23,MLG42,72,9,1,2,1010.3979111909866,14.033304322097036
1-8681,8,8,1-8681,260,81,3,59,3122.2383801341057,12.008609154361945
MLG09,17,12,MLG09,174,19,2,36,2044.1624014377594,11.748059778377927
1-0918,1,23,1-0918,179,25,2,2,2026.3979111909866,11.320658721737356
MLG29,20,23,MLG29,93,8,1,6,1012.1937335729599,10.883803586806021
1-0677,20,23,1-0677,187,17,2,8,2022.5916447639465,10.81599810034196
1-3186,1,1,1-3186,796,59,8,116,8140.078849077225,10.22622970989601
MLG66,13,16,MLG66,229,16,2,34,2039.7644902467728,8.907268516361453
1-3246,19,19,1-3246,116,16,1,20,1029.9791119098663,8.879130275085055
1-1887,5,5,1-1887,119,17,1,18,1029.5812007188797,8.651942863183862
1-7302,23,15,1-7302,240,24,2,17,2035.8822451233864,8.48284268801411
1-1035,8,8,1-1035,249,34,2,68,2081.5289804935455,8.359554138528296
1-0917,11,22,1-0917,134,28,1,28,1047.5707566738129,7.817692213983678
1-3693,19,19,1-3693,143,49,1,24,1065.7749342918396,7.4529715684744025
MLG26,20,23,MLG26,155,19,1,17,1030.8822451233864,6.650853194344428
1-7306,19,19,1-7306,159,39,1,21,1053.6780675053596,6.626906084939369
MLG33,20,23,MLG33,161,29,1,17,1040.8822451233864,6.465107112567617
1-5531,21,8,1-5531,199,56,1,56,1095.1415133476257,5.503223685163948
MLG61,19,19,MLG61,218,18,1,147,1120.7464725375175,5.141038864850998
1-6678,4,4,1-6678,213,7,1,22,1022.377023100853,4.799892127234052
1-0691,17,12,1-0691,450,45,2,113,2123.981982290745,4.7199599606461
MLG13,7,7,MLG13,225,24,1,53,1061.0446465611458,4.715753984716203
1-9365,14,10,1-9365,243,31,1,52,1067.3456909656525,4.392369098624084
MLG70,5,5,MLG70,269,29,1,95,1095.400781571865,4.072121864579424
1-7172,11,22,1-7172,284,36,1,169,1154.1234956383705,4.06381512548722
MLG15,7,7,MLG15,559,64,2,227,2222.662920176983,3.9761411809963914
1-7946,16,9,1-7946,289,39,1,59,1080.2383801341057,3.737849066207978
1-0708,4,4,1-0708,408,26,1,48,1059.5498685836792,2.5969359524109783
MLG14,17,12,MLG14,462,42,1,120,1125.874671459198,2.4369581633315973
1-19755,9,21,1-19755,517,110,1,65,1155.4321137070656,2.2348783630697593
MLG12,9,21,MLG12,569,46,1,249,1220.0399432778358,2.144182677113947
MLG08,7,7,MLG08,532,45,1,86,1105.1101812124252,2.077274776715085
MLG02,14,10,MLG02,755,23,1,130,1113.8642274141312,1.4753168575021605
1-6506,13,16,1-6506,70,8,0,63,52.03420251607895,0.7433457502296993
1-3079,13,16,1-3079,34,0,0,34,23.764490246772766,0.6989555954933167
1-6684,16,9,1-6684,145,5,0,135,99.35900539159775,0.6852345199420534
MLG71,7,7,MLG71,144,6,0,130,96.86422741413116,0.6726682459314665
1-8808,22,5,1-8808,52,25,0,13,34.08642274141312,0.6555081296425599
1-7770,17,12,1-7770,23,0,0,21,14.67806750535965,0.6381768480591152
MLG11,8,8,MLG11,493,12,0,383,279.6999930739403,0.5673427851398383
1-3081,24,14,1-3081,42,0,0,34,23.764490246772766,0.5658211963517326
1-5221,18,18,1-5221,21,3,0,12,11.3874671459198,0.5422603402818952
