Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,7,1-3037,467,71,3,60,3114.6607551574707,6.669509111686232
353,353,353,353,1-8681,11,9,1-8681,260,49,1,75,1103.5759439468384,4.244522861333993
364,364,364,364,MLG02,18,7,MLG02,755,69,3,99,3141.0402460098267,4.160318206635532
158,158,158,158,MLG12,11,9,MLG12,569,39,1,109,1118.3170385360718,1.965407800590636
393,393,393,393,1-2292,2,19,1-2292,252,13,0,227,178.18319034576416,0.7070761521657308
484,484,484,484,MLG35,3,5,MLG35,44,16,0,18,29.09822654724121,0.6613233306191184
108,108,108,108,1-0917,3,5,1-0917,134,50,0,40,79.10717010498047,0.5903520157088095
316,316,316,316,1-4776,5,8,1-4776,33,14,0,7,19.093754768371582,0.5785986293445934
359,359,359,359,1-6166,4,15,1-6166,117,43,0,27,62.647339820861816,0.5354473488962549
499,499,499,499,1-3135,13,11,1-3135,101,26,0,38,53.651811599731445,0.5312060554428856
83,83,83,83,1-1152,3,5,1-1152,112,19,0,55,59.022358894348145,0.5269853472709656
147,147,147,147,1-7172,7,13,1-7172,284,39,0,152,149.60724639892578,0.5267860788694569
332,332,332,332,1-6501,6,3,1-6501,107,21,0,46,54.47324562072754,0.5090957534647433
416,416,416,416,1-3246,10,2,1-3246,116,53,0,7,58.09375476837158,0.500808230761824
385,385,385,385,MLG70,19,21,MLG70,269,18,0,160,134.42868041992188,0.4997348714495237
294,294,294,294,1-3051,4,15,1-3051,116,4,0,74,57.84826469421387,0.49869193701908504
130,130,130,130,MLG32,3,5,MLG32,79,16,0,31,38.55805683135986,0.48807666875139066
437,437,437,437,1-19093,6,3,1-19093,36,8,0,13,17.459830284118652,0.4849952856699626
460,460,460,460,1-8044,13,11,1-8044,56,16,0,15,26.915188789367676,0.4806283712387085
399,399,399,399,1-8087,3,5,1-8087,58,9,0,24,26.46430206298828,0.4562810700515221
285,285,285,285,1-6727,6,3,1-6727,235,22,0,117,107.13847255706787,0.45590839385986326
28,28,28,28,1-7081,20,12,1-7081,99,41,0,5,44.63839626312256,0.4508928915466925
137,137,137,137,1-19257,7,13,1-19257,246,28,0,111,108.7723970413208,0.4421642156151252
398,398,398,398,MLG65,20,12,MLG65,155,45,0,31,67.55805683135986,0.4358584311700636
320,320,320,320,1-0541,6,3,1-0541,132,12,0,62,57.11611366271973,0.43269783077817975
141,141,141,141,MLG42,20,12,MLG42,72,15,0,22,31.008943557739258,0.4306797716352675
329,329,329,329,1-19755,7,13,1-19755,517,63,0,218,221.63407707214355,0.4286926055554034
39,39,39,39,1-8567,6,3,1-8567,388,68,0,134,165.50901985168457,0.42656963879300147
78,78,78,78,1-6677,9,17,1-6677,94,16,0,33,40.01341533660889,0.4256746312405201
384,384,384,384,1-0584,8,22,1-0584,41,13,0,6,17.36607551574707,0.4235628174572456
449,449,449,449,1-10960,4,15,1-10960,82,6,0,39,34.37949085235596,0.4192620835653165
148,148,148,148,1-2028,10,9,1-2028,20,4,0,6,8.36607551574707,0.4183037757873535
159,159,159,159,MLG36,20,12,MLG36,136,39,0,24,56.46430206298828,0.41517869163961973
344,344,344,344,1-9294,14,4,1-9294,74,19,0,16,30.642868041992188,0.4140928113782728
199,199,199,199,1-0529,13,11,1-0529,124,45,0,8,50.821434020996094,0.40985027436287175
345,345,345,345,1-2364,15,6,1-2364,88,19,0,23,35.73662281036377,0.4060979864814065
444,444,444,444,1-2083,15,3,1-2083,48,10,0,13,19.459830284118652,0.4054131309191386
142,142,142,142,MLG17,14,4,MLG17,76,18,0,17,30.3705472946167,0.3996124644028513
339,339,339,339,1-7523,14,4,1-7523,79,25,0,9,31.549113273620605,0.39935586422304564
282,282,282,282,1-7711,5,8,1-7711,8,1,0,3,3.183037757873535,0.3978797197341919
379,379,379,379,1-5228,4,15,1-5228,180,11,0,82,70.66969871520996,0.392609437306722
61,61,61,61,1-7306,8,10,1-7306,159,47,0,21,62.281264305114746,0.39170606481204245
452,452,452,452,1-18370,1,18,1-18370,23,9,0,0,9.0,0.391304347826087
168,168,168,168,1-7636,7,13,1-7636,83,4,0,39,32.37949085235596,0.39011434761874647
275,275,275,275,1-1712,6,3,1-1712,157,37,0,33,61.01341533660889,0.388620479851012
512,512,512,512,1-9121,18,7,1-9121,22,7,0,2,8.455358505249023,0.3843344775113193
131,131,131,131,MLG13,8,10,MLG13,225,61,0,35,86.46877384185791,0.3843056615193685
419,419,419,419,1-1176,15,6,1-1176,69,9,0,24,26.46430206298828,0.3835406096085258
174,174,174,174,1-6568,13,11,1-6568,394,73,0,107,150.86168003082275,0.3828976650528496
155,155,155,155,1-7462,5,8,1-7462,336,34,0,130,128.59830284118652,0.382733044170198
239,239,239,239,1-1136,4,15,1-1136,113,9,0,47,43.20092487335205,0.38230906967568185
355,355,355,355,1-8666,14,4,1-8666,89,26,0,11,34.00447177886963,0.3820727166165127
257,257,257,257,MLG06,10,2,MLG06,634,133,0,150,242.15188789367676,0.38194304084176145
375,375,375,375,1-8990,6,8,1-8990,40,5,0,14,15.187509536743164,0.3796877384185791
56,56,56,56,1-8924,3,5,1-8924,40,5,0,14,15.187509536743164,0.3796877384185791
369,369,369,369,1-8564,6,3,1-8564,185,33,0,51,70.1116418838501,0.37898184802081136
459,459,459,459,1-8284,3,5,1-8284,48,16,0,3,18.183037757873535,0.3788132866223653
371,371,371,371,MLG66,7,13,MLG66,229,20,0,91,86.21881198883057,0.37650136239664
540,540,540,540,1-8711,4,15,1-8711,48,2,0,22,18.008943557739258,0.37518632411956787
42,42,42,42,1-7753,8,10,1-7753,17,2,0,6,6.36607551574707,0.37447503033806295
251,251,251,251,MLG27,1,18,MLG27,67,25,0,0,25.0,0.373134328358209
480,480,480,480,1-1514,7,13,1-1514,64,10,0,19,23.825905799865723,0.3722797781229019
248,248,248,248,1-19068,4,15,1-19068,77,1,0,38,28.651811599731445,0.3721014493471616
523,523,523,523,MLG04,20,12,MLG04,16,3,0,4,5.910717010498047,0.36941981315612793
204,204,204,204,1-3509,14,4,1-3509,150,40,0,21,55.281264305114746,0.36854176203409833
368,368,368,368,1-4011,6,3,1-4011,246,27,0,87,90.30809497833252,0.36710607714769317
12,12,12,12,1-9133,2,19,1-9133,2,0,0,1,0.7276792526245117,0.36383962631225586
446,446,446,446,1-1166,7,13,1-1166,118,5,0,52,42.83932113647461,0.36304509437690347
318,318,318,318,1-3496,13,11,1-3496,192,26,0,59,68.93307590484619,0.35902643700440723
555,555,555,555,1-20068,14,4,1-20068,45,11,0,7,16.093754768371582,0.35763899485270184
238,238,238,238,1-7444,9,17,1-7444,14,5,0,0,5.0,0.35714285714285715
358,358,358,358,MLG18,20,12,MLG18,72,22,0,5,25.63839626312256,0.3560888369878133
89,89,89,89,1-9586,14,4,1-9586,18,2,0,6,6.36607551574707,0.3536708619859483
177,177,177,177,1-10952,10,2,1-10952,9,1,0,3,3.183037757873535,0.3536708619859483
453,453,453,453,MLG45,7,13,MLG45,179,37,0,36,63.19645309448242,0.3530528105837007
430,430,430,430,1-8718,5,8,1-8718,333,67,0,69,117.20986843109131,0.3519815868801541
372,372,372,372,1-6511,8,10,1-6511,144,23,0,38,50.651811599731445,0.3517486916648017
461,461,461,461,1-9351,7,13,1-9351,60,8,0,18,21.09822654724121,0.35163710912068685
11,11,11,11,1-8750,11,9,1-8750,45,10,0,8,15.821434020996094,0.3515874226888021
38,38,38,38,1-10018,8,10,1-10018,40,6,0,11,14.004471778869629,0.35011179447174073
482,482,482,482,1-11534,8,10,1-11534,12,2,0,3,4.183037757873535,0.3485864798227946
236,236,236,236,1-9245,1,18,1-9245,23,8,0,0,8.0,0.34782608695652173
18,18,18,18,1-5635,15,6,1-5635,417,44,0,138,144.41973686218262,0.3463303042258576
252,252,252,252,1-1887,11,9,1-1887,119,15,0,36,41.19645309448242,0.3461886814662388
321,321,321,321,MLG30,3,5,MLG30,66,9,0,19,22.825905799865723,0.3458470575737231
454,454,454,454,1-6678,10,2,1-6678,213,35,0,53,73.56700038909912,0.34538497835257803
457,457,457,457,1-9071,6,3,1-9071,75,9,0,23,25.73662281036377,0.34315497080485025
351,351,351,351,1-9399,12,2,1-9399,38,13,0,0,13.0,0.34210526315789475
46,46,46,46,1-3056,5,8,1-3056,250,44,0,57,85.47771739959717,0.3419108695983887
532,532,532,532,1-9182,13,11,1-9182,28,3,0,9,9.549113273620605,0.3410397597721645
29,29,29,29,1-8090,10,2,1-8090,14,4,0,1,4.727679252624512,0.3376913751874651
505,505,505,505,1-7936,7,13,1-7936,59,14,0,8,19.821434020996094,0.33595650883044226
53,53,53,53,1-9340,4,15,1-9340,163,3,0,71,54.66522693634033,0.33536949040699593
557,557,557,557,P1-17272,1,18,P1-17272,6,2,0,0,2.0,0.3333333333333333
237,237,237,237,1-7484,1,18,1-7484,24,8,0,0,8.0,0.3333333333333333
541,541,541,541,1-7301,11,12,1-7301,26,5,0,5,8.638396263122559,0.3322460101200984
529,529,529,529,1-11533,2,19,1-11533,20,3,0,5,6.638396263122559,0.33191981315612795
245,245,245,245,1-10305,2,19,1-10305,28,2,0,10,9.276792526245117,0.3313140187944685
