,block,slot
0,1,4
1,2,12
2,3,7
3,4,20
4,5,11
5,6,8
6,7,21
7,8,10
8,9,13
9,10,14
10,11,6
11,12,1
12,13,5
13,14,18
14,15,15
15,16,3
16,17,17
17,18,9
18,19,24
19,20,16
20,21,23
21,22,2
22,23,22
23,24,19
