Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-10981,18,22,1-10981,34,0,1,14,1009.2290171384811,29.683206386425915
MLG24,20,24,MLG24,49,0,1,1,1000.6592155098915,20.42161664305901
MLG26,22,24,MLG26,155,0,2,2,2001.318431019783,12.911731813030858
1-4874,15,12,1-4874,224,92,2,56,2128.9160685539246,9.504089591758591
1-1887,18,17,1-1887,119,36,1,26,1053.1396032571793,8.849912632413272
1-2275,4,4,1-2275,130,31,1,13,1039.5698016285896,7.996690781758382
1-6511,18,17,1-6511,144,57,1,21,1070.8435257077217,7.436413372970289
1-5642,20,22,1-5642,166,0,1,23,1015.1619567275047,6.115433474262077
1-4394,4,4,1-4394,190,20,1,49,1052.301559984684,5.538429263077284
MLG13,1,15,MLG13,225,27,1,25,1043.4803877472878,4.637690612210168
1-8371,22,24,1-8371,255,0,1,39,1025.709404885769,4.022389823081447
MLG15,1,15,MLG15,559,54,2,61,2094.212146103382,3.7463544653012204
1-0455,8,13,1-0455,60,143,0,4,145.63686203956604,2.4272810339927675
MLG08,1,15,MLG08,532,87,1,63,1128.5305771231651,2.1212980772991825
MLG11,18,17,MLG11,493,16,1,24,1031.8211722373962,2.0929435542340693
MLG12,18,17,MLG12,569,29,1,57,1066.575284063816,1.8744732584601338
1-8039,16,16,1-8039,12,1,0,23,16.16195672750473,1.3468297272920609
1-3734,8,13,1-3734,4,4,0,0,4.0,1.0
1-4618,12,8,1-4618,1,1,0,0,1.0,1.0
1-0295,16,16,1-0295,24,11,0,14,20.22901713848114,0.8428757141033808
1-10217,17,7,1-10217,4,2,0,2,3.31843101978302,0.829607754945755
1-18369,4,4,1-18369,7,3,0,4,5.63686203956604,0.8052660056522915
1-19109,8,13,1-19109,30,4,0,30,23.7764652967453,0.7925488432248433
1-6591,19,9,1-6591,79,9,0,80,61.7372407913208,0.7814840606496304
1-3142,8,13,1-3142,4,3,0,0,3.0,0.75
1-7834,18,17,1-7834,4,3,0,0,3.0,0.75
1-9245,8,13,1-9245,23,6,0,17,17.20666366815567,0.7481158116589421
1-11533,13,14,1-11533,20,7,0,12,14.91058611869812,0.745529305934906
1-3472,19,9,1-3472,28,11,0,14,20.22901713848114,0.7224648978028979
1-7301,20,22,1-7301,26,0,0,28,18.45803427696228,0.7099243952677801
1-7725,9,11,1-7725,90,9,0,81,62.39645630121231,0.693293958902359
1-20124,18,17,1-20124,3,2,0,0,2.0,0.6666666666666666
1-21180,14,10,1-21180,1,0,0,1,0.65921550989151,0.65921550989151
1-18770,5,6,1-18770,10,5,0,2,6.31843101978302,0.631843101978302
1-1964,6,12,1-1964,48,23,0,11,30.25137060880661,0.6302368876834711
1-10882,19,9,1-10882,14,8,0,1,8.65921550989151,0.6185153935636792
1-19068,7,18,1-19068,77,15,0,48,46.64234447479248,0.6057447334388634
1-5109,19,9,1-5109,37,13,0,14,22.22901713848114,0.6007842469859768
1-20081,1,15,1-20081,20,10,0,3,11.97764652967453,0.5988823264837265
1-18927,4,4,1-18927,30,12,0,9,17.93293958902359,0.597764652967453
MLG74,19,9,MLG74,177,26,0,121,105.76507669687271,0.5975428061970209
1-2292,6,12,1-2292,252,46,0,158,150.15605056285858,0.595857343503407
1-5287,1,15,1-5287,18,4,0,10,10.5921550989151,0.5884530610508389
MLG70,21,2,MLG70,269,40,0,179,157.9995762705803,0.5873590195932353
1-8916,18,17,1-8916,61,30,0,8,35.27372407913208,0.5782577717890505
1-7464,14,10,1-7464,48,23,0,7,27.61450856924057,0.5753022618591785
P1-6891,11,19,P1-6891,7,4,0,0,4.0,0.5714285714285714
1-20040,9,11,1-20040,22,11,0,2,12.31843101978302,0.55992868271741
1-9225,1,15,1-9225,18,8,0,3,9.97764652967453,0.5543136960930295
1-3051,7,18,1-3051,116,22,0,64,64.18979263305664,0.5533602813194538
1-5304,1,15,1-5304,3,1,0,1,1.65921550989151,0.5530718366305033
1-5199,17,7,1-5199,3,1,0,1,1.65921550989151,0.5530718366305033
1-4874,12,12,1-4874,224,94,0,44,123.00548243522644,0.5491316180144038
MLG83,18,17,MLG83,88,39,0,12,46.91058611869812,0.5330748422579332
1-10960,7,18,1-10960,82,17,0,40,43.3686203956604,0.5288856145812244
1-7647,10,3,1-7647,30,2,0,21,15.84352570772171,0.5281175235907237
1-7655,4,4,1-7655,38,14,0,9,19.93293958902359,0.5245510418164102
MLG57,10,3,MLG57,165,60,0,40,86.3686203956604,0.5234461842161237
1-5515,11,19,1-5515,30,15,0,1,15.65921550989151,0.521973850329717
1-20138,2,5,1-20138,25,13,0,0,13.0,0.52
1-6533,5,6,1-6533,21,1,0,15,10.88823264837265,0.5184872689701262
1-7456,22,24,1-7456,32,0,0,25,16.48038774728775,0.5150121171027422
1-7656,13,14,1-7656,48,22,0,4,24.63686203956604,0.5132679591576258
1-9115,6,12,1-9115,22,6,0,8,11.27372407913208,0.5124420035969127
MLG18,12,8,MLG18,72,12,0,37,36.39097386598587,0.505430192583137
1-3739,16,16,1-3739,2,1,0,0,1.0,0.5
1-10622,18,17,1-10622,4,2,0,0,2.0,0.5
1-8729,9,11,1-8729,53,6,0,31,26.43568080663681,0.4987864303139021
1-17965,17,7,1-17965,10,3,0,3,4.97764652967453,0.497764652967453
1-5965,5,6,1-5965,6,1,0,3,2.97764652967453,0.4962744216124217
P1-17272,6,12,P1-17272,6,1,0,3,2.97764652967453,0.4962744216124217
1-7172,16,16,1-7172,284,50,0,134,138.33487832546234,0.48709464199106456
1-0983,6,12,1-0983,195,85,0,14,94.22901713848114,0.4832257289152879
1-6559,16,16,1-6559,24,3,0,13,11.56980162858963,0.4820750678579013
1-4609,6,12,1-4609,7,2,0,2,3.31843101978302,0.4740615742547171
1-8057,17,7,1-8057,50,6,0,26,23.13960325717926,0.46279206514358523
1-10043,16,16,1-10043,61,9,0,29,28.11724978685379,0.4609385210959638
1-7936,11,19,1-7936,59,0,0,41,27.02783590555191,0.4580989136534222
1-7486,8,13,1-7486,29,2,0,17,13.20666366815567,0.4554021954536438
1-7883,16,16,1-7883,33,7,0,12,14.91058611869812,0.4518359429908521
1-7444,19,9,1-7444,14,5,0,2,6.31843101978302,0.45131650141307283
1-5228,7,18,1-5228,180,12,0,105,81.21762853860855,0.4512090474367142
1-9063,16,16,1-9063,35,3,0,19,15.52509468793869,0.44357413394110545
1-5271,1,15,1-5271,12,4,0,2,5.31843101978302,0.44320258498191833
1-3702,21,2,1-3702,6,2,0,1,2.65921550989151,0.44320258498191833
1-7721,21,2,1-7721,12,4,0,2,5.31843101978302,0.44320258498191833
1-8859,6,12,1-8859,36,10,0,9,15.93293958902359,0.4425816552506553
1-3099,6,12,1-3099,9,2,0,3,3.97764652967453,0.44196072551939225
1-3186,9,11,1-3186,796,165,0,282,350.8987737894058,0.44082760526307263
MLG77,18,17,MLG77,9,0,0,6,3.95529305934906,0.43947700659434
1-18869,21,2,1-18869,22,9,0,1,9.65921550989151,0.4390552504496141
MLG38,21,2,MLG38,26,10,0,2,11.31843101978302,0.43532426999165463
1-9318,14,10,1-9318,13,3,0,4,5.63686203956604,0.43360477227431077
1-18469,7,18,1-18469,54,12,0,17,23.20666366815567,0.4297530308917717
MLG73,17,7,MLG73,173,7,0,101,73.58076649904251,0.425322349705448
1-0337,5,6,1-0337,11,4,0,1,4.65921550989151,0.4235650463537736
1-8853,9,11,1-8853,33,10,0,6,13.95529305934906,0.42288766846512305
1-0997,18,17,1-0997,33,10,0,6,13.95529305934906,0.42288766846512305
1-6029,8,13,1-6029,26,9,0,3,10.97764652967453,0.42221717421825117
1-5655,11,19,1-5655,31,11,0,3,12.97764652967453,0.41863375902175903
1-8681,11,19,1-8681,260,104,0,6,107.95529305934906,0.415212665612881
1-3369,15,20,1-3369,8,2,0,2,3.31843101978302,0.4148038774728775
