Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,11,1-3037,467,69,3,74,3112.0722399950027,6.663966252665959
353,353,353,353,1-8681,11,14,1-8681,260,28,1,100,1086.2057297229767,4.177714345088372
364,364,364,364,MLG02,18,11,MLG02,755,74,3,55,3106.013151347637,4.113924703771705
158,158,158,158,MLG12,11,14,MLG12,569,19,1,79,1064.9825264811516,1.871674035994994
195,195,195,195,1-3079,3,6,1-3079,34,0,0,68,39.579896211624146,1.1641145944595337
37,37,37,37,1-8039,14,5,1-8039,12,0,0,22,12.80526053905487,1.0671050449212391
507,507,507,507,1-19067,10,17,1-19067,8,7,0,1,7.582057297229767,0.9477571621537209
205,205,205,205,1-7776,14,5,1-7776,26,19,0,4,21.328229188919067,0.8203165072661179
301,301,301,301,1-6684,17,7,1-6684,145,30,0,143,113.23419350385666,0.7809254724403908
439,439,439,439,1-8062,12,2,1-8062,17,11,0,3,12.7461718916893,0.7497748171581942
97,97,97,97,1-0455,9,22,1-0455,60,0,0,77,44.81841188669205,0.7469735314448674
354,354,354,354,1-11438,6,8,1-11438,53,37,0,3,38.7461718916893,0.7310598470130056
514,514,514,514,1-6764,3,6,1-6764,38,3,0,39,25.700234591960907,0.6763219629463396
253,253,253,253,1-7781,3,6,1-7781,33,19,0,4,21.328229188919067,0.6463099754217899
559,559,559,559,1-9466,20,4,1-9466,8,4,0,2,5.164114594459534,0.6455143243074417
569,569,569,569,1-10217,8,15,1-10217,4,2,0,1,2.582057297229767,0.6455143243074417
400,400,400,400,MLG71,14,5,MLG71,144,3,0,154,92.6368237733841,0.6433112762040563
456,456,456,456,1-2006,16,20,1-2006,40,0,0,44,25.61052107810974,0.6402630269527435
494,494,494,494,MLG37,1,9,MLG37,50,23,0,11,29.402630269527435,0.5880526053905487
316,316,316,316,1-4776,5,10,1-4776,33,8,0,19,19.05908864736557,0.5775481408292596
305,305,305,305,1-7472,5,10,1-7472,12,1,0,10,6.8205729722976685,0.5683810810248057
481,481,481,481,1-19851,18,11,1-19851,25,11,0,5,13.910286486148834,0.5564114594459534
458,458,458,458,1-9063,8,15,1-9063,35,17,0,4,19.328229188919067,0.5522351196834019
291,291,291,291,1-17979,7,3,1-17979,17,7,0,4,9.328229188919067,0.5487193640540627
541,541,541,541,1-7301,11,14,1-7301,26,9,0,9,14.238515675067902,0.5476352182718424
319,319,319,319,1-20040,18,11,1-20040,22,9,0,5,11.910286486148834,0.5413766584613107
534,534,534,534,MLG48,7,3,MLG48,116,6,0,97,62.459557831287384,0.5384444640628223
542,542,542,542,1-5287,5,10,1-5287,18,5,0,8,9.656458377838135,0.5364699098798964
496,496,496,496,1-18973,1,9,1-18973,39,16,0,8,20.656458377838135,0.5296527789189265
426,426,426,426,1-7332,7,3,1-7332,53,7,0,36,27.954062700271606,0.5274351452881435
307,307,307,307,1-5199,11,14,1-5199,3,1,0,1,1.5820572972297668,0.5273524324099222
483,483,483,483,MLG47,14,5,MLG47,106,0,0,96,55.87750053405762,0.5271462314533737
191,191,191,191,1-9285,5,10,1-9285,30,11,0,8,15.656458377838135,0.5218819459279378
50,50,50,50,MLG14,20,4,MLG14,462,76,0,279,238.39398592710495,0.5160042985435173
190,190,190,190,1-6199,19,13,1-6199,30,9,0,11,15.402630269527435,0.5134210089842478
440,440,440,440,1-9197,20,4,1-9197,16,7,0,2,8.164114594459534,0.5102571621537209
122,122,122,122,1-20046,17,7,1-20046,18,1,0,14,9.148802161216736,0.5082667867342631
470,470,470,470,1-10043,7,3,1-10043,61,19,0,20,30.641145944595337,0.5023138679441859
351,351,351,351,1-9399,12,2,1-9399,38,15,0,7,19.074401080608368,0.5019579231739044
477,477,477,477,1-20081,12,2,1-20081,20,10,0,0,10.0,0.5
549,549,549,549,1-10622,18,11,1-10622,4,2,0,0,2.0,0.5
562,562,562,562,1-3142,8,15,1-3142,4,2,0,0,2.0,0.5
524,524,524,524,1-3734,10,17,1-3734,4,2,0,0,2.0,0.5
358,358,358,358,MLG18,20,4,MLG18,72,28,0,13,35.56674486398697,0.49398256755537456
342,342,342,342,MLG53,1,9,MLG53,216,79,0,46,105.77463567256927,0.4896973873730059
317,317,317,317,1-3733,8,15,1-3733,16,6,0,3,7.7461718916893005,0.4841357432305813
451,451,451,451,1-7146,14,5,1-7146,18,4,0,8,8.656458377838135,0.4809143543243408
431,431,431,431,1-9115,5,10,1-9115,22,7,0,6,10.492343783378601,0.47692471742630005
505,505,505,505,1-7936,7,3,1-7936,59,14,0,24,27.969375133514404,0.47405720565278653
186,186,186,186,1-8162,20,4,1-8162,22,4,0,11,10.402630269527435,0.47284683043306525
193,193,193,193,1-3081,6,8,1-3081,42,0,0,34,19.789948105812073,0.4711892406145732
174,174,174,174,1-6568,13,18,1-6568,394,9,0,303,185.36336106061935,0.4704653834025872
324,324,324,324,1-3369,19,13,1-3369,8,2,0,3,3.7461718916893005,0.46827148646116257
19,19,19,19,1-9515,18,11,1-9515,66,4,0,46,30.774635672569275,0.46628235867529205
397,397,397,397,1-6492,11,14,1-6492,48,2,0,35,22.37200540304184,0.466083445896705
244,244,244,244,1-3099,3,6,1-3099,9,3,0,2,4.164114594459534,0.4626793993843926
332,332,332,332,1-6501,6,8,1-6501,107,25,0,42,49.44640648365021,0.46211594844532905
