Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,10,1-3037,467,69,3,69,3132.7785270810127,6.7083051971756165
364,364,364,364,364,364,MLG02,18,10,MLG02,755,74,3,301,3352.222270309925,4.440029497099238
353,353,353,353,353,353,1-8681,11,15,1-8681,260,38,1,64,1097.156894683838,4.219834210322453
158,158,158,158,158,158,MLG12,11,15,MLG12,569,11,1,225,1218.9734578728676,2.142308361815233
37,37,37,37,37,37,1-8039,14,8,1-8039,12,1,0,22,21.335182547569275,1.7779318789641063
524,524,524,524,524,524,1-3734,10,18,1-3734,4,2,0,3,4.772979438304901,1.1932448595762253
507,507,507,507,507,507,1-19067,10,18,1-19067,8,7,0,2,8.848652958869934,1.1060816198587418
307,307,307,307,307,307,1-5199,11,15,1-5199,3,2,0,1,2.924326479434967,0.974775493144989
525,525,525,525,525,525,1-3117,2,16,1-3117,7,4,0,3,6.772979438304901,0.9675684911864144
228,228,228,228,228,228,1-18816,5,9,1-18816,44,1,0,44,41.67036509513855,0.9470537521622397
483,483,483,483,483,483,MLG47,14,8,MLG47,106,2,0,96,90.73534202575684,0.8559937926958192
553,553,553,553,553,553,1-17965,18,10,1-17965,10,3,0,6,8.545958876609802,0.8545958876609803
445,445,445,445,445,445,MLG61,17,13,MLG61,218,30,0,163,180.66521614789963,0.8287395236142184
534,534,534,534,534,534,MLG48,7,6,MLG48,116,6,0,97,95.6596685051918,0.8246523146999294
439,439,439,439,439,439,1-8062,12,5,1-8062,17,11,0,3,13.772979438304901,0.8101752610767589
359,359,359,359,359,359,1-6166,4,4,1-6166,117,43,0,52,91.06497693061829,0.7783331361591307
414,414,414,414,414,414,1-5140,3,12,1-5140,10,5,0,3,7.772979438304901,0.7772979438304901
64,64,64,64,64,64,1-8729,20,7,1-8729,53,0,0,44,40.67036509513855,0.7673653791535575
163,163,163,163,163,163,1-1633,9,21,1-1633,399,16,0,313,305.3141880631447,0.7651984663236708
195,195,195,195,195,195,1-3079,3,12,1-3079,34,0,0,28,25.881141424179077,0.7612100418876199
501,501,501,501,501,501,MLG56,17,13,MLG56,109,21,0,67,82.92987412214279,0.7608245332306678
426,426,426,426,426,426,1-7332,7,6,1-7332,53,7,0,36,40.27575325965881,0.7599198728237512
458,458,458,458,458,458,1-9063,8,14,1-9063,35,13,0,14,25.94057071208954,0.7411591632025583
391,391,391,391,391,391,1-8165,14,8,1-8165,420,62,0,269,310.64382296800613,0.7396281499238241
384,384,384,384,384,384,1-0584,8,14,1-0584,41,9,0,23,30.259509027004242,0.7380368055366888
481,481,481,481,481,481,1-19851,18,10,1-19851,25,11,0,8,18.394611835479736,0.7357844734191894
440,440,440,440,440,440,1-9197,20,7,1-9197,16,7,0,5,11.621632397174835,0.7263520248234272
473,473,473,473,473,473,1-3174,9,21,1-3174,117,4,0,86,83.49207723140717,0.7136074977043347
472,472,472,472,472,472,MLG52,15,11,MLG52,112,2,0,84,79.64342427253723,0.7111020024333682
537,537,537,537,537,537,1-9499,4,4,1-9499,36,6,0,21,25.410856068134308,0.7058571130037308
488,488,488,488,488,488,1-18369,3,12,1-18369,7,4,0,1,4.924326479434967,0.7034752113478524
572,572,572,572,572,572,1-9584,4,4,1-9584,8,1,0,5,5.621632397174835,0.7027040496468544
484,484,484,484,484,484,MLG35,3,12,MLG35,44,12,0,20,30.48652958869934,0.6928756724704396
451,451,451,451,451,451,1-7146,14,8,1-7146,18,4,0,9,12.318938314914703,0.6843854619397057
528,528,528,528,528,528,MLG77,14,8,MLG77,9,6,0,0,6.0,0.6666666666666666
492,492,492,492,492,492,1-3257,19,20,1-3257,37,19,0,6,24.545958876609802,0.6634042939624271
235,235,235,235,235,235,1-3077,18,10,1-3077,41,1,0,28,26.881141424179077,0.6556375957116848
290,290,290,290,290,290,1-0447,4,4,1-0447,65,23,0,21,42.41085606813431,0.6524747087405278
167,167,167,167,167,167,1-9287,20,7,1-9287,21,8,0,6,13.545958876609802,0.6450456607909429
544,544,544,544,544,544,1-20124,15,11,1-20124,3,1,0,1,1.924326479434967,0.6414421598116556
162,162,162,162,162,162,1-8242,19,20,1-8242,11,7,0,0,7.0,0.6363636363636364
291,291,291,291,291,291,1-17979,7,6,1-17979,17,7,0,4,10.697305917739868,0.6292532892788157
468,468,468,468,468,468,1-11523,14,8,1-11523,24,4,0,12,15.091917753219604,0.6288299063841502
379,379,379,379,379,379,1-5228,4,4,1-5228,180,11,0,109,111.75158625841141,0.6208421458800634
319,319,319,319,319,319,1-20040,18,10,1-20040,22,9,0,5,13.621632397174835,0.6191651089624925
305,305,305,305,305,305,1-7472,5,9,1-7472,12,0,0,8,7.394611835479736,0.6162176529566447
559,559,559,559,559,559,1-9466,20,7,1-9466,8,4,0,1,4.924326479434967,0.6155408099293709
470,470,470,470,470,470,1-10043,7,6,1-10043,61,19,0,20,37.48652958869934,0.6145332719458908
505,505,505,505,505,505,1-7936,7,6,1-7936,59,14,0,24,36.18383550643921,0.6132853475667662
229,229,229,229,229,229,1-6569,21,19,1-6569,360,11,0,225,218.97345787286758,0.60825960520241
306,306,306,306,306,306,1-18987,5,9,1-18987,34,14,0,7,20.47028535604477,0.602067216354258
186,186,186,186,186,186,1-8162,20,7,1-8162,22,4,0,10,13.24326479434967,0.6019665815613486
490,490,490,490,490,490,1-6591,5,9,1-6591,79,5,0,46,47.519018054008484,0.6015065576456771
211,211,211,211,211,211,1-7187,7,6,1-7187,96,12,0,49,57.291997492313385,0.5967916405449311
404,404,404,404,404,404,1-9291,4,4,1-9291,78,4,0,46,46.519018054008484,0.5963976673590832
542,542,542,542,542,542,1-5287,5,9,1-5287,18,7,0,4,10.697305917739868,0.5942947732077705
358,358,358,358,358,358,MLG18,20,7,MLG18,72,28,0,16,42.78922367095947,0.5942947732077705
491,491,491,491,491,491,MLG51,10,18,MLG51,99,20,0,42,58.821712136268616,0.5941587084471577
225,225,225,225,225,225,1-17970,5,9,1-17970,36,13,0,9,21.318938314914703,0.5921927309698529
108,108,108,108,108,108,1-0917,3,12,1-0917,134,56,0,23,77.25950902700424,0.5765635002015242
453,453,453,453,453,453,MLG45,7,6,MLG45,179,37,0,71,102.62718003988266,0.5733362013401266
174,174,174,174,174,174,1-6568,13,17,1-6568,394,33,0,208,225.25990772247314,0.5717256541179522
330,330,330,330,330,330,MLG28,2,16,MLG28,22,6,0,7,12.47028535604477,0.5668311525474895
351,351,351,351,351,351,1-9399,12,5,1-9399,38,15,0,7,21.47028535604477,0.5650075093695992
460,460,460,460,460,460,1-8044,13,17,1-8044,56,10,0,23,31.259509027004242,0.5582055183393615
142,142,142,142,142,142,MLG17,14,8,MLG17,76,29,0,14,41.94057071208954,0.5518496146327571
563,563,563,563,563,563,1-11121,2,16,1-11121,18,9,0,1,9.924326479434967,0.5513514710797204
147,147,147,147,147,147,1-7172,7,6,1-7172,284,45,0,120,155.91917753219604,0.549011188493648
486,486,486,486,486,486,1-6506,9,21,1-6506,70,7,0,34,38.42710030078888,0.5489585757255554
388,388,388,388,388,388,1-8019,21,19,1-8019,320,70,0,114,175.37321865558624,0.548041308298707
137,137,137,137,137,137,1-19257,7,6,1-19257,246,28,0,115,134.2975451350212,0.5459249802236634
292,292,292,292,292,292,1-11045,2,16,1-11045,43,17,0,7,23.47028535604477,0.5458205896754598
43,43,43,43,43,43,1-7518,21,19,1-7518,169,17,0,81,91.87044483423233,0.5436120996108422
183,183,183,183,183,183,1-18927,17,13,1-18927,30,6,0,11,16.167591273784637,0.5389197091261546
248,248,248,248,248,248,1-19068,4,4,1-19068,77,4,0,40,40.97305917739868,0.5321176516545283
555,555,555,555,555,555,1-20068,14,8,1-20068,45,9,0,16,23.789223670959473,0.5286494149102106
83,83,83,83,83,83,1-1152,3,12,1-1152,112,14,0,48,58.36767101287842,0.521139919757843
191,191,191,191,191,191,1-9285,5,9,1-9285,30,8,0,8,15.394611835479736,0.5131537278493246
145,145,145,145,145,145,1-18635,9,21,1-18635,44,2,0,22,22.335182547569275,0.5076177851720289
294,294,294,294,294,294,1-3051,4,4,1-3051,116,5,0,58,58.61093580722809,0.5052666879933456
540,540,540,540,540,540,1-8711,4,4,1-8711,48,2,0,24,24.18383550643921,0.5038299063841502
499,499,499,499,499,499,1-3135,13,17,1-3135,101,21,0,32,50.578447341918945,0.5007767063556331
