Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,16,1-3037,467,69,3,25,3069.888593867421,6.573637245968782
364,364,364,364,364,364,MLG02,18,16,MLG02,755,72,3,24,3072.8530501127243,4.070004039884403
353,353,353,353,353,353,1-8681,11,8,1-8681,260,26,1,94,1029.3411129415035,3.9590042805442445
158,158,158,158,158,158,MLG12,11,8,MLG12,569,24,1,40,1025.4217501878738,1.8021471883793916
358,358,358,358,358,358,MLG18,20,14,MLG18,72,23,0,13,23.462068811058998,0.32586206682026386
293,293,293,293,293,293,MLG20,19,7,MLG20,55,17,0,13,17.462068811058998,0.3174921602010727
233,233,233,233,233,233,1-8864,3,7,1-8864,39,12,0,4,12.142175018787384,0.3113378209945483
398,398,398,398,398,398,MLG65,20,14,MLG65,155,45,0,32,46.13740015029907,0.29766064613096177
384,384,384,384,384,384,1-0584,8,10,1-0584,41,11,0,18,11.639787584543228,0.28389725815959094
319,319,319,319,319,319,1-20040,18,11,1-20040,22,6,0,5,6.17771877348423,0.2808053987947377
416,416,416,416,416,416,1-3246,10,5,1-3246,116,31,0,6,31.213262528181076,0.26907984938087137
467,467,467,467,467,467,MLG82,19,7,MLG82,71,18,0,8,18.284350037574768,0.2575260568672503
335,335,335,335,335,335,1-9276,21,6,1-9276,77,18,0,1,18.035543754696846,0.23422784097008892
257,257,257,257,257,257,MLG06,10,5,MLG06,634,138,0,31,139.10185639560223,0.21940355898359973
142,142,142,142,142,142,MLG17,14,13,MLG17,76,16,0,18,16.639787584543228,0.21894457348083196
360,360,360,360,360,360,MLG67,17,11,MLG67,293,62,0,50,63.7771877348423,0.21766958271277237
484,484,484,484,484,484,MLG35,3,12,MLG35,44,9,0,7,9.248806282877922,0.21020014279268004
374,374,374,374,374,374,MLG74,18,16,MLG74,177,37,0,1,37.035543754696846,0.20924036019602738
388,388,388,388,388,388,1-8019,21,6,1-8019,320,63,0,77,65.73686911165714,0.20542771597392856
493,493,493,493,493,493,1-3162,17,9,1-3162,35,7,0,5,7.17771877348423,0.20507767924240658
491,491,491,491,491,491,MLG51,10,5,MLG51,99,20,0,1,20.035543754696846,0.2023792298454227
13,13,13,13,13,13,1-7622,10,5,1-7622,45,9,0,1,9.035543754696846,0.20078986121548548
330,330,330,330,330,330,MLG28,2,16,MLG28,22,4,0,2,4.071087509393692,0.18504943224516782
128,128,128,128,128,128,MLG33,19,7,MLG33,161,28,0,30,29.06631264090538,0.18053610335966075
345,345,345,345,345,345,1-2364,15,15,1-2364,88,15,0,22,15.781962603330612,0.17934048412875694
83,83,83,83,83,83,1-1152,3,12,1-1152,112,19,0,21,19.746418848633766,0.17630731114851578
