Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-1514,19,4,1-1514,64,12,2,14,2019.9860681295395,31.562282314524055
MLG18,8,19,MLG18,72,18,1,9,1023.1339009404182,14.21019306861692
1-2742,21,22,1-2742,154,10,1,43,1034.5286378264427,6.717718427444433
1-0983,24,24,1-0983,195,7,1,23,1020.1199690699577,5.231384456769014
1-1633,7,4,1-1633,399,25,2,82,2071.7755419015884,5.192419904515259
MLG13,12,11,MLG13,225,21,1,44,1046.099071264267,4.649329205618964
1-9365,5,6,1-9365,243,27,1,37,1048.1060371994972,4.313193568722211
1-4011,4,7,1-4011,246,26,1,54,1056.8034056425095,4.295948803424835
1-8681,21,22,1-8681,260,42,1,103,1100.7546440958977,4.233671708061145
MLG15,12,11,MLG15,559,77,2,73,2118.64164096117,3.790056602792791
MLG67,24,24,MLG67,293,22,1,9,1027.1339009404182,3.505576453721564
1-19755,9,13,1-19755,517,95,1,94,1148.6207431554794,2.221703565097639
MLG08,12,11,MLG08,532,53,1,168,1148.8328175544739,2.159460183373071
MLG63,4,7,MLG63,543,31,1,73,1072.6416409611702,1.9753989704625603
MLG12,9,13,MLG12,569,13,1,134,1089.4380806684494,1.914653920331194
1-1530,13,19,1-1530,632,94,1,104,1153.325077533722,1.8248814517938639
MLG02,5,6,MLG02,755,24,1,57,1056.5147059559822,1.3993572264317644
1-2292,16,20,1-2292,252,159,0,25,173.26083594560623,0.6875429997841517
1-0447,2,12,1-0447,65,28,0,11,34.27476781606674,0.5273041202471807
MLG14,13,19,MLG14,462,168,0,86,217.05727565288544,0.4698209429716135
MLG82,22,2,MLG82,71,28,0,8,32.563467502593994,0.4586403873604788
7W2-0103,24,12,7W2-0103,33,3,0,20,14.408668756484985,0.43662632595409046
1-6166,21,22,1-6166,117,34,0,26,48.83126938343048,0.4173612767814571
MLG09,3,8,MLG09,174,49,0,41,72.38777095079422,0.4160216721310013
1-0541,22,21,1-0541,132,27,0,47,53.810371577739716,0.4076543301343918
1-19257,20,14,1-19257,246,17,0,141,97.43111473321915,0.39606144200495585
1-3037,8,9,1-3037,467,97,0,148,181.4241487979889,0.38848854132331667
1-3174,1,3,1-3174,117,18,0,47,44.810371577739716,0.3829946288695702
1-0598,7,4,1-0598,122,45,0,3,46.71130031347275,0.38287951076617005
1-3051,11,12,1-3051,116,15,0,51,44.09210532903671,0.38010435628479927
MLG17,12,11,MLG17,76,24,0,8,28.563467502593994,0.37583509871834203
MLG53,19,2,MLG53,216,65,0,24,78.69040250778198,0.3643074190175092
1-10960,7,4,1-10960,82,28,0,3,29.711300313472748,0.3623329306521067
MLG30,22,21,MLG30,66,14,0,16,23.12693500518799,0.3504081061392119
1-9499,5,14,1-9499,36,12,0,1,12.57043343782425,0.34917870660622913
1-8121,1,3,1-8121,110,23,0,27,38.40170282125473,0.3491063892841339
1-6511,19,17,1-6511,144,35,0,26,49.83126938343048,0.34605048182937836
1-19851,13,19,1-19851,25,4,0,8,8.563467502593994,0.34253870010375975
1-4776,13,19,1-4776,33,5,0,11,11.274767816066742,0.34165963078990125
1-9040,16,17,1-9040,55,10,0,15,18.55650156736374,0.33739093758843164
1-4394,14,20,1-4394,190,37,0,47,63.810371577739716,0.3358440609354722
1-3186,1,3,1-3186,796,76,0,331,264.8134679198265,0.33268023608018404
1-10981,19,23,1-10981,34,10,0,2,11.140866875648499,0.3276725551661323
1-8859,9,13,1-8859,36,2,0,17,11.697368443012238,0.3249269011947844
1-6501,9,10,1-6501,107,18,0,29,34.54256969690323,0.3228277541766657
1-9601,1,3,1-9601,31,2,0,14,9.98606812953949,0.3221312299851448
1-2006,22,1,1-2006,40,2,0,19,12.838235318660736,0.3209558829665184
1-3026,8,9,1-3026,570,70,0,197,182.3753872513771,0.3199568197392581
1-7993,10,10,1-7993,100,9,0,40,31.81733751296997,0.31817337512969973
1-1119,9,13,1-1119,83,16,0,18,26.267801880836487,0.31647954073296974
1-8718,3,8,1-8718,333,39,0,115,104.59984534978867,0.3141136496990651
1-17965,21,21,1-17965,10,2,0,2,3.1408668756484985,0.31408668756484986
1-3254,9,4,1-3254,68,19,0,4,21.281733751296997,0.3129666728131911
1-9294,5,6,1-9294,74,18,0,9,23.133900940418243,0.31262028297862493
MLG43,8,2,MLG43,39,11,0,2,12.140866875648499,0.311304278862782
1-3364,10,10,1-3364,121,27,0,18,37.26780188083649,0.30799836265154124
1-7464,12,11,1-7464,48,13,0,3,14.711300313472748,0.3064854231973489
P1-6891,3,8,P1-6891,7,1,0,2,2.1408668756484985,0.30583812509264263
1-8567,10,10,1-8567,388,62,0,99,118.47291034460068,0.30534255243453784
1-9095,15,18,1-9095,16,2,0,5,4.852167189121246,0.3032604493200779
1-9291,7,4,1-9291,78,11,0,22,23.549535632133484,0.3019171234888908
1-7425,1,3,1-7425,352,45,0,107,106.03637784719467,0.30123970979316667
1-18266,3,5,1-18266,55,4,0,22,16.549535632133484,0.30090064785697246
1-10823,7,4,1-10823,10,3,0,0,3.0,0.3
1-9135,20,14,1-9135,21,4,0,4,6.281733751296997,0.29913017863319036
1-1712,10,10,1-1712,157,29,0,31,46.68343657255173,0.29734672976147597
1-7625,21,22,1-7625,76,6,0,29,22.54256969690323,0.2966127591697793
1-7301,19,13,1-7301,26,6,0,3,7.711300313472748,0.2965884735951057
1-8368,1,3,1-8368,80,7,0,29,23.54256969690323,0.2942821212112904
1-7172,20,14,1-7172,284,23,0,106,83.46594440937042,0.2938941704555297
1-1763,12,3,1-1763,35,4,0,11,10.274767816066742,0.29356479474476405
1-5568,10,10,1-5568,47,4,0,17,13.697368443012238,0.29143337112791995
1-3141,23,23,1-3141,14,4,0,0,4.0,0.2857142857142857
1-3733,24,17,1-3733,16,4,0,1,4.570433437824249,0.2856520898640156
1-17970,17,16,1-17970,36,8,0,4,10.281733751296997,0.28560371531380546
MLG20,4,7,MLG20,55,8,0,13,15.41563469171524,0.28028426712209525
1-9399,23,13,1-9399,38,10,0,1,10.57043343782425,0.27816930099537496
1-6727,22,21,1-6727,235,26,0,69,65.3599072098732,0.2781272647228647
MLG83,22,21,MLG83,88,21,0,6,24.422600626945496,0.2775295525789261
1-12345,1,3,1-12345,97,12,0,26,26.83126938343048,0.27661102457144826
1-2322,12,11,1-2322,14,1,0,5,3.8521671891212463,0.27515479922294617
1-8564,10,10,1-8564,185,24,0,47,50.810371577739716,0.27465065717697146
1-18770,17,16,1-18770,10,1,0,3,2.711300313472748,0.27113003134727476
1-10305,6,5,1-10305,28,3,0,8,7.563467502593994,0.27012383937835693
1-7430,7,4,1-7430,17,4,0,1,4.570433437824249,0.2688490257543676
1-18987,3,8,1-18987,34,4,0,9,9.133900940418243,0.26864414530641895
1-9548,17,12,1-9548,16,2,0,4,4.281733751296997,0.2676083594560623
1-19121,10,10,1-19121,75,12,0,14,19.98606812953949,0.26648090839385985
1-1152,19,2,1-1152,112,26,0,6,29.422600626945496,0.2627017913120134
P1-17272,11,14,P1-17272,6,1,0,1,1.5704334378242493,0.26173890630404156
1-7899,13,19,1-7899,40,7,0,6,10.422600626945496,0.2605650156736374
1-5687,8,9,1-5687,83,1,0,36,21.535603761672974,0.259465105562325
MLG35,9,13,MLG35,44,4,0,13,11.41563469171524,0.2594462429935282
1-5655,5,6,1-5655,31,4,0,7,7.993034064769745,0.2578398085409595
1-1136,11,12,1-1136,113,8,0,37,29.106037199497223,0.25757555043802854
1-3246,15,18,1-3246,116,23,0,12,29.84520125389099,0.25728621770595683
1-20068,16,18,1-20068,45,3,0,15,11.556501567363739,0.2568111459414164
1-9412,17,16,1-9412,15,1,0,5,3.8521671891212463,0.2568111459414164
MLG77,12,11,MLG77,9,0,0,4,2.281733751296997,0.253525972366333
1-8754,11,12,1-8754,108,10,0,30,27.113003134727478,0.25104632532155075
1-20138,17,16,1-20138,25,0,0,11,6.274767816066742,0.2509907126426697
1-9621,1,3,1-9621,4,1,0,0,1.0,0.25
1-10217,12,11,1-10217,4,1,0,0,1.0,0.25
1-9340,11,12,1-9340,163,12,0,50,40.52167189121246,0.2485992140565182
MLG69,12,11,MLG69,73,1,0,30,18.113003134727478,0.24812333061270517
1-19891,14,20,1-19891,95,15,0,15,23.55650156736374,0.2479631743933025
1-5154,7,4,1-5154,19,3,0,3,4.711300313472748,0.2479631743933025
1-8951,23,23,1-8951,47,11,0,1,11.57043343782425,0.24617943484732446
1-18469,6,5,1-18469,54,11,0,4,13.281733751296997,0.24595803243142586
1-11121,12,11,1-11121,18,1,0,6,4.422600626945496,0.2457000348303053
1-9225,6,5,1-9225,18,1,0,6,4.422600626945496,0.2457000348303053
1-3472,20,13,1-3472,28,4,0,5,6.852167189121246,0.24472025675433023
MLG65,8,9,MLG65,155,27,0,19,37.838235318660736,0.24411764721716603
1-7187,24,24,1-7187,96,4,0,34,23.394736886024475,0.24369517589608827
1-1887,21,22,1-1887,119,9,0,35,28.965170323848724,0.24340479263738424
1-9542,3,8,1-9542,54,4,0,16,13.126935005187988,0.24309138898496274
MLG66,21,22,MLG66,229,24,0,54,54.80340564250946,0.2393161818450195
1-18435,20,14,1-18435,37,6,0,5,8.852167189121246,0.23924776186814178
1-9436,3,8,1-9436,24,4,0,3,5.711300313472748,0.23797084639469782
1-9071,10,10,1-9071,75,11,0,12,17.84520125389099,0.23793601671854656
1-4654,1,3,1-4654,138,10,0,40,32.81733751296997,0.23780679357224616
1-18927,20,14,1-18927,30,2,0,9,7.133900940418243,0.23779669801394146
1-6249,7,4,1-6249,64,10,0,9,15.133900940418243,0.23646720219403505
1-1166,20,14,1-1166,118,9,0,33,27.824303448200226,0.2357991817644087
1-11132,8,9,1-11132,34,4,0,7,7.993034064769745,0.23508923719911015
1-8711,14,20,1-8711,48,5,0,11,11.274767816066742,0.23489099616805711
1-8702,3,8,1-8702,59,7,0,12,13.845201253890991,0.2346644280320507
1-7460,11,12,1-7460,194,17,0,50,45.52167189121246,0.2346477932536725
1-17969,12,11,1-17969,22,4,0,2,5.1408668756484985,0.23367576707493176
1-19068,4,7,1-19068,77,10,0,14,17.98606812953949,0.23358530038362973
1-9316,8,9,1-9316,16,2,0,3,3.711300313472748,0.23195626959204674
1-8019,14,20,1-8019,320,53,0,37,74.10603719949722,0.23158136624842882
1-7971,12,11,1-7971,117,11,0,28,26.97213625907898,0.23053107913742718
1-7901,16,17,1-7901,298,30,0,67,68.2190403342247,0.22892295414169364
1-5228,17,16,1-5228,180,28,0,23,41.11996906995773,0.2284442726108763
MLG26,24,21,MLG26,155,24,0,20,35.408668756484985,0.228443024235387
1-3162,20,14,1-3162,35,4,0,7,7.993034064769745,0.22837240185056415
1-19192,6,5,1-19192,5,0,0,2,1.1408668756484985,0.2281733751296997
1-5140,15,18,1-5140,10,0,0,4,2.281733751296997,0.2281733751296997
1-8087,15,17,1-8087,58,8,0,9,13.133900940418243,0.22644656793824558
1-11523,4,7,1-11523,24,2,0,6,5.422600626945496,0.22594169278939566
1-6957,17,16,1-6957,338,21,0,96,75.76161003112793,0.22414677524002347
MLG29,22,21,MLG29,93,10,0,19,20.838235318660736,0.2240670464372122
1-6199,12,11,1-6199,30,1,0,10,6.704334378242493,0.22347781260808308
1-7656,7,4,1-7656,48,9,0,3,10.711300313472748,0.22315208986401558
1-8126,3,9,1-8126,34,3,0,8,7.563467502593994,0.22245492654688218
1-7146,17,16,1-7146,18,0,0,7,3.993034064769745,0.22183522582054138
1-0917,16,17,1-0917,134,16,0,24,29.690402507781982,0.22157016796852225
MLG28,21,22,MLG28,22,2,0,5,4.852167189121246,0.22055305405096573
1-5221,7,4,1-5221,21,4,0,1,4.570433437824249,0.21763968751544044
1-9245,4,8,1-9245,23,1,0,7,4.993034064769745,0.21708843759868457
MLG22,22,21,MLG22,33,6,0,2,7.1408668756484985,0.21638990532268176
1-7622,12,11,1-7622,45,4,0,10,9.704334378242493,0.21565187507205538
1-0295,3,8,1-0295,24,4,0,2,5.1408668756484985,0.2142027864853541
1-18869,14,20,1-18869,22,3,0,3,4.711300313472748,0.21415001424876126
MLG64,4,7,MLG64,129,19,0,15,27.55650156736374,0.21361629121987394
