Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,1-3037,18,12,1-3037,467,68,3,67,3121.1686664586887,6.683444681924387
353,1-8681,11,6,1-8681,260,31,1,131,1134.9566463595256,4.36521787061356
364,MLG02,18,12,MLG02,755,59,3,94,3133.5948454793543,4.150456748979277
158,MLG12,11,6,MLG12,569,8,1,108,1093.7047160826623,1.9221524008482642
484,MLG35,3,10,MLG35,44,17,0,20,32.871243719011545,0.747073720886626
359,1-6166,4,17,1-6166,117,44,0,50,83.67810929752886,0.7151975153634945
501,MLG56,17,20,MLG56,109,5,0,87,74.03991017770022,0.6792652309880755
358,MLG18,20,19,MLG18,72,10,0,44,44.9167361818254,0.6238435580809083
316,1-4776,5,13,1-4776,33,5,0,19,20.077681533060968,0.6084145919109384
319,1-20040,18,12,1-20040,22,9,0,5,12.967810929752886,0.589445951352404
108,1-0917,3,10,1-0917,134,50,0,31,74.6004277644679,0.5567196101825962
467,MLG82,19,3,MLG82,71,17,0,28,39.21974120661616,0.5523907212199459
430,1-8718,5,13,1-8718,333,59,0,154,181.2085766363889,0.5441698998089757
500,MLG50,12,18,MLG50,168,20,0,86,88.24634799174964,0.5252758809032717
155,1-7462,5,13,1-7462,336,20,0,196,175.53818844631314,0.5224350846616462
293,MLG20,19,3,MLG20,55,19,0,12,28.522746231406927,0.5185953860255805
28,1-7081,20,19,1-7081,99,6,0,55,49.64592022728175,0.5014739416897146
128,MLG33,19,3,MLG33,161,28,0,63,77.99441771488637,0.48443737711109547
363,1-7993,6,15,1-7993,100,7,0,51,47.47167148347944,0.4747167148347944
499,1-3135,13,8,1-3135,101,22,0,32,47.39398995041847,0.469247425251668
494,MLG37,1,3,MLG37,50,6,0,22,23.4583680909127,0.46916736181825397
130,MLG32,3,10,MLG32,79,16,0,26,36.63261683471501,0.4637040105660128
431,1-9115,5,3,1-9115,22,7,0,4,10.174248743802309,0.46246585199101403
345,1-2364,15,11,1-2364,88,20,0,25,39.83905464876443,0.45271653009959584
369,1-8564,6,15,1-8564,185,15,0,84,81.65922361984849,0.4414012087559378
83,1-1152,3,10,1-1152,112,21,0,35,48.774676508270204,0.4354881831095554
496,1-18973,1,14,1-18973,39,15,0,2,16.587124371901155,0.4253108813307988
199,1-0529,13,8,1-0529,124,12,0,51,52.47167148347944,0.4231586409958019
344,1-9294,14,9,1-9294,74,17,0,18,31.28411934711039,0.4227583695555458
342,MLG53,1,14,MLG53,216,74,0,20,89.87124371901155,0.4160705727732016
365,1-18435,5,13,1-18435,37,5,0,13,15.316308417357504,0.4139542815502028
46,1-3056,5,13,1-3056,250,29,0,93,102.80128329340369,0.41120513317361473
266,1-6554,2,20,1-6554,28,9,0,3,11.380686557851732,0.40645309135184754
321,MLG30,3,10,MLG30,66,10,0,21,26.664805904962122,0.40401221068124427
153,MLG43,1,14,MLG43,39,14,0,2,15.587124371901155,0.3996698556897732
115,1-3254,2,9,1-3254,68,12,0,19,27.077681533060968,0.39820119901560247
104,1-9040,11,6,1-9040,55,9,0,16,21.696994975209236,0.394490817731077
39,1-8567,6,15,1-8567,388,23,0,162,151.55707412399352,0.39061101578348845
320,1-0541,6,15,1-0541,132,5,0,58,51.02660678513348,0.3865652029176779
252,1-1887,11,6,1-1887,119,10,0,44,44.9167361818254,0.3774515645531546
495,1-5515,6,15,1-5515,30,1,0,13,11.316308417357504,0.37721028057858347
437,1-19093,6,15,1-19093,36,4,0,12,13.522746231406927,0.37563183976130354
225,1-17970,5,13,1-17970,36,4,0,12,13.522746231406927,0.37563183976130354
379,1-5228,4,17,1-5228,180,10,0,71,66.34291520249099,0.36857175112494994
455,1-10981,5,13,1-10981,34,3,0,12,12.522746231406927,0.3683160656296155
