,block,slot
0,1,3
1,2,20
2,3,9
3,4,14
4,5,19
5,6,2
6,7,10
7,8,4
8,9,16
9,10,1
10,11,18
11,12,13
12,13,8
13,14,6
14,15,7
15,16,23
16,17,15
17,18,11
18,19,17
19,20,5
20,21,22
21,22,21
22,23,24
23,24,12
