Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,6,1-3037,467,69,3,69,3136.062970340252,6.715338266253216
364,364,364,364,MLG02,18,6,MLG02,755,74,3,301,3366.5500590205193,4.45900670068943
353,353,353,353,1-8681,11,9,1-8681,260,33,1,77,1107.8383871912956,4.2609168738126755
158,158,158,158,MLG12,11,9,MLG12,569,38,1,124,1158.5189611911774,2.036061443218238
197,197,197,197,1-20780,2,22,1-20780,12,0,0,17,16.522760808467865,1.3768967340389888
286,286,286,286,1-7725,9,3,1-7725,90,6,0,97,100.27692931890488,1.1141881035433876
384,384,384,384,1-0584,8,10,1-0584,41,6,0,40,44.877084255218506,1.0945630306150855
490,490,490,490,1-6591,5,5,1-6591,79,5,0,82,84.69802272319794,1.072126869913898
442,442,442,442,1-7770,9,3,1-7770,23,20,0,3,22.915781319141388,0.9963383182235386
205,205,205,205,1-7776,14,4,1-7776,26,21,0,3,23.915781319141388,0.9198377430438995
553,553,553,553,1-17965,18,6,1-17965,10,3,0,6,8.831562638282776,0.8831562638282776
391,391,391,391,1-8165,14,4,1-8165,420,126,0,251,369.9537037014961,0.8808421516702288
559,559,559,559,1-9466,20,12,1-9466,8,6,0,1,6.971927106380463,0.8714908882975578
488,488,488,488,1-18369,3,8,1-18369,7,5,0,1,5.971927106380463,0.8531324437686375
397,397,397,397,1-6492,11,9,1-6492,48,2,0,39,39.90515714883804,0.8313574406007925
470,470,470,470,1-10043,7,13,1-10043,61,19,0,32,50.101667404174805,0.821338809904505
439,439,439,439,1-8062,12,14,1-8062,17,11,0,3,13.915781319141388,0.8185753717141993
393,393,393,393,1-2292,2,22,1-2292,252,15,0,195,204.52578574419022,0.8116102608896437
195,195,195,195,1-3079,3,8,1-3079,34,0,0,28,27.213958978652954,0.8004105581956751
80,80,80,80,1-21411,1,21,1-21411,5,4,0,0,4.0,0.8
359,359,359,359,1-6166,4,15,1-6166,117,43,0,52,93.54020953178406,0.7994889703571287
414,414,414,414,1-5140,3,8,1-5140,10,5,0,3,7.915781319141388,0.7915781319141388
238,238,238,238,1-7444,9,3,1-7444,14,6,0,5,10.859635531902313,0.7756882522787366
186,186,186,186,1-8162,20,12,1-8162,22,8,0,9,16.747343957424164,0.7612429071556438
291,291,291,291,1-17979,7,13,1-17979,17,7,0,6,12.831562638282776,0.7547978022519279
481,481,481,481,1-19851,18,6,1-19851,25,11,0,8,18.7754168510437,0.7510166740417481
425,425,425,425,1-10919,9,3,1-10919,20,7,0,8,14.775416851043701,0.7387708425521851
537,537,537,537,1-9499,4,15,1-9499,36,6,0,21,26.410469233989716,0.7336241453886032
572,572,572,572,1-9584,4,15,1-9584,8,1,0,5,5.859635531902313,0.7324544414877892
162,162,162,162,1-8242,19,20,1-8242,11,7,0,1,7.971927106380463,0.7247206460345875
163,163,163,163,1-1633,9,3,1-1633,399,71,0,221,285.79589051008224,0.7162804273435646
211,211,211,211,1-7187,7,13,1-7187,96,12,0,57,67.39984506368637,0.7020817194133997
327,327,327,327,1-4609,15,7,1-4609,7,0,0,5,4.859635531902313,0.6942336474146161
484,484,484,484,MLG35,3,8,MLG35,44,11,0,20,30.438542127609253,0.6917850483547557
235,235,235,235,1-3077,18,6,1-3077,41,1,0,28,28.213958978652954,0.6881453409427549
316,316,316,316,1-4776,5,5,1-4776,33,9,0,14,22.606979489326477,0.6850599845250448
554,554,554,554,1-18770,5,5,1-18770,10,1,0,6,6.831562638282776,0.6831562638282775
440,440,440,440,1-9197,20,12,1-9197,16,7,0,4,10.88770842552185,0.6804817765951157
428,428,428,428,1-7733,11,9,1-7733,76,5,0,48,51.65250110626221,0.6796381724508185
147,147,147,147,1-7172,7,13,1-7172,284,45,0,152,192.73292016983032,0.6786370428515153
486,486,486,486,1-6506,9,3,1-6506,70,11,0,37,46.96130293607712,0.6708757562296731
335,335,335,335,1-9276,21,19,1-9276,77,2,0,51,51.568282425403595,0.6697179535766701
290,290,290,290,1-0447,4,15,1-0447,65,23,0,21,43.410469233989716,0.667853372830611
528,528,528,528,MLG77,14,4,MLG77,9,6,0,0,6.0,0.6666666666666666
468,468,468,468,1-11523,14,4,1-11523,24,12,0,4,15.88770842552185,0.6619878510634104
394,394,394,394,1-8808,11,9,1-8808,52,9,0,26,34.27010476589203,0.6590404762671545
307,307,307,307,1-5199,11,9,1-5199,3,1,0,1,1.9719271063804626,0.6573090354601542
536,536,536,536,1-1964,15,7,1-1964,48,7,0,25,31.298177659511566,0.6520453679064909
379,379,379,379,1-5228,4,15,1-5228,180,11,0,109,116.94005459547043,0.6496669699748358
305,305,305,305,1-7472,5,5,1-7472,12,0,0,8,7.775416851043701,0.6479514042536417
385,385,385,385,MLG70,19,20,MLG70,269,18,0,160,173.50833702087402,0.6450124052820596
306,306,306,306,1-18987,5,5,1-18987,34,14,0,8,21.7754168510437,0.640453436795403
83,83,83,83,1-1152,3,8,1-1152,112,25,0,48,71.6525011062622,0.6397544741630554
355,355,355,355,1-8666,14,4,1-8666,89,45,0,12,56.66312527656555,0.6366643289501748
