Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
7W2-0103,4,20,7W2-0103,33,8,2,3,2008.8630293607712,60.8746372533567
1-18927,13,19,1-18927,30,7,1,6,1008.7260587215424,33.62420195738475
1-7488,1,1,1-7488,65,3,2,15,2007.315146803856,30.88177148929009
1-7425,1,1,1-7425,352,16,10,54,10031.534528493881,28.498677637766708
1-9100,12,20,1-9100,142,22,4,27,4029.7672642469406,28.37864270596437
1-8864,23,24,1-8864,39,1,1,1,1001.2876764535904,25.674042985989498
1-8368,1,1,1-8368,80,6,2,12,2009.4521174430847,25.11815146803856
1-1633,1,1,1-1633,399,13,9,49,9027.09614622593,22.624301118360727
MLG37,24,24,MLG37,50,2,1,1,1002.2876764535904,20.045753529071806
1-8681,8,19,1-8681,260,70,5,53,5085.246852040291,19.558641738616505
1-8735,21,14,1-8735,52,6,1,2,1006.5753529071808,19.357218325138092
1-7306,2,2,1-7306,159,35,3,20,3040.753529071808,19.124236031898164
MLG53,8,19,MLG53,216,49,4,35,4059.0686758756638,18.79198461053548
1-9542,2,2,1-9542,54,11,1,7,1013.0137351751328,18.75951361435431
1-10808,1,1,1-10808,54,0,1,0,1000.0,18.51851851851852
1-8121,1,1,1-8121,110,2,2,29,2010.3426171541214,18.275841974128376
1-9351,15,11,1-9351,60,2,1,12,1005.4521174430847,16.757535290718078
1-3254,23,24,1-3254,68,4,1,5,1005.438382267952,14.785858562764
1-7402,12,20,1-7402,141,20,2,17,2024.8904997110367,14.360925529865508
1-1119,9,10,1-1119,83,5,1,14,1009.0274703502655,12.156957474099585
1-8371,13,21,1-8371,255,15,3,10,3017.876764535904,11.834810841317271
MLG09,8,19,MLG09,174,33,2,12,2036.4521174430847,11.70374780139704
1-0918,1,2,1-0918,179,41,2,2,2041.5753529071808,11.405448898922797
1-1070,13,21,1-1070,280,11,3,27,3018.7672642469406,10.781311658024787
1-3186,1,1,1-3186,796,40,8,140,8080.274703502655,10.151098873747054
1-18045,15,11,1-18045,109,19,1,31,1027.9179700613022,9.430440092305524
1-6501,23,24,1-6501,107,4,1,3,1004.8630293607712,9.391243265053935
1-1166,24,10,1-1166,118,26,1,7,1028.0137351751328,8.711980806568922
1-1887,17,5,1-1887,119,11,1,25,1018.1919113397598,8.556234549073611
MLG36,22,22,MLG36,136,9,1,31,1017.9179700613022,7.484690956333104
1-4654,1,17,1-4654,138,29,1,11,1032.1644409894943,7.479452470938365
MLG65,13,21,MLG65,155,89,1,24,1095.9042348861694,7.070349902491416
MLG26,21,14,MLG26,155,23,1,27,1030.7672642469406,6.650111382238326
MLG33,19,23,MLG33,161,14,1,11,1017.1644409894943,6.317791558940958
1-0677,22,22,1-0677,187,14,1,3,1014.8630293607712,5.427075023319632
1-1131,19,23,1-1131,200,25,1,17,1029.8904997110367,5.149452498555183
1-6678,4,6,1-6678,213,14,1,24,1020.9042348861694,4.792977628573565
MLG61,13,21,MLG61,218,13,1,51,1027.67149913311,4.714089445564725
MLG66,17,17,MLG66,229,37,1,24,1043.9042348861694,4.5585337767955
MLG13,7,18,MLG13,225,11,1,45,1023.9454404115677,4.550868624051412
1-3037,2,2,1-3037,467,99,2,80,2122.0141162872314,4.543927443869874
MLG70,6,5,MLG70,269,19,1,38,1029.931705236435,3.828742398648457
MLG15,7,18,MLG15,559,63,2,115,2096.082792162895,3.7497008804345175
1-0708,4,6,1-0708,408,100,1,47,1113.5207933187485,2.729217630683207
1-19755,9,10,1-19755,517,79,1,76,1100.8634104728699,2.1293296140674465
MLG08,7,18,MLG08,532,32,1,201,1089.822967171669,2.0485394119768214
MLG12,9,10,MLG12,569,41,1,227,1106.3025549650192,1.9442927152285048
1-1035,12,20,1-1035,249,92,0,48,105.80846977233887,0.4249336135435296
1-8058,24,8,1-8058,54,22,0,2,22.575352907180786,0.41806209087371826
1-18973,19,23,1-18973,39,16,0,1,16.287676453590393,0.41763272957924086
1-9584,24,8,1-9584,8,3,0,1,3.287676453590393,0.41095955669879913
1-3727,21,14,1-3727,8,3,0,1,3.287676453590393,0.41095955669879913
