Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
341,341,1-0363,1,6,1-0363,34,1,0,16,12.932652220129967,0.3803721241214696
104,104,MLG64,2,5,MLG64,129,14,0,47,49.05216589663178,0.38024934803590527
187,187,MLG82,16,16,MLG82,71,23,0,5,26.728953818790615,0.37646413829282555
159,159,1-5687,6,2,1-5687,83,2,0,39,31.085839786566794,0.37452819019959993
442,442,1-9232,1,6,1-9232,20,3,0,6,7.4747445825487375,0.3737372291274369
339,339,1-8126,4,8,1-8126,34,3,0,13,12.695279928855598,0.37339058614281173
526,526,1-9584,23,22,1-9584,8,0,0,4,2.9831630550324917,0.37289538187906146
547,547,1-3100,4,8,1-3100,4,0,0,2,1.4915815275162458,0.37289538187906146
401,401,1-7484,23,22,1-7484,24,0,0,12,8.949489165097475,0.37289538187906146
205,205,1-0447,11,11,1-0447,65,1,0,31,24.11951367650181,0.37106944117695095
67,67,1-4394,21,20,1-4394,190,19,0,68,69.71377193555236,0.3669145891344861
459,459,1-17979,23,22,1-17979,17,1,0,7,6.2205353463068604,0.36591384390040355
14,14,1-3037,3,7,1-3037,467,68,0,134,167.93596234358847,0.35960591508263057
369,369,1-9217,8,9,1-9217,30,4,0,9,10.712116873823106,0.35707056246077024
9,9,MLG63,2,5,MLG63,543,30,0,219,193.32817726302892,0.35603715886377335
537,537,P1-6891,9,4,P1-6891,7,1,0,2,2.491581527516246,0.35594021821660654
214,214,P1-0004,15,14,P1-0004,60,4,0,23,21.153187566436827,0.35255312610728046
516,516,1-17965,1,6,1-17965,10,2,0,2,3.491581527516246,0.3491581527516246
162,162,1-10960,12,12,1-10960,82,17,0,15,28.186861456371844,0.34374221288258344
321,321,1-3257,8,9,1-3257,37,0,0,17,12.67844298388809,0.3426606211861646
224,224,1-8087,16,16,1-8087,58,13,0,9,19.712116873823106,0.33986408403143287
398,398,1-8914,7,3,1-8914,25,4,0,6,8.474744582548738,0.3389897833019495
330,330,1-9499,23,22,1-9499,36,1,0,15,12.186861456371844,0.3385239293436623
357,357,1-9601,23,22,1-9601,31,0,0,14,10.441070692613721,0.33680873201979744
58,58,MLG53,16,16,MLG53,216,48,0,32,71.86530444025993,0.3327097427789812
496,496,1-7712,1,6,1-7712,12,1,0,4,3.9831630550324917,0.331930254586041
46,46,1-3056,4,8,1-3056,250,24,0,79,82.91747033689171,0.33166988134756686
455,455,1-9225,4,8,1-9225,18,0,0,8,5.966326110064983,0.3314625616702769
288,288,MLG01,10,10,MLG01,43,6,0,11,14.203698401339352,0.3303185674730082
30,30,1-8718,4,8,1-8718,333,38,0,96,109.5959133207798,0.3291168568191586
472,472,1-3733,15,14,1-3733,16,3,0,3,5.237372291274369,0.32733576820464805
42,42,1-8681,19,18,1-8681,260,26,0,79,84.91747033689171,0.3266056551418912
61,61,1-8484,21,20,1-8484,202,18,0,64,65.73060888051987,0.32539905386395973
322,322,1-18435,4,8,1-18435,37,6,0,8,11.966326110064983,0.3234142191909455
316,316,1-3216,1,6,1-3216,38,7,0,7,12.22053534630686,0.3215930354291279
120,120,1-1152,4,8,1-1152,112,18,0,24,35.89897833019495,0.32052659223388347
348,348,1-0997,7,3,1-0997,33,9,0,2,10.491581527516246,0.31792671295503777
119,119,1-1136,12,12,1-1136,113,12,0,32,35.86530444025993,0.3173920746925658
94,94,1-3693,11,11,1-3693,143,23,0,30,45.37372291274369,0.31729876162757825
199,199,MLG30,23,22,MLG30,66,0,0,28,20.882141385227442,0.31639608159435517
70,70,1-5228,12,12,1-5228,180,12,0,60,56.747445825487375,0.3152635879193743
95,95,1-9100,10,10,1-9100,142,14,0,41,44.57742131408304,0.3139255022118524
358,358,1-5655,15,14,1-5655,31,6,0,5,9.728953818790615,0.31383721996098757
471,471,1-9396,1,6,1-9396,16,2,0,4,4.983163055032492,0.31144769093953073
301,301,1-3469,3,7,1-3469,40,5,0,10,12.45790763758123,0.31144769093953073
263,263,1-7464,12,12,1-7464,48,3,0,16,14.932652220129967,0.31109692125270766
112,112,1-1166,1,6,1-1166,118,18,0,25,36.64476909395307,0.310548890626721
306,306,1-8990,16,16,1-8990,40,7,0,7,12.22053534630686,0.3055133836576715
99,99,1-0917,9,4,1-0917,134,13,0,37,40.59425825905055,0.3029422258138101
400,400,1-11523,8,9,1-11523,24,5,0,3,7.237372291274369,0.3015571788030987
111,111,1-1887,19,18,1-1887,119,11,0,33,35.611095204018056,0.29925290087410134
543,543,1-18953,6,2,1-18953,5,0,0,2,1.4915815275162458,0.29831630550324917
47,47,1-1035,11,11,1-1035,249,34,0,54,74.27270124293864,0.29828394073469333
185,185,MLG42,16,16,MLG42,72,14,0,10,21.45790763758123,0.298026494966406
428,428,1-5221,9,4,1-5221,21,4,0,3,6.237372291274369,0.2970177281559223
222,222,1-5159,4,8,1-5159,59,7,0,14,17.44107069261372,0.295611367671419
156,156,MLG83,22,21,MLG83,88,17,0,12,25.949489165097475,0.2948805586942895
377,377,1-10305,19,18,1-10305,28,0,0,11,8.203698401339352,0.2929892286192626
451,451,1-7146,9,4,1-7146,18,0,0,7,5.2205353463068604,0.29002974146149224
285,285,1-18816,1,6,1-18816,44,0,0,17,12.67844298388809,0.288146431452002
6,6,1-3026,3,7,1-3026,570,44,0,161,164.0723129650578,0.2878461630965926
436,436,1-3182,2,5,1-3182,20,5,0,1,5.745790763758123,0.28728953818790615
382,382,1-3472,22,21,1-3472,28,8,0,0,8.0,0.2857142857142857
136,136,1-7720,10,10,1-7720,102,9,0,27,29.13635062146932,0.28565049628891487
106,106,1-7872,7,3,1-7872,124,7,0,38,35.34004902280867,0.2850003953452312
122,122,1-8949,23,22,1-8949,112,8,0,32,31.865304440259933,0.28451164678803514
368,368,1-18927,1,6,1-18927,30,4,0,6,8.474744582548738,0.28249148608495794
86,86,MLG65,3,7,MLG65,155,22,0,29,43.627932148985565,0.28147052999345523
527,527,1-7711,11,11,1-7711,8,0,0,3,2.2373722912743688,0.2796715364092961
473,473,1-3371,23,22,1-3371,16,0,0,6,4.4747445825487375,0.2796715364092961
174,174,MLG17,8,9,MLG17,76,7,0,19,21.170024511404335,0.2785529540974255
325,325,1-6543,22,21,1-6543,36,10,0,0,10.0,0.2777777777777778
164,164,1-9454,13,13,1-9454,80,17,0,7,22.22053534630686,0.2777566918288358
39,39,1-7172,1,6,1-7172,284,28,0,68,78.71377193555236,0.2771611687871562
381,381,1-6554,3,7,1-6554,28,4,0,5,7.728953818790615,0.27603406495680766
183,183,1-1466,17,24,1-1466,73,0,0,27,20.13635062146932,0.27584041947218246
379,379,1-11388,12,12,1-11388,28,1,0,9,7.712116873823106,0.27543274549368235
373,373,1-18794,11,11,1-18794,29,2,0,8,7.966326110064983,0.2747009003470684
35,35,1-7901,9,4,1-7901,298,41,0,54,81.27270124293864,0.2727271853789887
210,210,1-1514,1,6,1-1514,64,7,0,14,17.44107069261372,0.2725167295720894
29,29,1-7462,9,4,1-7462,336,27,0,86,91.13800568319857,0.27124406453332905
114,114,1-6166,12,12,1-6166,117,13,0,25,31.644769093953073,0.27046811191412884
329,329,1-8859,19,18,1-8859,36,0,0,13,9.695279928855598,0.26931333135709995
304,304,1-2006,11,11,1-2006,40,7,0,5,10.728953818790615,0.26822384546976535
38,38,1-5899,6,2,1-5899,288,51,0,35,77.1026767315343,0.2677176275400497
130,130,1-8754,12,12,1-8754,108,11,0,24,28.89897833019495,0.2675831326869903
160,160,1-1119,18,17,1-1119,83,8,0,19,22.170024511404335,0.26710872905306426
299,299,1-0754,7,3,1-0754,41,2,0,12,10.949489165097475,0.26706071134384085
488,488,1-2322,1,6,1-2322,14,0,0,5,3.7289538187906146,0.2663538441993296
260,260,MLG24,16,16,MLG24,49,7,0,8,12.966326110064983,0.26461890020540785
76,76,1-7518,12,12,1-7518,169,32,0,17,44.67844298388809,0.26436948511176384
15,15,MLG14,8,9,MLG14,462,29,0,124,121.47805470600724,0.26293951235066504
450,450,1-3301,7,3,1-3301,18,1,0,5,4.728953818790615,0.2627196565994786
323,323,1-8613,16,16,1-8613,37,3,0,9,9.712116873823106,0.26248964523846235
146,146,1-19891,21,20,1-19891,95,4,0,28,24.882141385227442,0.26191727773923623
49,49,1-19257,1,6,1-19257,246,30,0,46,64.30637513287365,0.26140802899542137
26,26,1-3047,11,11,1-3047,360,17,0,103,93.81644866708666,0.26060124629746295
289,289,1-7390,1,6,1-7390,43,3,0,11,11.203698401339352,0.26055112561254307
426,426,1-20040,10,10,1-20040,22,2,0,5,5.728953818790615,0.26040699176320975
386,386,MLG38,23,22,MLG38,26,0,0,9,6.712116873823106,0.2581583413008887
380,380,1-20077,9,4,1-20077,28,2,0,7,7.2205353463068604,0.2578762623681022
125,125,1-9260,11,11,1-9260,111,1,0,37,28.594258259050548,0.25760593026171663
82,82,MLG33,23,22,MLG33,161,4,0,50,41.289538187906146,0.2564567589310941
73,73,MLG74,23,22,MLG74,177,2,0,58,45.25586429797113,0.2556828491410798
172,172,1-19068,13,13,1-19068,77,4,0,21,19.66160603892058,0.25534553297299456
317,317,1-9399,23,22,1-9399,38,0,0,13,9.695279928855598,0.2551389454961999
117,117,1-3246,2,5,1-3246,116,18,0,15,29.186861456371844,0.2516108746238952
25,25,1-6569,21,20,1-6569,360,27,0,85,90.39221491944045,0.2510894858873346
555,555,1-3734,3,7,1-3734,4,1,0,0,1.0,0.25
175,175,1-7625,2,5,1-7625,76,19,0,0,19.0,0.25
262,262,1-7656,9,4,1-7656,48,6,0,8,11.966326110064983,0.24929846062635383
209,209,1-6249,1,6,1-6249,64,7,0,12,15.949489165097475,0.24921076820464805
513,513,1-18770,19,18,1-18770,10,1,0,2,2.491581527516246,0.2491581527516246
511,511,1-7707,8,9,1-7707,10,1,0,2,2.491581527516246,0.2491581527516246
218,218,1-9351,1,6,1-9351,60,6,0,12,14.949489165097475,0.2491581527516246
439,439,1-8023,6,2,1-8023,20,2,0,4,4.983163055032492,0.2491581527516246
228,228,1-17959,18,17,1-17959,57,3,0,15,14.186861456371844,0.24889230625213762
88,88,MLG68,9,4,MLG68,152,2,0,48,37.7979566603899,0.24867076750256514
519,519,1-10952,14,15,1-10952,9,0,0,3,2.2373722912743688,0.24859692125270763
559,559,1-5304,23,22,1-5304,3,0,0,1,0.7457907637581229,0.24859692125270763
34,34,1-8019,21,20,1-8019,320,22,0,77,79.42588880937546,0.24820590252929833
28,28,1-6957,21,20,1-6957,338,13,0,95,83.85012255702168,0.24807728567166176
11,11,1-19755,1,6,1-19755,517,42,0,113,126.27435630466789,0.24424440291038277
284,284,1-18635,23,22,1-18635,44,4,0,9,10.712116873823106,0.24345720167779786
314,314,1-18973,10,10,1-18973,39,2,0,10,9.45790763758123,0.24251045224567255
343,343,1-11132,16,16,1-11132,34,3,0,7,8.22053534630686,0.2417804513619665
336,336,7W2-19692,15,14,7W2-19692,34,0,0,11,8.203698401339352,0.24128524709821625
353,353,1-7456,10,10,1-7456,32,1,0,9,7.712116873823106,0.24100365230697207
171,171,1-6637,23,22,1-6637,78,0,0,25,18.644769093953073,0.23903550120452657
51,51,1-9365,19,18,1-9365,243,11,0,63,57.984818116761744,0.23862065068626231
422,422,1-17969,11,11,1-17969,22,0,0,7,5.2205353463068604,0.23729706119576638
54,54,MLG66,1,6,MLG66,229,27,0,36,53.848467495292425,0.2351461462676525
247,247,1-8177,16,16,1-8177,53,5,0,10,12.45790763758123,0.23505486108643828
334,334,1-9063,1,6,1-9063,35,0,0,11,8.203698401339352,0.23439138289541006
167,167,MLG32,22,21,MLG32,79,14,0,6,18.474744582548738,0.2338575263613764
20,20,1-0708,11,11,1-0708,408,25,0,94,95.10433179326355,0.23309885243446948
216,216,1-18620,21,20,1-18620,60,2,0,16,13.932652220129967,0.23221087033549945
235,235,1-9040,19,18,1-9040,55,6,0,9,12.712116873823106,0.23112939770587465
192,192,1-3254,6,2,1-3254,68,9,0,9,15.712116873823106,0.2310605422621045
59,59,1-0916,19,18,1-0916,215,1,0,65,49.47639964427799,0.23012278904315345
107,107,1-0598,21,20,1-0598,122,16,0,16,27.932652220129967,0.22895616573877023
275,275,1-3477,8,9,1-3477,46,6,0,6,10.474744582548738,0.22771183875105952
342,342,1-18987,19,18,1-18987,34,4,0,5,7.728953818790615,0.22732217114090042
418,418,1-9121,4,8,1-9121,22,2,0,4,4.983163055032492,0.226507411592386
346,346,MLG22,23,22,MLG22,33,0,0,10,7.457907637581229,0.22599720113882513
62,62,1-1131,2,5,1-1131,200,22,0,31,45.11951367650181,0.22559756838250905
427,427,1-9287,14,15,1-9287,21,1,0,5,4.728953818790615,0.22518827708526737
128,128,1-18045,10,10,1-18045,109,8,0,22,24.407396802678704,0.2239210715842083
36,36,MLG67,19,18,MLG67,293,29,0,49,65.54374742414802,0.22369879666944717
43,43,1-8753,21,20,1-8753,258,8,0,66,57.22219040803611,0.22179143569006246
151,151,1-7725,5,1,1-7725,90,2,0,24,19.89897833019495,0.22109975922438835
298,298,1-0584,23,22,1-0584,41,3,0,8,8.966326110064983,0.21869088073329226
302,302,1-7809,13,13,1-7809,40,5,0,5,8.728953818790615,0.21822384546976537
466,466,MLG04,1,6,MLG04,16,2,0,2,3.491581527516246,0.21822384546976537
528,528,1-3369,10,10,1-3369,8,1,0,1,1.745790763758123,0.21822384546976537
355,355,1-5537,1,6,1-5537,32,1,0,8,6.966326110064983,0.21769769093953073
412,412,1-7770,6,2,1-7770,23,2,0,4,4.983163055032492,0.21665926326228224
89,89,1-3509,9,4,1-3509,150,10,0,30,32.37372291274369,0.21582481941829126
372,372,1-3300,23,22,1-3300,29,4,0,3,6.237372291274369,0.21508180314739203
149,149,MLG29,22,21,MLG29,93,17,0,4,19.98316305503249,0.21487272102185476
229,229,1-8986,20,19,1-8986,57,10,0,3,12.237372291274369,0.2146907419521819
96,96,1-7402,10,10,1-7402,141,4,0,35,30.102676731534302,0.21349416121655534
68,68,1-0677,10,10,1-0677,187,10,0,40,39.83163055032492,0.21300337192687122
44,44,1-8371,2,5,1-8371,255,40,0,18,53.42423374764621,0.2095067990103773
359,359,1-6168,10,10,1-6168,31,2,0,6,6.4747445825487375,0.2088627284693141
407,407,1-0295,1,6,1-0295,24,5,0,0,5.0,0.20833333333333334
265,265,1-8711,21,20,1-8711,48,4,0,8,9.966326110064983,0.20763179395968714
500,500,1-19859,8,9,1-19859,12,1,0,2,2.491581527516246,0.20763179395968714
417,417,1-9115,11,11,1-9115,22,0,0,6,4.4747445825487375,0.20339748102494262
24,24,MLG62,8,9,MLG62,370,18,0,76,74.68009804561734,0.20183810282599282
3,3,MLG06,18,17,MLG06,634,57,0,95,127.85012255702168,0.20165634472716354
238,238,MLG20,7,3,MLG20,55,8,0,4,10.983163055032492,0.19969387372786349
237,237,1-18266,20,19,1-18266,55,8,0,4,10.983163055032492,0.19969387372786349
1,1,MLG02,15,14,MLG02,755,32,0,159,150.58073143754154,0.19944467740071728
52,52,1-7302,1,6,1-7302,240,21,0,36,47.848467495292425,0.19936861456371843
363,363,1-10294,15,14,1-10294,30,0,0,8,5.966326110064983,0.19887753700216612
143,143,1-12345,5,1,1-12345,97,14,0,7,19.22053534630686,0.19814984893099857
16,16,1-0691,10,10,1-0691,450,14,0,100,88.57907637581229,0.19684239194624953
5,5,1-8611,12,12,1-8611,621,40,0,110,122.03698401339352,0.1965168824692327
177,177,1-19121,23,22,1-19121,75,5,0,13,14.695279928855598,0.19593706571807465
293,293,1-8545,15,14,1-8545,42,0,0,11,8.203698401339352,0.1953261524128417
239,239,1-8061,23,22,1-8061,55,1,0,13,10.695279928855598,0.19445963507010178
242,242,1-18469,3,7,1-18469,54,6,0,6,10.474744582548738,0.19397675152868032
331,331,1-17970,23,22,1-17970,36,1,0,8,6.966326110064983,0.1935090586129162
91,91,1-6684,4,8,1-6684,145,1,0,36,27.848467495292425,0.1920583965192581
362,362,MLG40,22,21,MLG40,30,5,0,1,5.745790763758123,0.19152635879193744
197,197,MLG27,23,22,MLG27,67,3,0,13,12.695279928855598,0.18948178998291937
179,179,1-7900,16,16,1-7900,75,3,0,15,14.186861456371844,0.1891581527516246
344,344,1-7781,13,13,1-7781,33,4,0,3,6.237372291274369,0.18901128155376876
85,85,MLG26,22,21,MLG26,155,21,0,11,29.203698401339352,0.18841095742799582
81,81,1-7038,15,14,1-7038,163,9,0,29,30.627932148985565,0.1879014242269053
283,283,1-8973,17,24,1-8973,44,0,0,11,8.203698401339352,0.18644769093953073
268,268,1-2083,18,17,1-2083,48,0,0,12,8.949489165097475,0.18644769093953073
548,548,1-9621,1,6,1-9621,4,0,0,1,0.7457907637581229,0.18644769093953073
467,467,1-9197,18,17,1-9197,16,0,0,4,2.9831630550324917,0.18644769093953073
435,435,1-10919,6,2,1-10919,20,0,0,5,3.7289538187906146,0.18644769093953073
63,63,1-5531,11,11,1-5531,199,22,0,20,36.91581527516246,0.18550660942292693
41,41,MLG70,13,13,MLG70,269,17,0,44,49.81479360535741,0.18518510633961863
279,279,1-20068,14,15,1-20068,45,3,0,7,8.22053534630686,0.18267856325126355
361,361,1-6199,21,20,1-6199,30,1,0,6,5.4747445825487375,0.1824914860849579
421,421,1-8162,1,6,1-8162,22,1,0,4,3.9831630550324917,0.18105286613784052
139,139,1-8228,13,13,1-8228,99,0,0,24,17.89897833019495,0.1807977609110601
453,453,1-11121,23,22,1-11121,18,1,0,3,3.2373722912743688,0.17985401618190938
152,152,1-3717,21,20,1-3717,89,1,0,20,15.915815275162458,0.17882938511418492
489,489,MLG05,1,6,MLG05,14,1,0,2,2.491581527516246,0.17797010910830327
202,202,1-1367,14,15,1-1367,66,5,0,9,11.712116873823106,0.17745631627004707
154,154,1-9157,17,24,1-9157,89,0,0,21,15.661606038920581,0.1759731015609054
131,131,1-6501,18,17,1-6501,107,12,0,9,18.712116873823106,0.1748795969516178
118,118,1-3051,12,12,1-3051,116,6,0,19,20.170024511404335,0.17387952165003737
246,246,1-11189,23,22,1-11189,53,1,0,11,9.203698401339352,0.1736546868177236
351,351,1-4776,20,19,1-4776,33,2,0,5,5.728953818790615,0.17360466117547316
391,391,1-7301,19,18,1-7301,26,3,0,2,4.491581527516246,0.17275313567370176
312,312,1-8864,23,22,1-8864,39,3,0,5,6.728953818790615,0.17253727740488756
469,469,1-9095,23,22,1-9095,16,2,0,1,2.745790763758123,0.17161192273488268
153,153,1-8666,14,15,1-8666,89,10,0,7,15.22053534630686,0.17101725108209956
318,318,1-7655,4,8,1-7655,38,2,0,6,6.4747445825487375,0.17038801533022993
423,423,1-1636,15,14,1-1636,22,3,0,1,3.745790763758123,0.17026321653446014
282,282,MLG35,23,22,MLG35,44,0,0,10,7.457907637581229,0.16949790085411884
248,248,1-8618,18,17,1-8618,53,3,0,8,8.966326110064983,0.16917596434084875
255,255,1-3302,2,5,1-3302,52,5,0,5,8.728953818790615,0.16786449651520413
503,503,1-11534,3,7,1-11534,12,2,0,0,2.0,0.16666666666666666
170,170,1-9291,12,12,1-9291,78,7,0,8,12.966326110064983,0.16623495012903824
456,456,1-9586,18,17,1-9586,18,0,0,4,2.9831630550324917,0.16573128083513844
458,458,1-8747,17,24,1-8747,18,0,0,4,2.9831630550324917,0.16573128083513844
71,71,MLG45,22,21,MLG45,179,28,0,2,29.491581527516246,0.16475743870120807
256,256,1-0984,15,14,1-0984,50,3,0,7,8.22053534630686,0.1644107069261372
48,48,1-4766,19,18,1-4766,249,2,0,52,40.78111971542239,0.16377959725069233
241,241,1-8058,20,19,1-8058,54,8,0,1,8.745790763758123,0.16195908821774302
444,444,1-7467,15,14,1-7467,20,1,0,3,3.2373722912743688,0.16186861456371843
147,147,MLG78,18,17,MLG78,94,3,0,16,14.932652220129967,0.15885800234180816
105,105,1-0529,14,15,1-0529,124,10,0,13,19.695279928855598,0.15883290265206126
424,424,1-18869,18,17,1-18869,22,2,0,2,3.491581527516246,0.15870825125073845
367,367,1-9285,6,2,1-9285,30,1,0,5,4.728953818790615,0.15763179395968716
291,291,1-11045,23,22,1-11045,43,0,0,9,6.712116873823106,0.15609574125170014
404,404,1-6559,1,6,1-6559,24,3,0,1,3.745790763758123,0.15607461515658846
98,98,MLG36,22,21,MLG36,136,16,0,7,21.22053534630686,0.15603334813460926
399,399,1-11522,23,22,1-11522,24,0,0,5,3.7289538187906146,0.15537307578294227
2,2,MLG03,20,19,MLG03,713,68,0,57,110.510073534213,0.1549930905108177
226,226,1-7403,21,20,1-7403,58,6,0,4,8.983163055032492,0.15488212163849124
281,281,1-7622,10,10,1-7622,45,1,0,8,6.966326110064983,0.15480724689033296
429,429,1-9135,1,6,1-9135,21,1,0,3,3.2373722912743688,0.15416058529877946
492,492,1-7297,8,9,1-7297,13,2,0,0,2.0,0.15384615384615385
79,79,MLG57,23,22,MLG57,165,11,0,19,25.170024511404335,0.15254560309942022
4,4,1-1530,14,15,1-1530,632,41,0,74,96.1885165181011,0.152197019807122
297,297,1-6101,16,16,1-6101,41,1,0,7,6.2205353463068604,0.15172037430016733
440,440,1-20081,20,19,1-20081,20,3,0,0,3.0,0.15
303,303,1-7899,14,15,1-7899,40,3,0,4,5.983163055032492,0.1495790763758123
40,40,1-1070,11,11,1-1070,280,15,0,36,41.848467495292425,0.14945881248318724
115,115,1-3174,5,1,1-3174,117,13,0,6,17.474744582548738,0.14935679130383536
395,395,1-1958,7,3,1-1958,25,0,0,5,3.7289538187906146,0.14915815275162458
545,545,1-9935,1,6,1-9935,5,0,0,1,0.7457907637581229,0.14915815275162458
437,437,1-11533,8,9,1-11533,20,0,0,4,2.9831630550324917,0.14915815275162458
33,33,1-18507,7,3,1-18507,320,4,0,58,47.25586429797113,0.1476745759311598
84,84,1-1712,17,24,1-1712,157,0,0,31,23.11951367650181,0.14725804889491598
56,56,1-4874,6,2,1-4874,224,18,0,20,32.91581527516246,0.14694560390697525
78,78,1-5642,21,20,1-5642,166,5,0,26,24.390559857711196,0.14693108348018794
463,463,1-9522,20,19,1-9522,17,1,0,2,2.491581527516246,0.14656361926566153
103,103,1-2275,14,15,1-2275,130,10,0,12,18.949489165097475,0.14576530126998058
50,50,1-4011,17,24,1-4011,246,0,0,48,35.7979566603899,0.1455201490259752
208,208,1-6214,10,10,1-6214,65,2,0,10,9.45790763758123,0.14550627134740352
505,505,MLG25,2,5,MLG25,12,1,0,1,1.745790763758123,0.14548256364651024
504,504,1-7721,22,21,1-7721,12,1,0,1,1.745790763758123,0.14548256364651024
66,66,1-3496,14,15,1-3496,192,10,0,24,27.89897833019495,0.1453071788030987
32,32,1-3152,17,24,1-3152,323,0,0,62,46.23902735300362,0.14315488344583163
536,536,1-4609,14,15,1-4609,7,1,0,0,1.0,0.14285714285714285
19,19,1-2272,12,12,1-2272,412,13,0,61,58.4932365892455,0.14197387521661528
414,414,1-18370,12,12,1-18370,23,1,0,3,3.2373722912743688,0.1407553170119291
408,408,1-7987,12,12,1-7987,23,1,0,3,3.2373722912743688,0.1407553170119291
413,413,1-5819,19,18,1-5819,23,1,0,3,3.2373722912743688,0.1407553170119291
411,411,1-8186,2,5,1-8186,23,1,0,3,3.2373722912743688,0.1407553170119291
17,17,1-8165,9,4,1-8165,420,21,0,51,59.03532895166427,0.14056030702777206
309,309,1-9543,23,22,1-9543,39,1,0,6,5.4747445825487375,0.1403780662191984
420,420,MLG28,22,21,MLG28,22,3,0,0,3.0,0.13636363636363635
168,168,1-7523,14,15,1-7523,79,7,0,5,10.728953818790615,0.13580954201000778
57,57,MLG61,2,5,MLG61,218,12,0,23,29.153187566436827,0.13373021819466435
