Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
248,248,248,248,248,1-8618,18,4,1-8618,53,3,0,11,9.631151556968689,0.18171984069752242
375,375,375,375,375,1-8187,16,21,1-8187,29,4,0,2,5.2056639194488525,0.17950565239478802
62,62,62,62,62,1-1131,2,13,1-1131,200,22,0,23,35.865135073661804,0.179325675368309
229,229,229,229,229,1-8986,20,2,1-8986,57,9,0,2,10.205663919448853,0.17904673542892724
275,275,275,275,275,1-3477,8,19,1-3477,46,1,0,12,8.233983516693115,0.17899964166724164
31,31,31,31,31,1-1687,12,9,1-1687,325,26,0,53,57.95009386539459,0.17830798112429105
453,453,453,453,453,1-11121,23,1,1-11121,18,2,0,2,3.2056639194488525,0.1780924399693807
52,52,52,52,52,1-7302,1,14,1-7302,240,21,0,36,42.701950550079346,0.17792479395866395
136,136,136,136,136,1-7720,10,11,1-7720,102,3,0,25,18.070798993110657,0.1771646960108888
386,386,386,386,386,MLG38,23,1,MLG38,26,4,0,1,4.602831959724426,0.17703199845093948
68,68,68,68,68,1-0677,10,11,1-0677,187,13,0,33,32.89345467090607,0.17590082711714475
414,414,414,414,414,1-18370,12,9,1-18370,23,1,0,5,4.014159798622131,0.1745286868966144
12,12,12,12,12,1-3523,15,6,1-3523,497,11,0,125,86.35399496555328,0.1737504928884372
372,372,372,372,372,1-3300,23,1,1-3300,29,2,0,5,5.014159798622131,0.1729020620214528
282,282,282,282,282,MLG35,23,1,MLG35,44,7,0,1,7.602831959724426,0.1727916354482824
537,537,537,537,537,P1-6891,9,12,P1-6891,7,0,0,2,1.2056639194488525,0.1722377027784075
339,339,339,339,339,1-8126,4,16,1-8126,34,1,0,8,5.82265567779541,0.17125457875868855
347,347,347,347,347,7W2-0103,12,9,7W2-0103,33,2,0,6,5.616991758346558,0.1702118714650472
251,251,251,251,251,1-8287,20,2,1-8287,53,9,0,0,9.0,0.16981132075471697
320,320,320,320,320,1-5109,15,6,1-5109,37,2,0,7,6.219823718070984,0.1681033437316482
330,330,330,330,330,1-9499,23,1,1-9499,36,3,0,5,6.014159798622131,0.1670599944061703
161,161,161,161,161,1-7636,18,4,1-7636,83,3,0,18,13.850975275039673,0.16687922018120088
156,156,156,156,156,MLG83,22,22,MLG83,88,5,0,16,14.64531135559082,0.16642399267716843
71,71,71,71,71,MLG45,22,22,MLG45,179,2,0,46,29.73027014732361,0.1660908946777855
177,177,177,177,177,1-19121,23,1,1-19121,75,1,0,19,12.4538072347641,0.166050763130188
135,135,135,135,135,1-7057,11,10,1-7057,105,7,0,17,17.248143315315247,0.16426803157443093
344,344,344,344,344,1-7781,13,8,1-7781,33,3,0,4,5.411327838897705,0.16397963148174863
260,260,260,260,260,MLG24,16,21,MLG24,49,2,0,10,8.028319597244263,0.1638432570866176
5,5,5,5,5,1-8611,12,9,1-8611,621,40,0,102,101.48885989189148,0.1634281157679412
41,41,41,41,41,MLG70,13,8,MLG70,269,18,0,43,43.92177426815033,0.16327797125706442
63,63,63,63,63,1-5531,11,10,1-5531,199,22,0,17,32.24814331531525,0.16205097143374494
163,163,163,163,163,1-7870,23,1,1-7870,82,0,0,22,13.262303113937378,0.1617354038285046
335,335,335,335,335,1-1763,5,17,1-1763,35,2,0,6,5.616991758346558,0.16048547880990163
126,126,126,126,126,1-8121,5,17,1-8121,110,11,0,11,17.63115155696869,0.16028319597244262
511,511,511,511,511,1-7707,8,19,1-7707,10,1,0,1,1.6028319597244263,0.16028319597244262
288,288,288,288,288,MLG01,10,11,MLG01,43,2,0,8,6.82265567779541,0.15866641111152116
252,252,252,252,252,1-8735,23,1,1-8735,52,7,0,2,8.205663919448853,0.15780122922017023
348,348,348,348,348,1-0997,7,20,1-0997,33,4,0,2,5.2056639194488525,0.15774739149845007
479,479,479,479,479,1-8090,15,6,1-8090,14,1,0,2,2.2056639194488525,0.15754742281777517
489,489,489,489,489,MLG05,1,14,MLG05,14,1,0,2,2.2056639194488525,0.15754742281777517
55,55,55,55,55,MLG13,8,19,MLG13,225,16,0,32,35.29062271118164,0.15684721204969618
18,18,18,18,18,1-5635,18,4,1-5635,417,49,0,27,65.27646291255951,0.15653828036585013
458,458,458,458,458,1-8747,17,5,1-8747,18,1,0,3,2.808495879173279,0.15602754884295994
421,421,421,421,421,1-8162,1,14,1-8162,22,1,0,4,3.411327838897705,0.15506035631353204
255,255,255,255,255,1-3302,2,13,1-3302,52,5,0,5,8.014159798622131,0.15411845766581023
343,343,343,343,343,1-11132,16,21,1-11132,34,4,0,2,5.2056639194488525,0.15310776233673096
199,199,199,199,199,MLG30,23,1,MLG30,66,4,0,10,10.028319597244263,0.15194423632188278
149,149,149,149,149,MLG29,22,22,MLG29,93,2,0,20,14.056639194488525,0.15114665800525295
547,547,547,547,547,1-3100,4,16,1-3100,4,0,0,1,0.6028319597244263,0.15070798993110657
548,548,548,548,548,1-9621,1,14,1-9621,4,0,0,1,0.6028319597244263,0.15070798993110657
524,524,524,524,524,1-6015,18,4,1-6015,8,0,0,2,1.2056639194488525,0.15070798993110657
