Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,7,1-3037,467,70,3,60,3125.312947034836,6.692318944400077
353,353,353,353,1-8681,11,9,1-8681,260,49,1,75,1118.1411837935448,4.3005430145905565
364,364,364,364,MLG02,18,7,MLG02,755,60,3,99,3151.266362607479,4.173862731930436
158,158,158,158,MLG12,11,9,MLG12,569,39,1,109,1139.485187113285,2.002610170673612
393,393,393,393,1-2292,2,19,1-2292,252,13,0,227,222.2673162817955,0.8820131598483949
484,484,484,484,MLG35,3,5,MLG35,44,16,0,18,32.593884110450745,0.7407700934193351
108,108,108,108,1-0917,3,5,1-0917,134,50,0,40,86.87529802322388,0.6483231195762976
147,147,147,147,1-7172,7,13,1-7172,284,40,0,150,178.28236758708954,0.6277548154474983
294,294,294,294,1-3051,4,15,1-3051,116,4,0,74,72.21930134296417,0.6225801839910704
316,316,316,316,1-4776,5,8,1-4776,33,14,0,7,20.45317715406418,0.6197932470928539
385,385,385,385,MLG70,19,21,MLG70,269,18,0,160,165.5011920928955,0.6152460672598346
83,83,83,83,1-1152,3,5,1-1152,112,18,0,55,68.70353478193283,0.6134244176958289
499,499,499,499,1-3135,13,11,1-3135,101,26,0,38,61.03153312206268,0.6042726051689374
332,332,332,332,1-6501,6,3,1-6501,107,21,0,46,63.40659272670746,0.5925849787542753
359,359,359,359,1-6166,4,15,1-6166,117,43,0,27,67.89082616567612,0.5802634715015053
130,130,130,130,MLG32,3,5,MLG32,79,16,0,31,44.578355967998505,0.5642829869366899
437,437,437,437,1-19093,6,3,1-19093,36,8,0,13,19.98447185754776,0.5551242182652155
285,285,285,285,1-6727,6,3,1-6727,235,21,0,117,128.86024671792984,0.5483414753954461
399,399,399,399,1-8087,3,5,1-8087,58,9,0,24,31.125178813934326,0.5366410140333504
460,460,460,460,1-8044,13,11,1-8044,56,16,0,15,29.828236758708954,0.5326470849769456
320,320,320,320,1-0541,6,3,1-0541,132,12,0,62,69.15671193599701,0.5239144843636137
137,137,137,137,1-19257,7,13,1-19257,246,28,0,109,128.48518711328506,0.5222975085905897
416,416,416,416,1-3246,10,2,1-3246,116,53,0,7,59.45317715406418,0.512527389259174
449,449,449,449,1-10960,4,15,1-10960,82,6,0,39,41.95341557264328,0.5116270191785766
329,329,329,329,1-19755,7,13,1-19755,517,63,0,217,263.04849177598953,0.5087978564332486
78,78,78,78,1-6677,9,17,1-6677,94,16,0,33,46.4221208691597,0.49385234967191166
553,553,553,553,1-17965,18,7,1-17965,10,4,0,1,4.921882450580597,0.4921882450580597
141,141,141,141,MLG42,20,12,MLG42,72,14,0,23,35.20329636335373,0.4889346717132462
39,39,39,39,1-8567,6,3,1-8567,388,65,0,134,188.5322483778,0.4859078566438144
