Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-10981,18,6,1-10981,34,4,1,9,1007.9978668689728,29.646996084381552
1-8711,11,5,1-8711,48,5,1,8,1008.5536594390869,21.011534571647644
1-4874,15,9,1-4874,224,36,2,28,2048.437808036804,9.144811643021447
1-1887,18,16,1-1887,119,44,1,30,1057.326222896576,8.88509431005526
1-6511,18,16,1-6511,144,29,1,17,1036.5515263080597,7.198274488250415
MLG13,1,18,MLG13,225,25,1,115,1076.0838544368744,4.78259490860833
1-8371,22,5,1-8371,255,21,1,40,1038.7682971954346,4.073601165472293
MLG15,1,18,MLG15,559,43,2,208,2135.3951454162598,3.8200270937679064
1-5635,10,6,1-5635,417,35,1,61,1062.0966532230377,2.5469943722375006
MLG11,18,16,MLG11,493,13,1,329,1159.1442444324493,2.3512053639603434
MLG08,1,18,MLG08,532,63,1,143,1126.5216624736786,2.117521921943005
MLG12,18,16,MLG12,569,30,1,191,1114.8436191082,1.9593033727736382
1-5109,19,11,1-5109,37,16,0,13,21.774696588516235,0.5885053132031415
1-3733,22,12,1-3733,16,8,0,3,9.332622289657593,0.5832888931035995
1-20077,11,2,1-20077,28,6,0,21,15.32835602760315,0.5474412867001125
1-8916,18,16,1-8916,61,26,0,16,33.10731887817383,0.5427429324290791
MLG82,20,19,MLG82,71,32,0,14,38.2189040184021,0.5382944227943958
MLG77,18,16,MLG77,9,2,0,6,4.6652445793151855,0.5183605088127984
1-0997,18,16,1-0997,33,13,0,9,16.99786686897278,0.5150868748173569
1-3739,16,17,1-3739,2,1,0,0,1.0,0.5
1-3523,8,14,1-3523,497,19,0,516,248.21103382110596,0.4994185791169134
1-18770,5,4,1-18770,10,4,0,2,4.8884148597717285,0.48884148597717286
1-1959,20,19,1-1959,19,7,0,5,9.221037149429321,0.4853177447068064
1-5271,1,18,1-5271,12,4,0,4,5.776829719543457,0.4814024766286214
1-9115,6,9,1-9115,22,9,0,3,10.332622289657593,0.46966464952989057
1-9396,11,2,1-9396,16,6,0,3,7.332622289657593,0.45828889310359955
1-7429,2,13,1-7429,33,12,0,7,15.10945200920105,0.4578621820970015
1-4776,11,2,1-4776,33,14,0,2,14.888414859771729,0.45116408665974933
1-5515,11,2,1-5515,30,13,0,1,13.444207429885864,0.44814024766286215
1-11132,20,19,1-11132,34,9,0,14,15.2189040184021,0.44761482407065
MLG27,20,19,MLG27,67,25,0,11,29.886281728744507,0.44606390639917176
1-0582,17,7,1-0582,70,9,0,50,31.210371494293213,0.44586244991847446
1-3079,9,3,1-3079,34,0,0,34,15.103052616119385,0.44420742988586426
1-21180,14,10,1-21180,1,0,0,1,0.44420742988586426,0.44420742988586426
1-5819,14,10,1-5819,23,7,0,7,10.10945200920105,0.4395413917043935
1-1633,6,9,1-1633,399,143,0,72,174.98293495178223,0.43855372168366474
1-9182,1,18,1-9182,28,9,0,7,12.10945200920105,0.4324804289000375
1-3302,22,12,1-3302,52,8,0,32,22.214637756347656,0.42720457223745495
1-9412,21,8,1-9412,15,5,0,3,6.332622289657593,0.4221748193105062
1-17965,17,7,1-17965,10,2,0,5,4.221037149429321,0.42210371494293214
1-1964,6,9,1-1964,48,18,0,5,20.22103714942932,0.4212716072797775
MLG83,18,16,MLG83,88,30,0,15,36.663111448287964,0.41662626645781775
1-19108,12,8,1-19108,16,0,0,15,6.663111448287964,0.41644446551799774
1-18266,5,4,1-18266,55,22,0,2,22.88841485977173,0.4161529974503951
1-6168,5,4,1-6168,31,11,0,4,12.776829719543457,0.41215579740462766
7W2-19692,11,2,7W2-19692,34,14,0,0,14.0,0.4117647058823529
MLG40,22,19,MLG40,30,10,0,5,12.221037149429321,0.40736790498097736
1-0918,6,9,1-0918,179,59,0,31,72.77043032646179,0.4065387169076078
1-7655,4,5,1-7655,38,15,0,1,15.444207429885864,0.4064265113127859
1-1152,17,7,1-1152,112,41,0,9,44.99786686897278,0.4017666684729712
1-18973,2,13,1-18973,39,9,0,15,15.663111448287964,0.40161824226379395
1-3174,17,3,1-3174,117,17,0,67,46.761897802352905,0.39967434019105047
1-8087,20,19,1-8087,58,20,0,7,23.10945200920105,0.3984388277448457
1-8023,6,9,1-8023,20,7,0,2,7.8884148597717285,0.3944207429885864
1-8242,20,19,1-8242,11,3,0,3,4.332622289657593,0.3938747536052357
1-9287,20,19,1-9287,21,6,0,5,8.221037149429321,0.39147795949663433
P1-17272,6,9,P1-17272,6,1,0,3,2.3326222896575928,0.3887703816095988
1-10043,16,17,1-10043,61,9,0,33,23.65884518623352,0.3878499210857954
1-6199,1,18,1-6199,30,8,0,8,11.553659439086914,0.38512198130289715
MLG53,20,19,MLG53,216,65,0,39,82.3240897655487,0.3811300452108736
1-3056,5,4,1-3056,250,70,0,56,94.8756160736084,0.3795024642944336
1-6543,9,3,1-6543,36,10,0,8,13.553659439086914,0.3764905399746365
