Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,9,1-3037,467,66,3,57,3109.0746685266495,6.6575474700784785
353,353,353,353,1-8681,11,7,1-8681,260,53,1,99,1127.8138979673386,4.33774576141284
364,364,364,364,MLG02,18,9,MLG02,755,74,3,58,3117.8303644657135,4.129576641676442
158,158,158,158,MLG12,11,7,MLG12,569,47,1,65,1096.1202360391617,1.9263976028807763
174,174,174,174,1-6568,13,3,1-6568,394,72,0,260,268.48094415664673,0.6814237161336212
270,270,270,270,1-5655,15,10,1-5655,31,8,0,16,20.091135025024414,0.6481011298394972
229,229,229,229,1-6569,21,5,1-6569,360,82,0,191,226.33792436122894,0.6287164565589692
359,359,359,359,1-6166,4,14,1-6166,117,63,0,13,72.82404720783234,0.6224277539130969
371,371,371,371,MLG66,7,12,MLG66,229,20,0,153,135.62147867679596,0.5922335313397203
486,486,486,486,1-6506,9,17,1-6506,70,8,0,44,41.25062131881714,0.5892945902688163
239,239,239,239,1-1136,4,14,1-1136,113,39,0,35,65.4493578672409,0.5791978572322204
361,361,361,361,1-0691,16,15,1-0691,450,118,0,180,254.02526903152466,0.5645005978478326
147,147,147,147,1-7172,7,12,1-7172,284,40,0,155,157.132870554924,0.5532847554750846
218,218,218,218,MLG11,8,4,MLG11,493,25,0,326,271.35687613487244,0.5504196270484228
316,316,316,316,1-4776,5,8,1-4776,33,14,0,5,17.77847969532013,0.5387418089490948
383,383,383,383,1-0582,16,15,1-0582,70,8,0,38,36.71644568443298,0.5245206526347569
334,334,334,334,1-3693,16,15,1-3693,143,38,0,48,74.27340507507324,0.5193944410844282
123,123,123,123,1-3472,13,3,1-3472,28,3,0,15,14.335439085960388,0.5119799673557281
337,337,337,337,1-1035,16,15,1-1035,249,50,0,102,127.08098578453064,0.5103654047571512
47,47,47,47,MLG15,12,13,MLG15,559,134,0,200,285.1391878128052,0.5100879925094904
294,294,294,294,1-3051,4,14,1-3051,116,21,0,50,58.784796953201294,0.5067654909758732
449,449,449,449,1-10960,4,14,1-10960,82,24,0,23,41.381006598472595,0.5046464219325926
321,321,321,321,MLG30,3,6,MLG30,66,23,0,13,32.824047207832336,0.49733404860352026
137,137,137,137,1-19257,7,12,1-19257,246,27,0,126,122.21768832206726,0.4968198712279157
438,438,438,438,1-9100,16,15,1-9100,142,27,0,57,70.07466852664948,0.49348358117358787
358,358,358,358,MLG18,20,11,MLG18,72,30,0,7,35.28987157344818,0.4901371051867803
163,163,163,163,1-1633,9,17,1-1633,399,41,0,201,192.8948837518692,0.4834458239395218
338,338,338,338,1-3523,14,2,1-3523,497,12,0,302,240.22017359733582,0.4833403895318628
61,61,61,61,1-7306,8,4,1-7306,159,54,0,29,75.91518223285675,0.47745397630727515
398,398,398,398,MLG65,20,11,MLG65,155,49,0,33,73.93796598911285,0.47701913541363133
499,499,499,499,1-3135,13,3,1-3135,101,36,0,16,48.091135025024414,0.47614985173291496
379,379,379,379,1-5228,4,14,1-5228,180,46,0,52,85.29618883132935,0.47386771572960745
93,93,93,93,1-0677,16,15,1-0677,187,55,0,44,88.25062131881714,0.471928456250359
433,433,433,433,MLG55,2,20,MLG55,110,10,0,55,51.56327664852142,0.4687570604411038
83,83,83,83,1-1152,3,6,1-1152,112,37,0,20,52.11391878128052,0.4653028462614332
248,248,248,248,1-19068,4,14,1-19068,77,16,0,26,35.64809441566467,0.46296226513850225
372,372,372,372,1-6511,8,4,1-6511,144,59,0,8,65.0455675125122,0.45170532994800144
168,168,168,168,1-7636,7,12,1-7636,83,20,0,23,37.381006598472595,0.45037357347557344
477,477,477,477,1-20081,12,13,1-20081,20,9,0,0,9.0,0.45
