Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,16,1-3037,467,69,3,65,3116.253810465336,6.672920365022132
353,353,353,353,1-8681,11,18,1-8681,260,54,1,98,1125.2442065477371,4.327862332875912
364,364,364,364,MLG02,18,16,MLG02,755,74,3,107,3151.7870418429375,4.174552373301904
158,158,158,158,MLG12,11,18,MLG12,569,36,1,64,1082.5268287658691,1.9025076076728806
37,37,37,37,1-8039,14,6,1-8039,12,0,0,23,16.720579087734222,1.3933815906445186
195,195,195,195,1-3079,3,14,1-3079,34,0,0,62,45.07286536693573,1.3256725107922274
559,559,559,559,1-9466,20,7,1-9466,8,4,0,5,7.634908497333527,0.9543635621666908
541,541,541,541,1-7301,11,18,1-7301,26,14,0,12,22.723780393600464,0.8739915536000178
514,514,514,514,1-6764,3,14,1-6764,38,8,0,34,32.71737778186798,0.8609836258386311
307,307,307,307,1-5199,11,18,1-5199,3,1,0,2,2.4539633989334106,0.8179877996444702
456,456,456,456,1-2006,16,3,1-2006,40,0,0,44,31.987194776535034,0.7996798694133759
439,439,439,439,1-8062,12,9,1-8062,17,11,0,3,13.180945098400116,0.7753497116705951
501,501,501,501,MLG56,17,13,MLG56,109,35,0,65,82.25381046533585,0.7546221143608793
186,186,186,186,1-8162,20,7,1-8162,22,4,0,17,16.35868889093399,0.7435767677697268
435,435,435,435,1-10882,3,14,1-10882,14,4,0,8,9.815853595733643,0.7011323996952602
80,80,80,80,1-21411,1,23,1-21411,5,2,0,2,3.4539633989334106,0.6907926797866821
359,359,359,359,1-6166,4,10,1-6166,117,43,0,52,80.80304837226868,0.6906243450621254
569,569,569,569,1-10217,8,19,1-10217,4,2,0,1,2.7269816994667053,0.6817454248666763
440,440,440,440,1-9197,20,7,1-9197,16,7,0,5,10.634908497333527,0.6646817810833454
534,534,534,534,MLG48,7,8,MLG48,116,6,0,97,76.51722484827042,0.6596312486919863
483,483,483,483,MLG47,14,6,MLG47,106,0,0,96,69.79024314880371,0.6583985202717331
305,305,305,305,1-7472,5,17,1-7472,12,2,0,8,7.815853595733643,0.6513211329778036
317,317,317,317,1-3733,8,19,1-3733,16,6,0,6,10.361890196800232,0.6476181373000145
414,414,414,414,1-5140,3,14,1-5140,10,5,0,2,6.453963398933411,0.6453963398933411
108,108,108,108,1-0917,3,14,1-0917,134,56,0,40,85.07926797866821,0.6349199102885688
