Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-1887,18,4,1-1887,119,46,1,27,1069.974419951439,8.991381680264192
1-6511,18,4,1-6511,144,48,1,48,1090.6211910247803,7.573758271005419
MLG13,1,15,MLG13,225,26,1,26,1049.086478471756,4.662606570985582
MLG15,1,15,MLG15,559,50,2,256,2277.313018798828,4.073905221464809
MLG11,18,4,MLG11,493,13,1,255,1239.4250773191452,2.514046809977982
MLG08,1,15,MLG08,532,90,1,61,1144.1644302606583,2.1506850192869518
MLG12,18,4,MLG12,569,34,1,197,1208.9244714975357,2.124647577324316
1-5109,19,16,1-5109,37,23,0,9,30.9914733171463,0.8376073869499
MLG70,21,19,MLG70,269,41,0,181,201.71740782260895,0.7498788394892526
1-6678,14,6,1-6678,213,11,0,166,158.3982856273651,0.7436539231331696
1-7488,9,5,1-7488,65,22,0,29,47.75030291080475,0.7346200447816115
MLG43,2,8,MLG43,39,10,0,21,28.64677107334137,0.7345325916241376
1-2292,6,12,1-2292,252,21,0,183,183.4932907819748,0.7281479792935508
1-10960,7,3,1-10960,82,17,0,46,57.84530806541443,0.7054305861635906
P1-6891,11,2,P1-6891,7,4,0,1,4.887941479682922,0.6982773542404175
1-7647,10,18,1-7647,30,2,0,21,20.64677107334137,0.6882257024447124
1-20081,1,15,1-20081,20,10,0,4,13.55176591873169,0.6775882959365844
MLG63,4,17,MLG63,543,33,0,363,355.3227571249008,0.6543697184620642
1-9225,1,15,1-9225,18,8,0,4,11.55176591873169,0.6417647732628716
1-8940,14,6,1-8940,3,1,0,1,1.8879414796829224,0.6293138265609741
MLG52,19,7,MLG52,112,47,0,26,70.08647847175598,0.625772129212107
1-7444,19,7,1-7444,14,6,0,3,8.663824439048767,0.6188446027891976
MLG06,14,6,MLG06,634,86,0,345,392.3398104906082,0.6188325086602653
1-7936,11,2,1-7936,59,0,0,41,36.40560066699982,0.6170440791016918
1-5965,5,9,1-5965,6,1,0,3,3.663824439048767,0.6106374065081278
1-7081,2,8,1-7081,99,19,0,46,59.84530806541443,0.6044980612668124
1-9232,10,18,1-9232,20,3,0,10,11.879414796829224,0.5939707398414612
1-10981,18,4,1-10981,34,12,0,9,19.9914733171463,0.5879845093278324
1-18469,7,3,1-18469,54,12,0,22,31.534712553024292,0.5839761583893387
1-7625,1,15,1-7625,76,36,0,9,43.9914733171463,0.5788351752256092
1-18973,2,8,1-18973,39,9,0,15,22.319122195243835,0.5722851844934317
MLG55,2,8,MLG55,110,58,0,5,62.43970739841461,0.567633703621951
1-9245,8,13,1-9245,23,5,0,9,12.991473317146301,0.5648466659628827
MLG64,4,17,MLG64,129,15,0,64,71.82825469970703,0.5568081759667212
MLG57,10,18,MLG57,165,59,0,37,91.85383474826813,0.5566899075652614
1-8126,4,17,1-8126,34,9,0,11,18.767356276512146,0.5519810669562396
1-3186,9,5,1-3186,796,150,0,317,431.4774490594864,0.5420570968084
1-3117,9,5,1-3117,7,2,0,2,3.7758829593658447,0.5394118513379779
1-0984,19,7,1-0984,50,17,0,11,26.767356276512146,0.5353471255302429
1-7883,16,16,1-7883,33,7,0,12,17.65529775619507,0.5350090229150021
1-5515,11,2,1-5515,30,15,0,1,15.887941479682922,0.5295980493227641
1-1131,4,17,1-1131,200,25,0,90,104.91473317146301,0.524573665857315
1-10042,10,18,1-10042,21,3,0,9,10.991473317146301,0.523403491292681
MLG09,18,4,MLG09,174,33,0,65,90.71619617938995,0.5213574493068388
1-4874,12,12,1-4874,224,90,0,30,116.63824439048767,0.52070644817182
1-20138,2,8,1-20138,25,13,0,0,13.0,0.52
1-4394,4,17,1-4394,190,70,0,32,98.41412734985352,0.5179690913150184
1-7987,7,3,1-7987,23,3,0,10,11.879414796829224,0.5164962955143141
1-3356,4,17,1-3356,28,9,0,6,14.327648878097534,0.5117017456463405
1-8057,17,10,1-8057,50,6,0,22,25.534712553024292,0.5106942510604858
1-20040,9,5,1-20040,22,5,0,7,11.215590357780457,0.5097995617172935
1-7655,4,17,1-7655,38,13,0,7,19.215590357780457,0.5056734304679068
1-8368,9,5,1-8368,80,17,0,26,40.08647847175598,0.5010809808969497
1-3739,16,16,1-3739,2,1,0,0,1.0,0.5
1-10622,18,4,1-10622,4,2,0,0,2.0,0.5
1-7403,4,17,1-7403,58,20,0,10,28.879414796829224,0.49792094477291765
1-5228,7,3,1-5228,180,12,0,87,89.25090873241425,0.49583838184674583
1-0582,17,10,1-0582,70,5,0,33,34.30206882953644,0.4900295547076634
MLG83,18,4,MLG83,88,36,0,8,43.10353183746338,0.48981286178935657
1-3257,7,3,1-3257,37,3,0,17,18.09500515460968,0.4890541933678292
1-4654,9,5,1-4654,138,25,0,47,66.73324954509735,0.48357427206592285
1-3702,21,19,1-3702,6,2,0,1,2.8879414796829224,0.48132357994715375
1-7721,21,19,1-7721,12,4,0,2,5.775882959365845,0.48132357994715375
1-8924,17,10,1-8924,40,5,0,16,19.207063674926758,0.48017659187316897
