Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,5,1-3037,467,69,3,65,3090.4806562662125,6.6177315980004545
353,353,353,353,1-8681,11,7,1-8681,260,54,1,75,1078.7853726148605,4.149174510057156
364,364,364,364,MLG02,18,5,MLG02,755,74,3,107,3109.3604649305344,4.118358231696072
158,158,158,158,MLG12,11,7,MLG12,569,36,1,109,1072.021408200264,1.8840446541305167
205,205,205,205,1-7776,14,2,1-7776,26,22,0,0,22.0,0.8461538461538461
346,346,346,346,1-10823,16,14,1-10823,10,7,0,4,8.321886539459229,0.8321886539459229
559,559,559,559,1-9466,20,10,1-9466,8,6,0,1,6.330471634864807,0.7913089543581009
439,439,439,439,1-8062,12,12,1-8062,17,11,0,7,13.31330144405365,0.7831353790619794
565,565,565,565,1-19069,10,15,1-19069,11,7,0,2,7.660943269729614,0.6964493881572377
253,253,253,253,1-7781,3,3,1-7781,33,20,0,6,21.982829809188843,0.6661463578542074
148,148,148,148,1-2028,10,15,1-2028,20,12,0,4,13.321886539459229,0.6660943269729614
414,414,414,414,1-5140,3,3,1-5140,10,6,0,2,6.660943269729614,0.6660943269729614
541,541,541,541,1-7301,11,7,1-7301,26,14,0,8,16.643773078918457,0.6401451184199407
528,528,528,528,MLG77,14,2,MLG77,9,5,0,2,5.660943269729614,0.6289936966366239
359,359,359,359,1-6166,4,13,1-6166,117,65,0,20,71.60943269729614,0.6120464333102235
195,195,195,195,1-3079,3,3,1-3079,34,0,0,62,20.489241361618042,0.6026247459299424
524,524,524,524,1-3734,10,15,1-3734,4,2,0,1,2.330471634864807,0.5826179087162018
162,162,162,162,1-8242,19,21,1-8242,11,6,0,1,6.330471634864807,0.5754974213513461
488,488,488,488,1-18369,3,3,1-18369,7,4,0,0,4.0,0.5714285714285714
307,307,307,307,1-5199,11,7,1-5199,3,1,0,2,1.6609432697296143,0.5536477565765381
514,514,514,514,1-6764,3,3,1-6764,38,9,0,34,20.236035585403442,0.532527252247459
291,291,291,291,1-17979,7,11,1-17979,17,7,0,6,8.982829809188843,0.5284017534816966
440,440,440,440,1-9197,20,10,1-9197,16,7,0,4,8.321886539459229,0.5201179087162018
316,316,316,316,1-4776,5,6,1-4776,33,14,0,9,16.974244713783264,0.5143710519328262
549,549,549,549,1-10622,18,5,1-10622,4,2,0,0,2.0,0.5
477,477,477,477,1-20081,12,12,1-20081,20,10,0,0,10.0,0.5
9,9,9,9,1-8765,11,7,1-8765,38,18,0,3,18.99141490459442,0.4997740764366953
423,423,423,423,1-5696,8,8,1-5696,80,34,0,18,39.94848942756653,0.4993561178445816
319,319,319,319,1-20040,18,5,1-20040,22,9,0,6,10.982829809188843,0.49921953678131104
572,572,572,572,1-9584,4,13,1-9584,8,3,0,3,3.9914149045944214,0.4989268630743027
484,484,484,484,MLG35,3,3,MLG35,44,16,0,18,21.94848942756653,0.49882930517196655
186,186,186,186,1-8162,20,10,1-8162,22,8,0,9,10.974244713783264,0.49882930517196655
465,465,465,465,1-8053,4,13,1-8053,55,26,0,4,27.32188653945923,0.4967615734447132
351,351,351,351,1-9399,12,12,1-9399,38,15,0,11,18.63518798351288,0.4903996837766547
215,215,215,215,1-7430,8,8,1-7430,17,7,0,4,8.321886539459229,0.4895227376152487
470,470,470,470,1-10043,7,11,1-10043,61,19,0,32,29.575092315673828,0.4848375789454726
516,516,516,516,1-0337,16,14,1-0337,11,5,0,1,5.330471634864807,0.4845883304422552
451,451,451,451,1-7146,14,2,1-7146,18,8,0,2,8.660943269729614,0.48116351498497856
481,481,481,481,1-19851,18,5,1-19851,25,11,0,3,11.991414904594421,0.4796565961837769
378,378,378,378,1-5819,10,15,1-5819,23,8,0,9,10.974244713783264,0.47714107451231585
29,29,29,29,1-8090,10,15,1-8090,14,6,0,2,6.660943269729614,0.4757816621235439
108,108,108,108,1-0917,3,3,1-0917,134,50,0,40,63.218865394592285,0.4717825775715842
28,28,28,28,1-7081,20,10,1-7081,99,41,0,16,46.287546157836914,0.467550971291282
458,458,458,458,1-9063,8,8,1-9063,35,13,0,10,16.30471634864807,0.465849038532802
239,239,239,239,1-1136,4,13,1-1136,113,40,0,35,51.56650722026825,0.456340771860781
23,23,23,23,1-11189,10,15,1-11189,53,20,0,11,23.63518798351288,0.44594694308514865
544,544,544,544,1-20124,15,4,1-20124,3,1,0,1,1.3304716348648071,0.44349054495493573
287,287,287,287,1-9267,12,12,1-9267,14,3,0,9,5.974244713783264,0.42673176527023315
125,125,125,125,1-7581,16,14,1-7581,42,17,0,1,17.330471634864807,0.41263027702059063
175,175,175,175,1-8177,16,14,1-8177,53,18,0,11,21.63518798351288,0.4082110940285449
449,449,449,449,1-10960,4,13,1-10960,82,25,0,25,33.26179087162018,0.405631595995368
361,361,361,361,1-0691,16,14,1-0691,450,122,0,182,182.1458375453949,0.4047685278786553
435,435,435,435,1-10882,3,3,1-10882,14,3,0,8,5.643773078918457,0.4031266484941755
199,199,199,199,1-0529,13,9,1-0529,124,45,0,14,49.6266028881073,0.4002145394202202
254,254,254,254,1-9230,12,12,1-9230,5,2,0,0,2.0,0.4
80,80,80,80,1-21411,1,18,1-21411,5,2,0,0,2.0,0.4
553,553,553,553,1-17965,18,5,1-17965,10,3,0,3,3.9914149045944214,0.39914149045944214
334,334,334,334,1-3693,16,14,1-3693,143,40,0,50,56.523581743240356,0.3952698024002822
413,413,413,413,1-1763,10,15,1-1763,35,13,0,2,13.660943269729614,0.39031266484941757
384,384,384,384,1-0584,8,8,1-0584,41,6,0,30,15.914149045944214,0.3881499767303467
305,305,305,305,1-7472,5,6,1-7472,12,2,0,8,4.643773078918457,0.3869810899098714
498,498,498,498,MLG38,10,15,MLG38,26,9,0,3,9.991414904594421,0.38428518863824696
248,248,248,248,1-19068,4,13,1-19068,77,20,0,29,29.583677411079407,0.384203602741291
63,63,63,63,1-5642,10,15,1-5642,166,31,0,98,63.3862202167511,0.3818447001009102
499,499,499,499,1-3135,13,9,1-3135,101,26,0,38,38.55792212486267,0.3817616051966601
460,460,460,460,1-8044,13,9,1-8044,56,16,0,16,21.287546157836914,0.38013475281851633
238,238,238,238,1-7444,9,16,1-7444,14,3,0,7,5.31330144405365,0.37952153171811787
506,506,506,506,1-3302,12,12,1-3302,52,14,0,17,19.61801779270172,0.37726957293657154
93,93,93,93,1-0677,16,14,1-0677,187,56,0,44,70.54075193405151,0.377223272374607
459,459,459,459,1-8284,3,3,1-8284,48,17,0,3,17.99141490459442,0.37482114384571713
507,507,507,507,1-19067,10,15,1-19067,8,2,0,3,2.9914149045944214,0.3739268630743027
281,281,281,281,1-8126,18,5,1-8126,34,11,0,5,12.652358174324036,0.37212818159776573
537,537,537,537,1-9499,4,13,1-9499,36,11,0,7,13.31330144405365,0.3698139290014903
398,398,398,398,MLG65,20,10,MLG65,155,47,0,31,57.24462068080902,0.3693201334245743
290,290,290,290,1-0447,4,13,1-0447,65,23,0,3,23.99141490459442,0.3690986908399142
403,403,403,403,1-7402,16,14,1-7402,141,40,0,36,51.89697885513306,0.3680636798236387
428,428,428,428,1-7733,11,7,1-7733,76,22,0,18,27.94848942756653,0.36774328194166483
47,47,47,47,MLG15,12,12,MLG15,559,140,0,197,205.102912068367,0.3669103972600483
38,38,38,38,1-10018,8,8,1-10018,40,11,0,11,14.635187983512878,0.36587969958782196
512,512,512,512,1-9121,18,5,1-9121,22,7,0,3,7.991414904594421,0.36324613202701916
379,379,379,379,1-5228,4,13,1-5228,180,47,0,55,65.17593991756439,0.36208855509758
20,20,20,20,1-3141,1,18,1-3141,14,4,0,3,4.991414904594421,0.3565296360424587
156,156,156,156,1-2322,11,7,1-2322,14,3,0,6,4.982829809188843,0.3559164149420602
276,276,276,276,1-9548,4,13,1-9548,16,5,0,2,5.660943269729614,0.3538089543581009
394,394,394,394,1-8808,11,7,1-8808,52,15,0,10,18.30471634864807,0.35201377593553984
337,337,337,337,1-1035,16,14,1-1035,249,52,0,107,87.36046493053436,0.35084524068487694
159,159,159,159,MLG36,20,10,MLG36,136,39,0,26,47.592262506484985,0.3499431066653308
61,61,61,61,1-7306,8,8,1-7306,159,49,0,20,55.60943269729614,0.3497448597314223
415,415,415,415,1-7872,11,7,1-7872,124,33,0,30,42.914149045944214,0.3460818471447114
526,526,526,526,1-11205,20,10,1-11205,56,17,0,7,19.31330144405365,0.34488038292952944
130,130,130,130,MLG32,3,3,MLG32,79,17,0,31,27.24462068080902,0.3448686162127724
339,339,339,339,1-7523,14,2,1-7523,79,25,0,6,26.982829809188843,0.3415548077112512
438,438,438,438,1-9100,16,14,1-9100,142,29,0,59,48.49782645702362,0.34153398913396915
83,83,83,83,1-1152,3,3,1-1152,112,20,0,55,38.17593991756439,0.3408566064068249
147,147,147,147,1-7172,7,11,1-7172,284,45,0,152,95.23168849945068,0.3353228468290517
294,294,294,294,1-3051,4,13,1-3051,116,22,0,51,38.854053378105164,0.33494873601814795
409,409,409,409,1-7297,20,10,1-7297,13,4,0,1,4.330471634864807,0.33311320268190825
358,358,358,358,MLG18,20,10,MLG18,72,22,0,6,23.982829809188843,0.33309485846095616
129,129,129,129,1-7579,20,10,1-7579,40,12,0,4,13.321886539459229,0.3330471634864807
564,564,564,564,1-5303,11,7,1-5303,4,1,0,1,1.3304716348648071,0.3326179087162018
