Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
66,66,66,66,66,1-3496,14,13,1-3496,192,20,0,59,63.62311416864395,0.3313703862950206
2,2,2,2,2,MLG03,20,17,MLG03,713,49,0,253,236.0618285536766,0.33108250849043
53,53,53,53,53,1-6727,17,15,1-6727,235,26,0,70,77.75623714923859,0.330877604890377
496,496,496,496,496,1-7712,1,10,1-7712,12,1,0,4,3.9574992656707764,0.3297916054725647
29,29,29,29,29,1-7462,9,12,1-7462,336,45,0,87,109.32560902833939,0.32537383639386724
131,131,131,131,131,1-6501,18,16,1-6501,107,5,0,40,34.574992656707764,0.3231307724925959
271,271,271,271,271,1-5568,17,15,1-5568,47,7,0,11,15.133122980594635,0.32198134001265183
104,104,104,104,104,MLG64,2,11,MLG64,129,14,0,37,41.35686820745468,0.32059587757716806
316,316,316,316,316,1-3216,1,10,1-3216,38,7,0,7,12.175623714923859,0.3204111503927331
120,120,120,120,120,1-1152,4,8,1-1152,112,18,0,24,35.74499559402466,0.31915174637522015
537,537,537,537,537,P1-6891,9,12,P1-6891,7,0,0,3,2.2181244492530823,0.3168749213218689
314,314,314,314,314,1-18973,10,3,1-18973,39,2,0,14,12.351247429847717,0.31669865204737735
507,507,507,507,507,1-6608,13,19,1-6608,11,2,0,2,3.478749632835388,0.3162499666213989
320,320,320,320,320,1-5109,15,14,1-5109,37,2,0,13,11.611872613430023,0.3138343949575682
103,103,103,103,103,1-2275,14,13,1-2275,130,23,0,24,40.74499559402466,0.3134230430309589
92,92,92,92,92,1-6511,23,21,1-6511,144,8,0,50,44.968740820884705,0.3122829223672549
109,109,109,109,109,1-3364,17,15,1-3364,121,17,0,28,37.702494859695435,0.31159086660905316
302,302,302,302,302,1-7809,13,19,1-7809,40,8,0,6,12.436248898506165,0.3109062224626541
471,471,471,471,471,1-9396,1,10,1-9396,16,2,0,4,4.957499265670776,0.3098437041044235
528,528,528,528,528,1-3369,10,3,1-3369,8,1,0,2,2.478749632835388,0.3098437041044235
112,112,112,112,112,1-1166,1,10,1-1166,118,18,0,25,36.48437041044235,0.30918957974951145
