Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,11,1-3037,467,69,3,110,3086.0329089462757,6.608207513803588
364,364,364,364,MLG02,18,11,MLG02,755,74,3,199,3104.8140807300806,4.112336530768319
353,353,353,353,1-8681,11,14,1-8681,260,33,1,100,1048.4844626784325,4.0326325487632015
158,158,158,158,MLG12,11,14,MLG12,569,38,1,79,1050.2327255159616,1.8457517144392999
490,490,490,490,1-6591,5,10,1-6591,79,83,0,5,83.77422313392162,1.060433204226856
286,286,286,286,1-7725,9,9,1-7725,90,87,0,26,91.02596029639244,1.011399558848805
524,524,524,524,1-3734,10,17,1-3734,4,4,0,0,4.0,1.0
559,559,559,559,1-9466,20,4,1-9466,8,6,0,3,6.464533880352974,0.8080667350441217
488,488,488,488,1-18369,3,13,1-18369,7,5,0,1,5.154844626784325,0.7364063752549035
439,439,439,439,1-8062,12,2,1-8062,17,11,0,3,11.464533880352974,0.6743843459031161
434,434,434,434,1-6835,13,5,1-6835,36,22,0,11,23.70329089462757,0.658424747072988
432,432,432,432,1-1067,17,8,1-1067,17,11,0,0,11.0,0.6470588235294118
507,507,507,507,1-19067,10,17,1-19067,8,5,0,1,5.154844626784325,0.6443555783480406
221,221,221,221,1-20138,9,9,1-20138,25,16,0,0,16.0,0.64
316,316,316,316,1-4776,5,10,1-4776,33,17,0,8,18.238757014274597,0.5526896064931696
414,414,414,414,1-5140,3,13,1-5140,10,5,0,3,5.464533880352974,0.5464533880352974
569,569,569,569,1-10217,8,15,1-10217,4,2,0,1,2.1548446267843246,0.5387111566960812
549,549,549,549,1-10622,18,11,1-10622,4,2,0,1,2.1548446267843246,0.5387111566960812
400,400,400,400,MLG71,14,6,MLG71,144,56,0,131,76.28464610874653,0.5297544868662953
389,389,389,389,1-0598,17,8,1-0598,122,59,0,16,61.477514028549194,0.5039140494143377
562,562,562,562,1-3142,8,15,1-3142,4,2,0,0,2.0,0.5
477,477,477,477,1-20081,12,2,1-20081,20,10,0,0,10.0,0.5
458,458,458,458,1-9063,8,15,1-9063,35,17,0,1,17.154844626784325,0.49013841790812357
440,440,440,440,1-9197,20,4,1-9197,16,7,0,5,7.774223133921623,0.48588894587010145
328,328,328,328,1-7883,9,9,1-7883,33,13,0,18,15.787203282117844,0.47840009945811646
108,108,108,108,1-0917,3,13,1-0917,134,60,0,23,63.56142641603947,0.4743390031047721
451,451,451,451,1-7146,14,6,1-7146,18,8,0,3,8.464533880352974,0.4702518822418319
304,304,304,304,1-10294,17,8,1-10294,30,14,0,0,14.0,0.4666666666666667
291,291,291,291,1-17979,7,3,1-17979,17,7,0,6,7.929067760705948,0.46641575062976165
319,319,319,319,1-20040,18,11,1-20040,22,9,0,7,10.083912387490273,0.4583596539768306
186,186,186,186,1-8162,20,4,1-8162,22,8,0,13,10.01298014819622,0.4551354612816464
553,553,553,553,1-17965,18,11,1-17965,10,3,0,10,4.5484462678432465,0.45484462678432463
481,481,481,481,1-19851,18,11,1-19851,25,11,0,2,11.30968925356865,0.452387570142746
199,199,199,199,1-0529,13,5,1-0529,124,46,0,59,55.135832980275154,0.4446438143570577
554,554,554,554,1-18770,5,10,1-18770,10,4,0,2,4.309689253568649,0.43096892535686493
28,28,28,28,1-7081,20,4,1-7081,99,41,0,9,42.39360164105892,0.42821819839453457
351,351,351,351,1-9399,12,2,1-9399,38,15,0,7,16.083912387490273,0.4232608523023756
100,100,100,100,1-7707,17,8,1-7707,10,4,0,1,4.154844626784325,0.4154844626784325
204,204,204,204,1-3509,14,6,1-3509,150,59,0,20,62.09689253568649,0.4139792835712433
431,431,431,431,1-9115,5,10,1-9115,22,8,0,6,8.929067760705948,0.4058667163957249
317,317,317,317,1-3733,8,15,1-3733,16,6,0,3,6.464533880352974,0.40403336752206087
90,90,90,90,MLG83,17,8,MLG83,88,33,0,15,35.32266940176487,0.4013939704746008
254,254,254,254,1-9230,12,2,1-9230,5,2,0,0,2.0,0.4
470,470,470,470,1-10043,7,3,1-10043,61,19,0,32,23.95502805709839,0.3927053779852195
183,183,183,183,1-18927,17,8,1-18927,30,11,0,5,11.774223133921623,0.3924741044640541
359,359,359,359,1-6166,4,1,1-6166,117,43,0,18,45.787203282117844,0.391343617795879
307,307,307,307,1-5199,11,14,1-5199,3,1,0,1,1.1548446267843246,0.3849482089281082
268,268,268,268,1-7899,13,5,1-7899,40,14,0,9,15.393601641058922,0.38484004102647307
518,518,518,518,1-3356,17,8,1-3356,28,10,0,5,10.774223133921623,0.38479368335434366
413,413,413,413,1-1763,10,17,1-1763,35,13,0,3,13.464533880352974,0.38470096801008496
410,410,410,410,1-8368,9,9,1-8368,80,26,0,29,30.490494176745415,0.38113117720931766
336,336,336,336,1-8678,17,8,1-8678,74,26,0,11,27.70329089462757,0.37436879587334554
423,423,423,423,1-5696,8,15,1-5696,80,29,0,3,29.464533880352974,0.36830667350441215
301,301,301,301,1-6684,17,8,1-6684,145,32,0,138,53.3685584962368,0.36805902411197794
565,565,565,565,1-19069,10,17,1-19069,11,4,0,0,4.0,0.36363636363636365
541,541,541,541,1-7301,11,14,1-7301,26,8,0,9,9.393601641058922,0.3612923708099585
