Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-9412,21,18,1-9412,15,1,2,2,2001.0290297847241,133.4019353189816
1-10981,18,15,1-10981,34,6,1,8,1006.1161191388965,29.59165056290872
1-8711,11,10,1-8711,48,14,1,8,1014.1161191388965,21.12741914872701
MLG24,20,22,MLG24,49,1,1,9,1001.1306340312585,20.431237429209357
1-4874,12,18,1-4874,224,16,4,40,4016.5805956944823,17.931163373636082
1-3246,12,18,1-3246,116,5,2,41,2005.5951105868444,17.289613022300383
1-1887,18,4,1-1887,119,46,1,27,1046.3919020937756,8.793209261292231
1-6511,18,4,1-6511,144,48,1,46,1048.6676850486547,7.2824144795045465
1-7946,12,18,1-7946,289,8,2,113,2009.6401828369126,6.953772258951255
MLG26,22,22,MLG26,155,2,1,31,1002.4499616632238,6.46741910750467
1-0918,6,15,1-0918,179,5,1,30,1005.4354467708617,5.616957803189171
MLG13,1,12,MLG13,225,27,1,26,1027.3773872014135,4.566121720895171
1-8371,22,10,1-8371,255,21,1,26,1021.3773872014135,4.005401518436916
MLG15,1,12,MLG15,559,56,2,251,2059.6432379828766,3.6845138425453965
MLG11,18,4,MLG11,493,13,1,255,1016.7012975523248,2.062274437225811
MLG08,1,12,MLG08,532,91,1,62,1091.8999233264476,2.0524434648993375
MLG12,18,4,MLG12,569,34,1,196,1036.8449189029634,1.822223056068477
1-6764,12,4,1-6764,38,38,0,2,38.029029784724116,1.0007639417032663
1-4618,12,18,1-4618,1,1,0,0,1.0,1.0
1-8899,2,8,1-8899,3,3,0,0,3.0,1.0
1-10882,19,7,1-10882,14,11,0,2,11.029029784724116,0.7877878417660084
1-7834,18,4,1-7834,4,3,0,1,3.014514892362058,0.7536287230905145
1-3142,8,14,1-3142,4,3,0,0,3.0,0.75
1-5873,19,7,1-5873,3,2,0,1,2.014514892362058,0.671504964120686
1-18770,5,16,1-18770,10,6,0,1,6.014514892362058,0.6014514892362058
1-6506,9,5,1-6506,70,40,0,15,40.21772338543087,0.5745389055061553
P1-6891,11,2,P1-6891,7,4,0,0,4.0,0.5714285714285714
1-8808,18,4,1-8808,52,28,0,10,28.14514892362058,0.5412528639157804
1-20081,1,12,1-20081,20,10,0,5,10.07257446181029,0.5036287230905145
1-1964,6,15,1-1964,48,24,0,6,24.08708935417235,0.5018143615452573
1-5515,11,2,1-5515,30,15,0,1,15.014514892362058,0.500483829745402
1-7464,14,6,1-7464,48,24,0,1,24.014514892362058,0.5003023935908762
1-10622,18,4,1-10622,4,2,0,0,2.0,0.5
1-3739,16,11,1-3739,2,1,0,0,1.0,0.5
1-10217,17,17,1-10217,4,2,0,0,2.0,0.5
1-3734,8,14,1-3734,4,2,0,0,2.0,0.5
MLG55,2,8,MLG55,110,54,0,5,54.07257446181029,0.4915688587437299
1-7656,13,13,1-7656,48,22,0,4,22.058059569448233,0.4595429076968382
1-8044,13,13,1-8044,56,25,0,7,25.101604246534407,0.4482429329738287
1-9225,1,12,1-9225,18,8,0,4,8.058059569448233,0.4476699760804574
1-2829,10,9,1-2829,52,23,0,0,23.0,0.4423076923076923
1-7444,19,7,1-7444,14,6,0,5,6.072574461810291,0.4337553187007351
1-18369,4,10,1-18369,7,3,0,1,3.014514892362058,0.43064498462315115
