Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,13,1-3037,467,67,3,56,3068.3970881029963,6.570443443475367
364,364,364,364,MLG02,18,13,MLG02,755,57,3,91,3059.270268167369,4.052013600221681
353,353,353,353,1-8681,11,15,1-8681,260,47,1,102,1049.5446961876005,4.03671036995231
158,158,158,158,MLG12,11,15,MLG12,569,37,1,62,1038.5467761140317,1.8252140177750995
28,28,28,28,1-7081,20,4,1-7081,99,48,0,4,48.09979200735688,0.4858564849227968
467,467,467,467,MLG82,19,18,MLG82,71,29,0,8,29.199584014713764,0.4112617466861094
359,359,359,359,1-6166,4,7,1-6166,117,43,0,52,44.29729609563947,0.3786093683387989
484,484,484,484,MLG35,3,11,MLG35,44,16,0,18,16.44906403310597,0.37384236438877205
199,199,199,199,1-0529,13,3,1-0529,124,45,0,37,45.92307606805116,0.37034738764557384
416,416,416,416,1-3246,10,2,1-3246,116,42,0,1,42.02494800183922,0.36228403449861396
293,293,293,293,MLG20,19,18,MLG20,55,19,0,3,19.07484400551766,0.3468153455548666
528,528,528,528,MLG77,14,3,MLG77,9,3,0,1,3.0249480018392205,0.3361053335376912
358,358,358,358,MLG18,20,4,MLG18,72,23,0,8,23.199584014713764,0.3222164446488023
372,372,372,372,1-6511,8,16,1-6511,144,44,0,24,44.59875204414129,0.3097135558620923
398,398,398,398,MLG65,20,4,MLG65,155,43,0,22,43.54885604046285,0.2809603615513732
316,316,316,316,1-4776,5,14,1-4776,33,9,0,7,9.174636012874544,0.2780192731174104
394,394,394,394,1-8808,11,15,1-8808,52,14,0,9,14.224532016552985,0.27354869262601894
355,355,355,355,1-8666,14,10,1-8666,89,24,0,8,24.199584014713764,0.27190543836757036
142,142,142,142,MLG17,14,10,MLG17,76,20,0,14,20.349272025749087,0.2677535792861722
150,150,150,150,P1-0004,3,11,P1-0004,60,16,0,1,16.02494800183922,0.26708246669732033
128,128,128,128,MLG33,19,18,MLG33,161,40,0,20,40.49896003678441,0.2515463356322013
344,344,344,344,1-9294,14,10,1-9294,74,18,0,10,18.249480018392205,0.2466145948431379
61,61,61,61,1-7306,8,16,1-7306,159,38,0,16,38.39916802942753,0.24150420144294044
257,257,257,257,MLG06,10,2,MLG06,634,151,0,40,151.99792007356882,0.239744353428342
345,345,345,345,1-2364,15,12,1-2364,88,20,0,22,20.54885604046285,0.2335097277325324
159,159,159,159,MLG36,20,18,MLG36,136,31,0,19,31.47401203494519,0.23142655908047935
437,437,437,437,1-19093,6,9,1-19093,36,8,0,12,8.299376022070646,0.23053822283529574
499,499,499,499,1-3135,13,3,1-3135,101,22,0,19,22.47401203494519,0.22251497064302167
50,50,50,50,MLG14,20,4,MLG14,462,100,0,50,101.24740009196103,0.2191502166492663
458,458,458,458,1-9063,8,5,1-9063,35,7,0,25,7.623700045980513,0.21782000131372894
430,430,430,430,1-8718,5,14,1-8718,333,70,0,71,71.77130813058466,0.21552945384559957
141,141,141,141,MLG42,20,4,MLG42,72,15,0,13,15.324324023909867,0.2128378336654148
453,453,453,453,MLG45,7,5,MLG45,179,37,0,37,37.92307606805116,0.21186076015671038
374,374,374,374,MLG74,18,13,MLG74,177,37,0,7,37.174636012874544,0.210026192163133
47,47,47,47,MLG15,12,6,MLG15,559,115,0,23,115.57380404230207,0.2067509911311307
436,436,436,436,1-8702,5,14,1-8702,59,12,0,6,12.149688011035323,0.20592691544127667
246,246,246,246,1-9232,13,21,1-9232,20,4,0,4,4.099792007356882,0.2049896003678441
413,413,413,413,1-1763,10,18,1-1763,35,7,0,3,7.074844005517662,0.20213840015764747
270,270,270,270,1-5655,15,12,1-5655,31,6,0,10,6.249480018392205,0.201596129625555
130,130,130,130,MLG32,3,11,MLG32,79,15,0,32,15.798336058855057,0.19997893745386147
500,500,500,500,MLG50,12,6,MLG50,168,33,0,2,33.04989600367844,0.1967255714504669
108,108,108,108,1-0917,3,10,1-0917,134,25,0,49,26.222452090121806,0.19568994097105824
541,541,541,541,1-7301,11,4,1-7301,26,5,0,2,5.049896003678441,0.19422676937224773
188,188,188,188,1-5221,5,14,1-5221,21,4,0,2,4.049896003678441,0.19285219065135434
326,326,326,326,1-9095,11,21,1-9095,16,3,0,2,3.049896003678441,0.19061850022990257
164,164,164,164,MLG29,12,6,MLG29,93,17,0,3,17.07484400551766,0.18360047317760927
391,391,391,391,1-8165,14,10,1-8165,420,72,0,60,73.49688011035323,0.1749925716913172
377,377,377,377,1-7901,14,10,1-7901,298,51,0,41,52.02286807540804,0.1745733828033827
95,95,95,95,1-7625,10,2,1-7625,76,13,0,9,13.224532016552985,0.17400700021780244
204,204,204,204,1-3509,14,10,1-3509,150,26,0,4,26.099792007356882,0.1739986133823792
251,251,251,251,MLG27,1,21,MLG27,67,11,0,15,11.374220027588308,0.1697644780237061
46,46,46,46,1-3056,5,14,1-3056,250,41,0,55,42.37214010115713,0.1694885604046285
104,104,104,104,1-9040,11,15,1-9040,55,9,0,12,9.299376022070646,0.16907956403764812
539,539,539,539,1-6559,19,22,1-6559,24,4,0,2,4.049896003678441,0.16874566681993505
214,214,214,214,1-19859,18,13,1-19859,12,2,0,1,2.0249480018392205,0.16874566681993505
6,6,6,6,MLG58,3,2,MLG58,66,11,0,5,11.124740009196103,0.16855666680600156
131,131,131,131,MLG13,8,16,MLG13,225,37,0,36,37.89812806621194,0.16843612473871972
350,350,350,350,1-19891,21,17,1-19891,95,15,0,36,15.898128066211939,0.16734871648644145
399,399,399,399,1-8087,3,11,1-8087,58,9,0,25,9.623700045980513,0.165925862861733
476,476,476,476,MLG01,21,4,MLG01,43,7,0,5,7.124740009196103,0.1656916281208396
351,351,351,351,1-9399,12,11,1-9399,38,6,0,11,6.274428020231426,0.16511652684819542
480,480,480,480,1-1514,7,5,1-1514,64,10,0,22,10.548856040462852,0.16482587563223206
83,83,83,83,1-1152,3,11,1-1152,112,17,0,55,18.37214010115713,0.16403696518890293
219,219,219,219,1-8371,15,12,1-8371,255,39,0,39,39.9729720717296,0.15675675322246901
69,69,69,69,1-7418,8,18,1-7418,45,7,0,0,7.0,0.15555555555555556
348,348,348,348,MLG62,12,6,MLG62,370,57,0,14,57.34927202574909,0.15499803250202457
415,415,415,415,1-7872,11,15,1-7872,124,18,0,34,18.848232062533498,0.15200187147204433
341,341,341,341,1-0983,13,3,1-0983,195,27,0,66,28.646568121388555,0.14690547754558234
459,459,459,459,1-8284,3,6,1-8284,48,7,0,1,7.0249480018392205,0.14635308337165043
369,369,369,369,1-8564,6,9,1-8564,185,25,0,64,26.596672117710114,0.14376579523086547
454,454,454,454,1-6678,10,2,1-6678,213,30,0,17,30.42411603126675,0.14283622549890493
385,385,385,385,MLG70,19,18,MLG70,269,37,0,15,37.37422002758831,0.13893762092040263
352,352,352,352,1-2275,13,3,1-2275,130,16,0,61,17.521828112192452,0.13478329317071117
378,378,378,378,1-5819,10,21,1-5819,23,3,0,3,3.0748440055176616,0.1336888698051157
23,23,23,23,1-11189,10,2,1-11189,53,7,0,3,7.074844005517662,0.13348762274561626
468,468,468,468,1-11523,14,10,1-11523,24,3,0,6,3.149688011035323,0.13123700045980513
147,147,147,147,1-7172,7,5,1-7172,284,33,0,154,36.84199228323996,0.12972532494098576
405,405,405,405,1-9365,11,15,1-9365,243,30,0,60,31.49688011035323,0.12961679057758532
321,321,321,321,MLG30,3,11,MLG30,66,8,0,20,8.49896003678441,0.12877212176946076
268,268,268,268,1-7899,13,14,1-7899,40,5,0,6,5.149688011035323,0.12874220027588307
33,33,33,33,1-0997,11,15,1-0997,33,4,0,9,4.224532016552985,0.1280161217137268
252,252,252,252,1-1887,11,15,1-1887,119,14,0,37,14.92307606805116,0.1254040005718585
324,324,324,324,1-3369,19,1,1-3369,8,1,0,0,1.0,0.125
478,478,478,478,1-8916,11,15,1-8916,61,7,0,22,7.5488560404628515,0.12375173836824346
455,455,455,455,1-10981,5,14,1-10981,34,4,0,5,4.124740009196103,0.12131588262341478
262,262,262,262,1-4394,21,17,1-4394,190,20,0,106,22.644488194957376,0.11918151681556513
275,275,275,275,1-1712,6,9,1-1712,157,18,0,21,18.52390803862363,0.11798667540524606
515,515,515,515,1-8480,20,4,1-8480,112,13,0,5,13.124740009196103,0.11718517865353663
203,203,203,203,1-19884,14,2,1-19884,60,7,0,1,7.0249480018392205,0.11708246669732034
489,489,489,489,1-8058,21,17,1-8058,54,6,0,11,6.274428020231426,0.11619311148576715
