Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG37,20,24,MLG37,50,1,2,2,2002.2794781923294,40.04558956384659
1-1514,23,13,1-1514,64,12,2,9,2017.7576518654823,31.52746331039816
1-7488,1,1,1-7488,65,4,2,8,2009.1179127693176,30.909506350297193
1-18987,19,22,1-18987,34,5,1,7,1009.4781736731529,29.690534519798614
1-8126,1,1,1-8126,34,4,1,1,1004.6397390961647,29.548227620475433
1-0363,4,4,1-0363,34,1,1,2,1002.2794781923294,29.478808182127334
1-7425,1,1,1-7425,352,9,10,22,10023.074260115623,28.474642784419384
1-3257,9,10,1-3257,37,2,1,8,1007.1179127693176,27.219403047819394
1-3174,1,5,1-3174,117,30,3,19,3042.1550428271294,26.001325152368626
1-8864,22,15,1-8864,39,8,1,3,1009.9192172884941,25.895364545858822
1-8990,22,15,1-8990,40,9,1,6,1012.8384345769882,25.320960864424706
1-8368,1,1,1-8368,80,6,2,8,2011.1179127693176,25.13897390961647
1-7579,19,22,1-7579,40,1,1,4,1003.5589563846588,25.08897390961647
1-2006,20,24,1-2006,40,0,1,2,1001.2794781923294,25.031986954808236
1-1633,1,1,1-1633,399,21,9,22,9035.074260115623,22.644296391267225
MLG24,6,6,MLG24,49,11,1,14,1019.9563473463058,20.815435660128692
1-0984,23,13,1-0984,50,1,1,7,1005.4781736731529,20.10956347346306
1-8808,22,15,1-8808,52,9,1,21,1022.4345210194588,19.662202327297283
1-9542,20,24,1-9542,54,3,1,1,1003.6397390961647,18.585921094373422
1-10808,1,1,1-10808,54,0,1,1,1000.6397390961647,18.530365538817865
1-8121,1,1,1-8121,110,3,2,14,2011.9563473463058,18.29051224860278
1-3246,19,22,1-3246,116,12,2,23,2026.7139992117882,17.471672406998174
1-8087,16,12,1-8087,58,5,1,11,1012.0371300578117,17.448916035479513
1-8371,13,19,1-8371,255,15,4,31,4034.831911981106,15.82287024306316
MLG27,6,6,MLG27,67,14,1,18,1025.5153037309647,15.306198563148726
1-4654,1,1,1-4654,138,4,2,34,2025.7511292696,14.6793560092
MLG82,5,5,MLG82,71,23,1,17,1033.8755646348,14.561627670912676
1-1070,13,19,1-1070,280,20,4,72,4066.0612149238586,14.521647196156637
MLG53,23,13,MLG53,216,53,3,28,3070.9126946926117,14.217188401354683
MLG42,20,24,MLG42,72,4,1,1,1004.6397390961647,13.953329709668955
1-9294,22,15,1-9294,74,16,1,12,1023.6768691539764,13.833471204783466
1-8681,8,8,1-8681,260,91,3,65,3132.5830412507057,12.048396312502714
1-0918,1,24,1-0918,179,17,2,2,2018.2794781923294,11.27530434744318
MLG29,20,24,MLG29,93,4,1,5,1007.1986954808235,10.8300934997938
1-0677,20,24,1-0677,187,5,2,5,2008.1986954808235,10.739030457116703
1-3186,1,1,1-3186,796,59,8,116,8133.209735155106,10.217600169792846
1-6678,4,4,1-6678,213,6,2,19,2018.1550428271294,9.47490630435272
MLG66,13,19,MLG66,229,34,2,116,2108.2097351551056,9.206156048712252
MLG52,22,15,MLG52,112,7,1,1,1007.6397390961647,8.996783384787184
1-7302,23,13,1-7302,240,69,2,26,2085.6332165002823,8.690138402084509
1-1887,5,5,1-1887,119,18,1,18,1029.5153037309647,8.651389106982895
1-1035,8,8,1-1035,249,23,2,60,2061.384345769882,8.278651991043704
1-0917,11,11,1-0917,134,23,1,21,1036.4345210194588,7.734585977757155
MLG36,22,15,MLG36,136,32,1,13,1040.3166082501411,7.649386825368685
1-3693,19,22,1-3693,143,36,1,25,1051.9934774041176,7.3565977440847385
MLG67,5,5,MLG67,293,48,2,50,2079.986954808235,7.09893158637623
MLG68,19,22,MLG68,152,5,1,38,1029.3100856542587,6.771776879304333
1-1099,1,1,1-1099,149,0,1,1,1000.6397390961647,6.715702946954125
MLG26,20,24,MLG26,155,13,1,10,1019.397390961647,6.576757361042884
1-7306,19,22,1-7306,159,23,1,15,1032.5960864424706,6.4943150090721415
MLG33,20,24,MLG33,161,6,1,7,1010.4781736731529,6.276261948280453
MLG09,17,16,MLG09,174,22,1,36,1045.0306074619293,6.005923031390398
1-5531,21,8,1-5531,199,56,1,51,1088.6266939043999,5.470485899017085
MLG61,19,22,MLG61,218,26,1,40,1051.5895638465881,4.823805338745817
1-0691,17,16,1-0691,450,48,2,113,2120.2905178666115,4.711756706370248
MLG13,7,7,MLG13,225,27,1,29,1045.5524337887764,4.646899705727895
1-9365,14,18,1-9365,243,16,1,65,1057.5830412507057,4.3521935853938505
1-19755,9,10,1-19755,517,110,2,103,2175.8931269049644,4.2086907677078615
MLG70,5,5,MLG70,269,29,1,95,1089.7752141356468,4.051208974481958
MLG15,7,7,MLG15,559,63,2,264,2231.8911213874817,3.992649591033062
1-7172,11,11,1-7172,284,54,1,111,1125.011039674282,3.961306477726345
1-7946,16,12,1-7946,289,32,1,64,1072.943302154541,3.7126065818496228
1-0708,4,4,1-0708,408,26,1,50,1057.9869548082352,2.593105281392733
MLG14,17,16,MLG14,462,47,1,120,1123.7686915397644,2.4323997652375855
MLG08,7,7,MLG08,532,47,1,61,1086.024084866047,2.041398655763246
MLG12,9,10,MLG12,569,46,1,54,1080.545911192894,1.8990262059629068
MLG02,14,18,MLG02,755,41,1,43,1068.5087811350822,1.4152434187219631
1-7770,17,16,1-7770,23,0,0,21,13.43452101945877,0.5841096095416857
1-19068,24,14,1-19068,77,7,0,59,44.7446066737175,0.5810987879703571
MLG47,24,14,MLG47,106,0,0,96,61.41495323181152,0.5793863512435049
MLG48,16,12,MLG48,116,2,0,95,62.77521413564682,0.5411656391004036
1-3254,9,10,1-3254,68,27,0,15,36.59608644247055,0.5381777418010375
1-4776,18,21,1-4776,33,10,0,11,17.037130057811737,0.5162766684185375
1-11189,14,18,1-11189,53,1,0,40,26.589563846588135,0.5016898838978894
1-3300,12,20,1-3300,29,12,0,2,13.279478192329407,0.45791304111480713
1-4394,10,9,1-4394,190,52,0,53,85.90617209672928,0.45213774787752253
1-10042,15,17,1-10042,21,6,0,5,9.198695480823517,0.43803311813445317
1-0487,18,21,1-0487,18,4,0,6,7.83843457698822,0.4354685876104567
1-8062,24,14,1-8062,17,1,0,10,7.397390961647034,0.4351406448027667
1-5515,24,14,1-5515,30,4,0,14,12.956347346305847,0.43187824487686155
1-6511,8,8,1-6511,144,55,0,11,62.03713005781174,0.43081340317924816
1-6249,9,19,1-6249,64,19,0,13,27.316608250141144,0.42682200390845537
1-0305,17,16,1-0305,12,0,0,8,5.117912769317627,0.42649273077646893
1-6727,24,14,1-6727,235,27,0,109,96.73156148195267,0.41162366588064964
1-8949,7,7,1-8949,112,26,0,30,45.1921728849411,0.4035015436155455
1-20040,24,14,1-20040,22,3,0,9,8.75765186548233,0.39807508479465137
1-1166,9,10,1-1166,118,27,0,31,46.831911981105804,0.39688061000937125
