Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG18,12,16,MLG18,72,8,0,14,19.595489025115967,0.2721595697932773
1-8055,18,4,1-8055,57,13,0,3,15.484747648239136,0.27166223944279183
1-8735,12,16,1-8735,52,0,0,17,14.080236673355103,0.27077378217990583
1-7418,4,7,1-7418,45,8,0,5,12.14124608039856,0.26980546845330133
1-3364,3,21,1-3364,121,16,0,20,32.56498432159424,0.26913210183135733
1-6764,12,7,1-6764,38,6,0,5,10.14124608039856,0.2668748968525937
1-18412,2,8,1-18412,56,0,0,18,14.908485889434814,0.26622296231133596
1-7901,8,14,1-7901,298,41,0,46,79.09946393966675,0.26543444275055955
MLG37,5,23,MLG37,50,0,0,16,13.25198745727539,0.2650397491455078
1-18869,21,20,1-18869,22,5,0,1,5.828249216079712,0.2649204189127142
1-8162,3,21,1-8162,22,5,0,1,5.828249216079712,0.2649204189127142
1-10043,16,17,1-10043,61,12,0,5,16.14124608039856,0.2646105914819436
1-18973,2,17,1-18973,39,7,0,4,10.312996864318848,0.26443581703381663
1-7564,13,13,1-7564,22,0,0,7,5.797744512557983,0.2635338414799083
1-3216,18,11,1-3216,38,5,0,6,9.969495296478271,0.26235513938100713
1-9267,8,14,1-9267,14,2,0,2,3.656498432159424,0.2611784594399588
1-2523,16,11,1-2523,14,2,0,2,3.656498432159424,0.2611784594399588
1-8949,1,12,1-8949,112,24,0,6,28.96949529647827,0.2586562080042703
1-2364,21,20,1-2364,88,21,0,2,22.656498432159424,0.2574602094563571
1-7971,3,21,1-7971,117,10,0,24,29.877981185913086,0.25536736056335974
1-8750,8,14,1-8750,45,4,0,9,11.454242944717407,0.25453873210483124
1-5221,10,7,1-5221,21,2,0,4,5.312996864318848,0.2529998506818499
1-5568,3,21,1-5568,47,6,0,7,11.797744512557983,0.25101584069272304
1-6166,7,3,1-6166,117,7,0,27,29.36272883415222,0.25096349430899334
1-7356,13,13,1-7356,4,1,0,0,1.0,0.25
1-8291,9,5,1-8291,16,4,0,0,4.0,0.25
1-9182,1,12,1-9182,28,7,0,0,7.0,0.25
1-11534,11,10,1-11534,12,3,0,0,3.0,0.25
1-19067,9,10,1-19067,8,2,0,0,2.0,0.25
1-7946,12,16,1-7946,289,25,0,57,72.21020531654358,0.2498623021333688
1-18620,19,7,1-18620,60,10,0,6,14.969495296478271,0.24949158827463785
MLG28,22,19,MLG28,22,3,0,3,5.484747648239136,0.24930671128359708
1-7476,7,3,1-7476,22,3,0,3,5.484747648239136,0.24930671128359708
MLG22,18,5,MLG22,33,4,0,5,8.14124608039856,0.24670442667874423
1-6684,13,13,1-6684,145,5,0,37,35.64522099494934,0.24582911030999546
1-5154,14,6,1-5154,19,3,0,2,4.656498432159424,0.245078864850496
1-8564,3,21,1-8564,185,12,0,40,45.12996864318848,0.24394577644966745
1-5537,14,6,1-5537,32,2,0,7,7.797744512557983,0.24367951601743698
1-4011,3,21,1-4011,246,11,0,59,59.866703748703,0.24336058434432115
1-0429,7,3,1-0429,69,6,0,13,16.767239809036255,0.24300347549327905
1-7523,13,13,1-7523,79,10,0,11,19.11074137687683,0.24190811869464343
1-4766,10,9,1-4766,249,13,0,57,60.21020531654358,0.2418080534800947
1-7781,4,10,1-7781,33,3,0,6,7.9694952964782715,0.24149985746903854
1-9601,12,17,1-9601,31,5,0,3,7.484747648239136,0.2414434725238431
1-9473,13,13,1-9473,20,4,0,1,4.828249216079712,0.2414124608039856
MLG74,19,7,MLG74,177,22,0,25,42.7062304019928,0.24127813786436608
1-3026,2,8,1-3026,570,55,0,99,136.99667239189148,0.24034503928402015
1-6727,3,21,1-6727,235,39,0,21,56.39323353767395,0.2399712065432934
1-11045,15,1,1-11045,43,7,0,4,10.312996864318848,0.2398371363795081
1-11121,9,5,1-11121,18,1,0,4,4.312996864318848,0.23961093690660265
1-6501,3,21,1-6501,107,18,0,9,25.454242944717407,0.23789012097866735
1-20068,8,14,1-20068,45,4,0,8,10.625993728637695,0.23613319396972657
1-6558,17,17,1-6558,24,4,0,2,5.656498432159424,0.23568743467330933
1-0916,21,20,1-0916,215,42,0,10,50.28249216079712,0.23387205656184706
1-5686,16,11,1-5686,59,7,0,8,13.625993728637695,0.23094904624809653
1-7809,10,9,1-7809,40,5,0,5,9.14124608039856,0.228531152009964
1-9095,18,4,1-9095,16,2,0,2,3.656498432159424,0.228531152009964
1-8165,8,14,1-8165,420,30,0,79,95.43168807029724,0.22721830492927914
1-8567,3,21,1-8567,388,40,0,58,88.03845453262329,0.22690323333150333
1-7900,22,19,1-7900,75,12,0,6,16.96949529647827,0.22625993728637694
1-19069,20,23,1-19069,11,0,0,3,2.4847476482391357,0.22588614983992142
1-2083,21,20,1-2083,48,5,0,7,10.797744512557983,0.22495301067829132
1-2272,7,3,1-2272,412,33,0,72,92.63394355773926,0.2248396688294642
1-18635,8,14,1-18635,44,4,0,7,9.797744512557983,0.22267601164904507
1-3699,10,9,1-3699,9,2,0,0,2.0,0.2222222222222222
1-3246,12,16,1-3246,116,15,0,13,25.767239809036255,0.22213137766410565
MLG25,17,17,MLG25,12,1,0,2,2.656498432159424,0.22137486934661865
1-7460,7,3,1-7460,194,13,0,36,42.81697177886963,0.22070604009726613
1-3254,8,14,1-3254,68,5,0,12,14.938990592956543,0.21969103813171387
1-8914,2,8,1-8914,25,3,0,3,5.484747648239136,0.21938990592956542
1-9197,3,21,1-9197,16,1,0,3,3.4847476482391357,0.21779672801494598
MLG04,12,16,MLG04,16,1,0,3,3.4847476482391357,0.21779672801494598
1-3491,13,13,1-3491,33,3,0,5,7.14124608039856,0.21640139637571393
1-7444,19,2,1-7444,14,3,0,0,3.0,0.21428571428571427
1-0918,6,15,1-0918,179,13,0,30,37.84747648239136,0.21143841610274502
1-6591,19,2,1-6591,79,15,0,2,16.656498432159424,0.2108417523058155
1-1136,17,17,1-1136,113,13,0,13,23.767239809036255,0.21032955583217924
MLG45,22,19,MLG45,179,7,0,37,37.64522099494934,0.21030849717848793
1-7038,21,20,1-7038,163,30,0,5,34.14124608039856,0.20945549742575803
1-7579,4,9,1-7579,40,5,0,4,8.312996864318848,0.2078249216079712
1-3734,8,18,1-3734,4,0,0,1,0.8282492160797119,0.20706230401992798
1-9316,2,8,1-9316,16,0,0,4,3.3129968643188477,0.20706230401992798
1-5303,4,10,1-5303,4,0,0,1,0.8282492160797119,0.20706230401992798
1-9584,13,13,1-9584,8,0,0,2,1.6564984321594238,0.20706230401992798
1-6953,14,6,1-6953,66,12,0,2,13.656498432159424,0.2069166429115064
1-0691,15,1,1-0691,450,30,0,76,92.9469404220581,0.20654875649346247
1-8177,15,1,1-8177,53,1,0,12,10.938990592956543,0.20639604892370836
1-1655,9,5,1-1655,132,4,0,28,27.190978050231934,0.20599225795630252
1-3037,2,8,1-3037,467,46,0,60,95.69495296478271,0.20491424617726492
1-5314,6,15,1-5314,9,1,0,1,1.828249216079712,0.20313880178663465
1-3693,15,1,1-3693,143,5,0,29,29.019227266311646,0.20293165920497655
1-7621,6,15,1-7621,23,3,0,2,4.656498432159424,0.20245645357214886
1-19121,3,21,1-19121,75,6,0,11,15.110741376876831,0.20147655169169107
MLG31,12,16,MLG31,42,1,0,9,8.454242944717407,0.2012914986837478
1-9340,7,3,1-9340,163,12,0,25,32.7062304019928,0.20065172025762454
1-8284,3,21,1-8284,48,3,0,8,9.625993728637695,0.2005415360132853
1-9935,7,3,1-9935,5,1,0,0,1.0,0.2
1-7449,13,13,1-7449,25,5,0,0,5.0,0.2
1-18770,5,20,1-18770,10,2,0,0,2.0,0.2
1-18927,4,10,1-18927,30,1,0,6,5.9694952964782715,0.19898317654927572
1-0677,15,1,1-0677,187,9,0,34,37.160473346710205,0.19871910880593693
1-7720,15,1,1-7720,102,7,0,16,20.25198745727539,0.1985488966399548
MLG82,20,23,MLG82,71,0,0,17,14.080236673355103,0.19831319258246624
1-8618,8,14,1-8618,53,8,0,3,10.484747648239136,0.1978254273252667
1-7402,15,1,1-7402,141,8,0,24,27.877981185913086,0.19771617862349705
1-8864,10,10,1-8864,39,6,0,2,7.656498432159424,0.1963204726194724
1-7993,3,21,1-7993,100,8,0,14,19.595489025115967,0.19595489025115967
1-10018,18,4,1-10018,40,7,0,1,7.828249216079712,0.1957062304019928
1-7723,6,15,1-7723,46,9,0,0,9.0,0.1956521739130435
1-8062,19,7,1-8062,17,0,0,4,3.3129968643188477,0.19488216848934398
1-1035,15,1,1-1035,249,17,0,38,48.47347021102905,0.19467257112863073
1-9063,16,11,1-9063,35,1,0,7,6.797744512557983,0.19422127178737095
1-8537,4,10,1-8537,47,0,0,11,9.110741376876831,0.19384556121014535
1-9586,9,5,1-9586,18,1,0,3,3.4847476482391357,0.19359709156884086
1-18266,5,18,1-18266,55,4,0,8,10.625993728637695,0.19319988597523083
1-4874,12,15,1-4874,224,18,0,30,42.84747648239136,0.19128337715353286
1-7301,20,23,1-7301,26,0,0,6,4.9694952964782715,0.19113443447993353
MLG52,19,14,MLG52,112,13,0,10,21.28249216079712,0.19002225143568857
1-8090,6,15,1-8090,14,1,0,2,2.656498432159424,0.18974988801138742
1-3135,17,17,1-3135,101,10,0,11,19.11074137687683,0.18921526115719633
1-9217,3,21,1-9217,30,4,0,2,5.656498432159424,0.18854994773864747
1-5159,9,5,1-5159,59,2,0,11,11.110741376876831,0.1883176504555395
1-9121,9,5,1-9121,22,0,0,5,4.14124608039856,0.18823845819993454
1-8951,3,21,1-8951,47,3,0,7,8.797744512557983,0.1871860534586805
1-1958,1,21,1-1958,25,3,0,2,4.656498432159424,0.18625993728637696
MLG77,18,4,MLG77,9,0,0,2,1.6564984321594238,0.1840553813510471
1-1005,13,13,1-1005,122,19,0,4,22.312996864318848,0.18289341692064628
1-5140,3,19,1-5140,10,1,0,1,1.828249216079712,0.1828249216079712
