Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,8,1-3037,467,63,3,134,3122.4123646616936,6.686107847241314
364,364,364,364,364,364,MLG02,18,8,MLG02,755,56,3,239,3161.966829508543,4.188035535772904
353,353,353,353,353,353,1-8681,11,9,1-8681,260,33,1,100,1077.337585568428,4.143606098340108
158,158,158,158,158,158,MLG12,11,9,MLG12,569,38,1,79,1073.0266925990582,1.8858114105431603
286,286,286,286,286,286,1-7725,9,2,1-7725,90,84,0,18,91.98076540231705,1.0220085044701894
490,490,490,490,490,490,1-6591,5,1,1-6591,79,78,0,0,78.0,0.9873417721518988
507,507,507,507,507,507,1-19067,10,12,1-19067,8,7,0,2,7.886751711368561,0.9858439639210701
37,37,37,37,37,37,1-8039,14,14,1-8039,12,0,0,23,10.197644680738449,0.8498037233948708
307,307,307,307,307,307,1-5199,11,9,1-5199,3,2,0,1,2.4433758556842804,0.8144586185614268
195,195,195,195,195,195,1-3079,3,6,1-3079,34,0,0,62,27.489303052425385,0.808508913306629
559,559,559,559,559,559,1-9466,20,15,1-9466,8,4,0,5,6.216879278421402,0.7771099098026752
439,439,439,439,439,439,1-8062,12,17,1-8062,17,11,0,3,12.330127567052841,0.7253016215913436
434,434,434,434,434,434,1-6835,13,13,1-6835,36,22,0,1,22.44337585568428,0.6234271071023412
541,541,541,541,541,541,1-7301,11,9,1-7301,26,12,0,9,15.990382701158524,0.6150147192753278
562,562,562,562,562,562,1-3142,8,10,1-3142,4,2,0,1,2.4433758556842804,0.6108439639210701
569,569,569,569,569,569,1-10217,8,10,1-10217,4,2,0,1,2.4433758556842804,0.6108439639210701
514,514,514,514,514,514,1-6764,3,6,1-6764,38,8,0,34,23.074779093265533,0.6072310287701456
414,414,414,414,414,414,1-5140,3,6,1-5140,10,5,0,2,5.886751711368561,0.5886751711368561
501,501,501,501,501,501,MLG56,17,5,MLG56,109,35,0,65,63.819430619478226,0.5854993634814516
440,440,440,440,440,440,1-9197,20,15,1-9197,16,7,0,5,9.216879278421402,0.5760549549013376
488,488,488,488,488,488,1-18369,3,6,1-18369,7,4,0,0,4.0,0.5714285714285714
108,108,108,108,108,108,1-0917,3,6,1-0917,134,56,0,40,73.73503422737122,0.5502614494579942
435,435,435,435,435,435,1-10882,3,6,1-10882,14,4,0,8,7.547006845474243,0.5390719175338745
458,458,458,458,458,458,1-9063,8,10,1-9063,35,17,0,4,18.77350342273712,0.5363858120782035
319,319,319,319,319,319,1-20040,18,8,1-20040,22,9,0,6,11.660255134105682,0.5300115970048037
186,186,186,186,186,186,1-8162,20,15,1-8162,22,4,0,17,11.537389546632767,0.5244267975742166
359,359,359,359,359,359,1-6166,4,18,1-6166,117,43,0,40,60.735034227371216,0.5191028566441984
291,291,291,291,291,291,1-17979,7,16,1-17979,17,7,0,4,8.773503422737122,0.5160884366315954
524,524,524,524,524,524,1-3734,10,12,1-3734,4,2,0,0,2.0,0.5
477,477,477,477,477,477,1-20081,12,17,1-20081,20,10,0,0,10.0,0.5
257,257,257,257,257,257,MLG06,10,12,MLG06,634,136,0,396,311.57683885097504,0.4914461180614748
332,332,332,332,332,332,1-6501,6,4,1-6501,107,12,0,91,52.347202867269516,0.48922619502121045
544,544,544,544,544,544,1-20124,15,7,1-20124,3,1,0,1,1.4433758556842804,0.48112528522809345
51,51,51,51,51,51,1-8981,8,10,1-8981,15,5,0,5,7.216879278421402,0.48112528522809345
221,221,221,221,221,221,1-20138,9,2,1-20138,25,12,0,0,12.0,0.48
351,351,351,351,351,351,1-9399,12,17,1-9399,38,15,0,7,18.103630989789963,0.47641134183657796
536,536,536,536,536,536,1-1964,15,7,1-1964,48,7,0,34,22.074779093265533,0.4598912311096986
317,317,317,317,317,317,1-3733,8,10,1-3733,16,6,0,3,7.330127567052841,0.4581329729408026
470,470,470,470,470,470,1-10043,7,16,1-10043,61,19,0,20,27.867517113685608,0.456844542847305
484,484,484,484,484,484,MLG35,3,6,MLG35,44,12,0,18,19.980765402317047,0.4541083045981147
358,358,358,358,358,358,MLG18,20,15,MLG18,72,28,0,10,32.433758556842804,0.45046886884503895
268,268,268,268,268,268,1-7899,13,13,1-7899,40,13,0,11,17.877134412527084,0.4469283603131771
336,336,336,336,336,336,1-8678,17,5,1-8678,74,24,0,20,32.86751711368561,0.44415563667142716
96,96,96,96,96,96,1-10725,10,12,1-10725,27,10,0,4,11.773503422737122,0.4360556823235971
426,426,426,426,426,426,1-7332,7,16,1-7332,53,7,0,36,22.961530804634094,0.43323643027611497
399,399,399,399,399,399,1-8087,3,6,1-8087,58,14,0,24,24.64102053642273,0.4248451816624609
534,534,534,534,534,534,MLG48,7,16,MLG48,116,6,0,97,49.0074580013752,0.4224780862187517
454,454,454,454,454,454,1-6678,10,12,1-6678,213,14,0,171,89.81727132201195,0.42167733015029085
281,281,281,281,281,281,1-8126,18,8,1-8126,34,13,0,3,14.330127567052841,0.4214743402074365
505,505,505,505,505,505,1-7936,7,16,1-7936,59,14,0,24,24.64102053642273,0.4176444158715717
413,413,413,413,413,413,1-1763,10,12,1-1763,35,10,0,10,14.433758556842804,0.4123931016240801
197,197,197,197,197,197,1-20780,2,27,1-20780,12,0,0,11,4.877134412527084,0.40642786771059036
167,167,167,167,167,167,1-9287,20,15,1-9287,21,8,0,1,8.44337585568428,0.4020655169373467
483,483,483,483,483,483,MLG47,14,14,MLG47,106,0,0,96,42.56408214569092,0.401547944770669
254,254,254,254,254,254,1-9230,12,17,1-9230,5,2,0,0,2.0,0.4
554,554,554,554,554,554,1-18770,5,1,1-18770,10,4,0,0,4.0,0.4
346,346,346,346,346,346,1-10823,16,20,1-10823,10,0,0,9,3.9903827011585236,0.39903827011585236
485,485,485,485,485,485,MLG25,14,14,MLG25,12,3,0,4,4.773503422737122,0.39779195189476013
518,518,518,518,518,518,1-3356,17,5,1-3356,28,8,0,7,11.103630989789963,0.3965582496353558
451,451,451,451,451,451,1-7146,14,14,1-7146,18,4,0,7,7.103630989789963,0.39464616609944236
486,486,486,486,486,486,1-6506,9,2,1-6506,70,4,0,53,27.49892035126686,0.3928417193038123
28,28,28,28,28,28,1-7081,20,15,1-7081,99,30,0,20,38.86751711368561,0.3926011829665213
397,397,397,397,397,397,1-6492,11,9,1-6492,48,3,0,35,18.518154948949814,0.3857948947697878
471,471,471,471,471,471,1-8618,3,6,1-8618,53,20,0,1,20.44337585568428,0.38572407274876
394,394,394,394,394,394,1-8808,11,9,1-8808,52,8,0,27,19.97114810347557,0.38406054045145327
453,453,453,453,453,453,MLG45,7,16,MLG45,179,37,0,71,68.47968575358391,0.3825680768356643
476,476,476,476,476,476,MLG01,21,11,MLG01,43,12,0,10,16.433758556842804,0.38218043155448383
235,235,235,235,235,235,1-3077,18,8,1-3077,41,1,0,33,15.631403237581253,0.38125373750198177
423,423,423,423,423,423,1-5696,8,10,1-5696,80,29,0,3,30.33012756705284,0.3791265945881605
204,204,204,204,204,204,1-3509,14,14,1-3509,150,45,0,26,56.52777224779129,0.37685181498527526
246,246,246,246,246,246,1-9232,13,13,1-9232,20,7,0,1,7.44337585568428,0.372168792784214
33,33,33,33,33,33,1-0997,11,9,1-0997,33,10,0,5,12.216879278421402,0.37020846298246674
193,193,193,193,193,193,1-3081,6,4,1-3081,42,0,0,35,15.518154948949814,0.36947987973690033
395,395,395,395,395,395,1-18620,21,11,1-18620,60,11,0,25,22.08439639210701,0.3680732732017835
290,290,290,290,290,290,1-0447,4,18,1-0447,65,23,0,2,23.88675171136856,0.3674884878672086
316,316,316,316,316,316,1-4776,5,1,1-4776,33,12,0,0,12.0,0.36363636363636365
67,67,67,67,67,67,1-19989,3,6,1-19989,4,1,0,1,1.4433758556842804,0.3608439639210701
482,482,482,482,482,482,1-11534,8,10,1-11534,12,3,0,3,4.330127567052841,0.3608439639210701
549,549,549,549,549,549,1-10622,18,8,1-10622,4,1,0,1,1.4433758556842804,0.3608439639210701
