Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
449,449,1-10960,4,13,1-10960,82,20,0,28,43.76954436302185,0.533774931256364
402,402,1-1958,3,11,1-1958,25,4,0,11,13.33803528547287,0.5335214114189148
479,479,1-7809,9,3,1-7809,40,6,0,18,21.280421376228333,0.5320105344057083
344,344,1-9294,14,12,1-9294,74,18,0,25,39.222807466983795,0.5300379387430243
155,155,1-7462,5,5,1-7462,336,27,0,177,177.25747686624527,0.5275520144828728
527,527,1-5568,1,4,1-5568,47,12,0,15,24.733684480190277,0.5262486059614953
68,68,1-6533,6,1,1-6533,21,0,0,13,11.035859882831573,0.525517137277694
174,174,1-6568,13,17,1-6568,394,26,0,212,205.96940732002258,0.5227649931980268
384,384,1-0584,8,9,1-0584,41,1,0,24,21.373895168304443,0.5213145163001084
459,459,1-8284,3,11,1-8284,48,17,0,9,24.640210688114166,0.5133377226690451
399,399,1-8087,3,11,1-8087,58,11,0,22,29.67607057094574,0.511656389154237
389,389,1-0598,17,2,1-0598,122,59,0,4,62.39564919471741,0.5114397474976836
458,458,1-9063,8,9,1-9063,35,17,0,1,17.848912298679352,0.5099689228194101
352,352,1-2275,13,17,1-2275,130,17,0,58,66.2369133234024,0.5095147178723262
183,183,1-18927,17,2,1-18927,30,11,0,5,15.244561493396759,0.5081520497798919
494,494,MLG37,1,4,MLG37,50,16,0,11,25.33803528547287,0.5067607057094574
528,528,MLG77,14,12,MLG77,9,2,0,3,4.546736896038055,0.5051929884486728
478,478,1-8916,11,8,1-8916,61,12,0,22,30.67607057094574,0.5028864028023892
137,137,1-19257,7,15,1-19257,246,30,0,110,123.3803528547287,0.5015461498159703
524,524,1-3734,10,18,1-3734,4,2,0,0,2.0,0.5
562,562,1-3142,8,9,1-3142,4,2,0,0,2.0,0.5
378,378,1-5819,10,18,1-5819,23,8,0,4,11.395649194717407,0.49546300846597424
130,130,MLG32,3,11,MLG32,79,17,0,26,39.07171976566315,0.49457873121092594
498,498,MLG38,10,18,MLG38,26,12,0,1,12.848912298679352,0.49418893456459045
233,233,1-8864,3,11,1-8864,39,9,0,12,19.18694758415222,0.49197301497826207
428,428,1-7733,11,2,1-7733,76,33,0,5,37.24456149339676,0.4900600196499574
329,329,1-19755,7,15,1-19755,517,64,0,223,253.30744260549545,0.48995636867600667
319,319,1-20040,18,6,1-20040,22,9,0,2,10.697824597358704,0.48626475442539563
270,270,1-5655,15,7,1-5655,31,4,0,13,15.035859882831573,0.4850277381558572
456,456,1-2006,16,8,1-2006,40,10,0,11,19.33803528547287,0.48345088213682175
152,152,1-1530,13,17,1-1530,632,72,0,274,304.6019698381424,0.48196514214895947
191,191,1-9285,5,5,1-9285,30,11,0,4,14.395649194717407,0.4798549731572469
258,258,1-4654,9,3,1-4654,138,16,0,59,66.08582562208176,0.47888279436291126
321,321,MLG30,3,11,MLG30,66,18,0,16,31.58259677886963,0.4785241936192368
395,395,1-18620,21,10,1-18620,60,8,0,24,28.373895168304443,0.4728982528050741
294,294,1-3051,4,13,1-3051,116,9,0,54,54.841264128685,0.4727695183507327
340,340,1-0487,19,21,1-0487,18,0,0,10,8.489122986793518,0.471617943710751
358,358,MLG18,20,16,MLG18,72,22,0,14,33.884772181510925,0.4706218358543184
318,318,1-3496,13,17,1-3496,192,21,0,81,89.7618961930275,0.46750987600535154
255,255,1-17969,1,4,1-17969,22,6,0,5,10.244561493396759,0.46566188606348907
28,28,1-7081,20,16,1-7081,99,41,0,6,46.09347379207611,0.46559064436440517
452,452,1-18370,1,4,1-18370,23,9,0,2,10.697824597358704,0.4651228085808132
430,430,1-8718,5,5,1-8718,333,61,0,110,154.3803528547287,0.4636046632274135
276,276,1-9548,4,13,1-9548,16,4,0,4,7.395649194717407,0.46222807466983795
485,485,MLG25,14,12,MLG25,12,3,0,3,5.546736896038055,0.46222807466983795
136,136,1-7425,9,3,1-7425,352,54,0,128,162.66077423095703,0.46210447224703705
537,537,1-9499,4,13,1-9499,36,8,0,10,16.489122986793518,0.45803119407759774
304,304,1-10294,17,2,1-10294,30,12,0,2,13.697824597358704,0.4565941532452901
251,251,MLG27,1,4,MLG27,67,19,0,13,30.035859882831573,0.44829641616166527
159,159,MLG36,20,16,MLG36,136,38,0,27,60.9206320643425,0.44794582400251837
546,546,1-9601,9,3,1-9601,31,2,0,14,13.884772181510925,0.4478958768229331
61,61,1-7306,8,9,1-7306,159,38,0,39,71.10757964849472,0.44721748206600453
51,51,1-8981,8,9,1-8981,15,5,0,2,6.697824597358704,0.4465216398239136
150,150,P1-0004,3,11,P1-0004,60,3,0,28,26.76954436302185,0.44615907271703087
281,281,1-8126,18,6,1-8126,34,10,0,6,15.09347379207611,0.44392569976694446
446,446,1-1166,7,15,1-1166,118,9,0,51,52.29452723264694,0.4431739595987029
336,336,1-8678,17,2,1-8678,74,26,0,8,32.791298389434814,0.4431256539112813
78,78,1-6677,9,3,1-6677,94,17,0,29,41.6184566617012,0.4427495389542681
153,153,MLG43,1,4,MLG43,39,13,0,5,17.24456149339676,0.4421682434204297
168,168,1-7636,7,15,1-7636,83,4,0,38,36.25866734981537,0.4368514138531972
323,323,1-7946,13,17,1-7946,289,32,0,110,125.3803528547287,0.43384205140044535
506,506,1-3302,12,14,1-3302,52,14,0,10,22.489122986793518,0.43248313436141383
555,555,1-20068,14,12,1-20068,45,10,0,11,19.33803528547287,0.42973411745495266
345,345,1-2364,15,7,1-2364,88,19,0,22,37.67607057094574,0.42813716557892884
512,512,1-9121,18,6,1-9121,22,6,0,4,9.395649194717407,0.4270749633962458
455,455,1-10981,5,5,1-10981,34,6,0,10,14.489122986793518,0.4261506760821623
473,473,1-3174,9,3,1-3174,117,9,0,48,49.74779033660889,0.4251947892017854
12,12,1-9133,2,23,1-9133,2,0,0,1,0.8489122986793518,0.4244561493396759
226,226,1-1047,4,13,1-1047,39,8,0,10,16.489122986793518,0.4227980253023979
481,481,1-19851,18,16,1-19851,25,8,0,3,10.546736896038055,0.42186947584152223
542,542,1-5287,5,5,1-5287,18,5,0,3,7.546736896038055,0.4192631608910031
398,398,MLG65,20,16,MLG65,155,42,0,27,64.9206320643425,0.4188427875118871
371,371,MLG66,7,15,MLG66,229,21,0,88,95.70428228378296,0.4179226300601876
314,314,1-11388,1,4,1-11388,28,4,0,9,11.640210688114166,0.41572181028979166
90,90,MLG83,17,2,MLG83,88,33,0,4,36.39564919471741,0.4135869226672433
437,437,1-19093,6,1,1-19093,36,3,0,14,14.884772181510925,0.41346589393085903
415,415,1-7872,11,8,1-7872,124,29,0,26,51.07171976566315,0.41186870778760604
499,499,1-3135,13,17,1-3135,101,22,0,23,41.52498286962509,0.41113844425371376
540,540,1-8711,4,13,1-8711,48,7,0,15,19.733684480190277,0.41111842667063075
85,85,1-8986,13,17,1-8986,57,9,0,17,23.43150907754898,0.4110791066236663
262,262,1-4394,21,10,1-4394,190,26,0,61,77.78365021944046,0.40938763273389717
299,299,1-9316,3,11,1-9316,16,4,0,3,6.546736896038055,0.40917105600237846
10,10,1-7390,7,15,1-7390,43,4,0,16,17.58259677886963,0.408897599508596
41,41,MLG24,3,11,MLG24,49,9,0,13,20.035859882831573,0.40889509964962395
248,248,1-19068,4,13,1-19068,77,6,0,30,31.467368960380554,0.40866712935559163
480,480,1-1514,7,15,1-1514,64,10,0,19,26.129333674907684,0.40827083867043257
271,271,1-19121,3,11,1-19121,75,17,0,16,30.58259677886963,0.4077679570515951
46,46,1-3056,5,5,1-3056,250,33,0,81,101.7618961930275,0.40704758477211
65,65,1-6721,9,3,1-6721,36,1,0,16,14.582596778869629,0.4050721327463786
33,33,1-0997,11,8,1-0997,33,4,0,11,13.33803528547287,0.40418288743857184
475,475,1-11522,13,17,1-11522,24,2,0,9,9.640210688114166,0.40167544533809024
254,254,1-9230,12,14,1-9230,5,2,0,0,2.0,0.4
100,100,1-7707,17,2,1-7707,10,4,0,0,4.0,0.4
523,523,MLG04,20,16,MLG04,16,3,0,4,6.395649194717407,0.39972807466983795
111,111,1-7900,17,2,1-7900,75,18,0,14,29.884772181510925,0.3984636290868123
350,350,1-19891,21,10,1-19891,95,20,0,21,37.82715827226639,0.3981806133922778
377,377,1-7901,14,12,1-7901,298,68,0,59,118.08582562208176,0.39626115980564347
510,510,1-1119,1,4,1-1119,83,21,0,14,32.884772181510925,0.3962020744760352
315,315,MLG31,1,4,MLG31,42,9,0,9,16.640210688114166,0.3961954925741468
357,357,1-7488,9,3,1-7488,65,7,0,22,25.67607057094574,0.39501647032224213
423,423,1-5696,8,9,1-5696,80,29,0,3,31.546736896038055,0.3943342112004757
109,109,1-3309,17,2,1-3309,12,3,0,2,4.697824597358704,0.3914853831132253
421,421,1-12345,9,3,1-12345,97,15,0,27,37.9206320643425,0.39093435117878866
501,501,MLG56,17,2,MLG56,109,28,0,17,42.43150907754898,0.38927989979402733
442,442,1-7770,9,3,1-7770,23,3,0,7,8.942386090755463,0.3887993952502375
461,461,1-9351,7,15,1-9351,60,8,0,18,23.280421376228333,0.3880070229371389
71,71,MLG26,1,4,MLG26,155,38,0,26,60.07171976566315,0.3875594823591171
518,518,1-3356,17,2,1-3356,28,10,0,1,10.848912298679352,0.3874611535242626
416,416,1-3246,10,18,1-3246,116,39,0,7,44.94238609075546,0.3874343628513402
60,60,1-0916,15,7,1-0916,215,5,0,92,83.09993147850037,0.3865113092023273
547,547,1-9600,1,4,1-9600,7,1,0,2,2.6978245973587036,0.38540351390838623
287,287,1-9267,12,14,1-9267,14,2,0,4,5.395649194717407,0.38540351390838623
141,141,MLG42,20,16,MLG42,72,15,0,15,27.733684480190277,0.38519006222486496
553,553,1-17965,18,6,1-17965,10,3,0,1,3.848912298679352,0.38489122986793517
252,252,1-1887,11,8,1-1887,119,15,0,36,45.560842752456665,0.3828642248105602
148,148,1-2028,10,21,1-2028,20,0,0,9,7.640210688114166,0.3820105344057083
519,519,1-10800,6,1,1-10800,55,15,0,7,20.942386090755463,0.3807706561955539
341,341,1-0983,13,17,1-0983,195,25,0,58,74.2369133234024,0.3807021196071918
236,236,1-9245,1,4,1-9245,23,7,0,2,8.697824597358704,0.37816628684168274
453,453,MLG45,7,15,MLG45,179,37,0,36,67.56084275245667,0.3774348757120484
267,267,1-7715,8,9,1-7715,20,5,0,3,7.546736896038055,0.37733684480190277
463,463,1-8187,5,5,1-8187,29,5,0,7,10.942386090755463,0.3773236583019125
53,53,1-9340,4,13,1-9340,163,11,0,59,61.08582562208176,0.3747596663931396
283,283,1-1636,3,11,1-1636,22,4,0,5,8.244561493396759,0.37475279515439813
123,123,1-3472,13,17,1-3472,28,2,0,10,10.489122986793518,0.37461153524262564
379,379,1-5228,4,13,1-5228,180,19,0,57,67.38800102472305,0.3743777834706836
232,232,1-3186,9,3,1-3186,796,97,0,234,295.6454778909683,0.37141391694845266
229,229,1-6569,21,10,1-6569,360,85,0,57,133.38800102472305,0.37052222506867516
396,396,1-11132,18,6,1-11132,34,4,0,10,12.489122986793518,0.36732714667039756
269,269,1-5271,3,11,1-5271,12,1,0,4,4.395649194717407,0.36630409955978394
375,375,1-8990,6,1,1-8990,40,1,0,16,14.582596778869629,0.36456491947174074
339,339,1-7523,14,12,1-7523,79,16,0,15,28.733684480190277,0.3637175250656997
108,108,1-0917,3,11,1-0917,134,23,0,30,48.467368960380554,0.361696783286422
171,171,1-3300,8,9,1-3300,29,2,0,10,10.489122986793518,0.3616938960963282
120,120,MLG69,19,21,MLG69,73,0,0,31,26.316281259059906,0.36049700354876585
247,247,1-8753,21,10,1-8753,258,28,0,76,92.51733469963074,0.3585943205412044
118,118,1-7429,7,15,1-7429,33,5,0,8,11.791298389434814,0.3573120724071156
508,508,1-8057,19,21,1-8057,50,0,0,21,17.827158272266388,0.35654316544532777
326,326,1-9095,11,8,1-9095,16,4,0,2,5.697824597358704,0.356114037334919
507,507,1-19067,10,18,1-19067,8,2,0,1,2.848912298679352,0.356114037334919
70,70,1-9644,1,4,1-9644,63,19,0,4,22.395649194717407,0.3554864951542446
50,50,MLG14,20,16,MLG14,462,117,0,55,163.69017642736435,0.3543077411847713
513,513,1-7453,12,21,1-7453,24,0,0,10,8.489122986793518,0.35371345778306323
496,496,1-18973,1,4,1-18973,39,7,0,8,13.791298389434814,0.3536230356265337
505,505,1-7936,7,15,1-7936,59,14,0,8,20.791298389434814,0.3523948879565223
5,5,1-8121,9,3,1-8121,110,14,0,29,38.6184566617012,0.3510768787427382
412,412,1-7403,21,10,1-7403,58,11,0,11,20.33803528547287,0.350655780784015
436,436,1-8702,5,5,1-8702,59,7,0,16,20.58259677886963,0.34885757252321403
303,303,1-6543,4,13,1-6543,36,4,0,10,12.489122986793518,0.34692008296648663
306,306,1-18987,5,5,1-18987,34,5,0,8,11.791298389434814,0.3468028938069063
113,113,1-7647,20,6,1-7647,30,7,0,4,10.395649194717407,0.3465216398239136
532,532,1-9182,13,17,1-9182,28,2,0,9,9.640210688114166,0.3442932388612202
102,102,1-6737,14,12,1-6737,32,11,0,0,11.0,0.34375
77,77,1-7567,8,9,1-7567,27,5,0,5,9.244561493396759,0.3423911664221022
143,143,1-7302,7,15,1-7302,240,16,0,77,81.36624699831009,0.3390260291596254
503,503,1-0295,9,3,1-0295,24,3,0,6,8.09347379207611,0.33722807466983795
448,448,1-6249,7,15,1-6249,64,8,0,16,21.58259677886963,0.33722807466983795
48,48,1-6101,15,7,1-6101,41,7,0,8,13.791298389434814,0.3363731314496296
551,551,1-18869,18,6,1-18869,22,4,0,4,7.395649194717407,0.33616587248715485
474,474,1-6608,4,13,1-6608,11,2,0,2,3.6978245973587036,0.33616587248715485
224,224,MLG05,17,2,MLG05,14,3,0,2,4.697824597358704,0.33555889981133596
526,526,1-11205,20,16,1-11205,56,17,0,2,18.697824597358704,0.333889724952834
557,557,P1-17272,1,4,P1-17272,6,2,0,0,2.0,0.3333333333333333
96,96,1-10725,10,18,1-10725,27,9,0,0,9.0,0.3333333333333333
544,544,1-20124,15,7,1-20124,3,1,0,0,1.0,0.3333333333333333
497,497,1-3216,7,15,1-3216,38,5,0,9,12.640210688114166,0.3326371233714254
179,179,1-8186,8,9,1-8186,23,0,0,9,7.640210688114166,0.3321830733962681
6,6,MLG58,3,11,MLG58,66,10,0,14,21.884772181510925,0.33158745729562006
429,429,1-8949,12,14,1-8949,112,21,0,19,37.129333674907684,0.3315119078116758
298,298,1-7107,13,17,1-7107,84,10,0,21,27.827158272266388,0.331275693717457
104,104,1-9040,11,8,1-9040,55,8,0,12,18.18694758415222,0.33067177425731314
290,290,1-0447,4,19,1-0447,65,1,0,24,21.373895168304443,0.32882915643545296
381,381,1-7987,4,13,1-7987,23,5,0,3,7.546736896038055,0.32811899547991547
278,278,1-3152,6,1,1-3152,323,21,0,100,105.89122986793518,0.3278366249781275
225,225,1-17970,5,5,1-17970,36,5,0,8,11.791298389434814,0.32753606637318927
133,133,1-7460,4,13,1-7460,194,14,0,58,63.236913323402405,0.32596347073918763
43,43,1-7518,21,10,1-7518,169,25,0,35,54.71193045377731,0.3237392334543036
204,204,1-3509,14,12,1-3509,150,29,0,23,48.52498286962509,0.3234998857975006
173,173,1-7456,16,19,1-7456,32,1,0,11,10.33803528547287,0.3230636026710272
273,273,1-9157,15,7,1-9157,89,10,0,22,28.67607057094574,0.32220304012298584
129,129,1-7579,20,16,1-7579,40,12,0,1,12.848912298679352,0.3212228074669838
492,492,1-3257,19,21,1-3257,37,0,0,14,11.884772181510925,0.32121005895975474
482,482,1-11534,8,9,1-11534,12,3,0,1,3.848912298679352,0.32074269155661267
246,246,1-9232,13,10,1-9232,20,3,0,4,6.395649194717407,0.3197824597358704
333,333,1-3047,16,19,1-3047,360,37,0,92,115.09993147850037,0.31972203188472326
163,163,1-1633,9,3,1-1633,399,37,0,106,126.98470366001129,0.3182574026566699
38,38,1-10018,8,9,1-10018,40,11,0,2,12.697824597358704,0.3174456149339676
244,244,1-3099,3,11,1-3099,9,2,0,1,2.848912298679352,0.3165458109643724
18,18,1-5635,15,7,1-5635,417,13,0,139,130.9988095164299,0.31414582617848896
343,343,1-8754,4,13,1-8754,108,11,0,27,33.9206320643425,0.3140799265216898
476,476,MLG01,21,10,MLG01,43,10,0,4,13.395649194717407,0.3115267254585444
312,312,1-3364,6,1,1-3364,121,12,0,30,37.467368960380554,0.309647677358517
164,164,MLG29,12,14,MLG29,93,16,0,15,28.733684480190277,0.30896434924935784
162,162,1-8242,19,21,1-8242,11,0,0,4,3.3956491947174072,0.3086953813379461
24,24,1-2742,4,13,1-2742,154,11,0,43,47.50322884321213,0.3084625249559229
214,214,1-19859,18,6,1-19859,12,2,0,2,3.6978245973587036,0.30815204977989197
132,132,1-0454,12,14,1-0454,43,9,0,5,13.244561493396759,0.3080130579859711
405,405,1-9365,11,8,1-9365,243,29,0,54,74.841264128685,0.3079887412703086
87,87,1-0708,16,19,1-0708,408,5,0,142,125.54554641246796,0.3077096725795783
409,409,1-7297,20,16,1-7297,13,4,0,0,4.0,0.3076923076923077
76,76,1-5687,2,23,1-5687,83,0,0,30,25.467368960380554,0.30683577060699463
443,443,1-4397,16,19,1-4397,106,7,0,30,32.467368960380554,0.3062959335884958
146,146,1-9260,16,19,1-9260,111,0,0,40,33.95649194717407,0.30591434186643307
493,493,1-3162,17,2,1-3162,35,9,0,2,10.697824597358704,0.3056521313531058
366,366,MLG63,3,11,MLG63,543,86,0,94,165.79775607585907,0.3053365673588565
444,444,1-2083,15,7,1-2083,48,7,0,9,14.640210688114166,0.3050043893357118
188,188,1-5221,5,5,1-5221,21,3,0,4,6.395649194717407,0.30455472355797175
200,200,7W2-12806,1,4,7W2-12806,23,7,0,0,7.0,0.30434782608695654
354,354,1-11438,6,1,1-11438,53,16,0,0,16.0,0.3018867924528302
257,257,MLG06,10,18,MLG06,634,148,0,51,191.29452723264694,0.3017263836477081
561,561,1-3699,13,17,1-3699,9,1,0,2,2.6978245973587036,0.29975828859541154
351,351,1-9399,12,5,1-9399,38,2,0,11,11.33803528547287,0.2983693496177071
2,2,1-8611,4,13,1-8611,621,73,0,132,185.05642342567444,0.2979974612329701
365,365,1-18435,5,5,1-18435,37,5,0,7,10.942386090755463,0.2957401646150125
495,495,1-5515,6,1,1-5515,30,2,0,8,8.791298389434814,0.29304327964782717
438,438,1-9100,16,19,1-9100,142,3,0,45,41.20105344057083,0.2901482636659918
422,422,1-3405,9,3,1-3405,72,9,0,14,20.884772181510925,0.29006628029876286
47,47,MLG15,12,14,MLG15,559,119,0,50,161.4456149339676,0.2888114757316057
427,427,1-8613,7,15,1-8613,37,3,0,9,10.640210688114166,0.2875732618409234
404,404,1-9291,4,13,1-9291,78,2,0,24,22.373895168304443,0.28684480985005695
346,346,1-10823,16,19,1-10823,10,2,0,1,2.848912298679352,0.2848912298679352
554,554,1-18770,5,11,1-18770,10,2,0,1,2.848912298679352,0.2848912298679352
128,128,MLG33,19,21,MLG33,161,0,0,54,45.841264128685,0.28472834862537266
313,313,1-3631,18,6,1-3631,13,2,0,2,3.6978245973587036,0.2844480459506695
45,45,1-1070,16,19,1-1070,280,21,0,69,79.57494860887527,0.28419624503169744
556,556,1-5304,12,14,1-5304,3,0,0,1,0.8489122986793518,0.2829707662264506
196,196,1-8537,21,10,1-8537,47,9,0,5,13.244561493396759,0.28179918071056936
401,401,1-7038,19,21,1-7038,163,0,0,54,45.841264128685,0.28123474925573616
420,420,1-7057,16,19,1-7057,105,4,0,30,29.467368960380554,0.28064160914648145
170,170,MLG40,3,11,MLG40,30,5,0,4,8.395649194717407,0.2798549731572469
26,26,1-0918,9,3,1-0918,179,22,0,33,50.01410585641861,0.27940841260569055
301,301,1-6684,17,2,1-6684,145,32,0,10,40.48912298679352,0.2792353309434036
368,368,1-4011,6,1,1-4011,246,38,0,36,68.56084275245667,0.27870261281486447
101,101,1-8228,4,13,1-8228,99,13,0,17,27.43150907754898,0.27708595027827254
29,29,1-8090,10,18,1-8090,14,3,0,1,3.848912298679352,0.2749223070485251
20,20,1-3141,1,4,1-3141,14,3,0,1,3.848912298679352,0.2749223070485251
93,93,1-0677,16,19,1-0677,187,19,0,38,51.25866734981537,0.27411052058724794
565,565,1-19069,10,18,1-19069,11,3,0,0,3.0,0.2727272727272727
286,286,1-7725,9,3,1-7725,90,4,0,24,24.373895168304443,0.2708210574256049
279,279,MLG03,15,7,MLG03,713,88,0,123,192.41621273756027,0.2698684610624969
264,264,1-1131,18,6,1-1131,200,20,0,40,53.95649194717407,0.26978245973587034
8,8,MLG59,5,5,MLG59,112,24,0,7,29.942386090755463,0.2673427329531738
500,500,MLG50,12,14,MLG50,168,33,0,14,44.884772181510925,0.26717126298518407
131,131,MLG13,8,9,MLG13,225,38,0,26,60.07171976566315,0.2669854211807251
331,331,1-9412,11,8,1-9412,15,4,0,0,4.0,0.26666666666666666
227,227,1-9542,15,7,1-9542,54,11,0,4,14.395649194717407,0.2665860961984705
320,320,1-0541,6,1,1-0541,132,8,0,32,35.16519355773926,0.26640298149802466
119,119,1-7476,18,6,1-7476,22,5,0,1,5.848912298679352,0.2658596499399705
106,106,1-8973,20,16,1-8973,44,10,0,2,11.697824597358704,0.2658596499399705
360,360,MLG67,17,2,MLG67,293,60,0,21,77.82715827226639,0.2656217005879399
166,166,1-9454,18,6,1-9454,80,17,0,5,21.24456149339676,0.2655570186674595
441,441,1-3717,21,10,1-3717,89,9,0,17,23.43150907754898,0.26327538289380875
467,467,MLG82,19,21,MLG82,71,0,0,22,18.67607057094574,0.26304324747810903
334,334,1-3693,16,19,1-3693,143,11,0,31,37.316281259059906,0.2609530157976217
541,541,1-7301,11,16,1-7301,26,5,0,2,6.697824597358704,0.2576086383599501
265,265,1-7464,15,7,1-7464,48,8,0,5,12.244561493396759,0.2550950311124325
268,268,1-7899,13,21,1-7899,40,0,0,12,10.186947584152222,0.25467368960380554
487,487,1-7467,8,9,1-7467,20,0,0,6,5.093473792076111,0.25467368960380554
517,517,1-9436,8,9,1-9436,24,1,0,6,6.093473792076111,0.25389474133650464
54,54,1-6957,21,10,1-6957,338,51,0,41,85.80540424585342,0.2538621427392113
349,349,MLG57,1,4,MLG57,165,24,0,21,41.82715827226639,0.2534979289228266
156,156,1-2322,11,8,1-2322,14,1,0,3,3.5467368960380554,0.253338349717004
69,69,1-7418,8,9,1-7418,45,8,0,4,11.395649194717407,0.25323664877149793
95,95,1-7625,10,18,1-7625,76,15,0,5,19.24456149339676,0.25321791438679947
489,489,1-8058,21,10,1-8058,54,6,0,9,13.640210688114166,0.2525964942243364
417,417,1-3026,5,5,1-3026,570,65,0,93,143.94884377717972,0.2525418311880346
175,175,1-8177,16,19,1-8177,53,4,0,11,13.33803528547287,0.2516610431221296
325,325,1-6625,5,5,1-6625,67,10,0,8,16.791298389434814,0.2506163938721614
462,462,1-8484,21,10,1-8484,202,26,0,29,50.6184566617012,0.2505864191173327
348,348,MLG62,12,14,MLG62,370,63,0,35,92.71193045377731,0.25057278501020896
388,388,1-8019,21,10,1-8019,320,41,0,46,80.04996573925018,0.2501561429351568
549,549,1-10622,18,6,1-10622,4,1,0,0,1.0,0.25
91,91,1-9458,10,18,1-9458,20,5,0,0,5.0,0.25
72,72,1-9643,1,4,1-9643,4,1,0,0,1.0,0.25
434,434,1-6835,13,17,1-6835,36,3,0,7,8.942386090755463,0.24839961363209617
347,347,1-7720,16,19,1-7720,102,7,0,21,24.827158272266388,0.24340351247319988
58,58,1-7723,13,17,1-7723,46,1,0,12,11.186947584152222,0.24319451269896133
274,274,1-8497,21,10,1-8497,34,4,0,5,8.244561493396759,0.2424871027469635
419,419,1-1176,15,7,1-1176,69,9,0,9,16.640210688114166,0.241162473740785
56,56,1-8924,3,11,1-8924,40,2,0,9,9.640210688114166,0.24100526720285415
222,222,1-17959,6,1,1-17959,57,1,0,15,13.733684480190277,0.24094183298579433
99,99,1-7655,20,16,1-7655,38,4,0,6,9.09347379207611,0.23930194189673976
34,34,1-7589,1,4,1-7589,95,21,0,2,22.697824597358704,0.23892446944588108
167,167,1-9287,20,16,1-9287,21,5,0,0,5.0,0.23809523809523808
374,374,MLG74,18,6,MLG74,177,37,0,6,42.09347379207611,0.23781623611342437
260,260,1-0305,1,14,1-0305,12,2,0,1,2.848912298679352,0.23740935822327933
39,39,1-8567,6,1,1-8567,388,24,0,80,91.91298389434814,0.23688913374831996
337,337,1-1035,16,19,1-1035,249,13,0,54,58.841264128685,0.23631029770556225
466,466,1-1687,4,13,1-1687,325,29,0,56,76.5390887260437,0.23550488838782677
285,285,1-6727,6,1,1-6727,235,20,0,41,54.805404245853424,0.23321448615256776
431,431,1-9115,5,21,1-9115,22,0,0,6,5.093473792076111,0.2315215360034596
97,97,1-0455,9,3,1-0455,60,2,0,14,13.884772181510925,0.23141286969184877
545,545,1-8291,9,3,1-8291,16,2,0,2,3.6978245973587036,0.23111403733491898
219,219,1-8371,15,7,1-8371,255,46,0,15,58.73368448019028,0.23032817443211873
55,55,1-8135,6,1,1-8135,56,1,0,14,12.884772181510925,0.2300852175269808
36,36,1-5686,12,14,1-5686,59,11,0,3,13.546736896038055,0.22960571010233993
94,94,1-8928,7,15,1-8928,30,6,0,1,6.848912298679352,0.22829707662264506
92,92,1-7621,12,14,1-7621,23,1,0,5,5.244561493396759,0.22802441275638083
387,387,1-3469,21,10,1-3469,40,4,0,6,9.09347379207611,0.22733684480190278
373,373,MLG73,4,13,MLG73,173,35,0,4,38.39564919471741,0.22194016875559194
178,178,1-0754,8,9,1-0754,41,4,0,6,9.09347379207611,0.22179204370917344
