Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
130,130,130,130,1-8754,12,8,1-8754,108,11,0,38,36.07598292827606,0.3340368789655191
325,325,325,325,1-6543,22,23,1-6543,36,10,0,3,11.979682862758636,0.3327689684099621
428,428,428,428,1-5221,9,5,1-5221,21,3,0,6,6.959365725517273,0.3313983678817749
509,509,509,509,1-0337,4,13,1-0337,11,1,0,4,3.6395771503448486,0.33087065003134986
151,151,151,151,1-7725,5,1,1-7725,90,2,0,42,29.71556007862091,0.33017288976245457
76,76,76,76,1-7518,12,8,1-7518,169,32,0,36,55.75619435310364,0.32991830978167835
218,218,218,218,1-9351,1,15,1-9351,60,5,0,22,19.517674326896667,0.32529457211494445
235,235,235,235,1-9040,19,19,1-9040,55,6,0,18,17.87809717655182,0.3250563123009422
58,58,58,58,MLG53,16,22,MLG53,216,47,0,35,70.09630006551743,0.3245199077107288
348,348,348,348,1-0997,7,4,1-0997,33,8,0,4,10.639577150344849,0.32241142879832874
43,43,43,43,1-8753,21,17,1-8753,258,4,0,118,81.86752593517303,0.3173159919967947
95,95,95,95,1-9100,10,6,1-9100,142,8,0,56,44.95408010482788,0.3165780289072386
180,180,180,180,1-9294,15,11,1-9294,74,18,0,8,23.279154300689697,0.31458316622553645
49,49,49,49,1-19257,1,15,1-19257,246,15,0,94,77.03006303310394,0.31313033753294284
94,94,94,94,1-3693,11,7,1-3693,143,23,0,33,44.776511490345,0.31312245797444055
30,30,30,30,1-8718,4,13,1-8718,333,43,0,92,103.71027445793152,0.311442265639434
358,358,358,358,1-5655,15,11,1-5655,31,5,0,7,9.619260013103485,0.3102987101001124
297,297,297,297,1-6101,16,22,1-6101,41,2,0,16,12.558308601379395,0.3063002097897413
395,395,395,395,1-1958,7,4,1-1958,25,1,0,10,7.598942875862122,0.3039577150344849
504,504,504,504,1-7721,22,23,1-7721,12,1,0,4,3.6395771503448486,0.30329809586207074
111,111,111,111,1-1887,19,19,1-1887,119,11,0,38,36.07598292827606,0.30315952040568117
400,400,400,400,1-11523,8,3,1-11523,24,0,0,11,7.258837163448334,0.3024515484770139
35,35,35,35,1-7901,9,5,1-7901,298,47,0,63,88.57334011793137,0.29722597355010527
243,243,243,243,1-9542,9,5,1-9542,54,10,0,9,15.93904858827591,0.2951675664495539
323,323,323,323,1-8613,16,22,1-8613,37,3,0,12,10.918731451034546,0.2951008500279607
342,342,342,342,1-18987,19,19,1-18987,34,4,0,9,9.93904858827591,0.2923249584787032
138,138,138,138,1-7993,17,21,1-7993,100,18,0,17,29.218202888965607,0.29218202888965605
253,253,253,253,1-2829,1,15,1-2829,52,0,0,23,15.17756861448288,0.29187631950928616
96,96,96,96,1-7402,10,6,1-7402,141,12,0,44,41.035348653793335,0.2910308415162648
304,304,304,304,1-2006,11,7,1-2006,40,7,0,7,11.619260013103485,0.2904815003275871
445,445,445,445,1-2028,15,11,1-2028,20,5,0,1,5.659894287586212,0.2829947143793106
377,377,377,377,1-10305,19,19,1-10305,28,0,0,12,7.918731451034546,0.28281183753694805
172,172,172,172,1-19068,13,9,1-19068,77,15,0,10,21.59894287586212,0.28050575163457303
153,153,153,153,1-8666,14,10,1-8666,89,3,0,33,24.776511490345,0.2783877695544382
46,46,46,46,1-3056,4,13,1-3056,250,25,0,67,69.21291726827621,0.2768516690731049
368,368,368,368,1-18927,1,15,1-18927,30,1,0,11,8.258837163448334,0.27529457211494446
99,99,99,99,1-0917,9,5,1-0917,134,15,0,33,36.776511490345,0.27445157828615674
28,28,28,28,1-6957,21,17,1-6957,338,3,0,136,92.74562311172485,0.27439533465007354
413,413,413,413,1-5819,19,19,1-5819,23,1,0,8,6.279154300689697,0.27300670872563904
279,279,279,279,1-20068,14,10,1-20068,45,3,0,14,12.23852002620697,0.27196711169348825
315,315,315,315,1-6764,22,23,1-6764,38,9,0,2,10.319788575172424,0.27157338355716903
52,52,52,52,1-7302,1,15,1-7302,240,6,0,88,64.07069730758667,0.2669612387816111
238,238,238,238,MLG20,7,4,MLG20,55,12,0,4,14.639577150344849,0.26617413000627
36,36,36,36,MLG67,19,19,MLG67,293,29,0,74,77.8321772813797,0.26563883031187613
437,437,437,437,1-11533,8,3,1-11533,20,2,0,5,5.299471437931061,0.264973571896553
542,542,542,542,1-9230,1,15,1-9230,5,0,0,2,1.3197885751724243,0.26395771503448484
222,222,222,222,1-5159,4,13,1-5159,59,1,0,22,15.517674326896667,0.26301142926943505
404,404,404,404,1-6559,1,15,1-6559,24,3,0,5,6.299471437931061,0.26247797658046085
47,47,47,47,1-1035,11,7,1-1035,249,34,0,47,65.01503151655197,0.2611045442431806
14,14,14,14,1-3037,3,12,1-3037,467,46,0,113,120.56805449724197,0.258175705561546
164,164,164,164,1-9454,13,9,1-9454,80,14,0,10,20.59894287586212,0.2574867859482765
455,455,455,455,1-9225,4,13,1-9225,18,0,0,7,4.619260013103485,0.25662555628352696
23,23,23,23,1-8567,17,21,1-8567,388,46,0,80,98.79154300689697,0.2546173788837551
265,265,265,265,1-8711,21,17,1-8711,48,1,0,17,12.218202888965607,0.2545458935201168
11,11,11,11,1-19755,1,15,1-19755,517,20,0,169,131.52213460206985,0.25439484449143107
492,492,492,492,1-7297,8,3,1-7297,13,0,0,5,3.299471437931061,0.2538054952254662
34,34,34,34,1-8019,21,17,1-8019,320,7,0,112,80.90816020965576,0.25283800065517426
86,86,86,86,MLG65,3,12,MLG65,155,12,0,41,39.0556657910347,0.2519720373615142
184,184,184,184,MLG18,3,12,MLG18,72,12,0,9,17.93904858827591,0.24915345261494318
174,174,174,174,MLG17,8,3,MLG17,76,5,0,21,18.857780039310455,0.24812868472776914
353,353,353,353,1-7456,10,6,1-7456,32,2,0,9,7.939048588275909,0.24809526838362217
103,103,103,103,1-2275,14,10,1-2275,130,11,0,32,32.11661720275879,0.24705090155968298
51,51,51,51,1-9365,19,19,1-9365,243,11,0,74,59.8321772813797,0.2462229517752251
185,185,185,185,MLG42,16,22,MLG42,72,9,0,13,17.578625738620758,0.24414757970306608
6,6,6,6,1-3026,3,12,1-3026,570,37,0,153,137.96382600069046,0.24204180000121134
202,202,202,202,1-1367,14,10,1-1367,66,8,0,12,15.918731451034546,0.2411929007732507
59,59,59,59,1-0916,19,19,1-0916,215,1,0,77,51.811860144138336,0.24098539601924807
426,426,426,426,1-20040,10,6,1-20040,22,0,0,8,5.279154300689697,0.23996155912225897
226,226,226,226,1-7403,21,17,1-7403,58,2,0,18,13.878097176551819,0.23927753752675548
258,258,258,258,MLG37,22,23,MLG37,50,4,0,12,11.918731451034546,0.23837462902069093
61,61,61,61,1-8484,21,17,1-8484,202,17,0,47,48.01503151655197,0.23769817582451472
314,314,314,314,1-18973,10,6,1-18973,39,0,0,14,9.23852002620697,0.2368851288771018
15,15,15,15,MLG14,8,3,MLG14,462,21,0,134,109.42583453655243,0.23685245570682345
381,381,381,381,1-6554,3,12,1-6554,28,0,0,10,6.598942875862122,0.23567653128079005
144,144,144,144,1-7187,22,23,1-7187,96,12,0,16,22.558308601379395,0.23498238126436868
118,118,118,118,1-3051,12,8,1-3051,116,6,0,32,27.11661720275879,0.233763941403093
170,170,170,170,1-9291,12,8,1-9291,78,7,0,17,18.218202888965607,0.23356670370468727
341,341,341,341,1-0363,1,15,1-0363,34,0,0,12,7.918731451034546,0.2329038662068984
64,64,64,64,1-0983,14,10,1-0983,195,9,0,55,45.29418581724167,0.2322778759858547
447,447,447,447,1-9473,19,19,1-9473,20,0,0,7,4.619260013103485,0.23096300065517425
27,27,27,27,1-7425,5,1,1-7425,352,7,0,112,80.90816020965576,0.22985272786834024
66,66,66,66,1-3496,14,10,1-3496,192,10,0,51,43.65460866689682,0.22736775347342095
376,376,376,376,1-3356,2,14,1-3356,28,5,0,2,6.319788575172424,0.22570673482758657
4,4,4,4,1-1530,14,10,1-1530,632,33,0,166,142.54245173931122,0.2255418540178975
285,285,285,285,1-18816,1,15,1-18816,44,0,0,15,9.898414313793182,0.22496396167711777
189,189,189,189,1-0582,11,7,1-0582,70,7,0,13,15.578625738620758,0.22255179626601082
502,502,502,502,1-0305,16,22,1-0305,12,2,0,1,2.659894287586212,0.221657857298851
16,16,16,16,1-0691,10,6,1-0691,450,29,0,107,99.6086887717247,0.2213526417149438
477,477,477,477,1-9412,22,23,1-9412,15,2,0,2,3.3197885751724243,0.22131923834482828
371,371,371,371,1-9253,1,15,1-9253,30,0,0,10,6.598942875862122,0.2199647625287374
403,403,403,403,1-9436,8,3,1-9436,24,0,0,8,5.279154300689697,0.2199647625287374
496,496,496,496,1-7712,1,15,1-7712,12,0,0,4,2.6395771503448486,0.2199647625287374
146,146,146,146,1-19891,21,17,1-19891,95,1,0,30,20.796828627586365,0.2189139855535407
318,318,318,318,1-7655,4,13,1-7655,38,5,0,5,8.29947143793106,0.21840714310344897
167,167,167,167,MLG32,22,23,MLG32,79,8,0,14,17.23852002620697,0.21820911425578443
68,68,68,68,1-0677,10,6,1-0677,187,13,0,42,40.71556007862091,0.21773026780011182
98,98,98,98,MLG36,22,23,MLG36,136,9,0,31,29.456722915172577,0.2165935508468572
112,112,112,112,1-1166,1,15,1-1166,118,5,0,31,25.456722915172577,0.21573493995908963
409,409,409,409,1-9245,9,5,1-9245,23,1,0,6,4.959365725517273,0.21562459676162057
242,242,242,242,1-18469,3,12,1-18469,54,1,0,16,11.558308601379395,0.2140427518773962
207,207,207,207,1-7488,5,1,1-7488,65,4,0,15,13.898414313793182,0.21382175867374126
109,109,109,109,1-3364,17,21,1-3364,121,10,0,24,25.837462902069092,0.21353275125676935
324,324,324,324,1-19093,17,21,1-19093,36,3,0,7,7.619260013103485,0.21164611147509682
69,69,69,69,1-8564,17,21,1-8564,185,17,0,33,38.776511490345,0.20960276481267567
168,168,168,168,1-7523,14,10,1-7523,79,4,0,19,16.53799146413803,0.20934166410301305
469,469,469,469,1-9095,23,24,1-9095,16,2,0,2,3.3197885751724243,0.20748678594827652
302,302,302,302,1-7809,13,9,1-7809,40,5,0,5,8.29947143793106,0.20748678594827652
334,334,334,334,1-9063,1,15,1-9063,35,0,0,11,7.258837163448334,0.20739534752709524
210,210,210,210,1-1514,1,15,1-1514,64,4,0,14,13.23852002620697,0.2068518754094839
25,25,25,25,1-6569,21,17,1-6569,360,3,0,108,74.26858305931091,0.206301619609197
429,429,429,429,1-9135,1,15,1-9135,21,1,0,5,4.299471437931061,0.20473673513957433
78,78,78,78,1-5642,21,17,1-5642,166,1,0,49,33.334820091724396,0.2008121692272554
352,352,352,352,1-8853,5,1,1-8853,33,2,0,7,6.619260013103485,0.20058363676071167
398,398,398,398,1-8914,7,4,1-8914,25,5,0,0,5.0,0.2
178,178,178,178,1-9071,17,21,1-9071,75,5,0,15,14.898414313793182,0.1986455241839091
229,229,229,229,1-8986,20,18,1-8986,57,10,0,2,11.319788575172424,0.19859278202056885
139,139,139,139,1-8228,13,9,1-8228,99,11,0,13,19.578625738620758,0.19776389634970462
117,117,117,117,1-3246,2,14,1-3246,116,15,0,12,22.918731451034546,0.19757527112960815
17,17,17,17,1-8165,9,5,1-8165,420,21,0,93,82.37016874551773,0.19611944939408985
421,421,421,421,1-8162,1,15,1-8162,22,1,0,5,4.299471437931061,0.1954305199059573
460,460,460,460,1-7083,1,15,1-7083,17,0,0,5,3.299471437931061,0.19408655517241535
503,503,503,503,1-11534,3,12,1-11534,12,1,0,2,2.3197885751724243,0.19331571459770203
264,264,264,264,1-8284,17,21,1-8284,48,2,0,11,9.258837163448334,0.19289244090517363
289,289,289,289,1-7390,1,15,1-7390,43,1,0,11,8.258837163448334,0.1920659805453101
107,107,107,107,1-0598,21,17,1-0598,122,14,0,14,23.23852002620697,0.19047967234595878
383,383,383,383,1-9182,7,4,1-9182,28,2,0,5,5.299471437931061,0.18926683706896646
156,156,156,156,MLG83,22,23,MLG83,88,10,0,10,16.59894287586212,0.18862435086206955
488,488,488,488,1-2322,1,15,1-2322,14,0,0,4,2.6395771503448486,0.18854122502463205
160,160,160,160,1-1119,18,20,1-1119,83,13,0,4,15.639577150344849,0.18842864036560059
31,31,31,31,1-1687,12,8,1-1687,325,26,0,53,60.974397242069244,0.1876135299755977
414,414,414,414,1-18370,12,8,1-18370,23,1,0,5,4.299471437931061,0.18693354077961133
475,475,475,475,1-9548,8,3,1-9548,16,1,0,3,2.9796828627586365,0.18623017892241478
38,38,38,38,1-5899,6,2,1-5899,288,47,0,10,53.59894287586212,0.1861074405411879
53,53,53,53,1-6727,17,21,1-6727,235,16,0,42,43.71556007862091,0.18602365990902514
372,372,372,372,1-3300,23,24,1-3300,29,4,0,2,5.319788575172424,0.18344098535077324
271,271,271,271,1-5568,17,21,1-5568,47,2,0,10,8.598942875862122,0.18295623140132172
50,50,50,50,1-4011,17,21,1-4011,246,10,0,53,44.974397242069244,0.18282275301654163
303,303,303,303,1-7899,14,10,1-7899,40,4,0,5,7.299471437931061,0.18248678594827653
260,260,260,260,MLG24,16,22,MLG24,49,3,0,9,8.93904858827591,0.18242956302603897
1,1,1,1,MLG02,15,11,MLG02,755,61,0,116,137.5477373600006,0.18218243358940478
10,10,10,10,MLG08,8,3,MLG08,532,23,0,111,96.24826592206955,0.1809177930865969
418,418,418,418,1-9121,4,13,1-9121,22,2,0,3,3.9796828627586365,0.18089467557993802
424,424,424,424,1-18869,18,20,1-18869,22,2,0,3,3.9796828627586365,0.18089467557993802
423,423,423,423,1-1636,15,11,1-1636,22,2,0,3,3.9796828627586365,0.18089467557993802
347,347,347,347,7W2-0103,12,8,7W2-0103,33,2,0,6,5.959365725517273,0.1805868401671901
506,506,506,506,1-19069,1,15,1-19069,11,0,0,3,1.9796828627586365,0.17997116934169421
322,322,322,322,1-18435,4,13,1-18435,37,2,0,7,6.619260013103485,0.17889891927306717
22,22,22,22,1-6568,14,10,1-6568,394,23,0,71,69.85249441862106,0.17729059497111946
281,281,281,281,1-7622,10,6,1-7622,45,2,0,9,7.939048588275909,0.17642330196168687
108,108,108,108,1-1005,14,10,1-1005,122,7,0,22,21.517674326896667,0.1763743797286612
361,361,361,361,1-6199,21,17,1-6199,30,0,0,8,5.279154300689697,0.17597181002298992
127,127,127,127,MLG55,22,23,MLG55,110,16,0,5,19.29947143793106,0.17544974034482783
200,200,200,200,MLG58,8,3,MLG58,66,3,0,13,11.578625738620758,0.17543372331243573
3,3,3,3,MLG06,18,20,MLG06,634,81,0,45,110.69524294137955,0.17459817498640307
37,37,37,37,1-7946,14,10,1-7946,289,16,0,52,50.31450295448303,0.1740986261400797
411,411,411,411,1-8186,2,14,1-8186,23,4,0,0,4.0,0.17391304347826086
135,135,135,135,1-7057,11,7,1-7057,105,7,0,17,18.218202888965607,0.17350669418062484
5,5,5,5,1-8611,12,8,1-8611,621,40,0,102,107.30921733379364,0.17280067203509442
41,41,41,41,MLG70,13,9,MLG70,269,18,0,43,46.37545436620712,0.1723994586104354
344,344,344,344,1-7781,13,9,1-7781,33,3,0,4,5.639577150344849,0.17089627728317724
350,350,350,350,1-3491,16,22,1-3491,33,1,0,7,5.619260013103485,0.17028060645768137
63,63,63,63,1-5531,11,7,1-5531,199,22,0,17,33.21820288896561,0.16692564265811863
505,505,505,505,MLG25,2,14,MLG25,12,2,0,0,2.0,0.16666666666666666
539,539,539,539,P1-17272,15,11,P1-17272,6,1,0,0,1.0,0.16666666666666666
192,192,192,192,1-3254,6,2,1-3254,68,10,0,2,11.319788575172424,0.1664674790466533
511,511,511,511,1-7707,8,3,1-7707,10,1,0,1,1.6598942875862122,0.16598942875862122
338,338,338,338,1-8497,17,21,1-8497,34,3,0,4,5.639577150344849,0.1658699161866132
451,451,451,451,1-7146,9,5,1-7146,18,1,0,3,2.9796828627586365,0.16553793681992424
93,93,93,93,MLG71,7,4,MLG71,144,4,0,30,23.796828627586365,0.16525575435823864
554,554,554,554,1-10217,8,3,1-10217,4,0,0,1,0.6598942875862122,0.16497357189655304
547,547,547,547,1-3100,4,13,1-3100,4,0,0,1,0.6598942875862122,0.16497357189655304
528,528,528,528,1-3369,10,6,1-3369,8,0,0,2,1.3197885751724243,0.16497357189655304
143,143,143,143,1-12345,5,1,1-12345,97,14,0,3,15.979682862758636,0.16473899858514057
100,100,100,100,1-0541,17,21,1-0541,132,11,0,16,21.558308601379395,0.16332051970741965
165,165,165,165,1-8368,5,1,1-8368,80,9,0,6,12.959365725517273,0.16199207156896592
142,142,142,142,1-9341,21,17,1-9341,98,0,0,24,15.837462902069092,0.16160676430682747
89,89,89,89,1-3509,9,5,1-3509,150,11,0,20,24.197885751724243,0.16131923834482828
241,241,241,241,1-8058,20,18,1-8058,54,8,0,1,8.659894287586212,0.160368412733078
231,231,231,231,1-8044,14,10,1-8044,56,1,0,12,8.918731451034546,0.1592630616256169
48,48,48,48,1-4766,19,19,1-4766,249,2,0,57,39.61397439241409,0.15909226663620119
136,136,136,136,1-7720,10,6,1-7720,102,3,0,20,16.197885751724243,0.15880280148749257
85,85,85,85,MLG26,22,23,MLG26,155,12,0,19,24.53799146413803,0.15830962234927762
427,427,427,427,1-9287,14,10,1-9287,21,2,0,2,3.3197885751724243,0.15808517024630592
237,237,237,237,1-18266,20,18,1-18266,55,8,0,1,8.659894287586212,0.1574526234106584
326,326,326,326,1-6835,22,23,1-6835,36,5,0,1,5.659894287586212,0.15721928576628366
74,74,74,74,MLG09,6,2,MLG09,174,26,0,2,27.319788575172424,0.1570102791676576
129,129,129,129,MLG56,2,14,MLG56,109,17,0,0,17.0,0.1559633027522936
29,29,29,29,1-7462,9,5,1-7462,336,27,0,38,52.07598292827606,0.15498804442939304
272,272,272,272,1-8951,17,21,1-8951,47,2,0,8,7.279154300689697,0.15487562341892974
128,128,128,128,1-18045,10,6,1-18045,109,3,0,21,16.857780039310455,0.15465853247073813
362,362,362,362,MLG40,22,23,MLG40,30,2,0,4,4.639577150344849,0.15465257167816163
288,288,288,288,MLG01,10,6,MLG01,43,2,0,7,6.619260013103485,0.15393627937449966
407,407,407,407,1-0295,1,15,1-0295,24,1,0,4,3.6395771503448486,0.15164904793103537
332,332,332,332,1-3162,22,23,1-3162,35,2,0,5,5.299471437931061,0.15141346965517316
440,440,440,440,1-20081,20,18,1-20081,20,3,0,0,3.0,0.15
422,422,422,422,1-17969,11,7,1-17969,22,0,0,5,3.299471437931061,0.14997597445141186
417,417,417,417,1-9115,11,7,1-9115,22,0,0,5,3.299471437931061,0.14997597445141186
149,149,149,149,MLG29,22,23,MLG29,93,6,0,12,13.918731451034546,0.1496637790433822
55,55,55,55,MLG13,8,3,MLG13,225,16,0,26,33.157251477241516,0.1473655621210734
205,205,205,205,1-0447,11,7,1-0447,65,1,0,13,9.578625738620758,0.1473634729018578
452,452,452,452,1-0487,5,1,1-0487,18,0,0,4,2.6395771503448486,0.14664317501915825
521,521,521,521,1-17927,1,15,1-17927,9,0,0,2,1.3197885751724243,0.14664317501915825
339,339,339,339,1-8126,4,13,1-8126,34,1,0,6,4.959365725517273,0.14586369780933156
256,256,256,256,1-0984,15,11,1-0984,50,0,0,11,7.258837163448334,0.14517674326896668
537,537,537,537,P1-6891,9,5,P1-6891,7,1,0,0,1.0,0.14285714285714285
208,208,208,208,1-6214,10,6,1-6214,65,4,0,8,9.279154300689697,0.14275622001061072
79,79,79,79,MLG57,23,24,MLG57,165,11,0,19,23.53799146413803,0.14265449372204866
113,113,113,113,1-7971,17,21,1-7971,117,12,0,7,16.619260013103485,0.14204495737695286
18,18,18,18,1-5635,18,20,1-5635,417,49,0,15,58.89841431379318,0.14124319979326902
176,176,176,176,1-7733,7,4,1-7733,76,6,0,7,10.619260013103485,0.13972710543557218
115,115,115,115,1-3174,5,1,1-3174,117,13,0,5,16.29947143793106,0.13931172169171846
299,299,299,299,1-0754,7,4,1-0754,41,5,0,1,5.659894287586212,0.13804620213624907
158,158,158,158,1-7107,23,24,1-7107,84,3,0,13,11.578625738620758,0.13784078260262808
104,104,104,104,MLG64,2,14,MLG64,129,14,0,5,17.29947143793106,0.13410442975140358
514,514,514,514,1-10823,15,11,1-10823,10,0,0,2,1.3197885751724243,0.13197885751724242
262,262,262,262,1-7656,9,5,1-7656,48,1,0,8,6.279154300689697,0.13081571459770203
54,54,54,54,MLG66,1,15,MLG66,229,8,0,33,29.776511490345,0.13002843445565504
8,8,8,8,MLG15,7,4,MLG15,559,33,0,60,72.59365725517273,0.12986342979458448
209,209,209,209,1-6249,1,15,1-6249,64,1,0,11,8.258837163448334,0.12904433067888021
359,359,359,359,1-6168,10,6,1-6168,31,2,0,3,3.9796828627586365,0.12837686654060118
40,40,40,40,1-1070,11,7,1-1070,280,15,0,31,35.45672291517258,0.1266311532684735
154,154,154,154,1-9157,17,21,1-9157,89,4,0,11,11.258837163448334,0.12650378835335208
62,62,62,62,1-1131,2,14,1-1131,200,18,0,11,25.258837163448334,0.12629418581724167
320,320,320,320,1-5109,15,11,1-5109,37,2,0,4,4.639577150344849,0.12539397703634725
468,468,468,468,1-9316,18,20,1-9316,16,2,0,0,2.0,0.125
321,321,321,321,1-3257,8,3,1-3257,37,0,0,7,4.619260013103485,0.12484486521901311
131,131,131,131,1-6501,18,20,1-6501,107,6,0,11,13.258837163448334,0.12391436601353582
466,466,466,466,MLG04,1,15,MLG04,16,0,0,3,1.9796828627586365,0.12373017892241478
80,80,80,80,1-9340,12,8,1-9340,163,6,0,21,19.857780039310455,0.12182687140681261
214,214,214,214,P1-0004,15,11,P1-0004,60,4,0,5,7.299471437931061,0.12165785729885101
255,255,255,255,1-3302,2,14,1-3302,52,5,0,2,6.319788575172424,0.12153439567639278
0,0,0,0,1-3186,5,1,1-3186,796,26,0,107,96.6086887717247,0.12136769946196571
351,351,351,351,1-4776,20,18,1-4776,33,2,0,3,3.9796828627586365,0.12059645038662535
9,9,9,9,MLG63,2,14,MLG63,543,35,0,46,65.35513722896576,0.1203593687457933
510,510,510,510,1-8242,7,4,1-8242,11,0,0,2,1.3197885751724243,0.11998077956112949
179,179,179,179,1-7900,16,22,1-7900,75,5,0,6,8.959365725517273,0.11945820967356365
330,330,330,330,1-9499,23,24,1-9499,36,1,0,5,4.299471437931061,0.1194297621647517
152,152,152,152,1-3717,21,17,1-3717,89,0,0,16,10.558308601379395,0.11863268091437522
484,484,484,484,1-9203,7,4,1-9203,14,1,0,1,1.6598942875862122,0.11856387768472944
479,479,479,479,1-8090,15,11,1-8090,14,1,0,1,1.6598942875862122,0.11856387768472944
485,485,485,485,1-9267,22,23,1-9267,14,1,0,1,1.6598942875862122,0.11856387768472944
2,2,2,2,MLG03,20,18,MLG03,713,68,0,25,84.4973571896553,0.11850961737679566
263,263,263,263,1-7464,12,8,1-7464,48,3,0,4,5.639577150344849,0.11749119063218434
343,343,343,343,1-11132,16,22,1-11132,34,2,0,3,3.9796828627586365,0.1170494959634893
181,181,181,181,1-8678,21,17,1-8678,74,0,0,13,8.578625738620758,0.11592737484622646
132,132,132,132,1-4397,10,6,1-4397,106,3,0,14,12.23852002620697,0.11545773609629217
32,32,32,32,1-3152,17,21,1-3152,323,24,0,20,37.19788575172424,0.11516373297747444
19,19,19,19,1-2272,12,8,1-2272,412,13,0,51,46.65460866689682,0.11323934142450684
433,433,433,433,1-10042,14,10,1-10042,21,1,0,2,2.3197885751724243,0.1104661226272583
369,369,369,369,1-9217,8,3,1-9217,30,0,0,5,3.299471437931061,0.1099823812643687
538,538,538,538,1-5965,12,8,1-5965,6,0,0,1,0.6598942875862122,0.1099823812643687
