Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,14,1-3037,467,69,3,63,3093.453799635172,6.624098072023923
353,353,353,353,1-8681,11,12,1-8681,260,50,1,102,1089.5918660759926,4.190737946446125
364,364,364,364,MLG02,18,14,MLG02,755,73,3,104,3113.368177175522,4.123666459835128
158,158,158,158,MLG12,11,12,MLG12,569,36,1,63,1060.453799635172,1.8637149378474023
359,359,359,359,1-6166,4,3,1-6166,117,43,0,52,63.184088587760925,0.5400349451945379
316,316,316,316,1-4776,5,13,1-4776,33,14,0,9,17.4933999478817,0.5301030287236879
108,108,108,108,1-0917,3,16,1-0917,134,52,0,44,69.07884418964386,0.5155137626092825
557,557,557,557,P1-17272,1,23,P1-17272,6,3,0,0,3.0,0.5
484,484,484,484,MLG35,3,16,MLG35,44,11,0,24,20.315733194351196,0.46172120896252716
257,257,257,257,MLG06,10,9,MLG06,634,134,0,393,286.54513105750084,0.45196392911277733
358,358,358,358,MLG18,20,6,MLG18,72,28,0,10,31.881555497646332,0.4427993819117546
319,319,319,319,1-20040,18,17,1-20040,22,7,0,7,9.717088848352432,0.44168585674329236
458,458,458,458,1-9063,8,9,1-9063,35,12,0,3,13.1644666492939,0.37612761855125426
454,454,454,454,1-6678,10,9,1-6678,213,12,0,173,79.15091010928154,0.37160051694498375
413,413,413,413,1-1763,10,9,1-1763,35,9,0,10,12.881555497646332,0.3680444427898952
28,28,28,28,1-7081,20,6,1-7081,99,30,0,16,36.21048879623413,0.36576251309327407
372,372,372,372,1-6511,8,11,1-6511,144,41,0,30,52.644666492938995,0.3655879617565208
499,499,499,499,1-3135,13,8,1-3135,101,34,0,7,36.71708884835243,0.36353553315200426
453,453,453,453,MLG45,7,5,MLG45,179,37,0,71,64.55904403328896,0.36066505046530145
183,183,183,183,1-18927,17,17,1-18927,30,10,0,2,10.776311099529266,0.3592103699843089
385,385,385,385,MLG70,19,22,MLG70,269,12,0,210,93.51266545057297,0.3476307265820556
501,501,501,501,MLG56,17,17,MLG56,109,12,0,65,37.23011073470116,0.34156064894221244
394,394,394,394,1-8808,11,12,1-8808,52,14,0,9,17.4933999478817,0.33641153745926344
51,51,51,51,1-8981,8,11,1-8981,15,5,0,0,5.0,0.3333333333333333
428,428,428,428,1-7733,11,12,1-7733,76,22,0,8,25.105244398117065,0.3303321631331193
129,129,129,129,1-7579,20,6,1-7579,40,12,0,3,13.1644666492939,0.3291116662323475
393,393,393,393,1-2292,2,24,1-2292,252,13,0,178,82.0916878581047,0.3257606661035901
430,430,430,430,1-8718,5,13,1-8718,333,80,0,70,107.17088848352432,0.3218344999505235
142,142,142,142,MLG17,14,7,MLG17,76,19,0,14,24.434177696704865,0.3215023381145377
336,336,336,336,1-8678,17,17,1-8678,74,16,0,20,23.763110995292664,0.321123121558009
388,388,388,388,1-8019,21,10,1-8019,320,73,0,76,102.49982178211212,0.3203119430691004
195,195,195,195,1-3079,3,16,1-3079,34,0,0,28,10.868355393409729,0.3196575115708744
211,211,211,211,1-7187,7,5,1-7187,96,12,0,48,30.631466388702393,0.3190777748823166
345,345,345,345,1-2364,15,15,1-2364,88,20,0,19,27.37495544552803,0.31107903915372764
398,398,398,398,MLG65,20,6,MLG65,155,31,0,44,48.07884418964386,0.3101860915460894
317,317,317,317,1-3733,8,7,1-3733,16,3,0,5,4.940777748823166,0.30879860930144787
416,416,416,416,1-3246,10,9,1-3246,116,30,0,14,35.434177696704865,0.3054670491095247
286,286,286,286,1-7725,9,18,1-7725,90,3,0,63,27.45379963517189,0.3050422181685766
6,6,6,6,MLG58,3,16,MLG58,66,17,0,8,20.105244398117065,0.30462491512298584
204,204,204,204,1-3509,14,7,1-3509,150,39,0,17,45.598644345998764,0.30399096230665845
246,246,246,246,1-9232,13,23,1-9232,20,6,0,0,6.0,0.3
137,137,137,137,1-19257,7,5,1-19257,246,28,0,117,73.41419932246208,0.298431704562854
61,61,61,61,1-7306,8,11,1-7306,159,40,0,19,47.37495544552803,0.29795569462596244
147,147,147,147,1-7172,7,5,1-7172,284,38,0,120,84.57866597175598,0.29781220412590137
156,156,156,156,1-2322,11,12,1-2322,14,3,0,3,4.1644666492938995,0.29746190352099283
131,131,131,131,MLG13,8,11,MLG13,225,37,0,77,66.88797733187675,0.2972798992527856
