Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,8,1-3037,467,69,3,72,3137.1109857559204,6.717582410612249
353,353,353,353,1-8681,11,17,1-8681,260,38,1,64,1098.543098449707,4.225165763268104
364,364,364,364,MLG02,18,8,MLG02,755,74,3,110,3178.058450460434,4.209348941007197
158,158,158,158,MLG12,11,17,MLG12,569,11,1,225,1223.8468304872513,2.1508731643009686
37,37,37,37,1-8039,14,5,1-8039,12,0,0,22,20.811690092086792,1.7343075076738994
195,195,195,195,1-3079,3,6,1-3079,34,0,0,62,58.65112662315369,1.7250331359751083
483,483,483,483,MLG47,14,5,MLG47,106,0,0,169,159.87161934375763,1.5082228239977136
524,524,524,524,1-3734,10,14,1-3734,4,2,0,3,4.837957739830017,1.2094894349575043
507,507,507,507,1-19067,10,14,1-19067,8,7,0,2,8.891971826553345,1.111496478319168
307,307,307,307,1-5199,11,17,1-5199,3,2,0,1,2.9459859132766724,0.9819953044255575
525,525,525,525,1-3117,2,16,1-3117,7,4,0,3,6.837957739830017,0.9768511056900024
138,138,138,138,1-2829,19,12,1-2829,52,23,0,27,48.541619658470154,0.9334926857398107
354,354,354,354,1-11438,6,11,1-11438,53,22,0,29,49.4335914850235,0.9327092733023301
458,458,458,458,1-9063,8,18,1-9063,35,13,0,20,31.919718265533447,0.9119919504438128
305,305,305,305,1-7472,5,9,1-7472,12,1,0,10,10.459859132766724,0.8716549277305603
534,534,534,534,MLG48,7,3,MLG48,116,6,0,97,97.76063358783722,0.8427640826537691
439,439,439,439,1-8062,12,2,1-8062,17,11,0,3,13.837957739830017,0.8139975141076481
414,414,414,414,1-5140,3,6,1-5140,10,6,0,2,7.891971826553345,0.7891971826553345
316,316,316,316,1-4776,5,9,1-4776,33,8,0,19,25.973732352256775,0.7870827985532356
426,426,426,426,1-7332,7,3,1-7332,53,7,0,36,41.055492877960205,0.7746319410935888
445,445,445,445,MLG61,17,19,MLG61,218,32,0,144,168.22197151184082,0.7716604197790863
205,205,205,205,1-7776,14,5,1-7776,26,19,0,1,19.945985913276672,0.7671533043567951
