Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
50,50,50,50,50,50,MLG14,20,15,MLG14,462,44,0,295,210.48093163967133,0.4555864321205007
559,559,559,559,559,559,1-9466,20,15,1-9466,8,3,0,1,3.5643421411514282,0.44554276764392853
541,541,541,541,541,541,1-7301,11,16,1-7301,26,7,0,8,11.514737129211426,0.44287450496967024
257,257,257,257,257,257,MLG06,10,19,MLG06,634,136,0,245,274.2638245820999,0.43259278325252354
384,384,384,384,384,384,1-0584,8,17,1-0584,41,4,0,24,17.544211387634277,0.42790759482034824
395,395,395,395,395,395,1-18620,21,18,1-18620,60,11,0,25,25.108553528785706,0.41847589214642844
536,536,536,536,536,536,1-1964,15,12,1-1964,48,7,0,23,19.97986924648285,0.41624727596839267
186,186,186,186,186,186,1-8162,20,15,1-8162,22,8,0,2,9.128684282302856,0.4149401946501298
459,459,459,459,459,459,1-8284,3,13,1-8284,48,17,0,5,19.82171070575714,0.41295230636994046
476,476,476,476,476,476,MLG01,21,18,MLG01,43,12,0,10,17.643421411514282,0.4103121258491694
235,235,235,235,235,235,1-3077,18,11,1-3077,41,1,0,28,16.80157995223999,0.4097946329814632
558,558,558,558,558,558,1-8628,15,12,1-8628,68,2,0,45,27.39539635181427,0.4028734757619746
254,254,254,254,254,254,1-9230,12,1,1-9230,5,2,0,0,2.0,0.4
346,346,346,346,346,346,1-10823,16,6,1-10823,10,0,0,7,3.9503949880599976,0.39503949880599976
495,495,495,495,495,495,1-5515,6,4,1-5515,30,0,0,21,11.851184964179993,0.39503949880599976
483,483,483,483,483,483,MLG47,14,14,MLG47,106,0,0,74,41.76131844520569,0.3939747023132612
96,96,96,96,96,96,1-10725,10,19,1-10725,27,10,0,1,10.564342141151428,0.3912719311537566
67,67,67,67,67,67,1-19989,3,13,1-19989,4,1,0,1,1.5643421411514282,0.39108553528785706
482,482,482,482,482,482,1-11534,8,17,1-11534,12,3,0,3,4.693026423454285,0.39108553528785706
174,174,174,174,174,174,1-6568,13,20,1-6568,394,9,0,256,153.47158813476562,0.38952179729635944
423,423,423,423,423,423,1-5696,8,17,1-5696,80,29,0,3,30.693026423454285,0.38366283029317855
388,388,388,388,388,388,1-8019,21,18,1-8019,320,81,0,74,122.76131844520569,0.38362912014126777
123,123,123,123,123,123,1-3472,13,20,1-3472,28,0,0,19,10.722500681877136,0.38294645292418344
444,444,444,444,444,444,1-2083,15,12,1-2083,48,11,0,13,18.336447834968567,0.3820093298951785
454,454,454,454,454,454,1-6678,10,19,1-6678,213,14,0,118,80.59237265586853,0.3783679467411668
366,366,366,366,366,366,MLG63,3,13,MLG63,543,48,0,279,205.45145738124847,0.378363641586093
305,305,305,305,305,305,1-7472,5,10,1-7472,12,0,0,8,4.514737129211426,0.37622809410095215
394,394,394,394,394,394,1-8808,11,16,1-8808,52,11,0,15,19.465132117271423,0.3743294637936812
433,433,433,433,433,433,MLG55,2,26,MLG55,110,10,0,55,41.03881776332855,0.373080161484805
270,270,270,270,270,270,1-5655,15,12,1-5655,31,7,0,8,11.514737129211426,0.3714431332003686
51,51,51,51,51,51,1-8981,8,17,1-8981,15,5,0,1,5.564342141151428,0.37095614274342853
514,514,514,514,514,514,1-6764,3,13,1-6764,38,9,0,9,14.079079270362854,0.3705020860621804
345,345,345,345,345,345,1-2364,15,12,1-2364,88,20,0,22,32.41552710533142,0.36835826256058435
46,46,46,46,46,46,1-3056,5,10,1-3056,250,15,0,136,91.75053119659424,0.36700212478637695
425,425,425,425,425,425,1-10919,9,22,1-10919,20,0,0,13,7.336447834968567,0.36682239174842834
83,83,83,83,83,83,1-1152,3,13,1-1152,112,20,0,37,40.880659222602844,0.36500588591609684
358,358,358,358,358,358,MLG18,20,15,MLG18,72,20,0,11,26.20776355266571,0.363996716009246
229,229,229,229,229,229,1-6569,21,18,1-6569,360,23,0,191,130.7893489599228,0.36330374711089664
242,242,242,242,242,242,1-1367,13,20,1-1367,66,3,0,37,23.880659222602844,0.361828170039437
73,73,73,73,73,73,1-9318,19,23,1-9318,13,3,0,3,4.693026423454285,0.3610020325734065
167,167,167,167,167,167,1-9287,20,15,1-9287,21,7,0,1,7.564342141151428,0.3602067686262585
131,131,131,131,131,131,MLG13,8,17,MLG13,225,38,0,76,80.89000272750854,0.3595111232333713
372,372,372,372,372,372,1-6511,8,17,1-6511,144,39,0,22,51.41552710533142,0.3570522715648015
142,142,142,142,142,142,MLG17,14,14,MLG17,76,15,0,21,26.851184964179993,0.3533050653181578
451,451,451,451,451,451,1-7146,14,14,1-7146,18,4,0,4,6.257368564605713,0.3476315869225396
528,528,528,528,528,528,MLG77,14,14,MLG77,9,2,0,2,3.1286842823028564,0.3476315869225396
350,350,350,350,350,350,1-19891,21,18,1-19891,95,16,0,30,32.93026423454285,0.3466343603636089
512,512,512,512,512,512,1-9121,18,11,1-9121,22,7,0,1,7.564342141151428,0.3438337336887013
130,130,130,130,130,130,MLG32,3,13,MLG32,79,17,0,17,26.59381639957428,0.3366305873363833
413,413,413,413,413,413,1-1763,10,19,1-1763,35,10,0,3,11.693026423454285,0.334086469241551
412,412,412,412,412,412,1-7403,21,18,1-7403,58,8,0,20,19.286842823028564,0.33253177281083734
341,341,341,341,341,341,1-0983,13,20,1-0983,195,8,0,100,64.43421411514282,0.3304318672571427
150,150,150,150,150,150,P1-0004,3,13,P1-0004,60,17,0,5,19.82171070575714,0.33036184509595234
430,430,430,430,430,430,1-8718,5,10,1-8718,333,40,0,124,109.9784255027771,0.33026554205038167
522,522,522,522,522,522,1-10808,2,26,1-10808,54,2,0,28,17.80157995223999,0.32965888800444426
318,318,318,318,318,318,1-3496,13,20,1-3496,192,12,0,90,62.79079270362854,0.327035378664732
419,419,419,419,419,419,1-1176,15,12,1-1176,69,9,0,24,22.544211387634277,0.326727701270062
33,33,33,33,33,33,1-0997,11,16,1-0997,33,4,0,12,10.772105693817139,0.32642744526718603
281,281,281,281,281,281,1-8126,18,11,1-8126,34,11,0,0,11.0,0.3235294117647059
82,82,82,82,82,82,1-6029,2,26,1-6029,26,5,0,6,8.38605284690857,0.322540494111868
262,262,262,262,262,262,1-4394,21,18,1-4394,190,21,0,70,60.503949880599976,0.31844184147684196
463,463,463,463,463,463,1-8187,5,10,1-8187,29,3,0,11,9.20776355266571,0.3175090880229555
478,478,478,478,478,478,1-8916,11,16,1-8916,61,8,0,20,19.286842823028564,0.3161777511971896
61,61,61,61,61,61,1-7306,8,17,1-7306,159,40,0,17,49.59381639957428,0.311910794965876
431,431,431,431,431,431,1-9115,5,10,1-9115,22,4,0,5,6.821710705757141,0.31007775935259735
378,378,378,378,378,378,1-5819,10,19,1-5819,23,6,0,2,7.1286842823028564,0.3099427948827329
516,516,516,516,516,516,1-0337,16,6,1-0337,11,0,0,6,3.3860528469085693,0.3078229860825972
267,267,267,267,267,267,1-7715,8,17,1-7715,20,5,0,2,6.1286842823028564,0.3064342141151428
416,416,416,416,416,416,1-3246,10,19,1-3246,116,31,0,8,35.514737129211426,0.30616152697596055
38,38,38,38,38,38,1-10018,8,17,1-10018,40,11,0,2,12.128684282302856,0.30321710705757143
398,398,398,398,398,398,MLG65,20,15,MLG65,155,30,0,30,46.93026423454285,0.3027758982873732
455,455,455,455,455,455,1-10981,5,10,1-10981,34,4,0,11,10.20776355266571,0.3002283397842856
274,274,274,274,274,274,1-8497,21,18,1-8497,34,4,0,11,10.20776355266571,0.3002283397842856
477,477,477,477,477,477,1-20081,12,1,1-20081,20,6,0,0,6.0,0.3
405,405,405,405,405,405,1-9365,11,16,1-9365,243,35,0,66,72.24658131599426,0.2973110342221986
118,118,118,118,118,118,1-7429,7,2,1-7429,33,3,0,12,9.772105693817139,0.2961244149641557
470,470,470,470,470,470,1-10043,7,2,1-10043,61,18,0,0,18.0,0.29508196721311475
104,104,104,104,104,104,1-9040,11,16,1-9040,55,10,0,11,16.20776355266571,0.29468661004846747
18,18,18,18,18,18,1-5635,15,12,1-5635,417,45,0,138,122.8792154788971,0.29467437764723525
344,344,344,344,344,344,1-9294,14,14,1-9294,74,13,0,15,21.465132117271423,0.2900693529361003
489,489,489,489,489,489,1-8058,21,18,1-8058,54,6,0,17,15.59381639957428,0.28877437776989406
152,152,152,152,152,152,1-1530,13,20,1-1530,632,43,0,247,182.39250886440277,0.288595741874055
218,218,218,218,218,218,MLG11,8,17,MLG11,493,7,0,238,141.31342959403992,0.28663981662077065
204,204,204,204,204,204,1-3509,14,14,1-3509,150,22,0,37,42.880659222602844,0.285871061484019
20,20,20,20,20,20,1-3141,1,25,1-3141,14,4,0,0,4.0,0.2857142857142857
244,244,244,244,244,244,1-3099,3,13,1-3099,9,2,0,1,2.5643421411514282,0.2849269045723809
501,501,501,501,501,501,MLG56,17,28,MLG56,109,0,0,55,31.038817763328552,0.28475979599383994
157,157,157,157,157,157,1-2318,15,12,1-2318,13,2,0,3,3.6930264234542847,0.2840789556503296
138,138,138,138,138,138,1-2829,19,23,1-2829,52,0,0,26,14.672895669937134,0.2821710705757141
197,197,197,197,197,197,1-20780,2,26,1-20780,12,0,0,6,3.3860528469085693,0.2821710705757141
383,383,383,383,383,383,1-0582,16,6,1-0582,70,0,0,35,19.751974940299988,0.2821710705757141
219,219,219,219,219,219,1-8371,15,12,1-8371,255,47,0,43,71.26671206951141,0.2794773022333781
521,521,521,521,521,521,1-8630,15,12,1-8630,67,0,0,33,18.62329065799713,0.27795956205965866
252,252,252,252,252,252,1-1887,11,16,1-1887,119,15,0,32,33.0589485168457,0.27780629005752694
369,369,369,369,369,369,1-8564,6,4,1-8564,185,0,0,91,51.35513484477997,0.27759532348529714
475,475,475,475,475,475,1-11522,13,20,1-11522,24,1,0,10,6.643421411514282,0.2768092254797618
415,415,415,415,415,415,1-7872,11,16,1-7872,124,21,0,23,33.97986924648285,0.2740312036006681
141,141,141,141,141,141,MLG42,20,15,MLG42,72,9,0,19,19.722500681877136,0.2739236205816269
144,144,144,144,144,144,1-8914,16,6,1-8914,25,0,0,12,6.772105693817139,0.27088422775268556
28,28,28,28,28,28,1-7081,20,15,1-7081,99,20,0,12,26.77210569381714,0.27042531003855697
499,499,499,499,499,499,1-3135,13,20,1-3135,101,16,0,20,27.286842823028564,0.2701667606240452
268,268,268,268,268,268,1-7899,13,20,1-7899,40,4,0,12,10.772105693817139,0.26930264234542844
355,355,355,355,355,355,1-8666,14,14,1-8666,89,7,0,30,23.930264234542847,0.2688793734218297
340,340,340,340,340,340,1-0487,19,23,1-0487,18,2,0,5,4.821710705757141,0.26787281698650783
555,555,555,555,555,555,1-20068,14,14,1-20068,45,3,0,16,12.029474258422852,0.26732165018717446
436,436,436,436,436,436,1-8702,5,10,1-8702,59,5,0,19,15.722500681877136,0.2664830624046972
352,352,352,352,352,352,1-2275,13,20,1-2275,130,9,0,45,34.39539635181427,0.26457997193703287
462,462,462,462,462,462,1-8484,21,18,1-8484,202,28,0,45,53.39539635181427,0.2643336453060112
246,246,246,246,246,246,1-9232,13,20,1-9232,20,3,0,4,5.257368564605713,0.26286842823028567
326,326,326,326,326,326,1-9095,11,16,1-9095,16,3,0,2,4.1286842823028564,0.25804276764392853
440,440,440,440,440,440,1-9197,20,15,1-9197,16,3,0,2,4.1286842823028564,0.25804276764392853
314,314,314,314,314,314,1-11388,1,25,1-11388,28,1,0,11,7.2077635526657104,0.25742012688091825
6,6,6,6,6,6,MLG58,3,13,MLG58,66,13,0,7,16.950394988059998,0.25682416648575757
279,279,279,279,279,279,MLG03,15,12,MLG03,713,108,0,133,183.05750477313995,0.256742643440589
411,411,411,411,411,411,1-9135,7,2,1-9135,21,2,0,6,5.386052846908569,0.2564787069956462
148,148,148,148,148,148,1-2028,10,19,1-2028,20,4,0,2,5.1286842823028564,0.25643421411514283
457,457,457,457,457,457,1-9071,6,4,1-9071,75,0,0,34,19.18763279914856,0.25583510398864745
422,422,422,422,422,422,1-3405,9,22,1-3405,72,15,0,6,18.38605284690857,0.25536184509595233
435,435,435,435,435,435,1-10882,3,13,1-10882,14,3,0,1,3.5643421411514282,0.254595867225102
306,306,306,306,306,306,1-18987,5,10,1-18987,34,3,0,10,8.643421411514282,0.2542182768092436
375,375,375,375,375,375,1-8990,6,4,1-8990,40,0,0,18,10.158158540725708,0.2539539635181427
332,332,332,332,332,332,1-6501,6,4,1-6501,107,0,0,48,27.088422775268555,0.25316282967540704
39,39,39,39,39,39,1-8567,6,4,1-8567,388,0,0,174,98.19553256034851,0.2530812694854343
119,119,119,119,119,119,1-7476,18,11,1-7476,22,5,0,1,5.564342141151428,0.25292464277961035
498,498,498,498,498,498,MLG38,10,19,MLG38,26,6,0,1,6.564342141151428,0.25247469773659337
122,122,122,122,122,122,1-20046,17,28,1-20046,18,0,0,8,4.514737129211426,0.25081872940063477
159,159,159,159,159,159,MLG36,20,15,MLG36,136,20,0,25,34.108553528785706,0.2507981877116596
573,573,573,573,573,573,1-3100,3,13,1-3100,4,1,0,0,1.0,0.25
338,338,338,338,338,338,1-3523,14,14,1-3523,497,25,0,175,123.75987470149994,0.24901383239738417
233,233,233,233,233,233,1-8864,3,13,1-8864,39,8,0,3,9.693026423454285,0.24853913906293038
468,468,468,468,468,468,1-11523,14,14,1-11523,24,2,0,7,5.950394988059998,0.2479331245024999
503,503,503,503,503,503,1-0295,9,22,1-0295,24,2,0,7,5.950394988059998,0.2479331245024999
265,265,265,265,265,265,1-7464,15,12,1-7464,48,4,0,14,11.900789976119995,0.2479331245024999
175,175,175,175,175,175,1-8177,16,6,1-8177,53,0,0,23,12.97986924648285,0.24490319332986507
11,11,11,11,11,11,1-8750,11,16,1-8750,45,11,0,0,11.0,0.24444444444444444
247,247,247,247,247,247,1-8753,21,18,1-8753,258,20,0,76,62.890002727508545,0.24375970049421916
399,399,399,399,399,399,1-8087,3,13,1-8087,58,9,0,9,14.079079270362854,0.24274274604073887
121,121,121,121,121,121,1-8853,11,16,1-8853,33,8,0,0,8.0,0.24242424242424243
467,467,467,467,467,467,MLG82,19,23,MLG82,71,16,0,2,17.128684282302856,0.24124907439863177
43,43,43,43,43,43,1-7518,21,18,1-7518,169,17,0,42,40.702369928359985,0.24084242561159755
447,447,447,447,447,447,7W2-0103,16,6,7W2-0103,33,0,0,14,7.900789976119995,0.23941787806424228
206,206,206,206,206,206,1-20065,1,25,1-20065,21,5,0,0,5.0,0.23809523809523808
331,331,331,331,331,331,1-9412,11,16,1-9412,15,3,0,1,3.5643421411514282,0.23762280941009523
437,437,437,437,437,437,1-19093,6,4,1-19093,36,0,0,15,8.465132117271423,0.2351425588130951
529,529,529,529,529,529,1-11533,2,26,1-11533,20,3,0,3,4.693026423454285,0.23465132117271423
376,376,376,376,376,376,1-18412,19,23,1-18412,56,12,0,2,13.128684282302856,0.23444079075540816
323,323,323,323,323,323,1-7946,13,20,1-7946,289,20,0,84,67.40473985671997,0.23323439396788917
403,403,403,403,403,403,1-7402,16,6,1-7402,141,0,0,58,32.73184418678284,0.23214073891335346
552,552,552,552,552,552,1-9396,20,15,1-9396,16,2,0,3,3.6930264234542847,0.2308141514658928
377,377,377,377,377,377,1-7901,14,14,1-7901,298,28,0,72,68.63263416290283,0.2303108528956471
298,298,298,298,298,298,1-7107,13,20,1-7107,84,8,0,20,19.286842823028564,0.229605271702721
294,294,294,294,294,294,1-3051,4,8,1-3051,116,0,0,47,26.524080634117126,0.22865586753549247
356,356,356,356,356,356,1-18045,16,6,1-18045,109,0,0,44,24.831054210662842,0.22780783679507194
551,551,551,551,551,551,1-18869,18,11,1-18869,22,5,0,0,5.0,0.22727272727272727
77,77,77,77,77,77,1-7567,8,17,1-7567,27,5,0,2,6.1286842823028564,0.22698830675195764
465,465,465,465,465,465,1-8053,4,8,1-8053,55,0,0,22,12.415527105331421,0.2257368564605713
13,13,13,13,13,13,1-7622,10,19,1-7622,45,9,0,2,10.128684282302856,0.2250818729400635
166,166,166,166,166,166,1-9454,18,11,1-9454,80,18,0,0,18.0,0.225
485,485,485,485,485,485,MLG25,14,14,MLG25,12,1,0,3,2.6930264234542847,0.2244188686211904
547,547,547,547,547,547,1-9600,1,25,1-9600,7,1,0,1,1.5643421411514282,0.22347744873591832
156,156,156,156,156,156,1-2322,11,16,1-2322,14,2,0,2,3.1286842823028564,0.22347744873591832
329,329,329,329,329,329,1-19755,7,2,1-19755,517,44,0,126,115.10710978507996,0.22264431293052217
133,133,133,133,133,133,1-7460,4,8,1-7460,194,0,0,76,42.890002727508545,0.22108248828612653
391,391,391,391,391,391,1-8165,14,14,1-8165,420,46,0,83,92.84039771556854,0.22104856598944891
316,316,316,316,316,316,1-4776,5,10,1-4776,33,5,0,4,7.257368564605713,0.21992025953350644
374,374,374,374,374,374,MLG74,18,11,MLG74,177,37,0,3,38.693026423454285,0.21860466905906376
285,285,285,285,285,285,1-6727,6,4,1-6727,235,0,0,91,51.35513484477997,0.21853248870119135
370,370,370,370,370,370,1-7971,6,4,1-7971,117,0,0,45,25.39539635181427,0.21705466967362624
335,335,335,335,335,335,1-9276,21,18,1-9276,77,16,0,1,16.564342141151428,0.2151213265084601
214,214,214,214,214,214,1-19859,18,11,1-19859,12,2,0,1,2.5643421411514282,0.21369517842928568
59,59,59,59,59,59,1-2272,4,8,1-2272,412,0,0,155,87.47303187847137,0.21231318417104703
217,217,217,217,217,217,1-7575,5,10,1-7575,26,1,0,8,5.514737129211426,0.21210527420043945
271,271,271,271,271,271,1-19121,3,13,1-19121,75,8,0,14,15.900789976119995,0.21201053301493328
402,402,402,402,402,402,1-1958,3,13,1-1958,25,3,0,4,5.257368564605713,0.2102947425842285
334,334,334,334,334,334,1-3693,16,6,1-3693,143,0,0,53,29.910133481025696,0.2091617725945853
527,527,527,527,527,527,1-5568,1,25,1-5568,47,7,0,5,9.821710705757141,0.20897256820759874
363,363,363,363,363,363,1-7993,6,4,1-7993,100,0,0,37,20.880659222602844,0.20880659222602843
191,191,191,191,191,191,1-9285,5,10,1-9285,30,4,0,4,6.257368564605713,0.20857895215352376
502,502,502,502,502,502,1-8055,5,10,1-8055,57,0,0,21,11.851184964179993,0.2079155256873683
491,491,491,491,491,491,MLG51,10,19,MLG51,99,20,0,1,20.564342141151428,0.20772062768839827
368,368,368,368,368,368,1-4011,6,4,1-4011,246,0,0,90,50.79079270362854,0.20646663700662007
211,211,211,211,211,211,1-7187,7,2,1-7187,96,6,0,24,19.544211387634277,0.20358553528785706
545,545,545,545,545,545,1-8291,9,22,1-8291,16,1,0,4,3.257368564605713,0.20358553528785706
196,196,196,196,196,196,1-8537,21,18,1-8537,47,9,0,1,9.564342141151428,0.2034966413010942
69,69,69,69,69,69,1-7418,8,17,1-7418,45,8,0,2,9.128684282302856,0.20285965071784126
438,438,438,438,438,438,1-9100,16,6,1-9100,142,0,0,51,28.78144919872284,0.2026862619628369
387,387,387,387,387,387,1-3469,21,18,1-3469,40,3,0,9,8.079079270362854,0.20197698175907136
361,361,361,361,361,361,1-0691,16,6,1-0691,450,0,0,160,90.29474258422852,0.2006549835205078
407,407,407,407,407,407,1-5899,6,4,1-5899,288,0,0,102,57.56289839744568,0.19987117499113083
232,232,232,232,232,232,1-3186,9,22,1-3186,796,40,0,211,159.07619178295135,0.19984446203888362
239,239,239,239,239,239,1-1136,4,8,1-1136,113,0,0,40,22.57368564605713,0.19976712961112503
40,40,40,40,40,40,1-6214,16,6,1-6214,65,0,0,23,12.97986924648285,0.19969029609973615
170,170,170,170,170,170,MLG40,3,13,MLG40,30,2,0,7,5.950394988059998,0.19834649960199993
379,379,379,379,379,379,1-5228,4,8,1-5228,180,0,0,63,35.55355489253998,0.19751974940299988
441,441,441,441,441,441,1-3717,21,18,1-3717,89,4,0,24,17.544211387634277,0.19712597064757614
532,532,532,532,532,532,1-9182,13,20,1-9182,28,1,0,8,5.514737129211426,0.19695489747183664
75,75,75,75,75,75,1-7547,6,4,1-7547,86,0,0,30,16.930264234542847,0.19686353761096334
324,324,324,324,324,324,1-3369,19,23,1-3369,8,1,0,1,1.5643421411514282,0.19554276764392853
54,54,54,54,54,54,1-6957,21,18,1-6957,338,25,0,72,65.63263416290283,0.19417939101450543
359,359,359,359,359,359,1-6166,4,8,1-6166,117,0,0,40,22.57368564605713,0.19293748415433443
272,272,272,272,272,272,1-5531,16,6,1-5531,199,0,0,68,38.37526559829712,0.19284053064470913
449,449,449,449,449,449,1-10960,4,8,1-10960,82,0,0,28,15.80157995223999,0.19270219453951207
380,380,380,380,380,380,MLG64,15,12,MLG64,129,14,0,19,24.722500681877136,0.1916472921075747
41,41,41,41,41,41,MLG24,3,13,MLG24,49,6,0,6,9.38605284690857,0.1915520989165014
106,106,106,106,106,106,1-8973,20,15,1-8973,44,5,0,6,8.38605284690857,0.19059211015701294
151,151,151,151,151,151,1-11026,15,12,1-11026,21,4,0,0,4.0,0.19047619047619047
45,45,45,45,45,45,1-1070,16,6,1-1070,280,0,0,94,53.04816126823425,0.18945771881512233
537,537,537,537,537,537,1-9499,4,8,1-9499,36,0,0,12,6.772105693817139,0.18811404705047607
185,185,185,185,185,185,1-3301,6,4,1-3301,18,0,0,6,3.3860528469085693,0.18811404705047607
362,362,362,362,362,362,1-0429,4,8,1-0429,69,0,0,23,12.97986924648285,0.18811404705047607
347,347,347,347,347,347,1-7720,16,6,1-7720,102,0,0,34,19.18763279914856,0.18811404705047607
540,540,540,540,540,540,1-8711,4,8,1-8711,48,0,0,16,9.029474258422852,0.18811404705047607
386,386,386,386,386,386,MLG08,8,17,MLG08,532,50,0,88,99.66210842132568,0.18733479026564978
410,410,410,410,410,410,1-8368,9,22,1-8368,80,2,0,23,14.97986924648285,0.1872483655810356
171,171,171,171,171,171,1-3300,8,17,1-3300,29,2,0,6,5.386052846908569,0.18572596023822652
60,60,60,60,60,60,1-0916,15,12,1-0916,215,16,0,42,39.702369928359985,0.18466218571330226
227,227,227,227,227,227,1-9542,15,12,1-9542,54,6,0,7,9.950394988059998,0.1842665738529629
337,337,337,337,337,337,1-1035,16,6,1-1035,249,0,0,81,45.711713433265686,0.18358117844685015
248,248,248,248,248,248,1-19068,4,8,1-19068,77,0,0,25,14.108553528785706,0.18322796790630785
251,251,251,251,251,251,MLG27,1,25,MLG27,67,10,0,4,12.257368564605713,0.18294579947172707
406,406,406,406,406,406,1-6558,14,14,1-6558,24,1,0,6,4.386052846908569,0.1827522019545237
517,517,517,517,517,517,1-9436,8,17,1-9436,24,1,0,6,4.386052846908569,0.1827522019545237
199,199,199,199,199,199,1-0529,13,20,1-0529,124,4,0,33,22.62329065799713,0.18244589240320266
188,188,188,188,188,188,1-5221,5,10,1-5221,21,1,0,5,3.821710705757141,0.18198622408367338
535,535,535,535,535,535,1-9253,5,10,1-9253,30,2,0,6,5.386052846908569,0.17953509489695232
321,321,321,321,321,321,MLG30,3,13,MLG30,66,9,0,5,11.821710705757141,0.17911682887510819
460,460,460,460,460,460,1-8044,13,20,1-8044,56,1,0,16,10.029474258422852,0.17909775461469377
85,85,85,85,85,85,1-8986,13,20,1-8986,57,4,0,11,10.20776355266571,0.17908357109939843
163,163,163,163,163,163,1-1633,9,22,1-1633,399,16,0,98,71.30552983283997,0.17871060108481193
392,392,392,392,392,392,1-18266,15,12,1-18266,55,7,0,5,9.821710705757141,0.17857655828649346
539,539,539,539,539,539,1-6559,19,23,1-6559,24,2,0,4,4.257368564605713,0.17739035685857138
225,225,225,225,225,225,1-17970,5,10,1-17970,36,3,0,6,6.386052846908569,0.17739035685857138
48,48,48,48,48,48,1-6101,15,12,1-6101,41,5,0,4,7.257368564605713,0.17700898938062715
280,280,280,280,280,280,MLG09,2,26,MLG09,174,20,0,19,30.722500681877136,0.1765660958728571
173,173,173,173,173,173,1-7456,16,6,1-7456,32,0,0,10,5.643421411514282,0.17635691910982132
276,276,276,276,276,276,1-9548,4,8,1-9548,16,0,0,5,2.821710705757141,0.17635691910982132
86,86,86,86,86,86,1-10042,11,16,1-10042,21,2,0,3,3.6930264234542847,0.1758584011168707
93,93,93,93,93,93,1-0677,16,6,1-0677,187,0,0,58,32.73184418678284,0.17503659992932
125,125,125,125,125,125,1-7581,16,6,1-7581,42,0,0,13,7.336447834968567,0.1746773294040135
519,519,519,519,519,519,1-10800,6,4,1-10800,55,0,0,17,9.59381639957428,0.17443302544680508
418,418,418,418,418,418,1-1655,12,1,1-1655,132,23,0,0,23.0,0.17424242424242425
145,145,145,145,145,145,1-18635,9,22,1-18635,44,2,0,10,7.643421411514282,0.17371412298896097
453,453,453,453,453,453,MLG45,7,2,MLG45,179,23,0,14,30.900789976119995,0.17263011159843572
223,223,223,223,223,223,1-5109,7,2,1-5109,37,3,0,6,6.386052846908569,0.1725960228894208
