Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-10981,18,18,1-10981,34,11,1,1,1011.8247528672218,29.75955155491829
MLG24,20,24,MLG24,49,5,1,0,1005.0,20.510204081632654
1-4874,15,9,1-4874,224,32,4,34,4060.0415974855423,18.125185703060456
MLG26,22,24,MLG26,155,11,2,0,2011.0,12.974193548387097
1-1887,18,4,1-1887,119,47,1,25,1067.6188216805458,8.97158673681131
1-6511,18,4,1-6511,144,27,1,20,1043.4950573444366,7.24649345378081
1-5642,20,18,1-5642,166,17,1,23,1035.9693159461021,6.2407790117235065
MLG13,1,6,MLG13,225,26,1,24,1045.794068813324,4.647973639170329
1-8371,22,24,1-8371,255,17,1,0,1017.0,3.988235294117647
MLG15,1,6,MLG15,559,50,2,61,2100.3099249005318,3.757262835242454
MLG08,1,6,MLG08,532,91,1,63,1142.9594306349754,2.1484199823965704
MLG11,18,4,MLG11,493,15,1,24,1034.794068813324,2.098973770412422
MLG12,18,4,MLG12,569,33,1,57,1080.0109134316444,1.8980859638517478
1-6764,12,4,1-6764,38,35,0,4,38.29901146888733,1.007868722865456
1-3734,8,8,1-3734,4,4,0,0,4.0,1.0
1-10043,16,5,1-10043,61,9,0,52,51.88714909553528,0.8506090015661522
1-21180,14,17,1-21180,1,0,0,1,0.8247528672218323,0.8247528672218323
1-11533,13,7,1-11533,20,6,0,12,15.897034406661987,0.7948517203330994
1-17965,17,14,1-17965,10,2,0,7,7.773270070552826,0.7773270070552826
1-19108,12,15,1-19108,16,0,0,15,12.371293008327484,0.7732058130204678
1-3142,8,8,1-3142,4,3,0,0,3.0,0.75
1-5287,1,6,1-5287,18,5,0,10,13.247528672218323,0.7359738151232401
1-2829,10,13,1-2829,52,0,0,46,37.938631892204285,0.7295890748500824
1-3472,19,16,1-3472,28,11,0,11,20.072281539440155,0.7168671978371484
1-2006,11,2,1-2006,40,28,0,0,28.0,0.7
1-9245,8,8,1-9245,23,6,0,12,15.897034406661987,0.6911754089853038
1-2292,6,9,1-2292,252,18,0,180,166.4555160999298,0.6605377623013088
1-6506,9,3,1-6506,70,33,0,16,46.196045875549316,0.6599435125078473
1-6533,5,10,1-6533,21,1,0,15,13.371293008327484,0.636728238491785
1-11189,5,10,1-11189,53,31,0,3,33.4742586016655,0.6315897849370848
MLG74,19,16,MLG74,177,26,0,104,111.77429819107056,0.6314932101190427
1-10882,19,16,1-10882,14,8,0,1,8.824752867221832,0.6303394905158451
1-4776,11,2,1-4776,33,14,0,8,20.598022937774658,0.6241825132658987
1-7936,11,2,1-7936,59,3,0,41,36.81486755609512,0.6239808060355105
1-20081,1,6,1-20081,20,10,0,3,12.474258601665497,0.6237129300832749
1-4654,9,3,1-4654,138,19,0,79,84.15547651052475,0.6098222935545272
P1-17272,6,9,P1-17272,6,2,0,2,3.6495057344436646,0.6082509557406107
1-5199,17,14,1-5199,3,1,0,1,1.8247528672218323,0.6082509557406107
1-5304,1,6,1-5304,3,1,0,1,1.8247528672218323,0.6082509557406107
MLG35,12,15,MLG35,44,11,0,19,26.670304477214813,0.6061432835730639
