Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
575,575,575,575,575,1-4387,1,15,1-4387,1,0,0,1,0.8452000617980957,0.8452000617980957
91,91,91,91,91,1-6684,4,13,1-6684,145,4,0,140,122.3280086517334,0.8436414389774717
474,474,474,474,474,1-19108,4,13,1-19108,16,0,0,15,12.678000926971436,0.7923750579357147
410,410,410,410,410,7W2-12806,23,24,7W2-12806,23,0,0,21,17.74920129776001,0.7717044042504352
81,81,81,81,81,1-7038,15,11,1-7038,163,7,0,137,122.79240846633911,0.753327659302694
337,337,337,337,337,1-3079,4,13,1-3079,34,0,0,28,23.66560173034668,0.6960471097160789
13,13,13,13,13,MLG11,4,13,MLG11,493,25,0,376,342.795223236084,0.695324996422077
216,216,216,216,216,1-18620,21,17,1-18620,60,1,0,42,36.49840259552002,0.6083067099253336
224,224,224,224,224,1-8087,16,22,1-8087,58,23,0,14,34.83280086517334,0.600565532158161
300,300,300,300,300,1-3077,1,15,1-3077,41,0,0,28,23.66560173034668,0.5772097983011385
114,114,114,114,114,1-6166,12,8,1-6166,117,13,0,62,65.40240383148193,0.5589949045425806
162,162,162,162,162,1-10960,12,8,1-10960,82,17,0,34,45.736802101135254,0.5577658792821373
166,166,166,166,166,1-5696,10,6,1-5696,80,6,0,45,44.03400278091431,0.5504250347614288
12,12,12,12,12,1-3523,15,11,1-3523,497,10,0,305,267.7860188484192,0.5388048668982277
155,155,155,155,155,1-2364,19,19,1-2364,88,6,0,49,47.41480302810669,0.5388045798648488
391,391,391,391,391,1-7301,19,19,1-7301,26,3,0,13,13.987600803375244,0.5379846462836633
67,67,67,67,67,1-4394,21,17,1-4394,190,3,0,116,101.0432071685791,0.5318063535188374
508,508,508,508,508,1-7737,22,23,1-7737,11,5,0,1,5.845200061798096,0.5313818237998269
382,382,382,382,382,1-3472,22,23,1-3472,28,13,0,2,14.690400123596191,0.5246571472712925
375,375,375,375,375,1-8187,16,22,1-8187,29,4,0,13,14.987600803375244,0.5168138208060429
230,230,230,230,230,1-11205,10,6,1-11205,56,1,0,33,28.891602039337158,0.5159214649881635
70,70,70,70,70,1-5228,12,8,1-5228,180,12,0,92,89.7584056854248,0.49865780936347115
83,83,83,83,83,1-7306,13,9,1-7306,159,56,0,27,78.82040166854858,0.49572579665753824
471,471,471,471,471,1-9396,1,15,1-9396,16,2,0,7,7.91640043258667,0.49477502703666687
306,306,306,306,306,1-8990,16,22,1-8990,40,12,0,9,19.60680055618286,0.49017001390457154
223,223,223,223,223,1-5686,16,22,1-5686,59,5,0,28,28.66560173034668,0.4858576564465539
119,119,119,119,119,1-1136,12,8,1-1136,113,12,0,50,54.260003089904785,0.4801770184947326
39,39,39,39,39,1-7172,1,15,1-7172,284,13,0,143,133.86360883712769,0.4713507353419989
42,42,42,42,42,1-8681,19,19,1-8681,260,26,0,114,122.35280704498291,0.4705877194037804
24,24,24,24,24,MLG62,8,3,MLG62,370,39,0,159,173.38680982589722,0.46861299952945196
516,516,516,516,516,1-17965,1,15,1-17965,10,2,0,3,4.535600185394287,0.45356001853942873
219,219,219,219,219,1-8702,4,13,1-8702,59,6,0,24,26.284801483154297,0.44550510988397113
120,120,120,120,120,1-1152,4,13,1-1152,112,10,0,47,49.7244029045105,0.4439678830759866
247,247,247,247,247,1-8177,16,22,1-8177,53,15,0,10,23.452000617980957,0.4424905776977539
513,513,513,513,513,1-18770,19,19,1-18770,10,1,0,4,4.380800247192383,0.4380800247192383
