Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG37,20,23,MLG37,50,4,2,6,2009.5504850149155,40.19100970029831
1-1514,23,13,1-1514,64,12,2,9,2020.3257275223732,31.56758949253708
1-7488,1,1,1-7488,65,4,2,8,2011.400646686554,30.94462533363929
1-18987,19,22,1-18987,34,2,1,10,1011.2508083581924,29.742670834064484
1-8126,1,1,1-8126,34,4,1,1,1004.9250808358192,29.55662002458292
1-0363,4,4,1-0363,34,1,1,2,1002.8501616716385,29.49559299034231
1-7425,1,1,1-7425,352,9,10,22,10029.351778388023,28.492476643147793
1-3257,9,10,1-3257,37,2,1,8,1009.400646686554,27.28109855909605
1-3174,1,5,1-3174,117,30,3,22,3050.3517783880234,26.071382721265156
1-8864,22,15,1-8864,39,8,1,3,1010.7752425074577,25.917313910447636
1-8990,22,15,1-8990,40,8,1,6,1013.5504850149155,25.338762125372888
1-8368,1,1,1-8368,80,6,2,8,2013.400646686554,25.167508083581925
1-7579,19,22,1-7579,40,3,1,2,1004.8501616716385,25.121254041790962
1-2006,20,23,1-2006,40,2,1,2,1003.8501616716385,25.096254041790964
1-1633,1,1,1-1633,399,23,9,26,9047.0521017313,22.67431604443935
MLG24,6,6,MLG24,49,11,1,14,1023.9511317014694,20.896961871458558
1-0984,23,13,1-0984,50,0,1,7,1006.4755658507347,20.129511317014693
1-8808,22,15,1-8808,52,9,1,19,1026.5765358805656,19.741856459241646
1-9542,20,23,1-9542,54,7,1,5,1011.6254041790962,18.733803781094373
1-10808,1,1,1-10808,54,0,1,1,1000.9250808358192,18.535649645107764
1-8121,1,1,1-8121,110,3,2,18,2019.6514550447464,18.360467773134058
1-3246,19,22,1-3246,116,16,2,20,2034.501616716385,17.53880704065849
1-8087,16,12,1-8087,58,5,1,9,1013.3257275223732,17.471133233144364
1-8371,13,19,1-8371,255,15,4,31,4043.6775059103966,15.857558846707438
MLG27,6,6,MLG27,67,14,1,18,1030.6514550447464,15.38285753798129
1-4654,1,1,1-4654,138,4,2,35,2036.3778292536736,14.75636108154836
MLG82,5,5,MLG82,71,23,1,18,1039.6514550447464,14.642978240066851
1-1070,13,19,1-1070,280,20,4,71,4085.6807393431664,14.591716926225594
MLG53,23,13,MLG53,216,51,3,28,3076.902263402939,14.244917886124718
MLG42,20,23,MLG42,72,5,1,1,1005.9250808358192,13.971181678275267
1-9294,22,15,1-9294,74,15,1,12,1026.100970029831,13.866229324727446
1-8681,8,8,1-8681,260,91,3,67,3152.9804159998894,12.126847753845729
1-0918,1,23,1-0918,179,19,2,29,2045.827344238758,11.429203040439988
MLG29,20,23,MLG29,93,9,1,11,1019.1758891940117,10.958880528967867
1-0677,20,23,1-0677,187,11,2,18,2027.6514550447464,10.843055909330195
1-3186,1,1,1-3186,796,59,8,117,8167.234457790852,10.260344796219663
1-6678,4,4,1-6678,213,7,2,19,2024.5765358805656,9.505054159063688
MLG66,13,19,MLG66,229,34,2,114,2139.459215283394,9.342616660626174
MLG52,22,15,MLG52,112,7,1,1,1007.9250808358192,8.999331078891244
1-7302,23,13,1-7302,240,66,2,26,2090.0521017313004,8.708550423880418
1-1887,5,5,1-1887,119,18,1,18,1034.6514550447464,8.694550042392827
1-1035,8,8,1-1035,249,23,2,61,2079.429930984974,8.351124220823188
1-0917,11,11,1-0917,134,23,1,21,1042.4266975522041,7.779303713076151
MLG36,22,15,MLG36,136,32,1,10,1041.2508083581924,7.656255943810239
1-3693,19,22,1-3693,143,45,1,18,1061.6514550447464,7.424136049263961
MLG67,5,5,MLG67,293,48,2,52,2096.1042034626007,7.153939260964507
MLG68,19,22,MLG68,152,0,1,43,1039.7784759402275,6.840647868027813
1-1099,1,1,1-1099,149,0,1,1,1000.9250808358192,6.717617992186707
MLG26,20,23,MLG26,155,24,1,11,1034.1758891940117,6.672102510929108
1-7306,19,22,1-7306,159,15,1,23,1036.2768592238426,6.517464523420394
MLG33,20,23,MLG33,161,12,1,22,1032.3517783880234,6.41212284713058
MLG09,17,16,MLG09,174,22,1,35,1054.3778292536736,6.059642696860193
1-5531,21,8,1-5531,199,56,1,51,1103.1791226267815,5.543613681541616
MLG61,19,22,MLG61,218,49,1,16,1063.801293373108,4.879822446665632
1-0691,17,16,1-0691,450,45,2,109,2145.8338111042976,4.768519580231772
MLG13,7,7,MLG13,225,27,1,29,1053.827344238758,4.683677085505591
1-9365,14,18,1-9365,243,16,1,65,1076.1302543282509,4.428519565136835
1-19755,9,10,1-19755,517,116,2,103,2211.283326089382,4.277143764196097
MLG70,5,5,MLG70,269,29,1,97,1118.7328410744667,4.1588581452582405
MLG15,7,7,MLG15,559,66,2,264,2310.2213406562805,4.132775206898534
1-7172,11,11,1-7172,284,55,1,113,1159.5341344475746,4.082866670590051
1-7946,16,12,1-7946,289,32,1,61,1088.429930984974,3.7661935328199787
1-0708,4,4,1-0708,408,27,1,52,1075.1042034626007,2.6350593222122565
MLG14,17,16,MLG14,462,47,1,117,1155.2344577908516,2.500507484395783
MLG08,7,7,MLG08,532,49,1,61,1105.429930984974,2.0778758101221313
MLG12,9,10,MLG12,569,46,1,54,1095.9543651342392,1.9261060898668527
MLG02,14,18,MLG02,755,41,1,43,1080.7784759402275,1.4314946701195066
1-3254,9,10,1-3254,68,27,0,15,40.876212537288666,0.6011207726071862
1-4776,18,21,1-4776,33,10,0,9,18.3257275223732,0.5553250764355515
1-6727,24,14,1-6727,235,29,0,106,127.0585685968399,0.5406747599865528
1-4394,10,9,1-4394,190,52,0,53,101.02928429841995,0.5317330752548418
1-0487,18,21,1-0487,18,4,0,6,9.550485014915466,0.530582500828637
1-19068,24,3,1-19068,77,14,0,28,39.90226340293884,0.5182112130251798
1-5568,24,14,1-5568,47,3,0,22,23.351778388023376,0.4968463486813484
1-5221,18,21,1-5221,21,3,0,8,10.400646686553955,0.4952688898359026
1-0541,24,14,1-0541,132,11,0,58,64.65468847751617,0.4898082460417892
1-7522,10,9,1-7522,67,13,0,21,32.42669755220413,0.4839805604806587
1-3733,14,2,1-3733,16,4,0,4,7.7003233432769775,0.4812702089548111
1-8949,7,7,1-8949,112,26,0,30,53.75242507457733,0.4799323667372976
1-1166,9,10,1-1166,118,27,0,31,55.677505910396576,0.4718432704270896
1-6249,9,19,1-6249,64,19,0,12,30.100970029830933,0.4703276567161083
1-6569,10,9,1-6569,360,62,0,115,168.3842961192131,0.4677341558867031
1-9621,17,16,1-9621,4,0,0,2,1.8501616716384888,0.4625404179096222
1-6511,8,8,1-6511,144,56,0,11,66.17588919401169,0.4595547860695256
1-5687,12,20,1-5687,83,1,0,39,37.07815259695053,0.44672473008374136
1-10960,3,3,1-10960,82,6,0,32,35.60258674621582,0.43417788714897343
1-19093,6,6,1-19093,36,9,0,7,15.47556585073471,0.4298768291870753
1-8135,24,14,1-8135,56,0,0,26,24.052101731300354,0.42950181663036346
1-8162,19,22,1-8162,22,2,0,8,9.400646686553955,0.42730212211608887
1-8567,6,6,1-8567,388,74,0,98,164.65792191028595,0.4243760873976442
1-7993,6,6,1-7993,100,15,0,29,41.82734423875809,0.41827344238758085
1-3300,12,20,1-3300,29,10,0,2,11.850161671638489,0.4086262645392582
1-5655,5,5,1-5655,31,8,0,5,12.625404179096222,0.407271102551491
P1-6891,7,7,P1-6891,7,1,0,2,2.8501616716384888,0.4071659530912127
1-18620,4,4,1-18620,60,16,0,9,24.3257275223732,0.40542879203955334
1-7721,19,22,1-7721,12,3,0,2,4.850161671638489,0.4041801393032074
1-9040,11,11,1-9040,55,12,0,11,22.17588919401169,0.40319798534566703
MLG43,2,2,MLG43,39,12,0,4,15.700323343276978,0.4025723934173584
1-0447,3,3,1-0447,65,2,0,26,26.052101731300354,0.40080156509692855
1-7720,12,20,1-7720,102,25,0,17,40.726374208927155,0.3992781785188937
1-1959,24,14,1-1959,19,2,0,6,7.550485014915466,0.3973939481534456
1-2292,10,9,1-2292,252,14,0,93,100.03251773118973,0.3969544354412291
MLG18,2,2,MLG18,72,11,0,19,28.576535880565643,0.3968963316745228
1-9600,24,14,1-9600,7,0,0,3,2.775242507457733,0.39646321535110474
1-10981,18,21,1-10981,34,7,0,7,13.47556585073471,0.39634017208043265
1-6568,16,12,1-6568,394,33,0,133,156.0357511639595,0.3960298252892373
1-19859,17,16,1-19859,12,1,0,4,4.7003233432769775,0.3916936119397481
1-11388,23,13,1-11388,28,10,0,1,10.925080835819244,0.3901814584221159
1-8916,14,18,1-8916,61,8,0,17,23.726374208927155,0.38895695424470744
1-9115,17,16,1-9115,22,3,0,6,8.550485014915466,0.3886584097688848
1-2083,23,13,1-2083,48,14,0,5,18.625404179096222,0.3880292537311713
1-20100,17,16,1-20100,31,0,0,13,12.026050865650177,0.3879371246983928
1-11534,24,14,1-11534,12,0,0,5,4.625404179096222,0.3854503482580185
1-7456,8,8,1-7456,32,4,0,9,12.3257275223732,0.3851789850741625
1-7707,9,10,1-7707,10,2,0,2,3.8501616716384888,0.3850161671638489
1-5515,24,6,1-5515,30,5,0,7,11.47556585073471,0.382518861691157
1-6543,12,20,1-6543,36,9,0,5,13.625404179096222,0.3784834494193395
1-4011,24,14,1-4011,246,19,0,80,93.00646686553955,0.3780750685591039
1-5140,24,10,1-5140,10,1,0,3,3.775242507457733,0.37752425074577334
MLG17,7,7,MLG17,76,6,0,24,28.201940059661865,0.3710781586797614
1-11438,23,13,1-11438,53,3,0,18,19.6514550447464,0.37078217065559244
MLG20,12,20,MLG20,55,10,0,11,20.17588919401169,0.3668343489820307
1-8666,16,12,1-8666,89,15,0,19,32.57653588056564,0.3660284930400634
1-7899,24,14,1-7899,40,8,0,7,14.47556585073471,0.36188914626836777
1-9396,11,11,1-9396,16,3,0,3,5.775242507457733,0.3609526567161083
1-9253,23,13,1-9253,30,7,0,4,10.700323343276978,0.35667744477589924
1-19121,6,6,1-19121,75,9,0,19,26.576535880565643,0.35435381174087527
1-9063,11,11,1-9063,35,3,0,10,12.250808358192444,0.3500230959483555
1-3356,5,5,1-3356,28,6,0,4,9.700323343276978,0.3464401194027492
1-1687,3,3,1-1687,325,29,0,90,112.257275223732,0.34540700068840613
1-7987,21,10,1-7987,23,5,0,3,7.775242507457733,0.3380540220633797
1-4766,14,18,1-4766,249,6,0,84,83.70679020881653,0.3361718482281788
1-7901,11,11,1-7901,298,47,0,56,98.80452680587769,0.33155881478482446
1-0598,4,4,1-0598,122,8,0,35,40.37782925367355,0.3309658135547013
MLG40,22,15,MLG40,30,9,0,1,9.925080835819244,0.3308360278606415
1-7656,14,18,1-7656,48,1,0,16,15.80129337310791,0.3291936119397481
1-18045,17,16,1-18045,109,8,0,30,35.75242507457733,0.32800389976676453
1-7636,10,9,1-7636,83,2,0,27,26.9771825671196,0.32502629598939276
1-7146,14,9,1-7146,18,4,0,2,5.850161671638489,0.3250089817576938
1-3026,18,21,1-3026,570,50,0,146,185.06180202960968,0.32466982812212225
1-20068,16,12,1-20068,45,8,0,7,14.47556585073471,0.321679241127438
1-5228,3,3,1-5228,180,18,0,43,57.77847594022751,0.32099153300126393
P1-17272,2,2,P1-17272,6,1,0,1,1.9250808358192444,0.3208468059698741
1-9071,6,6,1-9071,75,11,0,14,23.95113170146942,0.31934842268625896
1-18927,7,7,1-18927,30,4,0,6,9.550485014915466,0.3183495004971822
1-0295,23,13,1-0295,24,3,0,5,7.625404179096222,0.31772517412900925
1-7883,13,19,1-7883,33,3,0,8,10.400646686553955,0.3151711117137562
1-8753,10,9,1-8753,258,42,0,42,80.85339510440826,0.3133852523426677
MLG03,15,17,MLG03,713,43,0,195,223.39076298475266,0.3133110280291061
1-8611,3,3,1-8611,621,56,0,149,193.8370445370674,0.31213694772474626
1-7622,17,16,1-7622,45,2,0,13,14.026050865650177,0.3116900192366706
1-7523,16,12,1-7523,79,6,0,20,24.501616716384888,0.3101470470428467
1-6214,17,16,1-6214,65,9,0,12,20.100970029830933,0.3092456927666297
1-8702,18,21,1-8702,59,8,0,11,18.17588919401169,0.308065918542571
1-7403,3,3,1-7403,58,3,0,16,17.80129337310791,0.3069188512604812
1-1136,3,3,1-1136,113,15,0,21,34.42669755220413,0.3046610402849923
1-8044,16,12,1-8044,56,3,0,15,16.876212537288666,0.301360938165869
MLG35,22,15,MLG35,44,4,0,10,13.250808358192444,0.30115473541346466
1-1530,16,12,1-1530,632,91,0,107,189.98364943265915,0.3006070402415493
1-4874,17,16,1-4874,224,8,0,64,67.20517349243164,0.3000230959483555
1-3162,5,5,1-3162,35,4,0,7,10.47556585073471,0.29930188144956316
1-7518,10,9,1-7518,169,28,0,24,50.201940059661865,0.2970528997613128
MLG45,20,23,MLG45,179,42,0,12,53.10097002983093,0.2966534638538041
1-5154,9,10,1-5154,19,1,0,5,5.625404179096222,0.29607390416295903
1-5819,23,13,1-5819,23,4,0,3,6.775242507457733,0.2945757611938145
1-19891,10,9,1-19891,95,13,0,16,27.80129337310791,0.2926451934011359
1-3037,2,2,1-3037,467,98,0,41,135.92831426858902,0.29106705410832767
1-1131,2,2,1-1131,200,47,0,12,58.10097002983093,0.29050485014915467
1-6501,24,14,1-6501,107,7,0,26,31.052101731300354,0.2902065582364519
1-9197,24,14,1-9197,16,0,0,5,4.625404179096222,0.28908776119351387
1-3496,23,12,1-3496,192,24,0,34,55.45274841785431,0.28881639800965786
1-9232,23,13,1-9232,20,3,0,3,5.775242507457733,0.28876212537288665
MLG55,11,11,MLG55,110,12,0,21,31.426697552204132,0.285697250474583
1-3047,12,20,1-3047,360,63,0,43,102.77847594022751,0.28549576650063196
1-18770,3,3,1-18770,10,1,0,2,2.8501616716384888,0.28501616716384887
1-18435,18,21,1-18435,37,4,0,7,10.47556585073471,0.2831234013712084
1-8754,3,3,1-8754,108,13,0,19,30.576535880565643,0.2831160729682004
1-5696,13,19,1-5696,80,5,0,19,22.576535880565643,0.28220669850707053
1-17979,15,16,1-17979,17,2,0,3,4.775242507457733,0.280896618085749
1-2322,18,20,1-2322,14,3,0,1,3.9250808358192444,0.28036291684423176
1-6684,16,12,1-6684,145,11,0,32,40.60258674621582,0.2800178396290746
1-3216,13,19,1-3216,38,6,0,5,10.625404179096222,0.27961589944990056
1-9287,24,14,1-9287,21,4,0,2,5.850161671638489,0.2785791272208804
1-6559,24,14,1-6559,24,2,0,5,6.625404179096222,0.27605850746234256
1-18369,13,19,1-18369,7,1,0,1,1.9250808358192444,0.27501154797417776
1-3117,7,2,1-3117,7,1,0,1,1.9250808358192444,0.27501154797417776
1-8718,18,21,1-8718,333,35,0,61,91.42993098497391,0.27456435731223394
1-11132,1,1,1-11132,34,1,0,9,9.3257275223732,0.27428610359921174
1-6506,13,19,1-6506,70,8,0,12,19.100970029830933,0.2728710004261562
1-8053,19,22,1-8053,55,2,0,14,14.951131701469421,0.2718387582085349
1-7057,17,16,1-7057,105,10,0,20,28.501616716384888,0.2714439687274751
1-5185,7,7,1-5185,59,2,0,15,15.876212537288666,0.2690883480896384
