Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-3246,18,24,1-3246,116,5,2,2,2005.8851607441902,17.292113454691297
MLG53,12,13,MLG53,216,51,3,36,3066.932893395424,14.198763395349184
MLG17,4,10,MLG17,76,9,1,19,1017.409027069807,13.386960882497462
1-8681,12,13,1-8681,260,51,3,91,3091.274813860655,11.889518514848673
MLG65,20,24,MLG65,155,9,1,12,1014.3109644651413,6.543941706226718
1-8484,20,24,1-8484,202,7,1,7,1010.0980626046658,5.0004854584389395
MLG13,17,9,MLG13,225,30,1,16,1037.0812859535217,4.60925015979343
1-4766,4,10,1-4766,249,32,1,63,1059.8825634419918,4.256556479686714
MLG15,17,9,MLG15,559,69,2,228,2169.9083248376846,3.8817680229654465
MLG67,11,17,MLG67,293,100,1,16,1107.0812859535217,3.7784344230495623
1-8165,11,17,1-8165,420,72,1,8,1075.5406429767609,2.5608110547065737
MLG11,4,10,MLG11,493,5,1,29,1017.8348307907581,2.064573693287542
MLG08,17,9,MLG08,532,62,1,42,1080.5883756279945,2.0311811571954785
MLG12,4,10,MLG12,569,33,1,83,1069.734170883894,1.880024904892608
1-0584,5,10,1-0584,41,34,0,3,35.327741116285324,0.8616522223484225
1-6166,3,14,1-6166,117,39,0,54,62.899340093135834,0.5376011973772293
1-3254,3,14,1-3254,68,17,0,31,30.71999153494835,0.45176458139629927
1-5642,5,16,1-5642,166,50,0,56,74.78450083732605,0.45050904118871116
1-4654,21,7,1-4654,138,51,0,20,59.85160744190216,0.43370730030363885
1-0529,15,15,1-0529,124,46,0,11,50.86838409304619,0.41022890397617895
1-9294,11,17,1-9294,74,26,0,9,29.983223348855972,0.40517869390345906
1-3051,20,24,1-3051,116,36,0,24,46.62192893028259,0.40191318043347063
MLG30,21,7,MLG30,66,19,0,17,26.523866325616837,0.401876762509346
1-1887,11,17,1-1887,119,44,0,8,47.540642976760864,0.3995012014853854
1-7456,12,13,1-7456,32,11,0,4,12.770321488380432,0.3990725465118885
1-3469,15,7,1-3469,40,4,0,27,15.949670046567917,0.3987417511641979
1-20040,11,17,1-20040,22,7,0,4,8.770321488380432,0.3986509767445651
1-2699,14,4,1-2699,36,4,0,23,14.179348558187485,0.3938707932829857
1-10981,7,22,1-10981,34,12,0,3,13.327741116285324,0.39199238577309775
1-8916,19,5,1-8916,61,15,0,20,23.85160744190216,0.3910099580639698
MLG66,9,8,MLG66,229,34,0,125,89.3225465118885,0.39005478826152185
1-5314,12,13,1-5314,9,3,0,1,3.442580372095108,0.38250893023278976
1-7622,17,9,1-7622,45,15,0,5,17.21290186047554,0.38250893023278976
1-7872,4,10,1-7872,124,30,0,38,46.818054139614105,0.37756495273882346
1-7883,4,10,1-7883,33,12,0,1,12.442580372095108,0.3770478900634881
1-7297,17,9,1-7297,13,4,0,2,4.885160744190216,0.3757815957069397
1-19068,8,21,1-19068,77,13,0,36,28.93289339542389,0.3757518622782323
1-7462,14,4,1-7462,336,72,0,120,125.10964465141296,0.37235013289111
1-9399,17,7,1-9399,38,11,0,7,14.098062604665756,0.3710016474912041
MLG04,9,8,MLG04,16,5,0,2,5.885160744190216,0.3678225465118885
1-10043,6,3,1-10043,61,6,0,37,22.375473767518997,0.36681104536916387
1-6608,11,17,1-6608,11,4,0,0,4.0,0.36363636363636365
1-8497,4,10,1-8497,34,10,0,5,12.21290186047554,0.3592029958963394
1-20077,12,13,1-20077,28,10,0,0,10.0,0.35714285714285715
1-9232,14,16,1-9232,20,4,0,7,7.098062604665756,0.3549031302332878
MLG43,19,5,MLG43,39,8,0,13,13.753544837236404,0.35265499582657445
1-1131,14,4,1-1131,200,64,0,13,69.7535448372364,0.348767724186182
1-18620,14,4,1-18620,60,20,0,2,20.885160744190216,0.3480860124031703
1-3364,6,3,1-3364,121,18,0,53,41.456759721040726,0.34261784893422087
MLG35,4,10,MLG35,44,11,0,9,14.983223348855972,0.3405278033830903
1-8808,22,10,1-8808,52,13,0,10,17.42580372095108,0.33511161001829
MLG27,21,7,MLG27,67,14,0,19,22.409027069807053,0.3344630905941351
1-5199,18,23,1-5199,3,1,0,0,1.0,0.3333333333333333
P1-17272,18,23,P1-17272,6,2,0,0,2.0,0.3333333333333333
1-8666,16,11,1-8666,89,20,0,21,29.29418781399727,0.3291481776853626
1-9197,6,3,1-9197,16,3,0,5,5.21290186047554,0.32580636627972126
1-9100,1,18,1-9100,142,27,0,43,46.030956000089645,0.32416166197246227
1-9396,3,14,1-9396,16,2,0,7,5.098062604665756,0.31862891279160976
1-1152,12,13,1-1152,112,29,0,15,35.63870558142662,0.3182027284055948
1-6764,22,20,1-6764,38,1,0,25,12.0645093023777,0.31748708690467636
1-0984,16,11,1-0984,50,14,0,4,15.770321488380432,0.31540642976760863
1-7712,5,16,1-7712,12,2,0,4,3.770321488380432,0.314193457365036
1-6511,4,10,1-6511,144,27,0,40,44.70321488380432,0.31043899224864113
1-19093,6,3,1-19093,36,3,0,18,10.966446697711945,0.30462351938088733
1-2364,13,6,1-2364,88,13,0,31,26.71999153494835,0.30363626744259486
1-6569,5,16,1-6569,360,64,0,102,109.14319795370102,0.3031755498713917
1-6101,10,12,1-6101,41,4,0,19,12.409027069807053,0.30265919682456227
1-0582,9,18,1-0582,70,7,0,32,21.162571907043457,0.3023224558149065
1-3162,5,16,1-3162,35,3,0,17,10.523866325616837,0.3006818950176239
1-3356,15,18,1-3356,28,0,0,19,8.409027069807053,0.3003223953502519
1-18435,19,5,1-18435,37,4,0,16,11.081285953521729,0.2994942149600467
MLG38,4,10,MLG38,26,5,0,6,7.655482232570648,0.29444162432964033
1-8914,12,23,1-8914,25,6,0,3,7.327741116285324,0.293109644651413
MLG78,15,15,MLG78,94,27,0,1,27.442580372095108,0.2919423443839905
1-7655,13,6,1-7655,38,4,0,16,11.081285953521729,0.2916127882505718
1-18770,7,22,1-18770,10,2,0,2,2.885160744190216,0.2885160744190216
1-6684,16,17,1-6684,145,41,0,1,41.44258037209511,0.2858108991178973
1-6554,12,13,1-6554,28,4,0,9,7.983223348855972,0.28511511960199903
1-9340,3,14,1-9340,163,12,0,77,46.07868865132332,0.28269134141916147
1-6506,15,15,1-6506,70,14,0,13,19.753544837236404,0.2821934976748058
1-18869,13,6,1-18869,22,0,0,14,6.1961252093315125,0.2816420549696142
1-3717,5,16,1-3717,89,13,0,27,24.949670046567917,0.2803333713097519
MLG63,21,7,MLG63,543,51,0,227,151.46574446558952,0.2789424391631483
1-18927,9,15,1-18927,30,7,0,3,8.327741116285324,0.27759137054284416
1-7993,6,3,1-7993,100,14,0,31,27.71999153494835,0.2771999153494835
1-5819,7,9,1-5819,23,5,0,3,6.327741116285324,0.2751191789689271
1-5154,10,12,1-5154,19,3,0,5,5.21290186047554,0.2743632558145021
1-5568,6,3,1-5568,47,8,0,11,12.868384093046188,0.2737954062350253
1-8242,16,11,1-8242,11,3,0,0,3.0,0.2727272727272727
1-8754,3,14,1-8754,108,17,0,28,29.392250418663025,0.27215046683947247
1-3099,4,10,1-3099,9,2,0,1,2.442580372095108,0.27139781912167865
1-1514,9,8,1-1514,64,8,0,21,17.29418781399727,0.2702216845937073
1-7306,7,22,1-7306,159,27,0,36,42.93289339542389,0.27001819745549616
1-18973,1,18,1-18973,39,3,0,17,10.523866325616837,0.2698427262978676
1-6559,9,8,1-6559,24,2,0,10,6.42580372095108,0.267741821706295
1-3135,10,12,1-3135,101,7,0,45,26.91611674427986,0.2664962053889095
1-2083,19,5,1-2083,48,11,0,4,12.770321488380432,0.266048364341259
1-19891,5,16,1-19891,95,10,0,34,25.047732651233673,0.26366034369719654
1-7720,1,18,1-7720,102,18,0,20,26.85160744190216,0.26325105335198196
1-9115,15,5,1-9115,22,3,0,6,5.655482232570648,0.2570673742077567
1-8291,1,18,1-8291,16,1,0,7,4.098062604665756,0.25612891279160976
1-19755,9,8,1-19755,517,96,0,80,131.40642976760864,0.25417104403792773
1-9454,17,9,1-9454,80,19,0,3,20.327741116285324,0.25409676395356656
1-5655,13,6,1-5655,31,3,0,11,7.868384093046188,0.25381884171116736
P1-6891,1,18,P1-6891,7,0,0,4,1.7703214883804321,0.25290306976863314
1-0541,6,3,1-0541,132,12,0,48,33.243857860565186,0.2518474080345847
1-19067,11,17,1-19067,8,2,0,0,2.0,0.25
1-0305,11,17,1-0305,12,3,0,0,3.0,0.25
1-10217,17,9,1-10217,4,1,0,0,1.0,0.25
1-7834,17,9,1-7834,4,1,0,0,1.0,0.25
1-11534,13,11,1-11534,12,3,0,0,3.0,0.25
1-3693,1,18,1-3693,143,14,0,49,35.686438232660294,0.24955551211650556
1-11388,3,14,1-11388,28,3,0,9,6.983223348855972,0.2494008338877133
1-4776,12,13,1-4776,33,6,0,5,8.21290186047554,0.24887581395380426
1-3152,6,3,1-3152,323,29,0,115,79.89674279093742,0.24735833681404776
1-2272,15,15,1-2272,412,92,0,22,101.73676818609238,0.24693390336430188
1-8162,6,3,1-8162,22,1,0,10,5.42580372095108,0.24662744186141275
1-8567,6,3,1-8567,388,47,0,110,95.68384093046188,0.24660783744964404
1-9203,18,23,1-9203,14,3,0,1,3.442580372095108,0.24589859800679342
1-8057,5,16,1-8057,50,3,0,21,12.294187813997269,0.24588375627994538
1-3371,15,15,1-3371,16,3,0,2,3.885160744190216,0.2428225465118885
1-4394,15,15,1-4394,190,24,0,50,46.1290186047554,0.24278430844608107
1-18987,18,7,1-18987,34,6,0,5,8.21290186047554,0.24155593707281
1-8611,3,14,1-8611,621,58,0,205,148.72897627949715,0.23949915664975385
1-8753,5,16,1-8753,258,12,0,112,61.5690016746521,0.23863954137462054
1-8753,5,16,1-8753,258,12,0,112,61.5690016746521,0.23863954137462054
1-7464,11,17,1-7464,48,7,0,10,11.42580372095108,0.23803757751981416
1-10305,19,5,1-10305,28,4,0,6,6.655482232570648,0.2376957940203803
1-19257,9,8,1-19257,246,22,0,82,58.29159051179886,0.23695768500731243
1-7647,2,1,1-7647,30,0,0,16,7.0812859535217285,0.23604286511739095
1-9316,4,10,1-9316,16,2,0,4,3.770321488380432,0.235645093023777
1-9291,20,24,1-9291,78,17,0,3,18.327741116285324,0.23497103995237595
MLG62,17,9,MLG62,370,74,0,29,86.83483079075813,0.23468873186691389
MLG18,18,23,MLG18,72,12,0,11,16.86838409304619,0.23428311240341929
1-6199,5,16,1-6199,30,3,0,9,6.983223348855972,0.2327741116285324
MLG64,20,24,MLG64,129,29,0,2,29.885160744190216,0.2316679127456606
1-6957,5,16,1-6957,338,16,0,140,77.96125209331512,0.23065459199205657
1-2322,17,9,1-2322,14,1,0,5,3.21290186047554,0.22949299003396714
1-9095,5,16,1-9095,16,1,0,6,3.655482232570648,0.2284676395356655
MLG56,12,13,MLG56,109,16,0,20,24.85160744190216,0.2279963985495611
1-6591,11,17,1-6591,79,18,0,0,18.0,0.22784810126582278
1-7302,9,8,1-7302,240,21,0,76,54.63610827922821,0.22765045116345087
1-18370,3,14,1-18370,23,3,0,5,5.21290186047554,0.2266479069771974
1-7429,20,24,1-7429,33,3,0,10,7.42580372095108,0.22502435518033576
1-5635,13,6,1-5635,417,21,0,162,92.6980202794075,0.22229741074198442
1-9458,14,4,1-9458,20,4,0,1,4.442580372095108,0.2221290186047554
1-9412,5,17,1-9412,15,2,0,3,3.327741116285324,0.22184940775235493
1-19121,6,3,1-19121,75,5,0,26,16.50708967447281,0.22009452899297077
1-7567,15,15,1-7567,27,5,0,2,5.885160744190216,0.2179689164514895
MLG09,4,10,MLG09,174,21,0,38,37.818054139614105,0.2173451387334144
1-8087,16,11,1-8087,58,9,0,8,12.540642976760864,0.21621798235794593
1-1119,18,23,1-1119,83,13,0,11,17.86838409304619,0.21528173606079745
1-9548,3,23,1-9548,16,3,0,1,3.442580372095108,0.21516127325594425
1-6737,6,3,1-6737,32,2,0,11,6.868384093046188,0.21463700290769339
1-7522,5,16,1-7522,67,5,0,21,14.294187813997269,0.21334608677607864
1-4011,6,3,1-4011,246,12,0,91,52.27481386065483,0.21249924333599524
1-0997,17,9,1-0997,33,7,0,0,7.0,0.21212121212121213
1-8986,10,12,1-8986,57,5,0,16,12.081285953521729,0.211952385149504
MLG20,8,21,MLG20,55,9,0,6,11.655482232570648,0.21191785877401179
1-9121,10,12,1-9121,22,2,0,6,4.655482232570648,0.21161282875321127
