Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,13,1-3037,467,69,3,28,3070.6695097982883,6.5753094428228875
364,364,364,364,364,364,MLG02,18,13,MLG02,755,73,3,58,3076.4582702964544,4.074779165955569
353,353,353,353,353,353,1-8681,11,10,1-8681,260,24,1,40,1026.3850139975548,3.9476346692213644
158,158,158,158,158,158,MLG12,11,10,MLG12,569,27,1,65,1030.8756477460265,1.8117322455993436
28,28,28,28,28,28,1-7081,20,6,1-7081,99,37,0,27,38.609884448349476,0.38999883281161085
358,358,358,358,358,358,MLG18,20,13,MLG18,72,26,0,12,26.715504199266434,0.371048669434256
384,384,384,384,384,384,1-0584,8,26,1-0584,41,13,0,5,13.298126749694347,0.3243445548705938
355,355,355,355,355,355,1-8666,14,5,1-8666,89,24,0,12,24.715504199266434,0.27770229437378013
484,484,484,484,484,484,MLG35,3,11,MLG35,44,11,0,20,12.19250699877739,0.27710243179039523
270,270,270,270,270,270,1-5655,15,12,1-5655,31,8,0,7,8.417377449572086,0.27152830482490603
344,344,344,344,344,344,1-9294,14,5,1-9294,74,19,0,9,19.536628149449825,0.2640084885060787
164,164,164,164,164,164,MLG29,12,8,MLG29,93,24,0,8,24.477002799510956,0.26319357848936514
6,6,6,6,6,6,MLG58,3,11,MLG58,66,17,0,6,17.357752099633217,0.26299624393383664
108,108,108,108,108,108,1-0917,3,5,1-0917,134,33,0,35,35.08688724786043,0.2618424421482122
458,458,458,458,458,458,1-9063,8,7,1-9063,35,9,0,2,9.119250699877739,0.26055001999650684
150,150,150,150,150,150,P1-0004,3,11,P1-0004,60,15,0,5,15.298126749694347,0.25496877916157246
293,293,293,293,293,293,MLG20,19,25,MLG20,55,13,0,7,13.417377449572086,0.243952317264947
398,398,398,398,398,398,MLG65,20,6,MLG65,155,35,0,43,37.56389004737139,0.2423476777249767
83,83,83,83,83,83,1-1152,3,11,1-1152,112,24,0,48,26.862016797065735,0.2398394356880869
453,453,453,453,453,453,MLG45,7,7,MLG45,179,36,0,109,42.49916314333677,0.23742549242087582
61,61,61,61,61,61,1-7306,8,9,1-7306,159,35,0,42,37.50426469743252,0.2358758786002045
345,345,345,345,345,345,1-2364,15,12,1-2364,88,19,0,27,20.609884448349476,0.23420323236760768
437,437,437,437,437,437,1-19093,6,4,1-19093,36,8,0,7,8.417377449572086,0.23381604026589128
435,435,435,435,435,435,1-10882,3,11,1-10882,14,3,0,2,3.119250699877739,0.2228036214198385
377,377,377,377,377,377,1-7901,14,5,1-7901,298,64,0,30,65.78876049816608,0.22076765267840967
506,506,506,506,506,506,1-3302,12,8,1-3302,52,11,0,8,11.477002799510956,0.2207115922982876
321,321,321,321,321,321,MLG30,3,11,MLG30,66,14,0,8,14.477002799510956,0.2193485272653175
142,142,142,142,142,142,MLG17,14,5,MLG17,76,16,0,10,16.596253499388695,0.21837175657090388
326,326,326,326,326,326,1-9095,11,10,1-9095,16,3,0,7,3.4173774495720863,0.2135860905982554
351,351,351,351,351,351,1-9399,12,8,1-9399,38,7,0,17,8.013630948960781,0.21088502497265213
374,374,374,374,374,374,MLG74,18,13,MLG74,177,37,0,3,37.17887604981661,0.21005014717410514
271,271,271,271,271,271,1-19121,3,11,1-19121,75,15,0,8,15.477002799510956,0.20636003732681274
186,186,186,186,186,186,1-8162,20,6,1-8162,22,4,0,9,4.536628149449825,0.20621037042953752
317,317,317,317,317,317,1-3733,8,9,1-3733,16,3,0,5,3.2981267496943474,0.2061329218558967
426,426,426,426,426,426,1-7332,7,7,1-7332,53,7,0,63,10.756397046148777,0.20295088766318448
130,130,130,130,130,130,MLG32,3,11,MLG32,79,14,0,29,15.729135148227215,0.19910297655983816
498,498,498,498,498,498,MLG38,10,1,MLG38,26,5,0,0,5.0,0.19230769230769232
439,439,439,439,439,439,1-8062,12,8,1-8062,17,3,0,4,3.238501399755478,0.19050008233855753
400,400,400,400,400,400,MLG71,14,5,MLG71,144,26,0,24,27.431008398532867,0.19049311387870047
416,416,416,416,416,416,1-3246,10,1,1-3246,116,22,0,0,22.0,0.1896551724137931
159,159,159,159,159,159,MLG36,20,6,MLG36,136,23,0,38,25.26576329767704,0.18577767130644882
219,219,219,219,219,219,1-8371,15,12,1-8371,255,46,0,22,47.31175769865513,0.18553630470060833
113,113,113,113,113,113,1-7647,20,6,1-7647,30,4,0,25,5.490633748471737,0.1830211249490579
170,170,170,170,170,170,MLG40,3,11,MLG40,30,5,0,8,5.477002799510956,0.18256675998369853
157,157,157,157,157,157,1-2318,15,12,1-2318,13,2,0,6,2.357752099633217,0.18136554612563208
557,557,557,557,557,557,P1-17272,1,22,P1-17272,6,1,0,1,1.0596253499388695,0.17660422498981157
399,399,399,399,399,399,1-8087,3,25,1-8087,58,10,0,2,10.119250699877739,0.17446983965306445
378,378,378,378,378,378,1-5819,10,1,1-5819,23,4,0,0,4.0,0.17391304347826086
204,204,204,204,204,204,1-3509,14,5,1-3509,150,25,0,13,25.775129549205303,0.171834196994702
214,214,214,214,214,214,1-19859,18,13,1-19859,12,2,0,1,2.0596253499388695,0.1716354458282391
104,104,104,104,104,104,1-9040,11,10,1-9040,55,9,0,7,9.417377449572086,0.1712250445376743
467,467,467,467,467,467,MLG82,19,25,MLG82,71,12,0,2,12.119250699877739,0.17069367182926393
223,223,223,223,223,223,1-5109,7,7,1-5109,37,6,0,5,6.298126749694347,0.170219641883631
480,480,480,480,480,480,1-1514,7,7,1-1514,64,10,0,14,10.834754899144173,0.1692930452991277
455,455,455,455,455,455,1-10981,5,14,1-10981,34,5,0,11,5.655878849327564,0.16634937792139895
499,499,499,499,499,499,1-3135,13,2,1-3135,101,16,0,13,16.775129549205303,0.16609039157629013
517,517,517,517,517,517,1-9436,8,9,1-9436,24,3,0,16,3.9540055990219116,0.16475023329257965
369,369,369,369,369,369,1-8564,6,4,1-8564,185,27,0,56,30.33901959657669,0.16399470052203616
141,141,141,141,141,141,MLG42,20,6,MLG42,72,11,0,12,11.715504199266434,0.1627153361009227
251,251,251,251,251,251,MLG27,1,22,MLG27,67,10,0,15,10.894380249083042,0.16260269028482152
402,402,402,402,402,402,1-1958,3,11,1-1958,25,4,0,1,4.0596253499388695,0.16238501399755478
408,408,408,408,408,408,1-8023,19,25,1-8023,20,3,0,4,3.238501399755478,0.1619250699877739
541,541,541,541,541,541,1-7301,11,10,1-7301,26,4,0,3,4.178876049816608,0.1607260019160234
167,167,167,167,167,167,1-9287,20,26,1-9287,21,3,0,6,3.357752099633217,0.15989295712539128
527,527,527,527,527,527,1-5568,1,22,1-5568,47,7,0,7,7.417377449572086,0.15781654148025714
205,205,205,205,205,205,1-7776,14,5,1-7776,26,4,0,1,4.0596253499388695,0.15613943653611037
529,529,529,529,529,529,1-11533,2,23,1-11533,20,3,0,2,3.119250699877739,0.15596253499388696
246,246,246,246,246,246,1-9232,13,2,1-9232,20,3,0,2,3.119250699877739,0.15596253499388696
50,50,50,50,50,50,MLG14,20,6,MLG14,462,65,0,104,71.20103639364243,0.1541147973888364
313,313,313,313,313,313,1-3631,18,13,1-3631,13,2,0,0,2.0,0.15384615384615385
391,391,391,391,391,391,1-8165,14,5,1-8165,420,62,0,38,64.26576329767704,0.15301372213732628
283,283,283,283,283,283,1-1636,3,11,1-1636,22,3,0,6,3.357752099633217,0.1526250954378735
547,547,547,547,547,547,1-9600,1,22,1-9600,7,1,0,1,1.0596253499388695,0.15137504999126708
148,148,148,148,148,148,1-2028,10,1,1-2028,20,3,0,0,3.0,0.15
47,47,47,47,47,47,MLG15,12,8,MLG15,559,80,0,54,83.21976889669895,0.14887257405491763
236,236,236,236,236,236,1-9245,1,22,1-9245,23,3,0,7,3.4173774495720863,0.14858162824226462
411,411,411,411,411,411,1-9135,7,7,1-9135,21,3,0,2,3.119250699877739,0.14853574761322566
171,171,171,171,171,171,1-3300,8,9,1-3300,29,4,0,4,4.238501399755478,0.14615522068122339
151,151,151,151,151,151,1-11026,15,12,1-11026,21,3,0,0,3.0,0.14285714285714285
430,430,430,430,430,430,1-8718,5,14,1-8718,333,39,0,124,46.393543392419815,0.13931995012738682
147,147,147,147,147,147,1-7172,7,7,1-7172,284,38,0,26,39.550259098410606,0.1392614756986289
429,429,429,429,429,429,1-8949,12,8,1-8949,112,13,0,38,15.26576329767704,0.13630145801497356
536,536,536,536,536,536,1-1964,15,12,1-1964,48,5,0,25,6.490633748471737,0.1352215364264945
275,275,275,275,275,275,1-1712,6,4,1-1712,157,18,0,52,21.100518196821213,0.13439820507529435
194,194,194,194,194,194,1-19109,2,23,1-19109,30,4,0,0,4.0,0.13333333333333333
419,419,419,419,419,419,1-1176,15,12,1-1176,69,9,0,3,9.178876049816608,0.13302718912777695
200,200,200,200,200,200,7W2-12806,1,22,7W2-12806,23,3,0,0,3.0,0.13043478260869565
106,106,106,106,106,106,1-8973,20,6,1-8973,44,5,0,12,5.715504199266434,0.12989782271060077
316,316,316,316,316,316,1-4776,5,14,1-4776,33,4,0,4,4.238501399755478,0.1284394363562266
332,332,332,332,332,332,1-6501,6,4,1-6501,107,12,0,28,13.669509798288345,0.1277524280213864
27,27,27,27,27,27,1-0984,20,6,1-0984,50,6,0,6,6.357752099633217,0.12715504199266434
15,15,15,15,15,15,1-5537,2,23,1-5537,32,4,0,1,4.0596253499388695,0.12686329218558967
329,329,329,329,329,329,1-19755,7,7,1-19755,517,62,0,56,65.33901959657669,0.12638108239183113
161,161,161,161,161,161,1-7656,18,13,1-7656,48,6,0,1,6.0596253499388695,0.12624219479039311
282,282,282,282,282,282,1-7711,5,14,1-7711,8,1,0,0,1.0,0.125
539,539,539,539,539,539,1-6559,19,25,1-6559,24,3,0,0,3.0,0.125
33,33,33,33,33,33,1-0997,11,10,1-0997,33,4,0,2,4.119250699877739,0.1248257787841739
215,215,215,215,215,215,1-7430,8,9,1-7430,17,2,0,2,2.119250699877739,0.12466180587516111
340,340,340,340,340,340,1-0487,19,25,1-0487,18,2,0,4,2.238501399755478,0.12436118887530433
372,372,372,372,372,372,1-6511,8,9,1-6511,144,16,0,27,17.609884448349476,0.12229086422464913
39,39,39,39,39,39,1-8567,6,4,1-8567,388,40,0,116,46.91654059290886,0.12091891905388881
