Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,15,1-3037,467,69,3,69,3102.6716672480106,6.643836546569616
364,364,364,364,364,364,MLG02,18,15,MLG02,755,74,3,301,3220.8865484297276,4.266074898582421
353,353,353,353,353,353,1-8681,11,11,1-8681,260,42,1,47,1064.9357733428478,4.0959068205494145
158,158,158,158,158,158,MLG12,11,11,MLG12,569,18,1,177,1104.37514641881,1.9409053539873635
507,507,507,507,507,507,1-19067,10,7,1-19067,8,7,0,2,7.975990355014801,0.9969987943768501
195,195,195,195,195,195,1-3079,3,17,1-3079,34,0,0,62,30.255701005458832,0.8898735589840833
524,524,524,524,524,524,1-3734,10,7,1-3734,4,2,0,3,3.4639855325222015,0.8659963831305504
458,458,458,458,458,458,1-9063,8,10,1-9063,35,22,0,12,27.855942130088806,0.7958840608596802
525,525,525,525,525,525,1-3117,2,9,1-3117,7,4,0,3,5.4639855325222015,0.7805693617888859
528,528,528,528,528,528,MLG77,14,13,MLG77,9,6,0,0,6.0,0.6666666666666666
514,514,514,514,514,514,1-6764,3,17,1-6764,38,8,0,34,24.591836035251617,0.6471535798750425
162,162,162,162,162,162,1-8242,19,5,1-8242,11,7,0,0,7.0,0.6363636363636364
501,501,501,501,501,501,MLG56,17,18,MLG56,109,35,0,65,66.71968653798103,0.6121072159447801
414,414,414,414,414,414,1-5140,3,17,1-5140,10,5,0,2,5.975990355014801,0.5975990355014801
481,481,481,481,481,481,1-19851,18,15,1-19851,25,11,0,8,14.903961420059204,0.5961584568023681
553,553,553,553,553,553,1-17965,18,15,1-17965,10,3,0,6,5.927971065044403,0.5927971065044403
492,492,492,492,492,492,1-3257,19,5,1-3257,37,19,0,6,21.927971065044403,0.5926478666228217
488,488,488,488,488,488,1-18369,3,17,1-18369,7,4,0,0,4.0,0.5714285714285714
435,435,435,435,435,435,1-10882,3,17,1-10882,14,4,0,8,7.903961420059204,0.5645686728613717
108,108,108,108,108,108,1-0917,3,17,1-0917,134,56,0,40,75.51980710029602,0.5635806500022091
330,330,330,330,330,330,MLG28,2,9,MLG28,22,11,0,2,11.975990355014801,0.5443631979552183
384,384,384,384,384,384,1-0584,8,10,1-0584,41,10,0,25,22.199879437685013,0.5414604740898784
319,319,319,319,319,319,1-20040,18,15,1-20040,22,9,0,5,11.439975887537003,0.5199989039789547
306,306,306,306,306,306,1-18987,5,14,1-18987,34,14,0,7,17.415966242551804,0.5122343012515236
228,228,228,228,228,228,1-18816,5,14,1-18816,44,1,0,44,22.471787810325623,0.5107224502346732
549,549,549,549,549,549,1-10622,18,15,1-10622,4,2,0,0,2.0,0.5
542,542,542,542,542,542,1-5287,5,14,1-5287,18,7,0,4,8.951980710029602,0.49733226166831124
307,307,307,307,307,307,1-5199,11,11,1-5199,3,1,0,1,1.4879951775074005,0.49599839250246686
167,167,167,167,167,167,1-9287,20,12,1-9287,21,7,0,7,10.415966242551804,0.49599839250246686
544,544,544,544,544,544,1-20124,15,16,1-20124,3,1,0,1,1.4879951775074005,0.49599839250246686
225,225,225,225,225,225,1-17970,5,14,1-17970,36,13,0,9,17.391956597566605,0.48310990548796123
376,376,376,376,376,376,1-18412,19,5,1-18412,56,26,0,1,26.4879951775074,0.4729999138840607
484,484,484,484,484,484,MLG35,3,17,MLG35,44,12,0,18,20.78391319513321,0.47236166352575476
563,563,563,563,563,563,1-11121,2,9,1-11121,18,7,0,3,8.463985532522202,0.47022141847345567
336,336,336,336,336,336,1-8678,17,18,1-8678,74,24,0,20,33.75990355014801,0.45621491283983795
142,142,142,142,142,142,MLG17,14,13,MLG17,76,29,0,11,34.367946952581406,0.45220982832343953
292,292,292,292,292,292,1-11045,2,9,1-11045,43,15,0,9,19.391956597566605,0.4509757348271303
399,399,399,399,399,399,1-8087,3,17,1-8087,58,14,0,24,25.711884260177612,0.4433083493134071
346,346,346,346,346,346,1-10823,16,23,1-10823,10,0,0,9,4.391956597566605,0.4391956597566605
