Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,10,1-3037,467,69,3,69,3088.403722733259,6.613284202854945
364,364,364,364,MLG02,18,10,MLG02,755,74,3,71,3093.9661494791508,4.09796840990616
353,353,353,353,1-8681,11,8,1-8681,260,35,1,98,1062.558910548687,4.086765040571873
158,158,158,158,MLG12,11,8,MLG12,569,53,1,64,1070.9976558685303,1.8822454408937264
205,205,205,205,1-7776,14,4,1-7776,26,20,0,6,21.687280237674713,0.834126162987489
253,253,253,253,1-7781,3,5,1-7781,33,23,0,10,25.812133729457855,0.782185870589632
397,397,397,397,1-6492,11,8,1-6492,48,36,0,2,36.56242674589157,0.7617172238727411
439,439,439,439,1-8062,12,16,1-8062,17,12,0,2,12.562426745891571,0.7389662791700924
536,536,536,536,1-1964,15,9,1-1964,48,27,0,21,32.905480831861496,0.6855308506637812
434,434,434,434,1-6835,13,3,1-6835,36,22,0,1,22.281213372945786,0.6189225936929384
327,327,327,327,1-4609,15,9,1-4609,7,4,0,1,4.2812133729457855,0.6116019104208265
295,295,295,295,1-7522,15,9,1-7522,67,38,0,2,38.56242674589157,0.5755586081476354
573,573,573,573,1-3100,3,5,1-3100,4,2,0,1,2.2812133729457855,0.5703033432364464
569,569,569,569,1-10217,8,7,1-10217,4,2,0,1,2.2812133729457855,0.5703033432364464
157,157,157,157,1-2318,15,9,1-2318,13,6,0,4,7.124853491783142,0.5480656532140878
413,413,413,413,1-1763,10,2,1-1763,35,17,0,7,18.9684936106205,0.5419569603034429
428,428,428,428,1-7733,11,8,1-7733,76,38,0,9,40.53092035651207,0.5333015836383167
498,498,498,498,MLG38,10,2,MLG38,26,13,0,2,13.562426745891571,0.5216317979189066
394,394,394,394,1-8808,11,8,1-8808,52,24,0,11,27.09334710240364,0.5210259058154546
307,307,307,307,1-5199,11,8,1-5199,3,1,0,2,1.562426745891571,0.5208089152971903
522,522,522,522,1-10808,2,24,1-10808,54,28,0,0,28.0,0.5185185185185185
290,290,290,290,1-0447,4,15,1-0447,65,23,0,37,33.404894798994064,0.5139214584460625
488,488,488,488,1-18369,3,5,1-18369,7,3,0,2,3.562426745891571,0.5089181065559387
501,501,501,501,MLG56,17,23,MLG56,109,55,0,1,55.281213372945786,0.5071670951646402
458,458,458,458,1-9063,8,7,1-9063,35,17,0,2,17.56242674589157,0.5017836213111877
549,549,549,549,1-10622,18,10,1-10622,4,2,0,0,2.0,0.5
