,block,slot
0,1,7
1,2,11
2,3,9
3,4,14
4,5,19
5,6,2
6,7,22
7,8,21
8,9,10
9,10,4
10,11,16
11,12,1
12,13,18
13,14,13
14,15,8
15,16,6
16,17,5
17,18,17
18,19,12
19,20,20
20,21,3
21,22,24
22,23,15
23,24,23
