Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-10981,18,21,1-10981,34,10,1,0,1010.0,29.705882352941178
1-8711,11,8,1-8711,48,6,1,6,1010.5595722198486,21.053324421246845
MLG24,20,21,MLG24,49,5,1,0,1005.0,20.510204081632654
MLG27,20,21,MLG27,67,10,1,0,1010.0,15.074626865671641
1-4874,15,12,1-4874,224,16,2,30,2038.7978610992432,9.10177616562162
1-1887,18,17,1-1887,119,36,1,22,1052.7184314727783,8.846373373720827
1-6511,18,17,1-6511,144,57,1,15,1068.3989305496216,7.419437017705706
1-5642,20,21,1-5642,166,28,1,0,1028.0,6.192771084337349
MLG13,1,15,MLG13,225,26,1,24,1044.2382888793945,4.641059061686198
1-8371,22,8,1-8371,255,29,1,33,1054.0776472091675,4.1336378321928136
MLG15,1,15,MLG15,559,50,2,62,2097.1155796051025,3.7515484429429384
MLG08,1,15,MLG08,532,91,1,63,1138.8755083084106,2.1407434366699447
MLG11,18,17,MLG11,493,16,1,4,1019.0397148132324,2.067017677105948
MLG12,18,17,MLG12,569,27,1,20,1042.198574066162,1.8316319403623236
1-10882,19,5,1-10882,14,8,0,5,11.799643516540527,0.8428316797528949
1-1964,6,12,1-1964,48,32,0,6,36.55957221984863,0.7616577545801798
1-8899,2,7,1-8899,3,0,0,3,2.2797861099243164,0.7599287033081055
1-11533,13,14,1-11533,20,6,0,12,15.119144439697266,0.7559572219848633
1-7834,18,17,1-7834,4,3,0,0,3.0,0.75
1-9396,11,2,1-9396,16,8,0,5,11.799643516540527,0.737477719783783
1-7464,14,4,1-7464,48,24,0,15,35.39893054962158,0.737477719783783
P1-6891,11,2,P1-6891,7,2,0,4,5.039714813232422,0.7199592590332031
1-19108,12,11,1-19108,16,0,0,15,11.398930549621582,0.7124331593513489
1-5287,1,15,1-5287,18,5,0,10,12.599287033081055,0.6999603907267252
1-0582,17,10,1-0582,70,10,0,50,47.99643516540527,0.6856633595057896
1-7472,11,2,1-7472,12,2,0,8,8.079429626464844,0.6732858022054037
1-2829,10,9,1-2829,52,0,0,46,34.95672035217285,0.6722446221571702
1-20124,18,17,1-20124,3,2,0,0,2.0,0.6666666666666666
1-5109,19,5,1-5109,37,16,0,11,24.35921573638916,0.6583571820645719
1-0337,5,6,1-0337,11,7,0,0,7.0,0.6363636363636364
1-2292,6,12,1-2292,252,21,0,183,160.0669527053833,0.6351863202594575
1-20081,1,15,1-20081,20,10,0,3,12.279786109924316,0.6139893054962158
1-2006,11,2,1-2006,40,21,0,4,24.039714813232422,0.6009928703308105
1-8916,18,17,1-8916,61,30,0,8,36.079429626464844,0.5914660594502433
1-5304,1,15,1-5304,3,1,0,1,1.7599287033081055,0.5866429011027018
1-5965,5,6,1-5965,6,2,0,2,3.519857406616211,0.5866429011027018
1-3056,5,6,1-3056,250,35,0,145,145.1896619796753,0.5807586479187011
1-17965,17,10,1-17965,10,2,0,5,5.799643516540527,0.5799643516540527
1-3117,9,3,1-3117,7,1,0,4,4.039714813232422,0.5771021161760602
1-0529,17,10,1-0529,124,8,0,81,69.55422496795654,0.5609211690964238
1-9245,8,13,1-9245,23,6,0,9,12.83935832977295,0.5582329708596935
1-6533,5,6,1-6533,21,1,0,14,11.639001846313477,0.5542381831577846
1-5515,11,2,1-5515,30,12,0,6,16.559572219848633,0.5519857406616211
1-19068,7,18,1-19068,77,6,0,48,42.47657775878906,0.5516438669972605
1-20138,2,7,1-20138,25,13,0,1,13.759928703308105,0.5503971481323242
1-7488,9,3,1-7488,65,19,0,22,35.71843147277832,0.5495143303504357
1-10043,16,16,1-10043,61,9,0,32,33.317718505859375,0.5461921066534324
