Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,14,1-3037,467,66,3,67,3116.8931230306625,6.674289342678078
364,364,364,364,MLG02,18,14,MLG02,755,66,3,288,3284.7644691467285,4.350681416088382
353,353,353,353,1-8681,11,11,1-8681,260,35,1,98,1109.440687417984,4.267079566992246
158,158,158,158,MLG12,11,11,MLG12,569,38,1,55,1079.7779368162155,1.897676514615493
501,501,501,501,MLG56,17,4,MLG56,109,5,0,142,112.86303687095642,1.0354407052381323
400,400,400,400,MLG71,14,16,MLG71,144,2,0,144,111.38223457336426,0.7734877400928073
401,401,401,401,1-7038,19,14,1-7038,163,20,0,136,123.30544376373291,0.7564751151149258
437,437,437,437,1-19093,6,5,1-19093,36,7,0,22,23.711174726486206,0.6586437424023946
514,514,514,514,1-6764,3,8,1-6764,38,1,0,31,24.547564387321472,0.6459885365084598
391,391,391,391,1-8165,14,16,1-8165,420,58,0,272,264.6108875274658,0.6300259226844425
473,473,473,473,1-3174,9,7,1-3174,117,7,0,85,71.56590235233307,0.6116743790797698
108,108,108,108,1-0917,3,12,1-0917,134,60,0,24,78.23037242889404,0.5838087494693586
147,147,147,147,1-7172,7,3,1-7172,284,31,0,170,160.13180470466614,0.5638443827629089
83,83,83,83,1-1152,3,12,1-1152,112,26,0,48,62.460744857788086,0.5576852219445365
394,394,394,394,1-8808,11,11,1-8808,52,9,0,26,28.74957013130188,0.5528763486788824
522,522,522,522,1-10808,2,10,1-10808,54,29,0,1,29.75959885120392,0.5511036824297022
500,500,500,500,MLG50,12,6,MLG50,168,25,0,88,91.84469890594482,0.5466946363449097
199,199,199,199,1-0529,13,18,1-0529,124,47,0,27,67.5091689825058,0.5444287821169822
433,433,433,433,MLG55,2,2,MLG55,110,16,0,55,57.777936816215515,0.5252539710565047
142,142,142,142,MLG17,14,16,MLG17,76,29,0,14,39.63438391685486,0.5215050515375639
317,317,317,317,1-3733,8,16,1-3733,16,6,0,3,8.278796553611755,0.5174247846007347
268,268,268,268,1-7899,13,18,1-7899,40,7,0,18,20.672779321670532,0.5168194830417633
486,486,486,486,1-6506,9,10,1-6506,70,8,0,37,36.10515749454498,0.5157879642077855
389,389,389,389,1-0598,17,6,1-0598,122,59,0,5,62.79799425601959,0.5147376578362262
336,336,336,336,1-8678,17,6,1-8678,74,27,0,14,37.63438391685486,0.5085727556331737
262,262,262,262,1-4394,21,9,1-4394,190,15,0,106,95.51747822761536,0.5027235696190282
490,490,490,490,1-6591,5,4,1-6591,79,19,0,27,39.5091689825058,0.5001160630696937
467,467,467,467,MLG82,19,8,MLG82,71,29,0,8,35.07679080963135,0.4940393071779063
329,329,329,329,1-19755,7,3,1-19755,517,58,0,258,253.97650361061096,0.4912504905427678
563,563,563,563,1-11121,2,4,1-11121,18,8,0,1,8.759598851203918,0.4866443806224399
293,293,293,293,MLG20,19,8,MLG20,55,16,0,14,26.63438391685486,0.4842615257609974
358,358,358,358,MLG18,20,17,MLG18,72,18,0,22,34.711174726486206,0.48209964897897506
378,378,378,378,1-5819,10,19,1-5819,23,8,0,4,11.038395404815674,0.47993023499198584
460,460,460,460,1-8044,13,18,1-8044,56,17,0,13,26.87478506565094,0.47990687617233824
350,350,350,350,1-19891,21,9,1-19891,95,19,0,35,45.585959792137146,0.47985220833828574
513,513,513,513,1-7453,12,2,1-7453,24,6,0,7,11.31719195842743,0.4715496649344762
68,68,68,68,1-6533,6,5,1-6533,21,0,0,13,9.87478506565094,0.47022786026909236
410,410,410,410,1-8368,9,7,1-8368,80,11,0,35,37.585959792137146,0.46982449740171434
352,352,352,352,1-2275,13,8,1-2275,130,45,0,21,60.95157587528229,0.4688582759637099
